no,가격(만원)
12216,934.4338888888889
12217,2500.139285714286
12218,1107.1133333333335
12219,2230.5177777777776
12220,1000.167806251068
12221,1509.7016428571428
12222,1220.816
12223,1648.1816666666668
12224,2125.4326666666666
12225,688.8
12226,2024.77
12227,1501.9635714285716
12228,1103.1
12229,420.8647619047619
12230,541.0323333333333
12231,3492.357380952382
12232,639.6995238095238
12233,702.1236666666667
12234,1249.9671428571428
12235,1113.69
12236,406.60171428571425
12237,555.9760000000001
12238,2320.4443939393936
12239,533.0
12240,862.3543333333332
12241,486.6393333333333
12242,352.029
12243,557.3102736152736
12244,1306.6354004329003
12245,618.7561904761903
12246,808.1266666666667
12247,1083.0178224275726
12248,1027.9408333333333
12249,1150.7207142857142
12250,2139.1031746031745
12251,1062.7816666666668
12252,1941.64
12253,2100.633333333333
12254,686.2183246753247
12255,476.2
12256,2329.126666666667
12257,1593.4166666666665
12258,975.4464285714287
12259,456.0660865800866
12260,953.4378434343432
12261,2966.962455959074
12262,1556.85
12263,1124.6762842712842
12264,1720.5566666666666
12265,671.1533333333333
12266,5767.336666666666
12267,627.9287012987013
12268,328.29
12269,449.5933333333333
12270,3601.44
12271,391.32
12272,527.006
12273,571.8266666666667
12274,435.96
12275,985.4433333333333
12276,330.556
12277,975.3537278426701
12278,995.3497662337663
12279,515.42
12280,2363.2806666666665
12281,1108.5995238095238
12282,1072.9299999999998
12283,568.08
12284,1183.5601279936593
12285,2521.7133333333336
12286,1455.89
12287,1117.048234804411
12288,520.4256428571429
12289,681.54
12290,2619.6
12291,4264.013333333333
12292,454.2707142857143
12293,170.78
12294,1844.8866666666665
12295,391.0819047619048
12296,430.16
12297,2184.635
12298,3049.566666666666
12299,638.64
12300,677.8308333333333
12301,1234.6
12302,3576.1995238095233
12303,1445.8447619047618
12304,3742.1566666666663
12305,2768.819163059163
12306,2978.9005678210674
12307,1923.1399999999996
12308,772.7054444444444
12309,1977.7933333333335
12310,645.86
12311,293.55
12312,1352.647619047619
12313,2494.3128112443114
12314,597.553
12315,1094.2383333333337
12316,2360.1433333333334
12317,677.01
12318,644.5107142857142
12319,567.6913333333332
12320,2058.465714285714
12321,1047.3340019980021
12322,746.54
12323,3054.8868378042994
12324,807.6210000000001
12325,447.2933333333333
12326,390.0083333333334
12327,815.5900476190474
12328,662.2766666666668
12329,8221.634114774115
12330,1895.6
12331,881.3216666666666
12332,599.0166666666668
12333,1587.2
12334,608.72
12335,1296.7246666666667
12336,8996.15142857143
12337,918.6
12338,295.335
12339,692.991238095238
12340,1065.5833333333335
12341,976.5590000000002
12342,1151.7109950049955
12343,818.4624422799424
12344,1045.49
12345,430.84
12346,1088.377074037074
12347,394.1616666666667
12348,3298.08
12349,792.255
12350,2922.0371428571434
12351,1518.5134848484847
12352,3566.4
12353,289.4773333333334
12354,1211.26
12355,581.5754285714285
12356,611.942
12357,488.87199999999996
12358,901.3643333333333
12359,414.2133333333333
12360,607.8888455988455
12361,1055.82
12362,886.1995238095238
12363,254.37
12364,975.3537278426701
12365,430.82095238095246
12366,1252.968701097578
12367,642.52
12368,1681.7795238095237
12369,2470.85
12370,603.02
12371,458.43533333333335
12372,3492.357380952382
12373,3079.21
12374,1740.4
12375,1524.9604444444446
12376,751.4866666666666
12377,1385.7797619047622
12378,603.6983333333333
12379,1213.52
12380,2194.7810842490844
12381,558.04
12382,4214.218333333334
12383,1028.767562992563
12384,661.92
12385,620.7506135531136
12386,968.8316666666667
12387,369.7563333333334
12388,953.434058691309
12389,1120.910142857143
12390,875.92
12391,2125.6538095238097
12392,257.6533333333333
12393,611.57
12394,648.991
12395,830.9970000000001
12396,2244.450714285714
12397,1559.9035533910533
12398,327.2866666666667
12399,211.35476190476197
12400,531.4581818181817
12401,1300.5539999999999
12402,1956.588888888889
12403,392.88
12404,661.6571428571427
12405,641.7901666666667
12406,1740.2933333333335
12407,3919.6
12408,428.2214891774892
12409,809.0633333333333
12410,1295.9712820512823
12411,450.80333333333334
12412,406.0533333333333
12413,1580.2945476190478
12414,1457.14
12415,1005.8199999999998
12416,752.6195454545455
12417,1324.6566666666665
12418,636.18
12419,1659.779
12420,3037.5809365079367
12421,540.350619047619
12422,1735.0460634920635
12423,2201.22
12424,1670.1761904761906
12425,4559.92
12426,282.51
12427,1014.3626666666667
12428,1048.864082750878
12429,2428.7752380952384
12430,1820.0577777777776
12431,922.4
12432,323.98333333333335
12433,1007.9663879395458
12434,761.1933333333333
12435,916.4301904761907
12436,929.1969336219336
12437,615.8143795093797
12438,2564.32
12439,925.9269336219337
12440,2553.746666666667
12441,421.3233333333334
12442,1443.6266666666668
12443,1256.56
12444,2321.6151515151514
12445,552.1266666666667
12446,372.81833333333327
12447,1605.8387222222225
12448,371.815
12449,425.92666666666673
12450,358.6026190476191
12451,1550.0490542790542
12452,2188.0885714285714
12453,987.2775396825396
12454,1250.5655555555554
12455,1154.415
12456,3608.6
12457,395.3933333333334
12458,1367.0666666666666
12459,3897.4506666666657
12460,935.3774285714286
12461,957.6933333333334
12462,1108.2041794871793
12463,925.0778277278276
12464,1664.537857142857
12465,2836.6438095238095
12466,746.3385714285716
12467,1132.5580819975526
12468,2018.716666666667
12469,576.3366666666666
12470,602.6673015873017
12471,1964.830003001986
12472,363.6515238095238
12473,398.02333333333337
12474,2322.6
12475,1389.7048253968253
12476,6553.676190476191
12477,2382.6306666666665
12478,571.6909523809522
12479,1848.62
12480,1108.2041794871793
12481,352.25833333333327
12482,874.0187301587301
12483,1900.7873333333337
12484,3421.7557503607504
12485,4923.788571428571
12486,1252.968701097578
12487,3443.7819047619046
12488,3232.02
12489,1138.3846666666668
12490,2807.235555555555
12491,2259.719285714286
12492,730.6816507936508
12493,2254.5233333333335
12494,824.6641022253149
12495,5241.649285714286
12496,1094.3
12497,713.3179047619047
12498,755.9333333333333
12499,1132.3357299829515
12500,545.6371428571429
12501,891.6200000000001
12502,1107.7466666666667
12503,980.4321428571429
12504,3244.83
12505,1171.0411111111111
12506,668.5466666666666
12507,6507.321333333333
12508,597.3016666666667
12509,2124.304090909091
12510,1533.5577777777778
12511,329.5
12512,1205.6991904761903
12513,938.3033333333334
12514,248.25166666666664
12515,929.1969336219336
12516,940.6860476190476
12517,2596.3484523809525
12518,2118.94
12519,1083.46
12520,855.6235513011385
12521,2997.9
12522,1515.8186428571428
12523,680.7621172161171
12524,456.78
12525,734.02
12526,708.5308095238095
12527,654.8553333333333
12528,265.6766666666667
12529,544.215
12530,651.3747593307965
12531,933.34
12532,439.46
12533,2070.703342934843
12534,649.5423809523809
12535,902.81
12536,460.3866666666667
12537,1515.0083157894737
12538,1325.0053333333333
12539,706.9598888888888
12540,2939.389619047619
12541,2068.312
12542,1252.968701097578
12543,2769.870786435786
12544,3241.6820000000002
12545,596.8285052170053
12546,766.4519999999998
12547,438.0199603729602
12548,1368.23
12549,2877.5629365079362
12550,4480.7266666666665
12551,2135.7623809523807
12552,797.0833333333335
12553,1159.9205714285715
12554,1174.587814185814
12555,713.982
12556,1083.0178224275726
12557,676.672
12558,1008.456432900433
12559,1131.8666666666668
12560,1213.9008333333331
12561,1121.6148058608062
12562,467.68
12563,574.1926666666666
12564,2443.0976223776224
12565,383.73
12566,1489.98
12567,1064.896015873016
12568,788.4876442893192
12569,752.3195238095236
12570,469.48
12571,2397.6376046176047
12572,824.7059285714286
12573,535.0993333333333
12574,1377.5933333333335
12575,416.68
12576,2216.5380000000005
12577,3589.6695873015874
12578,4167.702984126984
12579,477.296
12580,1996.665
12581,361.06
12582,1486.0833333333335
12583,2450.5453333333335
12584,565.2858888888888
12585,444.82647619047617
12586,962.8457142857144
12587,649.5423809523809
12588,743.3533333333332
12589,344.7266666666667
12590,2718.7
12591,745.76
12592,964.6533333333333
12593,4069.384523448037
12594,1430.5844126984127
12595,1175.8066666666666
12596,3742.8033333333337
12597,536.2183333333334
12598,1146.9619047619046
12599,1922.38
12600,1318.7555000000002
12601,1214.38
12602,1991.915
12603,1079.6933333333334
12604,6727.122857142858
12605,644.75
12606,1263.3641904761905
12607,1720.295
12608,1376.1895238095237
12609,522.4434761904762
12610,703.4242857142858
12611,996.9333333333334
12612,589.9680000000001
12613,728.948
12614,451.12
12615,980.74
12616,440.7433333333333
12617,1677.2416666666666
12618,791.52
12619,1419.7466666666667
12620,2210.0266666666666
12621,824.6641022253149
12622,389.17199999999997
12623,199.64
12624,4188.153599430669
12625,2621.391821567322
12626,1099.2176190476189
12627,1734.2149999999997
12628,450.80333333333334
12629,4540.290000000001
12630,1746.3986666666667
12631,1351.7167142857143
12632,1183.5601279936593
12633,2244.450714285714
12634,909.4933333333333
12635,433.92
12636,434.5333333333333
12637,830.2153333333334
12638,304.94939393939393
12639,2085.0643333333337
12640,876.9016666666665
12641,704.2408730158729
12642,576.64
12643,653.7283333333334
12644,1781.9016666666666
12645,766.4600252377707
12646,1715.2766666666662
12647,1205.6991904761903
12648,3824.7766666666666
12649,543.16
12650,1430.2033333333331
12651,788.4876442893192
12652,658.7491147741149
12653,1376.1666666666665
12654,2759.262857142857
12655,1726.5609999999997
12656,933.0896536796537
12657,1480.4
12658,687.3152380952379
12659,1651.0566666666668
12660,1369.053333333333
12661,1359.36
12662,377.3980952380952
12663,1106.37
12664,977.4625555555555
12665,681.22
12666,1121.1287581895233
12667,5302.149999999999
12668,568.4259999999999
12669,953.547619047619
12670,829.56
12671,745.76
12672,506.39011111111097
12673,875.2466666666666
12674,704.2408730158729
12675,1264.4499999999998
12676,562.5065584415584
12677,1561.13
12678,976.2053333333332
12679,1756.9943333333335
12680,556.4296455766454
12681,1696.4857142857143
12682,1048.864082750878
12683,998.2885714285716
12684,2803.36
12685,580.4550476190475
12686,444.09833333333336
12687,2066.29
12688,1265.1266666666666
12689,1151.7109950049955
12690,1551.346523809524
12691,922.7
12692,1309.853
12693,721.1593333333332
12694,1048.864082750878
12695,1316.278666666667
12696,1964.830003001986
12697,667.53
12698,1118.8066666666664
12699,1896.3833333333334
12700,2032.5666666666666
12701,3974.88
12702,2368.9066666666668
12703,1792.82
12704,372.76
12705,2747.423726962751
12706,300.78
12707,1198.0
12708,1117.3933333333334
12709,4051.876666666667
12710,607.34
12711,451.68999999999994
12712,414.52
12713,885.5096631146631
12714,2268.5333333333333
12715,639.6995238095238
12716,970.7628571428572
12717,1051.0088333333333
12718,474.1
12719,1542.9855555555557
12720,2340.7816666666668
12721,685.0166932413989
12722,514.4304761904762
12723,790.877222222222
12724,1244.7418095238095
12725,1174.68
12726,2143.2866666666664
12727,496.14333333333326
12728,1322.6
12729,1074.17
12730,1219.26
12731,651.0266666666666
12732,790.62
12733,1719.943818181818
12734,995.5355714285713
12735,3206.4399999999996
12736,704.1333333333333
12737,5388.024714285715
12738,542.2245238095237
12739,1176.5419047619048
12740,3373.69
12741,495.3813333333333
12742,416.7259999999999
12743,672.8233333333334
12744,1201.9033333333334
12745,1267.9841666666669
12746,516.9423333333333
12747,939.4901666666668
12748,2170.8566666666666
12749,1439.573333333333
12750,862.3543333333332
12751,839.18
12752,9230.693333333335
12753,733.34
12754,1477.148571428571
12755,777.4993585858585
12756,583.0400000000001
12757,1531.7079004329007
12758,431.14322222222216
12759,1116.8333333333335
12760,1608.1366666666665
12761,1002.6820524573466
12762,1133.6666666666667
12763,1022.78
12764,878.0634761904761
12765,1066.2
12766,1101.6017893217895
12767,974.4199710289708
12768,1073.5927272727272
12769,333.7072727272727
12770,647.8344444444443
12771,1698.36
12772,1667.67
12773,1154.3727142857142
12774,1784.828888888889
12775,1226.8090909090909
12776,562.2166666666667
12777,338.9
12778,561.8666666666667
12779,1539.8887142857143
12780,4366.755098039215
12781,1276.1522857142857
12782,530.1152886002887
12783,1352.9333333333332
12784,2768.819163059163
12785,328.353
12786,3147.9135714285717
12787,1250.329523809524
12788,4188.153599430669
12789,676.66
12790,1417.186666666667
12791,1707.6473809523807
12792,909.3666666666666
12793,1132.56
12794,1822.612
12795,1687.1892556593732
12796,832.96
12797,356.2266666666667
12798,621.8058152958154
12799,878.0634761904761
12800,808.36
12801,1535.735
12802,454.675
12803,1473.654761904762
12804,442.42
12805,3011.7188095238093
12806,2904.4335642135643
12807,830.8043939393939
12808,2158.4
12809,970.7628571428572
12810,892.7706904761903
12811,1124.6762842712842
12812,1180.9133333333332
12813,828.1359583749581
12814,320.62
12815,1099.6304761904764
12816,1455.9566702741704
12817,1799.6433333333332
12818,755.2353333333333
12819,8193.566666666666
12820,199.065
12821,1157.0416666666667
12822,528.1196190476189
12823,898.8
12824,1476.8733333333334
12825,986.46
12826,1829.5361904761903
12827,365.47134920634926
12828,1174.5854761904761
12829,3067.48
12830,3022.373333333334
12831,878.0634761904761
12832,3099.36
12833,2289.5066666666667
12834,1866.214444444444
12835,929.7353333333333
12836,1177.3233333333335
12837,614.9533455988457
12838,702.3609523809523
12839,2654.59
12840,1904.12
12841,483.35333333333335
12842,1421.247234931735
12843,484.72
12844,366.6366666666667
12845,373.98333333333335
12846,5713.778333333334
12847,2487.764761904762
12848,1124.6762842712842
12849,763.43
12850,1240.6750793650797
12851,300.18
12852,2101.26
12853,3593.80898989899
12854,3562.5
12855,636.7567619047618
12856,402.2533333333333
12857,2108.943896103896
12858,1219.0233333333335
12859,823.9466666666667
12860,1439.2626666666665
12861,470.98
12862,2060.4933333333333
12863,3047.316
12864,425.12857142857155
12865,634.42
12866,2494.3128112443114
12867,1217.4683333333332
12868,794.5921803751804
12869,260.18
12870,685.0166932413989
12871,732.2914285714286
12872,2216.63
12873,1091.62
12874,520.9833333333333
12875,469.07928571428573
12876,3049.566666666666
12877,2026.122
12878,1028.6366031746031
12879,1001.0346825396825
12880,1034.18
12881,5179.9
12882,343.08
12883,390.7166666666667
12884,1304.26
12885,3018.36
12886,502.23
12887,948.4032023532023
12888,1370.81
12889,1457.4450476190477
12890,2223.14
12891,1193.03
12892,930.4606666666666
12893,1664.5466666666666
12894,3243.7086666666673
12895,833.5333333333334
12896,556.4296455766454
12897,479.2647619047619
12898,2236.1803549783554
12899,556.7666666666667
12900,593.08
12901,436.4
12902,4486.38
12903,398.18
12904,1092.0866666666668
12905,1027.9408333333333
12906,1004.8883884622102
12907,610.9633333333333
12908,1334.797619047619
12909,995.3042857142857
12910,1200.2003203463203
12911,579.26
12912,393.0728571428571
12913,331.46
12914,560.58
12915,1064.4198845598846
12916,2415.2
12917,2415.7
12918,547.1390476190477
12919,1198.0582460317462
12920,1792.1557142857139
12921,406.60171428571425
12922,1080.75
12923,2609.8366666666666
12924,792.255
12925,1753.78
12926,2768.819163059163
12927,440.1142857142857
12928,2919.793333333333
12929,856.830476190476
12930,1074.84
12931,391.0819047619048
12932,328.4466666666667
12933,220.42
12934,486.38
12935,437.36
12936,925.9269336219337
12937,1713.0701666666664
12938,2766.489809523809
12939,784.6933333333333
12940,435.18
12941,3576.1995238095233
12942,745.0933333333335
12943,568.4259999999999
12944,1180.79
12945,1996.5
12946,1606.6959999999997
12947,490.51333333333326
12948,791.8257472032471
12949,7889.805
12950,5006.623333333333
12951,414.26
12952,973.6933333333333
12953,2574.2
12954,780.2353980104865
12955,1010.2433333333333
12956,438.0199603729602
12957,2203.4516739313326
12958,1988.773333333333
12959,363.5633333333333
12960,1065.5366666666664
12961,390.5766666666667
12962,338.70666666666665
12963,417.35333333333335
12964,1531.7079004329007
12965,321.42833333333334
12966,798.2595714285713
12967,1168.2666666666667
12968,999.1673867243869
12969,470.3784285714285
12970,401.575
12971,1065.9
12972,279.16671717171715
12973,503.5771428571429
12974,281.74
12975,762.3919999999999
12976,3612.910999999999
12977,1468.54
12978,1887.4833333333333
12979,442.04
12980,4830.599999999999
12981,2164.4
12982,1163.119375069375
12983,1216.324111111111
12984,983.7055873015875
12985,2033.9369047619048
12986,563.0500000000001
12987,1001.76
12988,1271.68
12989,822.2689999999999
12990,414.0628571428572
12991,5203.159047619048
12992,1817.8742241092239
12993,857.0014285714284
12994,1385.6592380952382
12995,765.7
12996,1185.8916120562444
12997,1151.7109950049955
12998,3444.1088623238907
12999,1869.0745650183144
13000,926.6133333333332
13001,16444.069285714286
13002,760.7041367292836
13003,2613.2827272727272
13004,3399.32
13005,1537.88
13006,817.8760000000001
13007,3444.1088623238907
13008,2965.022
13009,449.5933333333333
13010,449.14
13011,2119.5233333333335
13012,444.6788888888889
13013,467.34666666666664
13014,1378.246666666667
13015,1101.6017893217895
13016,2188.21012987013
13017,1666.8343206004524
13018,4815.376666666667
13019,675.7161904761905
13020,516.34
13021,3046.2180952380954
13022,1713.08
13023,1277.5081502132941
13024,1017.6845360118916
13025,593.0870375180374
13026,753.0219047619049
13027,1403.8133333333335
13028,1217.4683333333332
13029,759.8770202020202
13030,3623.4233333333336
13031,794.75
13032,3544.46
13033,778.428
13034,720.9646666666667
13035,465.32599999999996
13036,2768.819163059163
13037,246.0
13038,638.64
13039,286.2716666666667
13040,1004.8883884622102
13041,2364.4738095238095
13042,1601.1761904761909
13043,1088.377074037074
13044,1101.6017893217895
13045,964.0671428571429
13046,2255.7566666666667
13047,449.8599999999999
13048,1761.9366666666665
13049,1391.0427777777777
13050,790.14
13051,1374.7044444444443
13052,266.40523809523813
13053,3244.42
13054,1457.14
13055,1784.828888888889
13056,774.47
13057,1548.1933333333334
13058,4271.35
13059,1352.7216666666666
13060,1652.8679365079363
13061,234.96
13062,237.78
13063,1456.8041666666666
13064,3707.6636666666664
13065,1613.501333333333
13066,254.03099999999998
13067,1213.8411688311687
13068,525.9241666666667
13069,261.78
13070,1991.915
13071,3595.859841269842
13072,580.33
13073,1956.1333333333332
13074,1334.7673446275946
13075,411.3266666666667
13076,1375.8654473304473
13077,1021.3311796536794
13078,269.5266666666667
13079,1135.0405952380952
13080,992.1293333333333
13081,1252.5045714285716
13082,1735.840493927641
13083,1121.4243333333334
13084,1693.9846825396828
13085,1132.7031893691105
13086,514.4926984126985
13087,690.8
13088,1318.7555000000002
13089,2060.4933333333333
13090,444.36
13091,2906.42
13092,675.9451587301588
13093,530.1152886002887
13094,1200.89
13095,628.1902857142857
13096,610.3966666666666
13097,1518.5134848484847
13098,953.4378434343432
13099,784.6933333333333
13100,1088.9466666666665
13101,557.6633333333333
13102,938.5994523809525
13103,344.02
13104,412.82133333333326
13105,425.12857142857155
13106,1074.01
13107,449.65013636363636
13108,2781.081333333333
13109,3304.498333333333
13110,3780.108888888889
13111,1398.9133333333334
13112,1073.5927272727272
13113,306.41615800865793
13114,1563.1302380952382
13115,1652.8679365079363
13116,326.68
13117,297.1066666666667
13118,1533.15
