no,가격(만원)
11885,902.1108348930608
11886,715.6133657051181
11887,895.7067763584869
11888,5230.53462376388
11889,969.3822496860013
11890,1138.9292197117068
11891,1630.9506586098294
11892,762.7766091850984
11893,1097.82474738781
11894,649.0147947532979
11895,1717.1916966944543
11896,651.2219367865847
11897,1166.6460308253615
11898,1164.5414163142414
11899,258.51051891218185
11900,2722.008243452148
11901,379.0208120081977
11902,333.6398466325104
11903,1114.6731105561591
11904,588.5248195085601
11905,4085.878173780295
11906,1756.5434828503487
11907,784.6019511664412
11908,987.7056948814798
11909,697.8528253138044
11910,782.9354155655777
11911,477.5133649940197
11912,1452.6068165199886
11913,1370.4892648672528
11914,1090.7114633592262
11915,1296.8733851294362
11916,307.2866837400166
11917,851.3127846119152
11918,400.4951255986013
11919,1072.38889320149
11920,727.149263837934
11921,586.0004301462678
11922,426.2199774477799
11923,826.143248199007
11924,3147.4916039984378
11925,2107.649554310879
11926,745.5889373640163
11927,1475.4592509955671
11928,824.9135104054827
11929,412.26271354105785
11930,3051.1201574777674
11931,1002.7148004522234
11932,3692.2047246430607
11933,417.51128696168627
11934,1480.329117479556
11935,3033.317279046342
11936,4005.850054174966
11937,2517.932021820253
11938,585.2989664358703
11939,456.8557937984256
11940,5512.340887591684
11941,2787.953655116744
11942,1235.8060800379444
11943,750.9074877429753
11944,360.4286177475837
11945,2626.680691483007
11946,978.8001272446071
11947,341.50303733587435
11948,852.4149169118676
11949,617.2466391588428
11950,1988.1979971079138
11951,338.7152012101662
11952,2173.70335189923
11953,1359.5640449707512
11954,3853.134251481908
11955,1024.3356468180539
11956,605.9571545530534
11957,1082.5153291282757
11958,488.25328198612283
11959,2584.5527877515706
11960,541.4206974413446
11961,238.23181952788764
11962,1596.7272753951609
11963,2376.26978965573
11964,411.4716630254702
11965,1392.7429199946062
11966,447.89879463911046
11967,3623.7177792605485
11968,592.7029227273841
11969,1871.091607399792
11970,1106.282477262602
11971,491.27955103900786
11972,1156.3444301136478
11973,251.804943510635
11974,1941.8978254677313
11975,6482.152712825263
11976,739.7708089280095
11977,588.6016154154358
11978,1715.5789648560874
11979,6482.152712825263
11980,4080.399752802305
11981,510.5094113101439
11982,1178.320310994656
11983,932.9296159077289
11984,868.4411923868519
11985,1461.0423054387427
11986,676.8626301024376
11987,484.0152606808769
11988,1189.381160953694
11989,1921.6209352305077
11990,738.6028597525441
11991,1183.3222829855697
11992,747.3109135583009
11993,823.9582468792358
11994,1448.7597572991515
11995,2685.6084688259652
11996,1502.9989741486727
11997,3730.966277614163
11998,1200.7218366966806
11999,2413.9171567768262
12000,1076.6843660319
12001,1523.3813020455098
12002,606.2615606882597
12003,1740.4157244107348
12004,837.9967565489072
12005,3820.4896042908654
12006,1594.6487957796107
12007,2155.9629992452415
12008,1375.8323693924076
12009,3903.971046590885
12010,3214.3659191144247
12011,1584.2238932950643
12012,1332.8952499449827
12013,960.9127417946369
12014,3908.4664502933297
12015,987.4923730377035
12016,590.821961802515
12017,1172.8546359788652
12018,1093.0324562487913
12019,1040.9760377787525
12020,2140.748110162635
12021,1071.263855358147
12022,1927.2579687240152
12023,1172.997542874263
12024,647.8752918580161
12025,205.15782815235858
12026,565.2998022422938
12027,888.6219760841508
12028,989.5416290997987
12029,1082.288295298089
12030,507.38655579128476
12031,921.3301466824569
12032,364.50371361974857
12033,4482.678608933719
12034,366.5062392764892
12035,865.0849976007743
12036,1463.5720727314044
12037,1502.9622587317388
12038,519.6009176293906
12039,420.9787273270235
12040,371.6573240972677
12041,571.6679927027736
12042,1765.5640907871427
12043,653.9781002395504
12044,1045.5845621080755
12045,739.770543817633
12046,302.4714501108486
12047,2499.269046580845
12048,874.1002651728926
12049,1668.789129663646
12050,491.75029186389355
12051,863.4323263985634
12052,648.0045171374278
12053,1122.283093481111
12054,319.72581714303857
12055,1842.607063583917
12056,526.8381651188861
12057,478.89240400566456
12058,484.0522844665922
12059,1653.491717087543
12060,1240.6854162368847
12061,4673.8322030667305
12062,2265.0187175217966
12063,449.65161666006907
12064,5615.6604091855015
12065,829.7998277096945
12066,2582.0681328784635
12067,1649.1414329972113
12068,1959.0431422721238
12069,4397.839631736656
12070,3654.271924185214
12071,1598.5361863073883
12072,392.0898874285972
12073,902.1108348930608
12074,1956.5299139650567
12075,2921.499772211658
12076,462.9806957876694
12077,903.8085115318837
12078,361.2288714638926
12079,918.0567011930799
12080,978.8001272446071
12081,3223.506015317465
12082,518.9520826499355
12083,1665.2286127152022
12084,1679.1126133728837
12085,589.0372616250719
12086,886.0307910322812
12087,3382.097400605499
12088,2845.116901005685
12089,919.921287443342
12090,884.9513821861505
12091,843.884337974256
12092,572.133753803724
12093,1703.2478665439603
12094,438.4936779111005
12095,975.7682898237417
12096,1261.525013958715
12097,700.841477242641
12098,1685.9959765480198
12099,608.1113956987708
12100,2005.6365540826548
12101,2233.640489090398
12102,1638.3547010726963
12103,2309.8798896011244
12104,1711.9785581221283
12105,1326.6468833814076
12106,885.5688926438776
12107,4259.357268332876
12108,1462.916642666097
12109,905.3609458831792
12110,1464.5792945143173
12111,1909.4337544199907
12112,685.0215996064171
12113,1549.1873255372595
12114,646.9494844202246
12115,535.9752019704429
12116,324.58533770656317
12117,1376.1469691352268
12118,2331.9405535383153
12119,829.96832122082
12120,2721.5231091788196
12121,3588.617186803777
12122,865.9773745540647
12123,791.405724062772
12124,1479.960745930384
12125,1653.326823507501
12126,1883.153876067199
12127,4079.975238518584
12128,826.7398374783589
12129,866.2072409001308
12130,662.458646909089
12131,1269.6294529199185
12132,1198.3480002145857
12133,1038.9684964446317
12134,4646.138564588725
12135,1171.4872969791138
12136,469.0682252886821
12137,548.709777603527
12138,334.54277743683366
12139,3016.6674478949194
12140,615.267206185382
12141,444.91944622735645
12142,897.6637786880907
12143,2147.2196222625175
12144,1025.3484458861558
12145,5738.915976367702
12146,1025.3484458861558
12147,2134.8554499405855
12148,2442.2959672241363
12149,451.6466660546355
12150,880.4234630511082
12151,1799.8146096726114
12152,2880.9568972381567
12153,1220.1986443279893
12154,826.1380379791984
12155,1284.8452726035853
12156,3760.266313846096
12157,1080.0888463830588
12158,3065.6157542905044
12159,839.8326213011732
12160,964.9946865873761
12161,1136.378799686841
12162,497.8718133456555
12163,458.3344403544573
12164,1064.2832633533624
12165,1565.738481356285
12166,977.1601955157574
12167,628.9634622632436
12168,4105.405695002122
12169,1052.349697689201
12170,1861.011212669159
12171,4985.946170716746
12172,803.3093144636226
12173,550.7898641080111
12174,1395.9284138168925
12175,1555.4219105294278
12176,4065.560501653433
12177,583.8702187243334
12178,331.1558484304283
12179,1084.5693423515897
12180,2016.5712009002189
12181,1497.4011399889996
12182,2764.0736142975566
12183,1093.1674754416488
12184,545.5304380065687
12185,2343.550937167093
12186,1088.9402255328698
12187,596.8210922691659
12188,765.5804129832162
12189,483.07626724548203
12190,1555.795197029778
12191,1413.7694604643204
12192,4377.260024863663
12193,459.2321422451117
12194,546.487211538496
12195,1348.089753272182
12196,469.50352572987066
12197,5213.933335555933
12198,788.5949263621005
12199,4633.124009180547
12200,1917.6053872046305
12201,411.0193861523206
12202,3336.6836997978403
12203,997.8140834235313
12204,1100.9128932188692
12205,418.45303393889554
12206,1564.1783987644885
12207,510.9052685584831
12208,2365.910323080027
12209,3372.90788698782
12210,392.0385060570164
12211,768.4941281219085
12212,334.0012809037694
12213,7763.933684897614
12214,1245.3768395352638
12215,1367.1944558182388
12216,1168.9190233469253
12217,2953.6742610774195
12218,1062.4737146884568
12219,2132.198199445475
12220,978.8001272446071
12221,1375.7145027206843
12222,1383.483844414719
12223,1446.5205272027506
12224,1923.6329746022802
12225,1392.8316906171397
12226,2536.105869576624
12227,1281.812716343001
12228,1005.6569438203278
12229,465.04231976070565
12230,402.88663633477887
12231,2422.946930920924
12232,745.1991202529504
12233,713.4315559487053
12234,1579.9983092377013
12235,1005.2328895010386
12236,483.07626724548203
12237,498.73582202108395
12238,2241.347398645618
12239,931.3864361070332
12240,958.5780450847666
12241,480.8879299146324
12242,436.6367222815505
12243,472.25254138444143
12244,1299.836280784841
12245,665.3082354084578
12246,969.4536669838408
12247,969.0535273370166
12248,1252.2128511615017
12249,1332.8952499449827
12250,1994.3124415523587
12251,1069.7957269259064
12252,1747.4715136209572
12253,1800.3656074757
12254,738.2303060385804
12255,347.7889059622389
12256,2434.994906936618
12257,1546.498516921145
12258,921.5733524906855
12259,464.51971832448027
12260,826.14192698033
12261,3993.670809767906
12262,1319.2217025401471
12263,1082.4871947841095
12264,1601.9968545446463
12265,714.7175845053431
12266,5631.670607710574
12267,670.1350335674755
12268,411.5522178888268
12269,386.92235205242514
12270,3465.6601166556297
12271,414.2020961446817
12272,431.60401436368375
12273,643.5689399124045
12274,558.3630049888625
12275,945.1711486816997
12276,406.9247786830818
12277,950.76332414652
12278,1057.140547627191
12279,593.0036764065702
12280,2874.7880857444397
12281,775.4425429021526
12282,1034.976555028774
12283,681.244264244975
12284,1103.5656834216727
12285,2334.431625608124
12286,1598.4267381676627
12287,1120.484714667446
12288,485.5846206463448
12289,664.8473186275374
12290,2686.8076581378727
12291,4482.678608933719
12292,428.0889999532892
12293,218.31293020282803
12294,1880.947669782956
12295,439.4086045083039
12296,466.3558065440555
12297,2217.2042030122866
12298,3581.83057429934
12299,777.8491908477371
12300,536.1856121276692
12301,1717.5455564264896
12302,3348.2019931997543
12303,1418.29468462974
12304,4512.194504789936
12305,3574.0075411779176
12306,3236.4617055965537
12307,1629.3019642536465
12308,808.6613086358938
12309,1930.9573386910142
12310,521.7193289954197
12311,272.2904990661906
12312,1418.11687770579
12313,3475.087215098158
12314,545.4665223404663
12315,931.9937959327854
12316,2099.364652348047
12317,631.0198246292526
12318,641.2248795144995
12319,480.2184892115074
12320,1804.264905141845
12321,1194.108212638356
12322,660.8467904969211
12323,3911.353395933118
12324,872.6723700899053
12325,430.46407979795185
12326,419.79296288602853
12327,740.0555716748485
12328,655.7113412770767
12329,8106.083236441916
12330,1952.5674429483004
12331,968.7635642742938
12332,1007.86233660276
12333,1651.852306300624
12334,674.0532431599098
12335,1309.470125307381
12336,8694.836395836794
12337,1011.1050913497602
12338,299.8301894178612
12339,653.6108104372892
12340,842.8163487704915
12341,945.5054632570715
12342,1118.0353935265691
12343,874.6006190639904
12344,1210.0734096528968
12345,487.45876632933533
12346,1057.5466048877333
12347,461.05298212072216
12348,3026.2325888964206
12349,1555.5374841750242
12350,3335.741511527672
12351,1399.490183340906
12352,4278.184456048934
12353,310.79854602409137
12354,1072.3350556178923
12355,492.5599201357282
12356,603.947665517071
12357,614.3883927474512
12358,1194.6841329409865
12359,478.29747612905777
12360,690.9286437694695
12361,1073.4789583000663
12362,785.1004457200734
12363,297.9938970383828
12364,957.7430875259166
12365,491.882183007463
12366,1212.2052489238288
12367,722.2929484684854
12368,1467.6142926691562
12369,2403.4427924176216
12370,854.8403883395996
12371,469.2019467439471
12372,3919.679918181111
12373,2440.570693349909
12374,1888.9708662536411
12375,1501.8636282122516
12376,619.9361753783645
12377,1350.017555603684
12378,778.8078721172737
12379,1135.2921043316228
12380,2083.349100546547
12381,488.72008496418374
12382,3424.8248024925037
12383,1054.318964091512
12384,587.6755072454417
12385,608.4069899407141
12386,1038.6384668838361
12387,389.4666747424059
12388,873.6551763322309
12389,1198.338692420039
12390,883.6295737266388
12391,1957.3511442428135
12392,339.30157539320095
12393,787.6390950290665
12394,569.4712031026969
12395,731.7298096434855
12396,1750.454463747504
12397,1542.770424099419
12398,356.8360221705466
12399,268.81254357061175
12400,420.9787273270235
12401,1720.9309809722135
12402,1824.7748112842157
12403,397.27985518183624
12404,612.3438096664496
12405,572.918296882452
12406,1828.4482829838937
12407,3861.5254946813347
12408,553.140698728868
12409,767.8530028262309
12410,1175.2684731506597
12411,520.271345685132
12412,415.6342785645829
12413,1757.2582135494097
12414,1433.0040427302336
12415,943.1368298030857
12416,704.1247111895581
12417,1260.0572026612817
12418,449.25663725551993
12419,1479.812532849157
12420,4242.108846169066
12421,550.2261758132669
12422,1995.1285032786825
12423,2372.067412665583
12424,1584.3252071942468
12425,4360.626785614329
12426,348.08498156497916
12427,1134.6501487242278
12428,1011.0005312445396
12429,2525.105447565436
12430,1743.3127539155469
12431,966.5492050494057
12432,377.28832993909583
12433,946.069989692773
12434,1202.199125575192
12435,1109.0820499760882
12436,1068.9591707450556
12437,770.6150767202935
12438,2735.426788325682
12439,872.8647483446152
12440,2577.707879638326
12441,455.15546183883225
12442,1329.3895440659028
12443,1321.5174723200887
12444,2377.811564828688
12445,513.8066942516048
12446,405.24133687164675
12447,1412.944044970751
12448,471.4473346102074
12449,530.9782224463944
12450,384.4359075911655
12451,1707.3001921539983
12452,2229.7114376818995
12453,1004.6788770148411
12454,1172.8215312061145
12455,990.6544630407694
12456,3935.5445785390148
12457,441.55876385097366
12458,1555.8282715471914
12459,3737.8337423593316
12460,900.1021993794299
12461,881.1466076523365
12462,860.763867781081
12463,746.2668256359685
12464,1571.6560411298917
12465,2516.6227941270718
12466,729.4486667650191
12467,1094.064892762257
12468,1979.1866327580126
12469,625.0871527107703
12470,656.8614505350882
12471,1819.3827902442424
12472,465.9591006369025
12473,350.0955359611373
12474,2242.0943009898483
12475,3274.1213109386413
12476,5545.970669516991
12477,2258.977025602253
12478,611.1364803733494
12479,1352.7039239297646
12480,887.8855344477475
12481,394.4846943883017
12482,962.5227182974292
12483,1494.652346479202
12484,3474.8997256394136
12485,4760.284976740883
12486,1212.2052489238288
12487,3352.9746059073736
12488,2986.0277899874054
12489,1074.1866166123716
12490,3116.333154639113
12491,2771.9499696227654
12492,683.1057623954658
12493,1949.5638280096427
12494,788.5949263621005
12495,5257.801046938999
12496,1112.9127571796887
12497,506.39674773364777
12498,717.450132412216
12499,1086.8043960948933
12500,703.9764468644476
12501,672.6842638379339
12502,1082.1534874995514
12503,1003.3475716975757
12504,2998.494312930245
12505,1334.758269417557
12506,431.34385436255894
12507,5939.2418512851245
12508,707.4034904460732
12509,2158.141048984
12510,950.194314219574
12511,298.9603674501158
12512,1214.8719081019933
12513,991.5328500980403
12514,319.26243311429863
12515,1038.059250110135
12516,960.0429718908053
12517,2864.890972364227
12518,2220.3365830207917
12519,1010.1369896417256
12520,811.4401018978168
12521,2875.2202775967703
12522,1506.1699247065562
12523,692.3577579183866
12524,507.1834075010435
12525,668.9493321800991
12526,637.4540006851977
12527,764.0058149322127
12528,413.30473945298303
12529,672.2195234551278
12530,694.6609335029033
12531,725.4615516929748
12532,607.3973430579249
12533,1842.607063583917
12534,725.0001020857286
12535,707.0921806132001
12536,743.0836672788015
12537,2465.9087146526813
12538,1352.1886925306135
12539,625.815109885633
12540,3000.2753619338596
12541,2043.5433430035628
12542,1032.1224233430983
12543,2812.7969121001515
12544,2942.2137336045403
12545,559.2510468172535
12546,784.3619168932928
12547,484.49249210814804
12548,1388.3481526740045
12549,2638.862863817692
12550,3686.53137123441
12551,2024.2488004800678
12552,582.8074260690751
12553,1217.6793394282975
12554,1092.6123164846465
12555,902.4913312732057
12556,1025.3242909807097
12557,993.7080359857932
12558,963.4818792094838
12559,1222.1913388730788
12560,1147.409712703276
12561,1132.413874552095
12562,600.6121944725007
12563,545.8040960306543
12564,2076.747691391906
12565,356.55291398811846
12566,1539.5946611571471
12567,1433.6994798714513
12568,811.579149397084
12569,643.4687484710003
12570,398.21832897446535
12571,2344.0687149448704
12572,802.3837464658309
12573,596.1284309422173
12574,1300.6217134770677
12575,501.580731637185
12576,2160.094331974951
12577,3776.950338165227
12578,4032.3649090785384
12579,659.2629685379488
12580,1609.1192232518567
12581,382.00090871240513
12582,1474.8800790653622
12583,2272.7129777965006
12584,580.6166076335054
12585,473.62869108812447
12586,802.2095958695639
12587,725.0001020857286
12588,690.9795188409025
12589,385.13252194272326
12590,2711.876977650809
12591,612.0321598491868
12592,819.102131072562
12593,3194.515746095325
12594,835.3796564944076
12595,1275.3550807833594
12596,3591.279779025744
12597,470.7924074520606
12598,1280.1931818595917
12599,1706.1222832792591
12600,1341.497845987279
12601,937.6223038392449
12602,1667.303395000404
12603,1331.9895080837541
12604,5758.447428500152
12605,631.6488006359244
12606,1268.6922286175252
12607,1782.718551729148
12608,1222.8214867692043
12609,559.9992526304867
12610,844.5613458419015
12611,800.1289833450028
12612,797.1537445625272
12613,679.6467030863788
12614,645.5743372727902
12615,771.3282380658652
12616,463.29644608363463
12617,1670.3990791194012
12618,742.0172906060972
12619,1372.3264659629538
12620,2335.7920444796287
12621,859.934028193808
12622,448.9354722750652
12623,273.78204166077177
12624,3445.270015931315
12625,2389.077207948291
12626,815.8796945183053
12627,2022.4949055105492
12628,509.3724567962431
12629,4696.199935272748
12630,2023.2707931718296
12631,1580.7647178502996
12632,1070.1723715365938
12633,1750.454463747504
12634,1039.178188613089
12635,496.3365112119107
12636,453.90233094578326
12637,1038.8767879375516
12638,546.5104209510902
12639,1635.50488929137
12640,919.6824321005656
12641,637.8240782046314
12642,663.8625033284181
12643,636.4070433082555
12644,1540.420492967239
12645,782.9354155655777
12646,1640.047155541235
12647,1196.495118273683
12648,3840.9712880660554
12649,481.1048218394262
12650,1212.0295845471176
12651,811.579149397084
12652,502.47619217809233
12653,1403.1140367293317
12654,2804.5139394613457
12655,1633.035311358828
12656,878.178164129907
12657,1427.7333841491081
12658,650.6628887462115
12659,1570.919260653732
12660,1325.7788214156083
12661,1511.3348079745283
12662,424.73134623228856
12663,1027.6795925389201
12664,1560.4452491475392
12665,671.2045103146082
12666,1044.7882882324222
12667,4426.07595314326
12668,482.51303608758525
12669,783.6788761133012
12670,990.0156220723594
12671,612.0321598491868
12672,616.1391213203651
12673,878.7597755879482
12674,604.1415782046315
12675,1214.354061757486
12676,450.96137789699134
12677,1490.5963448932007
12678,896.442024454133
12679,1864.9778753729213
12680,482.56500482087023
12681,1548.762752599581
12682,1011.0005312445396
12683,876.626814795825
12684,2327.0335045510888
12685,622.6155044528504
12686,447.381250849712
12687,2025.4829039098488
12688,1136.9278038599543
12689,1142.2973379710136
12690,1764.1969319738464
12691,1028.7025624811668
12692,1223.8417963587478
12693,924.7595708669693
12694,936.0798936026534
12695,1087.9340256375401
12696,1917.543179941389
12697,742.5996191655996
12698,903.9482736969221
12699,1906.5558094380492
12700,1787.662728868573
12701,4288.869923702296
12702,1884.7226359860188
12703,1458.1895695343276
12704,439.30219409277447
12705,2694.3629357762748
12706,353.97051284897
12707,948.4302448325088
12708,1113.9242492784776
12709,3582.3239392448054
12710,787.598561327577
12711,560.3339079581157
12712,364.38540959734297
12713,989.9817674132213
12714,2003.4777213252562
12715,745.1991202529504
12716,1112.9572176419967
12717,886.2129352684784
12718,406.8934610674539
12719,1480.3887093168416
12720,1906.9438427481557
12721,745.1526837607074
12722,426.8873905678619
12723,765.5405870660416
12724,1155.8441119723705
12725,1191.472944655252
12726,1933.578404877049
12727,493.61542684560635
12728,1378.019867722337
12729,926.5998522602241
12730,1304.5409237392134
12731,773.8937655384083
12732,821.6440652211198
12733,1620.1386767784395
12734,860.5180855351294
12735,3757.571298480547
12736,914.331006471201
12737,5755.501877843395
12738,476.56811543900085
12739,1161.2479788902442
12740,2726.651717663332
12741,619.8024895299059
12742,494.7901040363767
12743,1115.5462055502228
12744,1257.2627040959233
12745,1195.665846222684
12746,793.2351839416757
12747,1563.2474879683277
12748,2206.4355507806454
12749,1314.9798112563294
12750,958.5780450847666
12751,1051.2572906819873
12752,7988.950058160005
12753,601.2770341442432
12754,1474.2015268955795
12755,740.9114611995601
12756,613.7964150063948
12757,1304.7120940095976
12758,372.98512657381343
12759,1016.8634736844275
12760,1589.979273408435
12761,897.6637786880907
12762,1311.5722838795143
12763,1024.0652186827385
12764,737.9229880187155
12765,886.5769856589665
12766,1166.498874722506
12767,976.9605743361975
12768,964.2219792196421
12769,430.1386860004197
12770,665.9565980442202
12771,1619.3129586011928
12772,1582.9947742922761
12773,1176.983594208043
12774,1880.2530063007378
12775,1279.8773618381556
12776,691.1574803594348
12777,329.7978962240049
12778,462.56504094340556
12779,1466.2747680545726
12780,3954.98432688773
12781,1353.7194192182621
12782,498.5150046001658
12783,1377.3559880194778
12784,2584.5527877515706
12785,332.2088311417881
12786,2739.960266163774
12787,1240.132979284734
12788,3445.270015931315
12789,1166.3717092618583
12790,1474.925008118559
12791,1605.8416804482501
12792,818.4267544691107
12793,1264.9394327896227
12794,1674.0651619461826
12795,1604.9820756833894
12796,880.6395253684227
12797,391.2675155817847
12798,684.0910579920302
12799,839.1455209469209
12800,903.5850825329358
12801,969.0152407447807
12802,468.4800157999436
12803,1565.8538163484816
12804,363.30486040491746
12805,3577.305856431536
12806,3377.1939087306177
12807,715.4179287615108
12808,2016.7819939914034
12809,1112.9572176419967
12810,924.1406831157929
12811,1042.9460535202268
12812,1073.76335992893
12813,827.5686601193573
12814,467.364155133713
12815,1133.6673676695307
12816,1471.1089887753815
12817,1642.351460843039
12818,796.6794340644534
12819,4820.49917207634
12820,244.76471470636852
12821,1271.440804959789
12822,612.7413972371345
12823,911.5942737531991
12824,1335.4275756718998
12825,921.9831966850766
12826,1961.7951553940195
12827,460.26682089479306
12828,1224.9354580351464
12829,2671.6102929440026
12830,2109.487722581583
12831,737.9229880187155
12832,2855.037614088837
12833,2041.5327714803832
12834,1690.9527798057989
12835,1011.6020607145238
12836,1189.6320811997607
12837,583.1960248670388
12838,655.1434648300211
12839,3273.8162965600127
12840,1863.219606054218
12841,962.9894664166904
12842,1348.3337186987692
12843,500.3679948179376
12844,479.560281418814
12845,449.0461028392088
12846,5240.241265520079
12847,2357.899099064789
12848,1042.9460535202268
12849,1302.9979686096578
12850,1262.7086624616088
12851,338.8581868900686
12852,1931.8664553796616
12853,4687.5128057526235
12854,2784.813531571426
12855,841.7803895539722
12856,312.3014863229808
12857,2182.7324466630944
12858,1215.7905183446155
12859,646.1412550339314
12860,1439.5027461467482
12861,687.1207466811293
12862,1520.497456004312
12863,3214.3659191144247
12864,626.0392509615217
12865,646.7852783233681
12866,2693.195628684705
12867,964.8257961461157
12868,812.5297038211016
12869,312.90313084961207
12870,745.1526837607074
12871,792.673520242115
12872,2051.6955808013226
12873,943.2931882167464
12874,541.7952519108482
12875,476.43299316616896
12876,3581.83057429934
12877,3759.03057429934
12878,1125.740155661096
12879,979.0057057313103
12880,782.6635395939828
12881,4461.111850339342
12882,401.47944307357903
12883,402.80657091986086
12884,1328.729877983794
12885,2751.680280964223
12886,429.24599205429286
12887,882.3887362983875
12888,1502.9989741486727
12889,1401.6678036364585
12890,2284.5808418464317
12891,1223.5937231003284
12892,864.7172880345582
12893,1717.8099244740679
12894,3423.4217471727734
12895,1023.3221519419294
12896,484.3594492653146
12897,477.83508333496866
12898,2137.414422302151
12899,635.462632589148
12900,679.2314837689596
12901,604.008599764656
12902,4788.176209553077
12903,516.9148513410772
12904,1331.415621632171
12905,1252.2128511615017
12906,1044.9306940986207
12907,720.1880767851377
12908,1293.565744642705
12909,897.7901556555539
12910,1106.5698099301503
12911,499.8544889473673
12912,459.3816393453919
12913,499.49888202517053
12914,500.55542513196025
12915,1207.3226308537298
12916,1564.941366490989
12917,2390.002529550967
12918,673.9125986750068
12919,1188.4183098597186
12920,1920.9221375922234
12921,483.07626724548203
12922,963.7525209039376
12923,2796.9590729114993
12924,1012.8359214640142
12925,1523.3813020455098
12926,3574.0075411779176
12927,601.7676337179773
12928,2712.756017669881
12929,774.9180489560782
12930,1423.7296546402565
12931,514.5953822860816
12932,357.92417330313924
12933,224.8424016383749
12934,416.06287248373945
12935,469.637978562743
12936,922.3447483446153
12937,1527.1246081526133
12938,2041.474002015878
12939,901.5956821486678
12940,470.3488375416784
12941,3327.9907603312763
12942,1612.1570388161174
12943,482.51303608758525
12944,1186.4050747568915
12945,1804.519043437442
12946,1620.5484403889332
12947,529.9322257240069
12948,959.663938222296
12949,7867.464719931187
12950,5215.322234710038
12951,685.9900805522005
12952,1063.957022775129
12953,3033.090849060484
12954,790.7236447942582
12955,1142.60678727578
12956,463.2133175049735
12957,2296.394824522515
12958,1571.6718199547197
12959,342.55595341099564
12960,1086.5770275174712
12961,407.06184661714354
12962,409.1677021643111
12963,511.6902641002594
12964,1577.1180595255184
12965,343.3540602077808
12966,953.5140674486273
12967,1346.6151723255466
12968,979.2165199314678
12969,431.02904293224157
12970,416.51690770729675
12971,673.2688421643692
12972,436.1548172448699
12973,596.0544190440916
12974,275.9868841264424
12975,652.6674531219634
12976,5959.793405035929
12977,1645.4465914468158
12978,1282.5144504108996
12979,510.40752983392605
12980,4078.6849230822686
12981,1977.6449205905635
12982,994.3065198339269
12983,1187.2600674507494
12984,963.4251425240883
12985,2016.6710468726403
12986,654.7692773503455
12987,982.5541522495091
12988,1494.048024384181
12989,1368.5214485321787
12990,552.2204364251766
12991,5046.022176244255
12992,1754.0967210651208
12993,761.484829914938
12994,1131.9911496321863
12995,1117.079926816089
12996,1238.0709180932754
12997,1141.3451157487912
12998,945.2251077771607
12999,1594.6487957796107
13000,862.1156232085555
13001,5136.8963323917305
13002,920.7328969889786
13003,2412.044377541159
13004,3476.0266600696546
13005,1472.224821172341
13006,951.6368118684464
