no,가격(만원)
11869,1132.1868935237426
11870,944.4093494839951
11871,2182.514718829636
11872,4250.8656959526115
11873,1522.8210861225402
11874,922.9317264711117
11875,658.0810355185226
11876,913.9279218077324
11877,515.0907162399509
11878,461.3419906425311
11879,1046.3372027918522
11880,2134.3602238874123
11881,902.1759933884837
11882,352.0911000983515
11883,686.1361181793361
11884,2257.2495990162197
11885,833.4254335635657
11886,652.0725060025351
11887,835.6835823829269
11888,4762.9708051432435
11889,754.0285796938081
11890,1148.0921166650905
11891,1594.383975242357
11892,617.250373717153
11893,1019.5798752174637
11894,636.3509355035725
11895,871.8184555672666
11896,421.2101345281855
11897,1185.6234573524926
11898,1122.7693981505893
11899,228.78464649066598
11900,3071.3439560552406
11901,361.4326865027105
11902,346.36296592989083
11903,974.7267233211708
11904,547.767646246505
11905,4264.401973658117
11906,842.6172342541645
11907,735.7994686338552
11908,899.55334279103
11909,614.4365784570655
11910,792.1825989359603
11911,386.8155286873265
11912,2072.7869372304453
11913,1634.5988196901117
11914,1054.132007175648
11915,2515.428840585843
11916,307.1324730674425
11917,870.7040634365
11918,397.8958938645469
11919,1088.9343976666044
11920,649.1042253501698
11921,482.3558581127373
11922,386.12127736631464
11923,704.4750405948088
11924,3057.883992830978
11925,1929.0765927108139
11926,691.2747409294748
11927,1333.3713185593817
11928,828.7545946976995
11929,384.2274526778495
11930,3037.965929498234
11931,1044.9277989804139
11932,2610.8954593530802
11933,379.85263414908195
11934,1262.4574043311163
11935,2877.15275678795
11936,4259.1950982282515
11937,2243.794228417509
11938,564.4692371243543
11939,401.09869922786766
11940,5105.566377721094
11941,1897.065841850769
11942,631.4623657178187
11943,734.8312857983605
11944,371.77704771491915
11945,2689.0229180354027
11946,945.0619416469968
11947,368.34727737280855
11948,702.4183279656418
11949,458.08087961998206
11950,1930.1826645555907
11951,311.2401335856477
11952,2151.0000479805776
11953,1256.575757793652
11954,3727.331964427307
11955,993.3234680807394
11956,546.6920279396073
11957,1063.2635743290284
11958,439.46521455597815
11959,2730.9269625145002
11960,520.4230283231
11961,252.38846406256908
11962,1287.9074821606616
11963,2081.930436088842
11964,522.8484316168023
11965,1514.5866764140121
11966,382.351948244138
11967,3364.9308842081896
11968,518.0964224545602
11969,1867.168798462697
11970,1170.4135533482804
11971,388.6428729292046
11972,1107.7941920332983
11973,243.25237797558998
11974,1745.3931528000849
11975,5734.38391470728
11976,474.3360191650311
11977,570.0383815820499
11978,1651.998177077553
11979,5734.38391470728
11980,3317.451364077156
11981,603.0797479326649
11982,1127.708361915186
11983,1147.8957187752778
11984,797.1500917169888
11985,1472.328857133099
11986,645.9173196957913
11987,460.94026777004063
11988,1140.530323678998
11989,2103.5016321191433
11990,729.4532852822167
11991,1132.1868935237426
11992,700.2989228279163
11993,754.2992226515428
11994,1286.6077619515968
11995,2908.802013600538
11996,1138.0739679446367
11997,3452.749133691287
11998,958.1745073695604
11999,2288.839490075087
12000,1024.3635826454865
12001,1571.9421449912093
12002,702.2148474224962
12003,1742.5342581053883
12004,840.4158056110113
12005,2362.818153502683
12006,1501.03725801973
12007,2220.886232066744
12008,1291.4915554999154
12009,4102.663241588361
12010,2152.0308147935716
12011,1312.1332165602632
12012,1232.439020230458
12013,321.72968469600585
12014,3725.788684837853
12015,983.6062060199313
12016,639.2675406687537
12017,940.9240756679419
12018,1193.277673934903
12019,1040.0405027656868
12020,1793.9527386533046
12021,1048.36159294993
12022,2037.2752657190915
12023,1115.2680853364864
12024,698.8946998760541
12025,182.02304163249897
12026,552.8064536908519
12027,818.0402843980487
12028,1557.225216612517
12029,817.3032337164318
12030,481.21382069970576
12031,1012.431280268686
12032,380.2073268888703
12033,3988.830770047441
12034,340.1810779469356
12035,658.6662066754097
12036,1366.5426916661
12037,1498.281149887005
12038,668.4390885244635
12039,423.93419036289384
12040,279.84287097434844
12041,447.39842567771393
12042,1488.2353017261353
12043,614.7227725570582
12044,931.9722331477681
12045,750.0118677891563
12046,383.6888433986247
12047,2487.7374480249664
12048,849.9881481271
12049,2103.5016321191433
12050,593.9367673697592
12051,713.119577550264
12052,569.1164852019159
12053,1046.4579542232236
12054,283.19859111757887
12055,2008.1521819064924
12056,495.3480586410083
12057,560.3590349276118
12058,463.0702873565335
12059,1164.1608157253966
12060,1012.4123657495057
12061,5076.014155076714
12062,1793.8371772990763
12063,416.5122754487876
12064,5061.263118124977
12065,822.7016859588288
12066,2968.618415355742
12067,1181.8929363799166
12068,1944.011065375516
12069,4593.175629525475
12070,3757.6113855254234
12071,1383.5350626841205
12072,375.99344933444274
12073,833.4254335635657
12074,1785.3733296172686
12075,2338.760309851715
12076,404.6995110798606
12077,866.0317803327717
12078,398.71360129947107
12079,698.3349653322423
12080,945.0619416469968
12081,3047.043324500899
12082,461.4013545265507
12083,1453.3204323096097
12084,1457.299629090947
12085,548.739336398713
12086,698.3897685918016
12087,3962.6016098258146
12088,3154.41892478832
12089,896.8472604875953
12090,792.1825989359603
12091,860.5093664808572
12092,610.4459940479062
12093,1739.5657557338945
12094,429.73162441158433
12095,517.8648166859448
12096,1079.3550102923903
12097,702.365599827704
12098,1739.1600932528588
12099,574.2034407978913
12100,1896.1051640124376
12101,2383.230391248604
12102,565.336156792335
12103,2180.632801883998
12104,1753.5822547262073
12105,1046.4727423012862
12106,826.3445324883048
12107,4715.836546398372
12108,1880.0389385985432
12109,850.9698736745812
12110,1279.7219641785537
12111,1932.0576211287876
12112,689.5345757388645
12113,1554.2281156481092
12114,639.863461879241
12115,435.27786739795005
12116,306.7611517296094
12117,634.8030096023377
12118,2118.8761852515895
12119,692.9458029600685
12120,2239.246264786385
12121,3733.772680569024
12122,941.3101829098362
12123,673.7791095879751
12124,1145.849148260746
12125,475.8659726679767
12126,2018.568041651596
12127,4653.708979958967
12128,867.0079312233253
12129,845.8172351501337
12130,497.99943389931224
12131,1124.7533937548217
12132,1102.0238542643876
12133,952.2002035472271
12134,3895.7023353042773
12135,1014.9475313147796
12136,450.3357274497569
12137,560.3969141656025
12138,316.47433500938297
12139,2772.6085306794844
12140,597.2628333877323
12141,450.6156751966461
12142,920.412615767004
12143,1966.9336665247079
12144,1012.431280268686
12145,5257.230099678103
12146,1012.431280268686
12147,2103.5226189875407
12148,2151.2046820966957
12149,403.6103335133267
12150,792.1825989359603
12151,1515.418411926521
12152,3145.4459532789147
12153,1134.15932202263
12154,995.5210266384838
12155,1146.9366709786477
12156,3331.754166172196
12157,978.5483087530935
12158,3079.976895318341
12159,875.956018384542
12160,945.0619416469968
12161,1149.1509719234125
12162,458.2810216402443
12163,413.1569673354814
12164,965.1521140482504
12165,1717.4811567253682
12166,873.9035917822387
12167,575.4859634102614
12168,4559.525013516386
12169,1060.3908959666453
12170,1834.62471758426
12171,5069.946325639133
12172,409.48478775454
12173,534.3377941224009
12174,1947.4579046394622
12175,1493.062971780415
12176,4471.711151761188
12177,590.73491412846
12178,348.44424633680444
12179,1082.9971898773697
12180,1858.535212944722
12181,1378.9540937705146
12182,1285.5182319401933
12183,1312.6311049790252
12184,447.1390992278789
12185,2404.801129614257
12186,917.9402536701164
12187,579.7538908766578
12188,826.84793415323
12189,498.51080057179905
12190,1330.8985906379503
12191,1330.5186093253296
12192,3273.4829729836306
12193,411.00104646997966
12194,468.5737908146653
12195,1058.1167346945524
12196,487.68470125923125
12197,5040.084225284457
12198,778.7050056729987
12199,4762.9708051432435
12200,2056.7005243275203
12201,382.40136592682296
12202,3365.7412989664786
12203,933.9705351608872
12204,1067.410813208274
12205,434.93184363185594
12206,1222.2785591575446
12207,483.9996846102635
12208,2546.350997299708
12209,3488.2521660658913
12210,399.8884696110847
12211,717.5483318496265
12212,366.8913945403216
12213,6077.646329265421
12214,1040.2850331436284
12215,1170.1540792692074
12216,1167.1537143205876
12217,2381.562783940642
12218,1121.6315344751054
12219,2119.5667144809495
12220,945.0619416469968
12221,1192.7322589236737
12222,1317.2996288176996
12223,1310.482345562004
12224,1924.6532575767983
12225,740.6736495220541
12226,1224.959910561513
12227,1222.9653923239687
12228,719.0659736365619
12229,469.7641531537207
12230,398.88678859735234
12231,3046.5384529533058
12232,692.6525891851045
12233,687.041950713128
12234,1424.0741250259166
12235,1108.758904983161
12236,498.51080057179905
12237,415.65341915193864
12238,2340.2833699179
12239,477.5906473307164
12240,1045.9759754974664
12241,491.92371849984
12242,346.6395623605018
12243,483.22807127525044
12244,1154.3267801122195
12245,658.0810355185226
12246,892.0631790375805
12247,1040.0405027656868
12248,1252.43636059622
12249,1232.439020230458
12250,1930.1826645555907
12251,1048.4225909362224
12252,2269.1006914897125
12253,1919.0920982642356
12254,724.1103069340381
12255,303.23823170191895
12256,2294.6788576600943
12257,1648.3810753020389
12258,1004.0198038619696
12259,415.6307119773958
12260,750.9569758152243
12261,2968.618415355742
12262,1557.3228789661507
12263,1020.5991381066901
12264,1382.2568561898515
12265,765.0123470854818
12266,4273.282606234672
12267,679.7220272359752
12268,375.3491182979269
12269,335.7179403197444
12270,3173.811903908937
12271,466.27777383934176
12272,384.65923685676705
12273,532.1875741150749
12274,496.24289549079504
12275,944.8976988146304
12276,324.8771732544299
12277,920.412615767004
12278,1004.7419531329793
12279,610.4459940479062
12280,2423.552293414854
12281,675.511280250594
12282,880.9337680478573
12283,697.4325530502105
12284,1020.5991381066901
12285,2363.3109182789935
12286,1665.8724738147605
12287,1095.8502357335783
12288,425.75613825467104
12289,600.0965665870369
12290,2810.670744707331
12291,3988.830770047441
12292,459.2349039098211
12293,231.2285922853214
12294,1913.034899064422
12295,481.55970389166015
12296,450.9613359374471
12297,2111.0071649997753
12298,1363.1391335805733
12299,697.0089816620176
12300,490.5940817480116
12301,1919.900957110234
12302,3070.13798345509
12303,1307.2882984211376
12304,3290.2527656319207
12305,2730.9269625145002
12306,3452.749133691287
12307,1804.086870741034
12308,1192.7322589236737
12309,1863.220821767237
12310,462.3694054637011
12311,243.97290715253075
12312,1223.3822390323064
12313,2908.802013600538
12314,528.327092356253
12315,858.8466200905691
12316,1979.6268757370542
12317,568.0507017007371
12318,596.4289379693222
12319,448.2988964650194
12320,1716.538337047613
12321,1119.1744619256149
12322,372.81140720410326
12323,3132.935765739803
12324,867.151655012652
12325,407.4974867687746
12326,435.9393223378821
12327,678.5677256242657
12328,560.0123015312519
12329,6806.820006358801
12330,1098.884130985502
12331,938.0293933847142
12332,852.3075429075466
12333,1739.1600932528588
12334,761.94213461096
12335,1377.9855768039022
12336,7780.588531645251
12337,716.6816347061884
12338,300.36991986492194
12339,569.5046147502268
12340,765.407193443586
12341,874.1854414748731
12342,1010.5164387963437
12343,844.73471006502
12344,1079.9527126361058
12345,495.58019416653894
12346,1064.062169492839
12347,482.64927527489596
12348,2698.388572270507
12349,1728.9680374966074
12350,3763.1673816560433
12351,1102.687628947787
12352,3631.3390887140476
12353,298.50154794209726
12354,1004.6280586175097
12355,475.0889988099418
12356,574.4332754529541
12357,613.1281233624588
12358,1045.4704928051037
12359,426.1287224502398
12360,701.8742991570075
12361,1046.9703428392988
12362,675.0989350533087
12363,261.6166880130935
12364,920.412615767004
12365,529.8189681957201
12366,911.4515943138697
12367,661.687994054366
12368,1312.1332165602632
12369,2344.8068194644716
12370,1242.46758424465
12371,448.39464003414514
12372,3046.5384529533058
12373,2222.6749912822243
12374,1899.3020844522543
12375,2039.9055847368898
12376,614.993103503292
12377,1035.8217950403978
12378,881.0011674555333
12379,1192.4251762386482
12380,2202.8065390320667
12381,543.9863937278734
12382,1461.888934535138
12383,808.0138255665152
12384,658.994249598109
12385,775.22637416883
12386,956.5727239855067
12387,385.4214702513772
12388,896.8472604875953
12389,1261.81727240009
12390,758.3609641140993
12391,2017.7743711382714
12392,302.6835151962966
12393,700.1009474651117
12394,587.704713153713
12395,713.573841349752
12396,1462.9636075259345
12397,1417.645006404707
12398,250.21844475654973
12399,252.5357197201318
12400,423.93419036289384
12401,748.738460353585
12402,1754.6611835353378
12403,362.63832194158726
12404,583.1078990000938
12405,505.6710645571761
12406,1461.6810753397308
12407,3635.2511685263653
12408,450.0080547913251
12409,734.9247081320805
12410,1227.9958840919705
12411,557.7906841028198
12412,364.50576606571235
12413,1889.7294665389684
12414,1249.1587695193
12415,937.1237930591204
12416,754.2992226515428
12417,1199.3959089495288
12418,428.6470574437554
12419,1293.6365515045036
12420,3383.5038809269017
12421,514.3711395487759
12422,1651.5531706855265
12423,2323.8267277824857
12424,1750.0019045119873
12425,4708.78936375666
12426,321.3348248021168
12427,1115.2680853364864
12428,963.7851074603153
12429,2334.4695301727816
12430,1461.270009073935
12431,766.5535452730405
12432,354.6547141577073
12433,758.802153617652
12434,255.114005884113
12435,1046.4579542232236
12436,988.9563784563263
12437,650.7650118627225
12438,1977.41810452509
12439,822.7016859588288
12440,2347.2869377256425
12441,433.1607365119538
12442,1062.659868520901
12443,1148.7373894848536
12444,2137.416627658758
12445,472.20234873789286
12446,357.02225071385453
12447,1307.8687784365636
12448,368.150569409408
12449,531.7701690319332
12450,359.17379520196533
12451,1642.9598789497468
12452,2171.8671014942356
12453,1006.3805770444244
12454,1161.5996961719043
12455,888.4090222164912
12456,4144.833904246506
12457,391.68108690367796
12458,1522.9686129246115
12459,3743.899338307554
12460,901.6780579040285
12461,888.1846180408334
12462,792.6612899677049
12463,695.753196847989
12464,1610.5334658249762
12465,2569.41087543333
12466,801.621142816831
12467,921.2747278723982
12468,1992.7221580983967
12469,560.3375628142559
12470,584.6864501128211
12471,1810.169133544242
12472,469.862973428865
12473,340.0062230275074
12474,1973.8854670006817
12475,2074.352128527387
12476,2908.7932393830342
12477,2295.5331176069167
12478,539.1693620015135
12479,1487.6431958583344
12480,792.6612899677049
12481,340.13897051879775
12482,1001.895482709007
12483,1435.5357408246964
12484,3948.676019550066
12485,5064.962797728816
12486,911.4515943138697
12487,3240.7237520024364
12488,2825.4124740033585
12489,1015.5322788635851
12490,2120.64580057743
12491,2292.8985620957187
12492,607.60205685074
12493,1269.2229754413245
12494,778.7050056729987
12495,5017.698773004138
12496,1922.3557417505044
12497,500.19272040453126
12498,658.3259724690074
12499,1054.132007175648
12500,802.9732443441644
12501,638.051600007529
12502,796.9549513370223
12503,911.5368147529068
12504,2863.201818996764
12505,1261.5904858485196
12506,550.0065611521593
12507,7040.78679916786
12508,779.898621999228
12509,1641.106830334731
12510,1069.6337878569173
12511,307.2795232455709
12512,1154.3036595110866
12513,832.8565701503693
12514,246.75808208097763
12515,1006.7259803054667
12516,918.7926709437845
12517,2335.296657908072
12518,2136.0590420948784
12519,965.5500248618602
12520,849.9881481271
12521,1826.2294043027289
12522,1369.8405134368172
12523,808.8370140325151
12524,375.13974988741643
12525,729.8869543651715
12526,627.8114355021867
12527,697.4665645902303
12528,450.5769189779257
12529,596.5540602585813
12530,654.506232718644
12531,443.8434985503052
12532,637.5721330751119
12533,2008.1521819064924
12534,1107.2341978429463
12535,684.149612183844
12536,546.6703021248119
12537,1679.0168103181009
12538,1337.6625605369406
12539,590.2584700120331
12540,2845.4447275185676
12541,2269.529983827562
12542,911.4515943138697
12543,2427.853837155016
12544,3165.1170497769167
12545,511.20332699140647
12546,730.0564623692562
12547,475.86275842400244
12548,1300.93461376509
12549,2643.958735533335
12550,3717.60173800708
12551,1369.103190927013
12552,554.2965686477166
12553,1047.399871172395
12554,1186.4922234758924
12555,1487.0656971265055
12556,1040.0405027656868
12557,899.3073611048508
12558,951.2977099330772
12559,1339.1939320608838
12560,1510.3581873083735
12561,1129.4094671521782
12562,497.12408309008686
12563,527.438367441315
12564,2220.886232066744
12565,339.6155311791016
12566,1219.4785679093297
12567,1689.6872167283398
12568,867.0079312233253
12569,694.0487654229481
12570,385.13557176533544
12571,2400.297925563954
12572,674.0009335362272
12573,554.5406109918432
12574,1346.9302553082243
12575,574.4795879642606
12576,2137.6561294755993
12577,3428.126503503855
12578,3366.2076505877294
12579,709.7535086965412
12580,1660.110721565199
12581,352.19930296385064
12582,1433.2452935566876
12583,2301.5536506435615
12584,550.7177158816884
12585,469.78623787119193
12586,1099.7206810081516
12587,1107.2341978429463
12588,722.7875436895598
12589,448.18430089770584
12590,2672.6487857295438
12591,651.5397789311612
12592,1050.7589103662085
12593,3317.451364077156
12594,894.8845223088542
12595,1268.8114239419467
12596,2461.1904168043015
12597,480.39803009866546
12598,1137.7213131387452
12599,664.1182752302379
12600,1155.394649371793
12601,943.2623909568589
12602,1406.0122905039934
12603,1102.854316807842
12604,4250.8656959526115
12605,629.6984487887711
12606,1087.6896199044897
12607,1727.0252441805617
12608,1215.8027168349706
12609,582.9208155760031
12610,776.7176259759103
12611,715.4527907557779
12612,895.3606903760083
12613,649.6828112187277
12614,591.7948753550775
12615,845.8582930262426
12616,423.597843519012
12617,1561.6611776205787
12618,652.8572402775213
12619,1372.8550330479393
12620,1683.7211842821662
12621,778.7050056729987
12622,431.2399896491025
12623,281.97717156060264
12624,3702.513106182254
12625,2548.987945247927
12626,903.015029087685
12627,1782.227232125127
12628,557.7906841028198
12629,4548.587587607799
12630,1798.9359632706028
12631,1510.0636284945203
12632,1020.5991381066901
12633,1462.9636075259345
12634,853.1065280312262
12635,555.5371516894435
12636,417.46655059116966
12637,1138.088847432875
12638,431.4095706920212
12639,266.2688796030287
12640,858.7034783607412
12641,680.9547378443073
12642,596.6429404944679
12643,506.9377049959018
12644,1577.389101556243
12645,792.1825989359603
12646,1495.0013126499127
12647,1154.3036595110866
12648,3086.4804199063224
12649,462.583837809021
12650,1296.3324860348016
12651,867.0079312233253
12652,492.8716308667591
12653,1225.9412623988462
12654,2646.132042973818
12655,1516.0739741263817
12656,963.7851074603153
12657,531.8162821205435
12658,549.6370577456855
12659,1670.9597685122212
12660,1270.1192037137214
12661,1359.0265088090612
12662,352.3674221069015
12663,1007.9281637252983
12664,923.0974081400418
12665,607.3890617513779
12666,1023.562988054497
12667,3292.5781519600355
12668,444.1675382620158
12669,866.6912566077169
12670,1030.8736006836618
12671,651.5397789311612
12672,582.9208155760031
12673,827.054861163352
12674,680.9547378443073
12675,1040.2850331436284
12676,425.5587197319883
12677,1641.567053820921
12678,791.915746102862
12679,1712.5301722136237
12680,442.7643682642438
12681,1397.608922912172
12682,963.7851074603153
12683,1707.5164406898505
12684,2263.9621427470756
12685,595.3304743572506
12686,411.28958268141474
12687,2078.0870581108315
12688,1098.884130985502
12689,1010.5164387963437
12690,1713.5871721159642
12691,2200.021818076064
12692,1155.4268862615957
12693,963.5713657024901
12694,963.7851074603153
12695,1215.5937606578923
12696,1810.169133544242
12697,843.961147348462
12698,994.4313460261262
12699,2059.1775405542444
12700,1720.5338702317165
12701,3666.574972091358
12702,1693.6251389070133
12703,1239.5304502781194
12704,368.87274694066775
12705,2850.890731444878
12706,358.52872725041334
12707,992.3846550133259
12708,846.3858288653113
12709,3429.9159636793556
12710,742.6081731108635
12711,698.2421421606045
12712,369.55767238936903
12713,950.7659349694065
12714,1956.6072697041961
12715,692.6525891851045
12716,1067.410813208274
12717,787.5074281165075
12718,421.3261353749317
12719,956.5607311790508
12720,1807.9817239378667
12721,745.4701540634453
12722,419.72495571460684
12723,689.5345757388645
12724,1148.4267855732487
12725,1664.4437273574868
12726,1778.7222827700884
12727,471.73548668251556
12728,1180.0279492857924
12729,1070.946343248974
12730,1343.3508348191067
12731,835.3731123627463
12732,843.5377097647083
12733,1478.790708090296
12734,781.1220093588156
12735,3564.618821997171
12736,967.119811866831
12737,5257.230099678103
12738,446.5992447349306
12739,1088.6957285950252
12740,3308.053802533134
12741,584.1312791641876
12742,465.27066041424297
12743,681.6670199737058
12744,1172.489344838112
12745,1105.9314019979724
12746,785.8929927118648
12747,592.747355036011
12748,2340.2716859842412
12749,1407.83383764999
12750,1233.0055100091697
12751,1150.513324293336
12752,7578.59016398923
12753,526.3501751598122
12754,1528.3330877706744
12755,585.3830433091134
12756,645.7413035387269
12757,1480.7174828349625
12758,354.47438075452004
12759,1018.4132081189009
12760,1592.9102665068
12761,920.412615767004
12762,1353.2922727903756
12763,1002.9677087457443
12764,619.4203163852746
12765,213.46920484409918
12766,1024.3635826454865
12767,1046.2871280205047
12768,764.7600272617706
12769,396.1044671989621
12770,642.5736787023856
12771,1640.8574012072872
12772,1779.4153524625456
12773,903.1872896411892
12774,1703.5510022146213
12775,1359.5385131756793
12776,691.5486988423177
12777,289.4502915888652
12778,412.63244476902094
12779,1262.9724712545426
12780,4471.292610030092
12781,1600.6807564218607
12782,485.1462058139998
12783,1224.2234297004081
12784,2730.9269625145002
12785,277.42214183457037
12786,2336.2253652483755
12787,924.3308467837662
12788,3702.513106182254
12789,294.9923672995668
12790,712.9272100036945
12791,1396.1045665373845
12792,758.1147763766685
12793,1249.8885055252626
12794,1613.6875029074345
12795,1529.9633906250092
12796,1042.8205459504043
12797,410.89430431911967
12798,667.4456681396238
12799,679.749790472561
12800,752.9625340879825
12801,923.3520225025284
12802,435.4426040011631
12803,1562.864022993292
12804,358.13792830671497
12805,3913.652200454113
12806,3058.2560323845355
12807,644.3147221223911
12808,1937.566783975066
12809,1067.410813208274
12810,1874.936630228561
12811,1020.5991381066901
12812,1019.1486345191524
12813,762.6594210166393
12814,463.8717603080428
12815,1041.7144265401967
12816,1378.6562352538062
12817,1724.3827222311395
12818,751.3556062109071
12819,4114.203304245007
12820,221.15937529358283
12821,1375.3644977521067
12822,507.88641980177937
12823,827.0290354119661
12824,1590.6601854795406
12825,836.8382583619265
12826,1591.7443937043322
12827,417.3972304730154
12828,1224.7673272821594
12829,2784.0003055519683
12830,2759.2459249784474
12831,619.4203163852746
12832,2890.5509753491306
12833,2478.205370755989
12834,1632.2656827492578
12835,998.0155253888355
12836,1205.7433130037218
12837,560.265511537333
12838,667.6303206126834
12839,3064.2905755128486
12840,1744.0751285524836
12841,241.49400621884917
12842,1174.5039317705073
12843,443.3642219704311
12844,303.48529476330856
12845,435.21325074426034
12846,3952.853631819088
12847,2342.2980325841954
12848,1020.5991381066901
12849,907.8525653669026
12850,1063.2635743290284
12851,323.2883756419784
12852,1790.255401220222
12853,3956.7931341552685
12854,2381.9557760411003
12855,833.9227954413096
12856,314.7515612383961
12857,2087.2427570017867
12858,1107.1744190163076
12859,927.3935790484202
12860,1328.5210831721977
12861,527.960283073121
12862,1632.1921430621069
12863,2152.0308147935716
12864,603.5511918626785
12865,668.6049943046229
12866,2908.802013600538
12867,883.7210234981147
12868,676.4929274557026
12869,323.54548490213875
12870,745.4701540634453
12871,785.0356640194541
12872,2056.2415822696094
12873,783.8476809903727
12874,517.2982910818308
12875,494.8687816167711
12876,2031.7770200765488
12877,1363.2526038849646
12878,1067.4916114925102
12879,858.5838947997574
12880,833.1365017947887
12881,2912.9064681334476
12882,421.4126129459249
12883,338.6305248760134
12884,1193.79405537278
12885,302.6388768116482
12886,427.69656611436045
12887,824.8803674469466
12888,1138.0739679446367
12889,1571.5742647778115
12890,2308.3798788485783
12891,1089.0586445929148
12892,802.7679706714017
12893,1706.8304096675436
12894,2628.8749792253566
12895,678.0652375337766
12896,442.7643682642438
12897,435.27786739795005
12898,2146.572413285545
12899,596.1796188768774
12900,741.5999362711634
12901,606.5033545062714
12902,2689.984065413403
12903,520.9560900032227
12904,1043.4324206082085
12905,1252.43636059622
12906,1012.431280268686
12907,725.7989047063365
12908,1185.5052034491866
12909,888.5807488598051
12910,1065.9209016024122
12911,467.26468205235744
12912,447.5414474981985
12913,571.9046358974874
12914,663.3937356111809
12915,1139.675141421922
12916,1307.8111886209485
12917,2539.4391181137817
12918,575.6582516078842
12919,1124.7533937548217
12920,1562.6547821763056
12921,498.51080057179905
12922,884.9695094817241
12923,1956.5685379383779
12924,1298.4633552177565
12925,1571.9421449912093
12926,2730.9269625145002
12927,540.7753069605404
12928,2188.762528702598
12929,780.0385810819728
12930,1431.759371424861
12931,481.55970389166015
12932,323.4753342167539
12933,222.5755871574559
12934,353.3357448233852
12935,360.61466341459044
12936,822.7016859588288
12937,1534.8179994888023
12938,2072.7869372304453
12939,963.676642806565
12940,454.3634032686042
12941,3070.13798345509
12942,1225.1981489095924
12943,444.1675382620158
12944,983.9804700451144
12945,1528.1273969388076
12946,1595.5649375784142
12947,512.5042396392026
12948,949.2010333922838
12949,6748.72306311202
12950,4308.413068939406
12951,316.74562352755896
12952,1757.6829536295163
12953,1626.863308969268
12954,754.2992226515428
12955,901.2434439407855
12956,475.86275842400244
12957,2238.9576136410733
12958,1080.23290729593
12959,321.3348248021168
12960,1045.7377738897583
12961,472.0515171175519
12962,384.33928316091254
12963,506.98876781961826
12964,1480.7174828349625
12965,271.57626787113065
12966,842.5757962833848
12967,1233.3448414410796
12968,933.9705351608872
12969,406.0646527513061
12970,388.354379180991
12971,523.2083001663311
12972,454.99456970508584
12973,575.3180053999728
12974,286.62201256375306
12975,501.93581364461113
12976,3593.121127380819
12977,1619.735297126671
12978,1097.7641914824296
12979,474.6438842756956
12980,2453.3666749216095
12981,1960.9763429986854
12982,993.3234680807394
12983,1144.8987202043604
12984,847.6063923420413
12985,1834.8754506218418
12986,605.6053351756811
12987,930.9568721289
12988,1481.2521416370369
12989,840.839180092689
12990,480.0026754885465
12991,4609.541470947328
12992,1896.8824721337483
12993,686.0519271389214
12994,1427.261216253568
12995,509.90363749551443
12996,1107.0978950779663
12997,1010.5164387963437
12998,902.1759933884837
12999,1501.03725801973
13000,683.1469634479417
13001,3900.6206410065865
13002,885.1102521761778
13003,2558.5750681521376
13004,3379.4764779474726
13005,1313.8899605916731
13006,852.8704051634118
13007,902.1759933884837
