no,가격(만원)
12143,1870.4693085021095
12144,990.3262059409759
12145,5486.2682975035705
12146,990.3262059409759
12147,1595.9465654482797
12148,2056.2060293309623
12149,418.57190714737953
12150,782.77949391897
12151,1488.4937312683896
12152,3008.263873759837
12153,1275.0039900305933
12154,921.2277516811077
12155,1302.7835718851768
12156,3694.1373890865957
12157,1247.626112112545
12158,3007.3691298784192
12159,812.9748080407949
12160,973.0176828601681
12161,1215.3941263328163
12162,481.92858668252757
12163,448.5045112588366
12164,1024.5760643265771
12165,1566.5696700043632
12166,920.8593807342128
12167,510.1950311395381
12168,3505.660790635803
12169,1050.5384408758573
12170,1853.6396753397103
12171,4801.366386596247
12172,245.5114106572268
12173,559.7198138304317
12174,1884.6089150040295
12175,1487.8561164774605
12176,4823.54693866979
12177,668.300321243899
12178,380.0402020863396
12179,1109.7733362076672
12180,1957.064171279375
12181,1265.4930653448496
12182,555.2623727800282
12183,959.5408606506073
12184,442.7813628363757
12185,2362.4721622861975
12186,853.2113104028504
12187,636.1343133106349
12188,820.695372056231
12189,438.1879614533459
12190,1497.5510400413596
12191,1324.6340914295984
12192,1907.7390429116076
12193,424.4832575448251
12194,472.9183455964173
12195,1062.194884960296
12196,511.760267877767
12197,5412.206589572154
12198,780.6329662351154
12199,4982.183681673625
12200,1684.292930356901
12201,347.78854768676075
12202,2911.5788456993023
12203,1017.9373746036058
12204,1076.5866076644215
12205,463.8101123373801
12206,1402.697849148847
12207,454.3402819782498
12208,2289.8759428582066
12209,2970.141033113362
12210,433.6008305387892
12211,655.7108038829623
12212,303.97820032979905
12213,7418.122320029443
12214,1183.8710708630492
12215,1315.3892543879451
12216,1249.3762478133206
12217,1903.5719095043385
12218,1133.3414305555302
12219,2096.300866796817
12220,973.0176828601681
12221,1281.8566173487475
12222,840.9785827711639
12223,1366.5545515680917
12224,2078.6553394361063
12225,1043.7186098190791
12226,1227.185096364884
12227,1203.5731359647161
12228,973.9534291277438
12229,527.1148588852001
12230,419.3865200346572
12231,2423.7785717814227
12232,663.4233661634885
12233,619.868256892488
12234,915.7651821206406
12235,1028.336177452551
12236,438.1879614533459
12237,387.86537685949645
12238,2539.8145328456803
12239,621.5432643291756
12240,1090.2017481436226
12241,494.21195404787215
12242,354.79753196310367
12243,525.3221939571658
12244,1252.431745772103
12245,652.303913836652
12246,902.2261688057365
12247,1013.6835625617566
12248,1277.7239919918534
12249,1239.7437234425483
12250,1773.6142817521675
12251,1124.1340830969405
12252,1659.7998177764534
12253,1759.4596211212897
12254,721.8732975414557
12255,358.8946024305118
12256,2923.6524555968113
12257,1523.0760369027428
12258,986.6276121349734
12259,459.2958653066962
12260,781.7442439653455
12261,2810.8836699707617
12262,1783.7593999667636
12263,1064.6081287908742
12264,1541.6840314009294
12265,700.6419210135468
12266,3394.88537547002
12267,657.9627457037261
12268,383.69662940001734
12269,357.7969777304901
12270,2884.2931214850832
12271,404.7587969399748
12272,334.9102843947178
12273,535.1662633505028
12274,392.17398371809827
12275,816.6038525651443
12276,345.0929237741094
12277,916.2473289128448
12278,1040.1220054972687
12279,469.32467588345014
12280,1673.058870382983
12281,838.1546465722632
12282,944.0063524887016
12283,707.4070143169329
12284,1032.6520456693524
12285,1988.9276086437935
12286,1715.5697237025656
12287,1084.2858900028402
12288,454.6882223166007
12289,623.7890580229237
12290,2652.1544649992743
12291,4011.8267964913534
12292,368.2338468216392
12293,196.34734472619397
12294,1972.584077813788
12295,524.329192736554
12296,439.21176713232376
12297,2372.402343084178
12298,2816.9615045002442
12299,680.0170621405382
12300,465.6348122482466
12301,1857.86668967494
12302,3243.8122683532088
12303,1355.0997612303163
12304,3442.3627537030843
12305,2681.4040111121053
12306,2882.562203944696
12307,1178.8811459202175
12308,957.0309434404835
12309,2039.4411943020652
12310,349.7683175767766
12311,229.61055422342395
12312,1318.7692591686612
12313,2699.7170930346338
12314,493.7688571248085
12315,861.7451761149557
12316,1630.2777411342572
12317,634.3807726901073
12318,594.2196815546697
12319,555.8752889104944
12320,1747.088450488519
12321,1132.8428921711416
12322,529.689379429832
12323,2403.2917282936737
12324,888.1775351951176
12325,422.27445301961245
12326,350.634517810153
12327,732.4847483420722
12328,714.3921414618221
12329,6943.787865287231
12330,1044.636372380433
12331,968.9468823038695
12332,1388.7221191843478
12333,1564.087483715282
12334,598.6430054971652
12335,1455.3751312182133
12336,8125.234509036946
12337,770.093483081811
12338,293.3364448178511
12339,612.3213731527622
12340,854.0561354947055
12341,900.4472812790139
12342,1083.8948992579865
12343,861.3612667049159
12344,1068.4760459115528
12345,479.4309929365133
12346,1058.5102381362149
12347,411.1520719129652
12348,3123.2738871023444
12349,1787.8788688457594
12350,3277.434789430914
12351,1207.7296557338373
12352,2602.9435999106636
12353,239.64191270825603
12354,856.658833281952
12355,495.3766852935595
12356,618.9138842536486
12357,490.5381961288951
12358,1111.2137370259252
12359,365.59961121728725
12360,678.8607310210809
12361,1036.034705387186
12362,823.8198290528563
12363,255.98064055514195
12364,916.2473289128448
12365,470.520291355901
12366,963.5779554304202
12367,682.5221938042586
12368,1361.7827732536086
12369,2268.96396495965
12370,1301.4133969791446
12371,399.82797929828496
12372,3051.010902491326
12373,2580.037654969229
12374,2226.1001872023317
12375,1998.811992757677
12376,592.7530848495801
12377,1115.7481782224797
12378,742.880590530308
12379,1226.3683897720828
12380,2127.525484302694
12381,500.1900971116298
12382,998.1717892233671
12383,934.3890038486245
12384,751.0046936498262
12385,696.8420878796251
12386,1009.7820139989755
12387,319.06196180870427
12388,946.9961478552059
12389,1312.1995186510374
12390,854.9491132499886
12391,1661.833267284947
12392,295.5811774980286
12393,703.2691209498105
12394,574.6305968428587
12395,723.289840281491
12396,1286.8576829668195
12397,1423.597649338606
12398,206.92391848075545
12399,231.8461518159039
12400,443.14631124050186
12401,475.1497084801979
12402,1824.4209636827718
12403,362.82979826353557
12404,599.413631003785
12405,515.6738478329607
12406,1465.7053203489095
12407,3569.2887120493924
12408,459.5643293151221
12409,901.1736926585097
12410,1143.8967415716365
12411,535.4011792442172
12412,352.3545548432978
12413,1846.934650960673
12414,1254.0849228244556
12415,895.1619525109804
12416,773.6130587104735
12417,1265.087390233501
12418,501.1817968535074
12419,1341.865611301575
12420,3299.0039697488764
12421,518.0259437959685
12422,1847.7330694257103
12423,2083.893061678403
12424,1609.1611445691456
12425,4513.19980697195
12426,320.48144565068736
12427,1012.6387230901596
12428,960.2001289331969
12429,2292.388429932174
12430,1511.3226605413402
12431,783.6838324478047
12432,338.83927892810993
12433,907.1736809536164
12434,262.1859344229467
12435,1111.085910252205
12436,937.5002708692518
12437,689.3535520441826
12438,2904.418672824765
12439,855.7124066233027
12440,2412.854729233874
12441,482.6121159939174
12442,1182.153396946318
12443,1270.8338353555775
12444,2213.2342232699702
12445,399.51215902024376
12446,385.8323664581102
12447,1404.7644196024614
12448,423.66654817784
12449,469.8705422500527
12450,399.6744278179385
12451,1622.858448651628
12452,2246.142404493986
12453,1026.2796030086338
12454,878.1294185276779
12455,1006.3935049859167
12456,3709.602833997431
12457,425.08830405881224
12458,1590.345808401942
12459,3547.094737178504
12460,818.0499038239062
12461,928.7737838489095
12462,832.955361228125
12463,766.5174553997368
12464,1710.1079758081355
12465,2730.0970270268153
12466,777.2408870366165
12467,953.7858043473389
12468,1916.3039983149968
12469,523.2198084473077
12470,499.18928374212635
12471,1736.9407696334943
12472,430.2451063896381
12473,368.5678250697854
12474,2232.2321479607926
12475,1911.061569961927
12476,2940.1437878423812
12477,2005.8181065649292
12478,518.1655777722589
12479,1707.082517717937
12480,832.955361228125
12481,335.7268793892396
12482,909.1475140811012
12483,1586.9856315971588
12484,3407.1637363801897
12485,5206.215710168456
12486,963.5779554304202
12487,3282.248605599295
12488,1886.731489805432
12489,1044.59583508312
12490,1865.5982517527448
12491,2588.19478906356
12492,666.3062838895123
12493,1776.8888964486912
12494,780.6329662351154
12495,5328.722683079535
12496,1526.8575733183447
12497,531.6224219941085
12498,676.3694249078922
12499,1023.4882042076069
12500,683.6873995077723
12501,782.6513418583538
12502,667.4157841128153
12503,961.9088289154522
12504,2839.6607017828464
12505,1178.7906250593517
12506,586.088368634641
12507,7027.188920224274
12508,727.2740980732103
12509,1825.5973911764445
12510,1291.7112172157786
12511,347.65086867041884
12512,1214.5950301293228
12513,919.757777191345
12514,230.41956433885986
12515,937.6221580762831
12516,916.3144396188889
12517,2151.984558085615
12518,2114.462502763618
12519,1030.5460935332676
12520,849.9170562624035
12521,1087.3355928016204
12522,1226.9288483676432
12523,784.4321515166685
12524,351.00997265078956
12525,481.41689574141674
12526,657.8591781170365
12527,761.4657974599821
12528,418.7696410168757
12529,739.3514504779922
12530,499.70943357148883
12531,743.589738485755
12532,637.7312920264399
12533,2026.9839019224846
12534,877.3983419277918
12535,650.012582257927
12536,446.4538684024268
12537,1117.071287446336
12538,1389.9379752141099
12539,647.325690313858
12540,1971.2688013709806
12541,1954.7908747516362
12542,963.5779554304202
12543,2436.8977127297558
12544,2374.5763688321167
12545,547.8578798316219
12546,644.1421790319855
12547,480.0266518684268
12548,1207.428730833351
12549,2359.4217593598105
12550,3818.753173285554
12551,2101.2454919435477
12552,528.7415739873413
12553,1016.3695557135384
12554,876.5390038082339
12555,1070.8375741847635
12556,1013.6835625617566
12557,939.3170323346949
12558,953.4311029628589
12559,1564.1747193358003
12560,1212.60247338201
12561,1106.9907618011366
12562,499.61844563622185
12563,562.5378656152204
12564,2243.190496506292
12565,346.6121926884812
12566,1228.2002386117185
12567,2018.5911403558248
12568,836.7168241545373
12569,598.8825265874038
12570,425.473547752287
12571,2473.543304536223
12572,743.3182077531774
12573,505.49239107081684
12574,1347.7575609111518
12575,431.10525647413385
12576,2571.153986649194
12577,3296.757598199871
12578,3354.7300123388654
12579,431.84220960782915
12580,1869.1945761725497
12581,367.19515768089656
12582,1901.6643907107928
12583,2333.8568621255
12584,601.0093026651491
12585,506.1692974097034
12586,856.5373465651676
12587,877.3983419277918
12588,666.6508133305238
12589,352.60797245214724
12590,2533.304395934527
12591,656.9220986762058
12592,1078.5569643188494
12593,3215.684208771376
12594,866.7219037203215
12595,1271.577948682972
12596,2810.1276191650963
12597,461.0867493910947
12598,1004.8590602276489
12599,702.5133485491259
12600,1251.2024606518842
12601,929.8567161404418
12602,1556.2302740463538
12603,991.9859012536642
12604,4718.72403641946
12605,557.1127893724764
12606,1268.0625431927663
12607,1883.372992713476
12608,1087.5991998655854
12609,502.0132787030577
12610,693.1403466047398
12611,909.4682298846557
12612,648.2570776835637
12613,572.4360324129029
12614,751.500783484926
12615,628.5682469523861
12616,418.46550914588374
12617,1639.0291149981717
12618,670.3505688521185
12619,1336.3182242413702
12620,1639.2157425837993
12621,780.6329662351154
12622,460.4065205982591
12623,252.81775494188634
12624,3470.4555311777412
12625,2492.0698631293417
12626,964.874422132862
12627,1795.6650758054855
12628,535.4011792442172
12629,3863.487955411778
12630,1762.201872143981
12631,1608.3811398713678
12632,1032.6520456693524
12633,1286.8576829668195
12634,932.4766183911086
12635,417.4064670228263
12636,417.4845954657495
12637,842.5235556470393
12638,417.9443267880515
12639,297.55040656479844
12640,847.7825220941296
12641,658.1572977863851
12642,549.9126689396744
12643,512.8582091822918
12644,1572.73890585796
12645,765.2008660853978
12646,1575.2264104376654
12647,1214.5950301293228
12648,2662.7301472352146
12649,472.0200725478961
12650,948.3048540822462
12651,836.7168241545373
12652,541.4821072975061
12653,1204.7479586229206
12654,2449.078444844721
12655,1629.652708917777
12656,972.5944042956226
12657,898.477041369893
12658,524.881318766341
12659,1600.9747249446737
12660,1246.498131191409
12661,1441.6110729518325
12662,383.41723879540564
12663,1035.2337035130427
12664,783.0103791325141
12665,582.2794846501226
12666,1045.5953641776905
12667,3019.895740436736
12668,473.5519090818386
12669,789.4243318024562
12670,982.0478075596161
12671,656.9220986762058
12672,539.6862493344947
12673,783.0019512355408
12674,639.2728338409954
12675,1183.8710708630492
12676,421.35971413044723
12677,1489.100912855286
12678,760.6909664776447
12679,1850.9068223331537
12680,460.0859511899423
12681,1383.7189114121543
12682,960.2001289331969
12683,1393.5183856659073
12684,2404.882995236351
12685,586.0106276222555
12686,431.9172486346252
12687,1802.8409869601164
12688,1044.636372380433
12689,1083.8948992579865
12690,1689.8668762747727
12691,1860.517086710639
12692,1111.4496715462928
12693,895.8337183120332
12694,960.2001289331969
12695,1344.4103096056078
12696,1736.9407696334943
12697,671.9133725764716
12698,1012.4124016726815
12699,1773.4544556143792
12700,1897.1052793606943
12701,1994.925221479191
12702,1902.265820949129
12703,1522.5073885351785
12704,339.4819748651706
12705,2763.8999452201256
12706,285.80184432999704
12707,945.2308978614801
12708,655.1807845976697
12709,4049.489317898319
12710,740.73203171662
12711,725.433280463006
12712,415.8036210669885
12713,928.3065255559941
12714,2081.479888029038
12715,663.4233661634885
12716,1076.5866076644215
12717,882.2031244229076
12718,430.89939757951754
12719,789.1543556678621
12720,1896.4484407422763
12721,726.3179202476185
12722,470.06699346058724
12723,713.4481160785219
12724,1175.244611874447
12725,1547.2435890844022
12726,1828.85288714031
12727,482.7237126896528
12728,1217.008161556554
12729,1072.243281551384
12730,1448.5800671105608
12731,760.4504369714107
12732,855.6139030064961
12733,1503.6331180772731
12734,862.0500068353061
12735,3927.5014637864138
12736,856.8500819324415
12737,5486.2682975035705
12738,481.2320219983686
12739,1154.5148102381622
12740,3124.4625399875117
12741,534.8104013669192
12742,423.40603540096697
12743,690.6213520790361
12744,1077.0354303626414
12745,1168.859201305805
12746,527.992898786396
12747,376.96254385494564
12748,2197.1302296775384
12749,1017.8323689258444
12750,1061.9753244540702
12751,992.0999227517002
12752,7400.9247826149085
12753,459.52936068179383
12754,1487.3764136052514
12755,630.4514930382315
12756,642.8303232574041
12757,1430.2618971556149
12758,387.5049143903244
12759,876.3627399841805
12760,1485.142091378507
12761,930.5900148292411
12762,1151.8867718121287
12763,874.1878602252359
12764,594.3553410042655
12765,246.22545790754123
12766,1047.6780094773092
12767,991.2976700001825
12768,882.484731580316
12769,387.539501963677
12770,617.6318052130196
12771,1697.193810311632
12772,1580.05317992361
12773,691.3074436159511
12774,1669.1129052705905
12775,1212.4536616309106
12776,589.9462062615694
12777,310.9194206536571
12778,396.769516769598
12779,1320.6589130007337
12780,4274.516186818164
12781,1398.7502921084658
12782,487.4845750530083
12783,1306.6821545525995
12784,2681.4040111121053
12785,290.6808147886417
12786,1090.302696030789
12787,949.7128644503407
12788,3470.4555311777412
12789,332.7659286480391
12790,816.7778731977434
12791,1519.773603159262
12792,772.0343257743718
12793,1140.6920700165815
12794,1632.073349793294
12795,1623.020976075687
12796,783.2832819942897
12797,447.74343353538757
12798,553.710338771335
12799,621.7247409171096
12800,679.0294496857249
12801,963.8392875317402
12802,418.7530003688181
12803,1595.0090739471377
12804,368.47159755683685
12805,3642.8214700159133
12806,3063.3467811911787
12807,720.6371120420483
12808,2079.7801866944283
12809,1076.5866076644215
12810,1498.9776302451714
12811,1064.6081287908742
12812,1254.6364167264937
12813,821.8650819255699
12814,415.3961548190213
12815,1023.8728507355427
12816,1454.8699884271684
12817,1775.8179930086408
12818,771.5314875746474
12819,3888.8514314362683
12820,212.94092942185824
12821,729.2789341122127
12822,464.07293806736084
12823,733.2758098455668
12824,1276.8188988629454
12825,800.265693827756
12826,1605.9625678900047
12827,400.49736329921103
12828,1187.1180565514642
12829,2889.1405804376855
12830,1907.5140382352058
12831,621.7247409171096
12832,2756.075639082343
12833,1120.6314937344187
12834,1583.208812135132
12835,909.9762149278433
12836,1147.371159377035
12837,552.8395134105665
12838,614.7401031578288
12839,2682.095549065706
12840,1660.2501211688552
12841,326.01353868532533
12842,1190.0044652391655
12843,356.92897266047873
12844,399.2624495318496
12845,412.0323374395555
12846,4808.996065154439
12847,2044.649546761653
12848,1064.6081287908742
12849,1006.3690996876735
12850,1062.480185573028
12851,294.5384152484934
12852,1846.9654305239123
12853,3659.894901827044
12854,2662.0103959713792
12855,775.5089527179944
12856,368.1391984272523
12857,2049.119697023455
12858,1160.349749130997
12859,713.6009685055113
12860,1471.2517694236092
12861,522.8745865721021
12862,1585.6861253916838
12863,2360.4384584723884
12864,624.470940629705
12865,620.9835123957154
12866,2699.7170930346338
12867,912.4279248146723
12868,695.9510440261878
12869,319.623474261009
12870,742.573308006465
12871,525.4685383525202
12872,1932.1546752453648
12873,783.5956453463239
12874,480.83117704162964
12875,536.9308243608797
12876,2437.487624015087
12877,2319.1090863287654
12878,1108.0021403985395
12879,860.8311181718395
12880,839.1549219470762
12881,2511.274727029391
12882,411.73299187648985
12883,345.4155342458471
12884,1280.0108016592333
12885,528.0785977988442
12886,446.3751066086189
12887,841.3779716711565
12888,1215.7204831366062
12889,1357.6705256434898
12890,1938.4769973173788
12891,1153.177686429786
12892,575.5843933776794
12893,1771.7126847476893
12894,2350.236624378317
12895,698.7407178466897
12896,460.0859511899423
12897,458.3755590886566
12898,2075.1061649276708
12899,523.5272396868363
12900,671.0021236572741
12901,1037.6641093643916
12902,2469.129845966029
12903,439.5312837739102
12904,1033.111390816886
12905,1277.7239919918534
12906,990.3262059409759
12907,672.9783676901633
12908,1226.4916492198317
12909,1057.3213467823493
12910,1110.2403855938392
12911,483.28109395873037
12912,377.7346618203198
12913,943.919511908787
12914,537.053791561065
12915,1183.2114457978885
12916,1997.862306444016
12917,2521.323327383566
12918,599.7227651587837
12919,1009.169078238507
12920,1605.375194465449
12921,438.1879614533459
12922,879.2331813853835
12923,2191.1382693397773
12924,1393.9608304585886
12925,1631.0748447711235
12926,2681.4040111121053
12927,474.0249390687842
12928,1821.2097636598007
12929,825.3629223732956
12930,1286.6600169480878
12931,524.329192736554
12932,335.342180595315
12933,203.84985221943467
12934,406.65659839114375
12935,455.0861277344077
12936,855.7124066233027
12937,1637.28598338712
12938,2233.866895509765
12939,846.5412279843966
12940,497.5438893159944
12941,3243.8122683532088
12942,363.6701598371551
12943,473.5519090818386
12944,1055.5685034216062
12945,1777.092722398508
12946,1619.609145630786
12947,508.54285950114
12948,858.9536453764209
12949,6063.964659179019
12950,4880.53996388333
12951,603.2374384131913
12952,1124.2785330380539
12953,1929.7872401496975
12954,741.0145633219702
12955,1069.237957351158
12956,480.0266518684268
12957,2103.0700252831903
12958,1352.4270256828443
12959,276.39786209293334
12960,975.9466884761495
12961,492.18541106784943
12962,373.48748235756955
12963,439.16233500461715
12964,1430.2618971556149
12965,254.8330564464734
12966,849.5175232188335
12967,1218.7875489724456
12968,1017.9373746036058
12969,440.9390246909777
12970,375.708508418243
12971,559.096419902094
12972,410.426882245353
12973,467.4582732719855
12974,292.35263498760685
12975,499.74684239254395
12976,1290.468340629254
12977,1300.4195220051088
12978,1141.4227910356853
12979,469.71492320259904
12980,2265.7644853500306
12981,1853.4153002728444
12982,1024.8483539160218
12983,1146.5660043389514
12984,971.5885329106281
12985,2350.0331060373583
12986,1061.7327869906192
12987,943.6121414690276
12988,1415.4162771862245
12989,817.9095356702147
12990,522.0834360148446
12991,3776.0620153288905
12992,1871.6544745791894
12993,703.2725097954735
12994,938.6469821497442
12995,611.5543351902414
12996,1056.4888881836573
12997,1083.8948992579865
12998,924.7687699627279
12999,1636.4587893881612
13000,728.4861123303529
13001,4511.359793685433
13002,888.1280907229955
13003,2233.009016982869
13004,2947.014968305286
13005,1353.8713301067555
13006,758.3916341640188
13007,924.7687699627279
