no,가격(만원)
12170,1917.6789064463528
12171,5559.467821304538
12172,637.6287671502109
12173,531.4478458997045
12174,1638.2017773434877
12175,1581.0598438807228
12176,4409.985023614409
12177,603.7840884821378
12178,365.70939530658313
12179,1127.891623924027
12180,2039.6579744895998
12181,1482.158244600807
12182,722.9859922201122
12183,1275.0477901361855
12184,479.0561124401603
12185,2329.780084536769
12186,975.5857884156244
12187,626.6427548295765
12188,887.9169464272557
12189,526.0333291016912
12190,1620.2459140707247
12191,1522.4033088565002
12192,4943.311215495545
12193,448.0463327308794
12194,524.8445439630286
12195,1213.323708778753
12196,443.1016418099809
12197,5165.937492019655
12198,869.4663513182143
12199,5462.44983279878
12200,1968.2438550078778
12201,397.0481578359205
12202,3021.574108087443
12203,1025.0615466665424
12204,1215.466573193914
12205,396.2132321035688
12206,1387.669244807565
12207,466.22342635868984
12208,2690.998507312349
12209,3700.3476763267113
12210,420.67143824938205
12211,728.3966089036544
12212,403.07785990182674
12213,6980.047418799262
12214,1122.8721393591468
12215,1362.7852862825443
12216,1252.930578657515
12217,2500.822397944477
12218,1124.6836787294237
12219,2114.571932616507
12220,1114.0435848403804
12221,1274.8151101650292
12222,1474.0142053251477
12223,1397.5471317758602
12224,1983.6386106953205
12225,929.973823968086
12226,1579.4441068963927
12227,1213.323708778753
12228,810.4410422101748
12229,464.6453875714829
12230,439.7242561303806
12231,2944.000578692685
12232,672.4678452508457
12233,708.0870633666286
12234,1201.8020640861237
12235,1094.1782930461554
12236,526.0333291016912
12237,426.21478394664155
12238,2581.420103656553
12239,682.8771484169245
12240,1127.7616328534941
12241,461.5041976327519
12242,381.29497951520466
12243,503.0060688130331
12244,1134.9587114151182
12245,713.4590509730856
12246,958.7787228938367
12247,1021.5923619486501
12248,1460.2141721147325
12249,1295.7195013106066
12250,1972.0161714584392
12251,1088.4204917639327
12252,1784.810600357133
12253,2171.753321599302
12254,740.8320276327499
12255,337.1304825955707
12256,2553.6479047396224
12257,1500.012534452363
12258,892.4982126018783
12259,476.6478794390997
12260,807.5230014803376
12261,3021.5586637131482
12262,2013.343821661673
12263,1151.0243685084556
12264,1613.6578124083717
12265,662.2128046121011
12266,7673.616624577816
12267,618.3158288705038
12268,407.6081369016453
12269,399.2103749303918
12270,3299.2808862337224
12271,476.0229309945827
12272,430.93191828274894
12273,583.9379578507143
12274,548.561704924863
12275,987.3264378420575
12276,217.9626116635282
12277,1285.843789036835
12278,1014.7684151779704
12279,621.651491372148
12280,2960.7425377424806
12281,817.1728950853675
12282,1031.019399968211
12283,875.8879466973667
12284,1151.0243685084556
12285,2227.7660330371773
12286,1747.3416550504685
12287,1048.4973774228365
12288,487.08865189587783
12289,665.8162778618823
12290,2502.414474979537
12291,4324.000234347967
12292,472.73087946001476
12293,232.08388550032538
12294,1921.294558708063
12295,512.2433646259433
12296,513.7454561611007
12297,2262.6571781262683
12298,3036.9577541285557
12299,794.5592500011003
12300,437.3938338755369
12301,1999.52634491091
12302,3172.1907511976206
12303,1428.2314179626196
12304,4223.392403070073
12305,2757.1117727648543
12306,3406.334472330718
12307,1774.1401643554009
12308,1092.7814492763573
12309,1981.517222594755
12310,679.7014756091448
12311,216.90994458593224
12312,1213.5811130741017
12313,2812.311569367483
12314,484.61421091254067
12315,892.4969577720574
12316,1966.6583368804913
12317,461.7012469368335
12318,678.2438650557341
12319,503.89581629398697
12320,1831.9552985882574
12321,1182.3247118798618
12322,443.1674312544311
12323,3338.121136808317
12324,944.8549535760446
12325,421.92188698849134
12326,506.91140424553345
12327,775.7072470751873
12328,835.2903340499809
12329,7648.334710343155
12330,2304.6490059184066
12331,1011.0237759067743
12332,1047.0072980469072
12333,1772.940348369254
12334,647.8982620225352
12335,1425.440721910741
12336,9023.71892964448
12337,1000.4611035611774
12338,297.4192062986891
12339,682.2036133164006
12340,865.9508089483736
12341,884.6456786490949
12342,1135.5659033445083
12343,875.8472248711028
12344,1187.8538540856289
12345,666.2250343359318
12346,1062.423976203505
12347,501.48098612374713
12348,3243.6137234844464
12349,1526.9914637394545
12350,3113.259673411987
12351,1301.3466102743992
12352,4055.095775169634
12353,277.2962415709891
12354,1053.37222506452
12355,468.853413956309
12356,732.0657412540533
12357,461.02333769482567
12358,1126.3214257824143
12359,442.32627960640514
12360,625.7674676107383
12361,1045.238313153776
12362,594.1833146506675
12363,355.6164307309421
12364,1285.843789036835
12365,471.2151510149771
12366,1060.139697638795
12367,712.0302578761356
12368,1460.7183464284196
12369,2290.3102080741337
12370,1308.8539453234025
12371,390.6583062077854
12372,3192.889020069906
12373,2470.913545447096
12374,2053.2824342036333
12375,2000.7461051518162
12376,594.7275087635752
12377,1177.2284566740868
12378,630.7678969142196
12379,1187.7463270667529
12380,2204.434917641318
12381,480.5692451305863
12382,3123.1817452651594
12383,959.0843384459276
12384,754.5939512943817
12385,597.5277742021108
12386,1054.3159205820411
12387,411.3529648069231
12388,967.6885143006016
12389,1268.373551601344
12390,877.5314566418494
12391,2079.9426559081376
12392,286.23015709423015
12393,800.9123871878346
12394,527.6820888509214
12395,746.5411420814753
12396,1240.3582698020855
12397,1523.7764750246301
12398,129.2544342461812
12399,271.0240544821549
12400,482.8675196961708
12401,846.768706832912
12402,1783.717509636928
12403,350.51622666335714
12404,618.014423612689
12405,585.7897375278743
12406,2055.3019703807413
12407,4744.0905780071
12408,514.7274214994479
12409,780.9861985825271
12410,1152.7641673112953
12411,580.4634210242448
12412,361.2668528135223
12413,2016.1356876042337
12414,1448.912629601459
12415,898.9442837803228
12416,820.354106309075
12417,1298.9242573300548
12418,488.59603383383643
12419,1321.171575996927
12420,3242.1092819831756
12421,517.5681852050799
12422,1838.58712015038
12423,2145.9492871405573
12424,1885.6437809314461
12425,4393.654967691868
12426,327.63428383801556
12427,1236.0334089711846
12428,980.8586472658391
12429,2442.140938058118
12430,1674.0833051955942
12431,777.8617004638231
12432,345.53583198736453
12433,920.9177846704404
12434,608.9945117736927
12435,1188.9080071794906
12436,990.9840528637857
12437,801.0712397833618
12438,2792.297906481648
12439,878.9117339313659
12440,2458.9450394988007
12441,448.3361154602213
12442,1867.172637847474
12443,1248.212905410238
12444,2396.7736504575323
12445,433.2604451966461
12446,431.6112218187337
12447,1474.438784732666
12448,901.6323136869835
12449,489.35356995819023
12450,374.5190518729339
12451,1773.5084449024953
12452,2212.65786988162
12453,989.4026893269911
12454,1248.3821247828728
12455,1044.021497881676
12456,3609.300755462281
12457,450.70407032307014
12458,1630.2424448007373
12459,3634.7879600893198
12460,912.8284494183788
12461,1096.9085188234353
12462,820.3878570771802
12463,782.5079068928986
12464,1747.2766767017188
12465,2865.495697698951
12466,707.6647115201415
12467,1022.420261805212
12468,2109.848385010384
12469,552.7787367594228
12470,660.6122488642158
12471,1878.4514768289803
12472,433.4666300228058
12473,359.8799763690263
12474,2309.4141545643206
12475,2011.8058668383887
12476,4169.775095136124
12477,2498.6112979911322
12478,576.0808567234399
12479,1827.1651922892925
12480,820.3878570771802
12481,397.24492842667166
12482,938.0540528897695
12483,1501.851487851602
12484,3731.869954561742
12485,4297.206430349433
12486,1060.139697638795
12487,3532.188711010618
12488,3117.241858393346
12489,1015.6232521887728
12490,3765.562669216786
12491,2728.2371525644917
12492,707.0320616125135
12493,1752.3570001892829
12494,869.4663513182143
12495,5387.739380328341
12496,1660.6674410544529
12497,503.2093961950678
12498,751.650834857425
12499,1032.2451480453915
12500,702.529471052901
12501,756.0279039577408
12502,882.5409577931906
12503,1078.445248348897
12504,3030.28468110611
12505,1312.0622185453444
12506,491.04960974104176
12507,6663.723091380718
12508,777.1450864925719
12509,2641.5842895078586
12510,1424.3913933869285
12511,316.7989263726912
12512,1297.0520002079484
12513,919.4654170854226
12514,253.66212198696817
12515,976.3047756965857
12516,958.094061054863
12517,2194.1254450141905
12518,2349.650269368776
12519,1066.2193036392105
12520,973.7469063583792
12521,1878.1484992236683
12522,1477.914367465603
12523,708.6218754229897
12524,472.5855907728501
12525,526.7861025274412
12526,670.661036125982
12527,765.8812963381212
12528,472.16974005353154
12529,637.9135667765343
12530,577.7452613964408
12531,455.61831621614226
12532,485.1507642977251
12533,2045.9037110688319
12534,854.9073059645738
12535,688.4218898095695
12536,479.8199737875424
12537,2270.9116517311095
12538,1430.9684897033803
12539,759.4598676744572
12540,2602.206899305945
12541,1952.592864369868
12542,1060.139697638795
12543,2535.661712051119
12544,3013.381917683997
12545,509.44718927441113
12546,696.4337389396696
12547,450.2517556849523
12548,1438.0049470645986
12549,2424.755780475329
12550,4805.3983428498395
12551,1994.6533532926087
12552,749.7246767691723
12553,1080.5915246815246
12554,885.4075357254899
12555,1417.5663762157506
12556,1021.5923619486501
12557,920.9227388826282
12558,1034.5409810243032
12559,1240.3582698020855
12560,1392.7159323018277
12561,1056.592106173005
12562,606.7233068924872
12563,523.0117090326628
12564,2000.6457527529628
12565,369.77200719175926
12566,1448.024053788166
12567,1751.5833073454037
12568,798.5531363688314
12569,676.9724518280664
12570,409.9325983181294
12571,2401.917343846755
12572,734.6282781115569
12573,511.3292986259827
12574,1680.3662457948803
12575,502.3500272862592
12576,2401.1906456914003
12577,3509.655999150358
12578,4145.135863174865
12579,522.6754742793482
12580,1900.949771292063
12581,347.1871031002963
12582,1706.0282816248696
12583,2410.0167727499384
12584,729.3827417435318
12585,482.36224479634666
12586,1058.8378265427982
12587,854.9073059645738
12588,680.9058267310095
12589,575.8098703015556
12590,2518.9679323152664
12591,571.3593208193374
12592,901.3050211754505
12593,3644.699021295765
12594,927.537604864672
12595,1223.5867031304842
12596,3512.4935297387074
12597,397.6647315601472
12598,1141.0432733234916
12599,848.5671169820214
12600,1333.7916277658712
12601,1591.2784499964027
12602,1658.2164087048864
12603,1046.5657716050353
12604,6301.738898743903
12605,695.6314916536578
12606,1276.1033407195223
12607,1777.3167619397864
12608,1164.349898255786
12609,640.7525745202545
12610,728.1030105142547
12611,848.5299220220304
12612,877.9175481523309
12613,659.1102062989639
12614,840.6325015245778
12615,771.2085110356086
12616,439.674326194061
12617,1481.2685202066696
12618,663.67907813267
12619,1375.2263445917947
12620,2240.3098020024518
12621,869.4663513182143
12622,451.1359139621585
12623,326.0307602344859
12624,3852.4689134023242
12625,2715.1188589302797
12626,990.0847072622503
12627,1793.835996474585
12628,580.4634210242448
12629,5019.295234260835
12630,1787.2861035691662
12631,1515.7004926774225
12632,1151.0243685084556
12633,1240.3582698020855
12634,1012.6138308572529
12635,469.03542173717415
12636,474.3922822399619
12637,764.8086795458713
12638,478.65149757748884
12639,608.9945117736927
12640,845.1547541200263
12641,649.7265182138899
12642,683.3142755547407
12643,499.475262124163
12644,1556.518707728771
12645,724.3435273789105
12646,1663.6562715780199
12647,1297.0520002079484
12648,4136.007705173162
12649,494.9628675128694
12650,1135.9990290198175
12651,798.5531363688314
12652,514.9252205667664
12653,1308.6875101471749
12654,2753.81350870211
12655,1679.002907530708
12656,980.8586472658391
12657,614.8987411947808
12658,585.0880553756156
12659,1601.2224694565389
12660,1259.6691272167354
12661,1260.556153749051
12662,436.8277570168152
12663,1045.3571823620578
12664,926.7231044286284
12665,609.0091001534504
12666,1021.8490696939299
12667,4729.725679031322
12668,439.8632008779406
12669,813.0741346409363
12670,933.0655761070088
12671,571.3593208193374
12672,640.7525745202545
12673,698.4097165786113
12674,649.7265182138899
12675,1122.8721393591468
12676,454.36362204962734
12677,1662.7118659474595
12678,914.9249005493264
12679,1755.4895993424366
12680,462.9439163388846
12681,1459.096283775416
12682,980.8586472658391
12683,1361.5887419112028
12684,2460.525095264797
12685,612.5591336332371
12686,439.46585158133905
12687,2012.2259264003428
12688,1062.0456192222555
12689,1135.5659033445083
12690,1829.8183566995826
12691,1309.84793734088
12692,1116.7708721578983
12693,970.8102023448371
12694,980.8586472658391
12695,1315.8875056831153
12696,1878.4514768289803
12697,1227.3615840856817
12698,1069.1810630838172
12699,2005.1419972382437
12700,1878.1539636537661
12701,3807.498371744379
12702,1941.3090020883492
12703,1416.4937263541399
12704,655.9071612753866
12705,2941.4424765509484
12706,367.52992952424967
12707,1107.6285832056005
12708,942.3713710910254
12709,3560.326981194574
12710,725.905571140602
12711,428.62594048675936
12712,378.40192365621533
12713,1280.8306378090663
12714,2052.2210471049375
12715,672.4678452508457
12716,1215.466573193914
12717,952.0468744667608
12718,411.08471547091654
12719,877.4263599753209
12720,1954.375374041902
12721,800.0927529155675
12722,422.3319808844782
12723,735.8875165261628
12724,1232.242180906922
12725,1309.7849308278783
12726,1902.536752913808
12727,544.0098032871706
12728,1230.9027526811446
12729,976.0400632724454
12730,1320.1051488976887
12731,810.0394595804224
12732,934.1395218732864
12733,1488.2730357926935
12734,894.7141873224532
12735,3722.337473546262
12736,1056.76301346024
12737,6119.642012716078
12738,452.84771543094547
12739,1207.782744224973
12740,3147.3851007195562
12741,544.9301079517838
12742,412.61260705745156
12743,603.0055345070643
12744,1247.57270009438
12745,1222.293239091545
12746,845.1718544368317
12747,745.0237424092927
12748,2450.4439269551594
12749,1148.5524055626558
12750,1127.7616328534941
12751,1046.5841624471918
12752,8548.20235355162
12753,561.0284987050886
12754,1419.8004960771532
12755,681.3424494216042
12756,628.5999732016135
12757,1540.7913566637549
12758,380.70390954686843
12759,1037.5883225826929
12760,1396.7371202095349
12761,1285.843789036835
12762,1329.2335734241715
12763,941.0238696636467
12764,716.5786357244301
12765,627.6410680141469
12766,1261.2207080856126
12767,993.9245796670268
12768,996.7089948789537
12769,393.27932103721685
12770,620.9185359404108
12771,1847.149130629833
12772,1818.6180848558442
12773,1116.2716527970365
12774,1775.6250897201971
12775,1332.212567649717
12776,803.9885341782679
12777,308.6421064324536
12778,556.1940443972483
12779,1343.0037236901421
12780,4446.104163470482
12781,1364.9419142473298
12782,477.1072070522927
12783,1294.0762194879262
12784,2757.1117727648543
12785,409.0430984474185
12786,2275.61901511792
12787,1089.491082029103
12788,3852.4689134023242
12789,804.2064429136018
12790,1534.4279968106173
12791,1528.4778389558724
12792,781.1894069274433
12793,1151.9168753184454
12794,1749.9056695333297
12795,1674.2610214487606
12796,1039.7596318994872
12797,382.11095834903193
12798,580.0440283252215
12799,716.5786357244301
12800,814.5905294299309
12801,1028.4533905571493
12802,443.2473874395231
12803,1491.6474876630382
12804,394.91750132633797
12805,2781.672601325322
12806,3151.525215988743
12807,757.684274472618
12808,2156.1379895395366
12809,1215.466573193914
12810,1518.8113376379588
12811,1151.0243685084556
12812,1071.3677692620677
12813,781.4324971919475
12814,453.71970165337245
12815,1107.5670948716863
12816,1459.8017037597742
12817,1873.7749539497902
12818,847.0714943182799
12819,5221.075280183046
12820,221.42108689226504
12821,1207.2247810548524
12822,574.1442453825316
12823,885.742568824272
12824,1390.6693514483009
12825,906.249066399952
12826,1813.3931699462998
12827,442.9924352325302
12828,1058.8168976238655
12829,3095.5854996732214
12830,4578.053360164367
12831,716.5786357244301
12832,3466.5538536400554
12833,1588.262808550226
12834,1700.6080967719358
12835,982.8564217157132
12836,1195.7396888294381
12837,604.3200656462669
12838,1080.413755971389
12839,3132.423143591594
12840,1856.312244652777
12841,675.5990590568333
12842,1290.4020756995114
12843,439.8314873671558
12844,453.2512581390795
12845,461.34661815917866
12846,7078.74773960116
12847,2241.5116384678354
12848,1151.0243685084556
12849,1315.7026084338186
12850,1127.270292932369
12851,320.9869806664782
12852,1827.7272069018832
12853,3694.3085906117267
12854,2762.639364115539
12855,784.1668887612777
12856,319.8392104331641
12857,2024.227013913467
12858,1274.3387628525422
12859,754.0618570384248
12860,1500.4916372320376
12861,399.19562345653753
12862,1718.2133729080604
12863,3111.2865104020293
12864,660.0801514289128
12865,659.49915900938
12866,2812.311569367483
12867,902.2887299832412
12868,742.2029113368426
12869,341.6776689161816
12870,800.0927529155675
12871,764.0549233355852
12872,1812.750533157021
12873,858.7361848443006
12874,514.4803216093976
12875,499.34501467800476
12876,3036.9577541285557
12877,2562.7091805042946
12878,1193.3501902747544
12879,904.5082786417335
12880,848.9235351946729
12881,4314.0677605165365
12882,498.4864013583416
12883,357.46001333618085
12884,1292.2290413407236
12885,833.1403356984457
12886,491.68343773509815
12887,889.0397232870146
12888,1311.2216307449835
12889,1367.9731457409162
12890,2211.579243000964
12891,1216.155194386618
12892,791.3112223583448
12893,1822.7403640934078
12894,2682.142145333976
12895,920.3449742781697
12896,462.9439163388846
12897,492.8002944972425
12898,2046.9658157066115
12899,561.4641667452265
12900,666.3695391709721
12901,700.4566814865851
12902,3267.252337531826
12903,452.8611639081621
12904,1327.1066295814587
12905,1460.2141721147325
12906,1003.5831605067784
12907,705.146614601724
12908,1271.500946397844
12909,775.0621414643042
12910,1151.450410191766
12911,562.3034707504985
12912,471.0474337751941
12913,761.6654835199581
12914,470.6210702807108
12915,1217.3302331303203
12916,2276.5660622970054
12917,2599.4356688121316
12918,659.4854654503677
12919,1283.5558415804885
12920,1874.4465572741447
12921,526.0333291016912
12922,946.2353600065685
12923,3037.579091039241
12924,1396.2822805085464
12925,1685.0131519933234
12926,2757.1117727648543
12927,597.7806103492871
12928,2863.745603998431
12929,844.8964966960185
12930,1399.0422177771488
12931,512.2433646259433
12932,388.5083261559955
12933,224.44010150337482
12934,635.5660778658678
12935,521.3726072767154
12936,878.9117339313659
12937,1687.1567666701683
12938,2509.0477192332646
12939,851.231421838892
12940,503.7483739910011
12941,3172.1907511976206
12942,602.0016321235677
12943,439.8632008779406
12944,1072.8685928964776
12945,1867.8983300046411
12946,1619.4689062477169
12947,554.3207400702298
12948,908.3196022996093
12949,7197.6509399998395
12950,5345.991940847521
12951,865.7815662786776
12952,1005.1523673453953
12953,1409.2713228519417
12954,820.354106309075
12955,1060.017418823812
12956,450.2517556849523
12957,2334.314990798678
12958,1168.2803183868477
12959,348.25919452415815
12960,1054.6119557939605
12961,524.0305852709819
12962,389.4666649971055
12963,542.0894325576338
12964,1540.7913566637549
12965,293.55447841222895
12966,905.5520544849899
12967,1266.3720318992382
12968,1025.0615466665424
12969,427.88054156477796
12970,370.5448586479618
12971,644.0667906705754
12972,427.85486613075864
12973,605.7443511801357
12974,261.27294890174454
12975,547.277334682038
12976,3996.1976833771314
12977,1658.6692660747303
12978,1208.8163772731014
12979,471.30819267246085
12980,3570.8472097823087
12981,1955.5318298707998
12982,1020.8254059519353
12983,1177.027946595993
12984,944.8730558166618
12985,2210.384647693705
12986,643.293407498034
12987,987.0429597033806
12988,1561.664082819343
12989,1001.1053835907251
12990,500.2830487015335
12991,4771.167229334333
12992,1848.506164767494
12993,823.064303333212
12994,1042.179052849258
12995,699.6433028447423
12996,1217.9769039743
12997,1135.5659033445083
12998,3018.268412257304
12999,1652.187043037647
13000,793.3449609903612
13001,12407.890043075811
13002,928.8948017515113
13003,2524.7315277010407
13004,3402.2612140505835
