no,가격(만원)
11949,501.6054215251983
11950,2112.0593713678986
11951,280.0655422341215
11952,2182.049930966775
11953,1384.4284848744655
11954,3444.484837664412
11955,1011.6146751927816
11956,570.5574605481345
11957,1113.9893507223937
11958,501.0479942451111
11959,2734.475290025108
11960,552.3657737875674
11961,230.51200609967935
11962,1624.7158257168278
11963,2419.546691524295
11964,332.61833132434805
11965,1464.0199285899375
11966,408.20596151386565
11967,4147.088813874287
11968,581.5101455823838
11969,2264.4833459391143
11970,1231.279678890422
11971,502.5316229330831
11972,1253.3856338583846
11973,244.81728107238783
11974,1899.2667079088674
11975,7386.458524881465
11976,824.8461667395918
11977,489.97580284007745
11978,1697.8155824278674
11979,7386.458524881465
11980,3672.2019282668034
11981,600.0338798876815
11982,1159.439324990034
11983,946.0063438002096
11984,809.805867941968
11985,1505.8843787809426
11986,637.6564779210064
11987,484.6489197077998
11988,1186.7211364514114
11989,2197.605671884032
11990,574.7440714371909
11991,1151.9704391348773
11992,785.6596956588884
11993,872.6865613068749
11994,1356.810451452937
11995,2746.478779765574
11996,1383.204526206856
11997,3335.246845717812
11998,1130.8339698678446
11999,2289.2677480491952
12000,1070.3740994302916
12001,1560.9997191676043
12002,597.8720709132396
12003,1802.6740153567343
12004,782.2460983397422
12005,2924.712462994704
12006,1667.0417269033028
12007,2402.0658090646884
12008,1536.7531917320975
12009,3636.551834407516
12010,3192.8623005132695
12011,1459.4224667315066
12012,1258.3405738897002
12013,929.5941672665915
12014,3292.1023855207045
12015,989.9929892404646
12016,684.2910725707547
12017,1099.6480088470635
12018,1162.0232362783486
12019,1027.1104403944473
12020,2006.72607489501
12021,1017.7554572717272
12022,1867.6197089234201
12023,1248.5133991344564
12024,681.7908736346623
12025,170.28089128086322
12026,529.8435336221958
12027,903.849968064847
12028,1035.9651335816984
12029,860.7559720840954
12030,478.2362573815625
12031,1004.5132893915916
12032,396.8479356500643
12033,4238.832965058513
12034,376.9717223432432
12035,755.1707067800091
12036,1695.1175279866625
12037,1571.090039434869
12038,495.3226789744855
12039,451.280440062459
12040,355.368549054175
12041,500.99718912123933
12042,1651.5423069360047
12043,684.5522487941005
12044,907.6065137546
12045,734.4590193769254
12046,438.3313884927593
12047,2505.606225900501
12048,1037.513443995087
12049,2197.605671884032
12050,446.74281753459866
12051,826.2629985662638
12052,625.0363069245095
12053,1255.7145404608177
12054,302.3902563465349
12055,2018.4431616911297
12056,537.3993439724883
12057,522.137466542814
12058,532.804181830436
12059,1563.6967974184454
12060,1157.7315932964516
12061,4948.245874091712
12062,2177.651586462726
12063,459.5032651577114
12064,5557.0039236126095
12065,874.4165671335224
12066,2974.946077926299
12067,1181.260877091504
12068,2069.182997203804
12069,4420.6882361803255
12070,3926.895643340932
12071,1512.0473348554074
12072,354.08863439025754
12073,898.8725614425662
12074,2024.0321573984447
12075,3009.9612219541978
12076,426.9785849227541
12077,808.2417094605307
12078,430.7926109280485
12079,792.3148156604094
12080,1143.776788929748
12081,3396.9404275900897
12082,476.7188289273906
12083,1427.7184200775318
12084,1662.6386749974076
12085,609.7693793320678
12086,785.7005437404714
12087,3661.1449635412573
12088,3376.1851527159306
12089,960.2497591860958
12090,748.1226240557068
12091,876.2588594430558
12092,534.337022145453
12093,1823.821849463134
12094,450.91556856573715
12095,1206.576255404586
12096,1216.535188660163
12097,747.8617060471735
12098,1749.8185452562402
12099,530.7999103179507
12100,2084.034889513461
12101,2434.8543636492486
12102,1395.7103491998005
12103,2550.2372237764794
12104,1740.3574902878072
12105,1207.436522602401
12106,847.9006833757533
12107,4620.66619318246
12108,1421.4211049561254
12109,806.7079126260156
12110,1435.0001428971814
12111,2042.0922863033188
12112,789.6194138763428
12113,1510.2126373756741
12114,616.9372151674668
12115,485.8320420043351
12116,340.5757842596804
12117,1555.0323954324986
12118,2449.5985048488974
12119,799.2663569811496
12120,2556.2388714590134
12121,3237.0281260353277
12122,860.7854218909523
12123,888.4009829042909
12124,1338.8999052709944
12125,1562.4071111878054
12126,2591.0723131553245
12127,3959.995388802969
12128,778.6158140615692
12129,797.4266162173694
12130,703.093883932429
12131,1229.5424844414874
12132,1140.6080638577255
12133,936.1556836886527
12134,4711.860051824695
12135,1128.9102416431601
12136,475.98227794200795
12137,579.1027034833287
12138,347.6695441938757
12139,2936.437318151053
12140,610.6083481912508
12141,428.0898589339387
12142,1095.6637142979544
12143,1980.5322548083825
12144,1005.3455593577906
12145,6108.866846992059
12146,1005.3455593577906
12147,2132.1478691418197
12148,2463.8042088885186
12149,428.9647305422002
12150,732.1161788823786
12151,1666.51207086368
12152,2667.590681729971
12153,1218.3233567315256
12154,893.5231544849992
12155,1386.2525772634413
12156,3696.1824955968427
12157,1186.479976322535
12158,3179.4701500672763
12159,728.5471528861739
12160,1143.776788929748
12161,1188.0633950278013
12162,478.14399646347283
12163,436.6291762528406
12164,1020.513105090937
12165,1794.9048911653508
12166,986.8378699359441
12167,668.5081803998648
12168,3475.820344393845
12169,957.691397096906
12170,1947.5375231671883
12171,5445.088929053869
12172,742.4970806531909
12173,560.128778121596
12174,1269.1679731230452
12175,1652.7311369713657
12176,4131.875404238681
12177,649.7453573658481
12178,356.6115478879619
12179,1191.9380089358197
12180,2118.927368329465
12181,1475.9103281058763
12182,1904.3483193101108
12183,1051.589007017085
12184,466.2555771626073
12185,2375.66915933084
12186,990.5999483497724
12187,614.5455470403646
12188,918.7322993124701
12189,487.9080945135039
12190,1664.9381375314472
12191,1434.8275897918486
12192,4468.527538976326
12193,448.77564369960237
12194,508.9159264572196
12195,1254.4004313647536
12196,408.39896609494446
12197,5111.0856987700245
12198,906.764276923776
12199,5349.21969488715
12200,1865.0734417151966
12201,389.7008884171712
12202,3241.897821233837
12203,1029.2758511297452
12204,1212.6242501372653
12205,391.69496129781544
12206,1442.9040168242534
12207,483.68805558925123
12208,2627.506199284555
12209,3722.71664646662
12210,484.82633309475955
12211,711.241451320677
12212,391.9222103206813
12213,6841.904652566275
12214,1148.9054349917117
12215,1399.960012112289
12216,1233.1930320371712
12217,2490.1508766743473
12218,1240.4250033133803
12219,1978.264372740959
12220,1143.776788929748
12221,1366.6151728523798
12222,1503.0101127789633
12223,1458.7361222571503
12224,2078.0651275299624
12225,1365.7088270699041
12226,2347.452216292607
12227,1254.4004313647536
12228,580.116203908492
12229,496.8478373209395
12230,424.3697100245089
12231,3312.9626959154407
12232,731.2279433843255
12233,691.2581604263958
12234,1382.8305893672612
12235,1055.6683683969407
12236,487.9080945135039
12237,423.2983939419304
12238,2564.9412237442693
12239,577.4116271614714
12240,1057.8674532950945
12241,489.86850007176383
12242,413.67941217663645
12243,525.1796342226379
12244,1180.1518799873622
12245,733.0639299127888
12246,1105.4082257716295
12247,1047.3721842375987
12248,1435.064820482402
12249,1258.3405738897002
12250,2112.0593713678986
12251,1095.1825094618644
12252,1705.8917570164197
12253,1888.6500284375081
12254,763.3366048974816
12255,337.87777686007405
12256,2641.599589723217
12257,1420.6136473557442
12258,938.8342975637504
12259,457.69034934483494
12260,870.521430122211
12261,2974.946077926299
12262,1942.0830863287997
12263,1118.0741179040047
12264,1586.1763593031046
12265,686.5284733518959
12266,7703.264897356945
12267,665.1341486425968
12268,438.83491743803734
12269,392.74629670028196
12270,3385.6795486591145
12271,415.6726559617191
12272,371.57310809158275
12273,571.8877487182597
12274,485.9282535364373
12275,915.4858732004918
12276,280.82399792799686
12277,1293.7733757248843
12278,1053.2456574916348
12279,534.337022145453
12280,2908.1071576886343
12281,775.0146046205596
12282,1033.175736929267
12283,818.1842545871505
12284,1196.6605665745874
12285,2391.8675213301026
12286,1798.4125776176074
12287,1065.7011664034767
12288,458.5646262491405
12289,639.8945967229738
12290,2600.891703131936
12291,4238.832965058513
12292,431.43359538713344
12293,228.2616949419032
12294,1905.7093334636884
12295,520.1688529556035
12296,458.91070826873147
12297,2227.3946179000486
12298,3160.3734681812457
12299,733.7397811704193
12300,487.2892587107974
12301,1938.077221814482
12302,3318.4467443252706
12303,1402.937042477217
12304,4149.04093557562
12305,2734.475290025108
12306,3335.246845717812
12307,1745.9882339469784
12308,828.9299547846431
12309,2066.9408538263606
12310,630.0243698175817
12311,220.07901818804248
12312,1252.428187245148
12313,2746.478779765574
12314,531.3392972793645
12315,926.9432175264583
12316,2049.336354571363
12317,629.8999270991662
12318,716.0383473585482
12319,494.9757627096477
12320,1850.505581747106
12321,1219.501170278439
12322,1023.4293800284481
12323,3294.84528706088
12324,882.4731941871812
12325,417.38148783983445
12326,517.1707779424456
12327,755.1707067800091
12328,704.6505688338526
12329,7814.678057674545
12330,2190.612820228534
12331,1016.3956288253618
12332,1070.2251670030728
12333,1749.8185452562402
12334,672.5480488804501
12335,1420.7200838304448
12336,9048.580142578248
12337,1064.1967336871116
12338,312.72052951307745
12339,646.6458624223648
12340,910.6166836068036
12341,879.3314605877501
12342,1109.998511905618
12343,871.1902231581092
12344,1260.293581747746
12345,537.6364558985396
12346,1076.1824571167597
12347,441.4491971146522
12348,3325.627212630026
12349,1145.9255265910997
12350,3065.928955226492
12351,1347.3586259429308
12352,4298.306354320372
12353,275.0462601680605
12354,903.9375084085705
12355,485.0880038764053
12356,691.9339759943401
12357,557.395142455166
12358,1184.00177486271
12359,421.35016115483137
12360,658.4490012010132
12361,1033.6329561723196
12362,844.0187001479549
12363,355.90065670725653
12364,1293.7733757248843
12365,498.48044418122333
12366,1062.0051934330245
12367,675.5896940244862
12368,1459.4224667315066
12369,2370.1070892627527
12370,997.9849036747728
12371,381.2062694617439
12372,3312.9626959154407
12373,2528.678458213493
12374,2023.1891694916574
12375,1423.6144935291595
12376,594.6343159667381
12377,1167.5557128363912
12378,737.4731786119573
12379,1227.3354385401271
12380,2165.0909814141505
12381,525.4654395637315
12382,3363.405702344444
12383,941.2740577241896
12384,680.8854498898238
12385,692.2710820838197
12386,1161.887299341697
12387,413.05343911550654
12388,960.2497591860958
12389,1343.2413762339522
12390,839.8902515971843
12391,2067.1057787109485
12392,301.45468140021967
12393,789.9631840777924
12394,591.6077515598097
12395,755.7935279912567
12396,1840.0853672297599
12397,1496.2228738445042
12398,132.201180232789
12399,281.98388032061376
12400,451.280440062459
12401,1392.2226314770483
12402,1923.5453181818339
12403,383.55494652880725
12404,601.9816948480625
12405,584.385588287595
12406,1706.820883732938
12407,3891.2968806562276
12408,492.6877554986368
12409,798.7047109606474
12410,1157.835132642516
12411,571.7539601301931
12412,377.97229839873586
12413,1981.9916405556176
12414,1405.056780293904
12415,881.4388082177074
12416,782.9706692756032
12417,1234.9533901120326
12418,477.17595133876955
12419,1331.765499986187
12420,3237.896368097189
12421,549.2360450767611
12422,1816.5363523167418
12423,2237.170013537182
12424,1675.4793650726801
12425,4172.926368701039
12426,327.3158298803699
12427,1058.1037893558178
12428,986.3437510215433
12429,2457.981994830008
12430,1605.576455065321
12431,269.26885094282557
12432,348.8342148262268
12433,904.3844583785799
12434,961.7929429921855
12435,1255.7145404608177
12436,966.3766504495725
12437,771.9836070248217
12438,2908.84955297579
12439,874.4165671335224
12440,2442.619300230338
12441,437.45499932002247
12442,1702.0478899000364
12443,1310.5932111233099
12444,2363.071651256796
12445,450.8726113991919
12446,385.7848948331642
12447,1426.9536186321516
12448,601.3060918209565
12449,363.90424595980994
12450,381.39675553423217
12451,1761.4181846813965
12452,2227.631296018204
12453,1049.7274309526138
12454,1231.5794967749275
12455,1026.2229221921443
12456,3672.5951990500935
12457,472.8992600208443
12458,1665.8223470200412
12459,3687.4043428219024
12460,922.1086763279995
12461,925.407779496527
12462,816.6996093322336
12463,796.3906013363691
12464,1687.5490472884953
12465,2794.1253811476536
12466,673.1412778961553
12467,1036.0897822153265
12468,2039.3299922107126
12469,598.9126704761833
12470,616.6287156801233
12471,1900.1007860650857
12472,465.344258631132
12473,349.7674272819652
12474,2248.68666960767
12475,1996.5933934335471
12476,4251.905651173928
12477,2514.729562081814
12478,560.8132258053108
12479,1882.7542946895178
12480,816.6996093322336
12481,376.1563353464617
12482,928.2108417243509
12483,1440.9596495099909
12484,3791.160450722925
12485,4478.353562126813
12486,1062.0051934330245
12487,3567.9829286370627
12488,3247.0285945761707
12489,1050.0176919509772
12490,3731.7496271434493
12491,2690.6725306720296
12492,714.5235966899529
12493,1835.351059573136
12494,906.764276923776
12495,5428.00182984753
12496,628.4097228885134
12497,514.2269074284914
12498,620.0631148948453
12499,1061.1284266876114
12500,714.5501967433331
12501,764.2256666014063
12502,982.8781468600866
12503,963.449538079393
12504,3056.8758684249615
12505,1279.5465965390395
12506,732.6785406523833
12507,6354.773766830053
12508,822.0379679826964
12509,2562.9472081346257
12510,1467.2024022403061
12511,320.283490208598
12512,1335.2564129611355
12513,949.9834689825948
12514,315.2690618298823
12515,967.7897974222287
12516,979.4042489213132
12517,2251.3037202930695
12518,2306.0766777424233
12519,1130.2608025978107
12520,1037.513443995087
12521,2707.066482861527
12522,1450.1156001599807
12523,749.6508397662471
12524,468.35505535460516
12525,427.27733951183325
12526,707.8708403970743
12527,784.5817737091681
12528,468.1025721616482
12529,483.7183312096919
12530,558.8968807599616
12531,1009.4265713699267
12532,374.08002649057426
12533,2018.4431616911297
12534,820.5691343318031
12535,718.2424892289421
12536,644.1308026925067
12537,2219.08430026282
12538,1439.414233585575
12539,677.7837807309375
12540,2683.173849769603
12541,2067.7815485501274
12542,1062.0051934330245
12543,2541.513928420757
12544,3419.414053519199
12545,538.5289355596663
12546,759.4004325860037
12547,467.9187970080136
12548,1320.1108492367453
12549,2501.1768705058994
12550,4764.422375647391
12551,2150.3773131349935
12552,645.7216059326017
12553,1056.0794020969142
12554,1306.3490669506364
12555,891.3196620271922
12556,1047.3721842375987
12557,973.7536541122345
12558,1028.9616699532212
12559,1340.079304835335
12560,1219.3170318024877
12561,1023.5035275532996
12562,546.2573305989488
12563,536.9171755230864
12564,2402.0658090646884
12565,330.9113908478549
12566,1434.4421312428913
12567,1403.1890302781976
12568,818.9945103464863
12569,677.5478352359044
12570,417.42525139939823
12571,2447.276345983334
12572,732.7907134748107
12573,562.41839562569
12574,1370.228475955717
12575,521.7554120724876
12576,2483.347879341403
12577,3555.5678751559744
12578,4087.380055639817
12579,511.945285128618
12580,1841.6030633754915
12581,383.9092934965048
12582,1754.5631363049602
12583,2376.311845383192
12584,643.6040284082185
12585,558.9022558798987
12586,807.0424521345649
12587,820.5691343318031
12588,701.7697001048198
12589,356.1913768931146
12590,2570.855848813912
12591,588.2751377218508
12592,777.9826266689689
12593,3672.2019282668034
12594,1003.1385867592087
12595,1254.0823769707008
12596,3622.9073525609147
12597,432.5245700193716
12598,1259.4843741618001
12599,1555.971622795556
12600,1297.8342598576892
12601,1520.382651866145
12602,1638.844194495629
12603,1429.1076522676335
12604,6330.328497816743
12605,673.8948966422233
12606,1253.6777289281335
12607,1910.7007202349646
12608,1143.0523667363404
12609,581.7583049847042
12610,774.5427391909591
12611,846.1471428276714
12612,903.2240016444288
12613,650.7087409590046
12614,571.3014100815129
12615,593.0951457295595
12616,456.04802871983304
12617,1538.9243783928255
12618,664.8036113901073
12619,1364.3083016011174
12620,2208.542710838072
12621,906.764276923776
12622,508.5731211829379
12623,274.63683361922244
12624,3822.3511631255733
12625,2715.074314176056
12626,1056.7645101718272
12627,1864.4932830036055
12628,571.7539601301931
12629,4474.2949075555825
12630,1694.3160413737294
12631,1515.11832088862
12632,1196.6605665745874
12633,1840.0853672297599
12634,1008.932971799339
12635,483.81048455798225
12636,466.55335621072516
12637,800.0563099200833
12638,459.49919462310635
12639,1665.8371203809547
12640,850.107159846569
12641,697.8166478018669
12642,644.5830340329653
12643,536.610042515732
12644,1661.0686014008625
12645,748.1226240557068
12646,1671.5789590407803
12647,1335.2564129611355
12648,4032.6534947374867
12649,438.05203084599094
12650,838.677414533892
12651,818.9945103464863
12652,520.4506962833389
12653,1342.0267035049555
12654,2628.696124982746
12655,1667.7059057280626
12656,970.4011313453484
12657,1394.7693942815818
12658,602.2061645840087
12659,1686.1536906552487
12660,1271.6801014224498
12661,1333.7445918462665
12662,445.85757464128375
12663,1009.8479140579097
12664,1406.5278118566462
12665,681.329403982148
12666,1066.3766361520486
12667,4706.376369253347
12668,441.80200805611594
12669,812.3927249535063
12670,912.5339318950546
12671,588.2751377218508
12672,617.1184730573193
12673,724.2759840224558
12674,697.8166478018669
12675,1148.9054349917117
12676,480.8977679111721
12677,1635.1463741588946
12678,913.0188689374015
12679,1677.6334227944049
12680,468.85011700707526
12681,1473.222767309644
12682,986.3437510215433
12683,848.9645939665459
12684,3010.9715030289008
12685,605.0825785394309
12686,478.07626194393526
12687,2049.9383435068876
12688,1088.6097048537408
12689,1109.998511905618
12690,1683.604489779862
12691,962.5202064175332
12692,1129.8721599528121
12693,942.7478769117295
12694,986.3437510215433
12695,1317.6883467539
12696,1900.1007860650857
12697,662.0753881462695
12698,1132.2764679478682
12699,1967.023230314724
12700,1894.3199752902274
12701,4433.9433207723405
12702,1956.2167404793843
12703,1644.488437215397
12704,542.2321445743592
12705,2911.4406215125164
12706,188.42568850011753
12707,1099.8960077786742
12708,979.2633492871726
12709,3498.585329927011
12710,735.2216952544243
12711,586.6280636791014
12712,366.8905548459697
12713,1300.6750218525328
12714,2143.9746193118267
12715,731.2279433843255
12716,1212.6242501372653
12717,948.4854824358375
12718,442.59651353977245
12719,1444.2513016475984
12720,1957.9696948427204
12721,782.9495473892209
12722,429.9996820528688
12723,737.8293539242236
12724,1242.245939536694
12725,1272.3000685510162
12726,1938.0419241322202
12727,539.1480359043975
12728,1216.9274669210417
12729,1079.3134734737469
12730,1327.367353106828
12731,806.1559698373544
12732,897.0334408407784
12733,1485.1965480223218
12734,915.663299727516
12735,3664.494534125914
12736,1001.7957023883987
12737,6108.866846992059
12738,468.2897948554206
12739,1201.829923906825
12740,3249.844333310247
12741,630.2212426012915
12742,441.89502389033765
12743,1275.7700168194324
12744,1231.6717564676683
12745,1207.5525425907285
12746,919.6155728949932
12747,1521.5066643012283
12748,2354.078495835832
12749,1126.4200135642714
12750,1057.8674532950945
12751,1017.7018486200988
12752,8617.032054408897
12753,538.0224871024254
12754,1467.4158831196467
12755,712.4144919318214
12756,639.517010269868
12757,1519.1472608336305
12758,367.84183773007936
12759,1045.890672507135
12760,1477.9265522432433
12761,1095.6637142979544
12762,1302.1266763755812
12763,947.3376485658653
12764,684.9847834160496
12765,898.4298037875994
12766,1070.3740994302916
12767,1006.36167961702
12768,947.8774753331023
12769,419.56131841348076
12770,662.5722528906323
12771,1760.9768271356807
12772,1799.8693562993758
12773,1144.3489706689024
12774,1796.0688296755538
12775,1348.9262439163501
12776,777.7712599645705
12777,333.4514796578561
12778,453.01313606520654
12779,1358.1053460719115
12780,4123.3286633967655
12781,1453.0200736642703
12782,490.40641720283367
12783,1367.9779467150215
12784,2734.475290025108
12785,309.2336421117358
12786,2737.9819248119775
12787,1162.1219263998462
12788,3822.3511631255733
12789,995.198186252491
12790,1795.5824122029562
12791,1466.292322506621
12792,826.2629985662638
12793,1232.2835573796706
12794,1633.7619651939312
12795,1708.335442982957
12796,751.1529530685449
12797,378.28216824259954
12798,693.8329239773257
12799,684.9847834160496
12800,831.4338400483
12801,1022.9824781145754
12802,455.9343100268353
12803,1513.3769424042957
12804,354.4369387071648
12805,3313.3454629532016
12806,3145.6807259694433
12807,764.1367715585781
12808,2080.2129829821606
12809,1212.6242501372653
12810,950.6405640714016
12811,1118.0741179040047
12812,1203.186400714405
12813,840.9822887432773
12814,458.5021577155529
12815,1147.3028601947667
12816,1439.2978239332756
12817,1866.830733195091
12818,839.4249856835402
12819,5117.34406790207
12820,239.1155267771178
12821,1265.3806569628514
12822,543.7902298220304
12823,847.044232965645
12824,1197.2904627242451
12825,917.3389918119069
12826,1896.7113682635934
12827,416.6131776070572
12828,1138.3352311042217
12829,3048.0300253936575
12830,2262.5299168902648
12831,684.9847834160496
12832,3412.634207194348
12833,2718.018671830221
12834,1652.0560793810096
12835,930.0331909999799
12836,1180.8377646005968
12837,630.0697391096933
12838,707.9783358442737
12839,3091.0990208764524
12840,1895.139213298773
12841,1094.2065738024567
12842,1323.8688440085284
12843,441.6719840052072
12844,604.4324346522401
12845,429.83663907682114
12846,7256.240750761266
12847,2388.7746099759415
12848,1118.0741179040047
12849,1292.7688532630236
12850,1113.9893507223937
12851,367.5090315939578
12852,1822.6136017415458
12853,3671.5597865730124
12854,2843.432312347496
12855,800.459406514082
12856,316.78134741500065
12857,2006.3554292663307
12858,1234.4711736758577
12859,657.7998742790007
12860,1491.9468830043334
12861,540.6635801194584
12862,1738.231861952096
12863,3192.8623005132695
12864,685.054145136732
12865,710.9256834705682
12866,2746.478779765574
12867,957.8578207186462
12868,743.2798663618934
12869,279.93915811627323
12870,782.9495473892209
12871,560.4618656348755
12872,1970.0641149034577
12873,889.1393716507953
12874,535.6897803726293
12875,538.3116383321113
12876,3160.3734681812457
12877,2541.2062902251732
12878,1159.8576414435615
12879,918.9762084497887
12880,797.2771853790368
12881,4435.322192240038
12882,480.18373955316105
12883,400.94814759638155
12884,1284.7508809092076
12885,2019.4531529713533
12886,465.4549099429054
12887,916.1960600652988
12888,1383.204526206856
12889,1499.81493718094
12890,2181.2868896462214
12891,1202.4816221044725
12892,835.8825839394591
12893,1817.373591467296
12894,2848.0232332480373
12895,881.5527519741252
12896,468.85011700707526
12897,485.8320420043351
12898,2059.0577463810732
12899,558.4984033105155
12900,843.6793320921131
12901,515.814100666817
12902,4244.4293428875035
12903,475.8998362062896
12904,1299.6523430517807
12905,1435.064820482402
12906,1005.3455593577906
12907,709.7511461520256
12908,1296.692876764337
12909,873.0804502481747
12910,1165.756871309316
12911,521.8618038800878
12912,375.78277931091213
12913,450.4948560926211
12914,431.07396520812193
12915,1216.7907511570493
12916,2247.661300304998
12917,2576.6151779674783
12918,678.6131937824924
12919,1082.5274861280368
12920,1838.3466776548069
12921,487.9080945135039
12922,983.1910900998057
12923,3017.174233803945
12924,1140.8934220989122
12925,1560.9997191676043
12926,2734.475290025108
12927,565.9936344137633
12928,2690.787575167282
12929,852.4500122516497
12930,1394.960568316982
12931,520.1688529556035
12932,395.9089621023646
12933,222.2046102309013
12934,399.6063119302264
12935,440.7209554776789
12936,874.4165671335224
12937,1669.2716922778845
12938,2423.4187525180637
12939,890.2681671561144
12940,507.81446222428065
12941,3318.4467443252706
12942,1393.4413116659932
12943,441.80200805611594
12944,1124.1608797905922
12945,1934.5752420994713
12946,1753.8502481711832
12947,558.1909662643652
12948,893.4082206584096
12949,7237.61960804974
12950,5280.749620627923
12951,803.0679604034649
12952,1104.7494509143266
12953,2998.591545550297
12954,872.6865613068749
12955,1101.6398423980854
12956,467.9187970080136
12957,2313.5954289448155
12958,1442.1262616478598
12959,322.8583535555442
12960,1015.0407173566697
12961,324.30164240339013
12962,411.4382384567224
12963,537.8950410352686
12964,1519.1472608336305
12965,325.4300992221167
12966,932.1757600504354
12967,1237.4592694558582
12968,1029.2758511297452
12969,443.3274254284372
12970,412.3283150687894
12971,695.9183920926914
12972,436.0145222619438
12973,598.8859357507355
12974,242.76116538330854
12975,571.0479657004782
12976,4017.038116767707
12977,1753.6269012183875
12978,1181.7032043329164
12979,501.69784650752166
12980,3813.8808095568675
12981,1967.0567960028222
12982,1011.6146751927816
12983,1213.233710680677
12984,993.3475055718679
12985,2275.2820764865164
12986,520.1412419936472
12987,993.0829484539798
12988,1461.8425247708315
12989,1160.9876391488453
12990,517.8725568203322
12991,4688.2631647339895
12992,1861.547242371374
12993,789.998631631825
12994,1116.8017243205754
12995,1108.5279789767842
12996,1249.1120107041245
12997,1109.998511905618
12998,2929.6074742575183
12999,1667.0417269033028
13000,791.8765568163794
13001,12227.11481391671
13002,975.1145577539908
