no,가격(만원)
12024,728.49133348159
12025,62.15146329939406
12026,576.9524377735958
12027,776.4176399167541
12028,1086.1932636246656
12029,1080.4573904596423
12030,471.1933745006345
12031,993.1603251594896
12032,340.0578173577667
12033,4349.399457286313
12034,244.89446655918195
12035,907.8011856443509
12036,1382.100913101712
12037,1426.0734447724565
12038,678.3294906365434
12039,498.4888711715316
12040,317.95511954729744
12041,475.2381577171406
12042,1606.0994486203108
12043,635.05669241382
12044,1097.1730566368017
12045,697.4845926318959
12046,204.50696767424824
12047,2464.807940252999
12048,863.6403137340438
12049,1727.0043156832965
12050,748.020741389565
12051,845.525788028623
12052,578.1142460513753
12053,1089.5813670740454
12054,229.25642999663106
12055,1853.1967531248831
12056,710.5265575550467
12057,549.206731660808
12058,499.57307331662014
12059,1625.693639894015
12060,1331.820274669396
12061,4299.500719553332
12062,2178.1948512154145
12063,428.2206859697737
12064,5374.487021016873
12065,845.944060330708
12066,2586.8841599866405
12067,2180.65462560074
12068,2258.8027527269955
12069,4246.817710555936
12070,3457.8362783252583
12071,1660.29987848413
12072,277.7186847141945
12073,863.3344613302734
12074,1994.0471896894444
12075,2894.4875732352903
12076,575.0743794684493
12077,890.6489477878071
12078,543.9079436053099
12079,912.5859469288931
12080,963.2450529510465
12081,3548.3148048252956
12082,489.66377556323056
12083,1850.5955006570537
12084,1630.1942026589384
12085,548.4605154221928
12086,818.9581882825736
12087,3379.40954208863
12088,3007.20651763573
12089,1007.5110590307598
12090,807.9831587484078
12091,797.8001575185491
12092,552.9440249050248
12093,1740.8665689437823
12094,438.28731531103557
12095,869.5748842142563
12096,1147.3664246216733
12097,705.0188035956022
12098,1928.1727719397115
12099,534.1703710085804
12100,1986.3650132422838
12101,2315.671272972928
12102,1051.2929397871455
12103,2369.2421442545033
12104,1607.7167060246518
12105,1332.4378648086683
12106,792.6460436219522
12107,3866.041832903838
12108,1657.668061558906
12109,1120.8145854298025
12110,1404.3939902362142
12111,1976.203212077183
12112,692.739947565076
12113,1664.4605608997927
12114,702.8214828815593
12115,566.1840029139121
12116,428.1667623412606
12117,1252.9925498014547
12118,2125.8725642054737
12119,710.558243887832
12120,2494.33918653388
12121,3574.5806115593027
12122,851.7568841104971
12123,706.8100246912996
12124,1407.134997516164
12125,1230.3035710143374
12126,1979.716500472693
12127,4008.619784230575
12128,877.0105997570278
12129,801.1161159483532
12130,827.9761397028718
12131,1332.8400603600824
12132,1159.7422060801607
12133,1036.3144480938447
12134,4642.139619151475
12135,1106.2896175771982
12136,560.2648901582526
12137,454.1860588807802
12138,443.0403045371838
12139,3224.472001403339
12140,744.0266541456725
12141,673.805273020375
12142,888.6362329627094
12143,2264.474020628036
12144,1054.4227667167577
12145,5475.374507863028
12146,1054.4227667167577
12147,2108.6262116639086
12148,2603.4261309583376
12149,493.427802329122
12150,829.5469094466625
12151,1860.9251505198145
12152,3007.245397300741
12153,1270.6943835534228
12154,947.2255946144481
12155,1301.9131871278896
12156,3771.328227529774
12157,1081.0147514826147
12158,2991.577599893016
12159,738.191527811893
12160,929.3039103836791
12161,1172.7397035036427
12162,556.536067640256
12163,429.42859261896257
12164,1049.2961792985905
12165,1413.823719079224
12166,979.1911402541485
12167,540.8473651994381
12168,4048.371072244679
12169,1083.52225239507
12170,1893.2562900503337
12171,4641.280034888696
12172,922.0122460664438
12173,580.790390010529
12174,1653.9013050660822
12175,1666.7858162184118
12176,4001.9484118948344
12177,746.2339515966681
12178,193.27585353541295
12179,1100.9922838384698
12180,2077.6817752300917
12181,1559.1264703483084
12182,2701.580449190738
12183,1444.4816021581164
12184,428.8433569480923
12185,2402.2160867923485
12186,1080.1089324522343
12187,647.3817582808316
12188,758.5501535053198
12189,488.002792010928
12190,1381.6060892376872
12191,1315.956226879307
12192,3734.5871266135896
12193,461.224481758823
12194,491.4892747899492
12195,1348.8934031422912
12196,651.6520827542599
12197,5418.475656577445
12198,815.3262983641885
12199,4398.187645226301
12200,1922.832978698528
12201,347.39946998039
12202,3147.922158891364
12203,1066.5956394917116
12204,1175.7169319194306
12205,246.71569943562963
12206,1583.5348352094568
12207,525.2351984301532
12208,2227.7559067846705
12209,3330.718189477701
12210,356.9375760388289
12211,651.2536211415992
12212,316.73666480448463
12213,7502.810626252646
12214,1142.7771537410672
12215,1417.667506957685
12216,1231.0174797583823
12217,3081.3412094619066
12218,1026.3579272036325
12219,2068.501929747119
12220,963.2450529510465
12221,1329.2942264834544
12222,1325.15801654436
12223,1400.9070978915681
12224,1843.6705719297122
12225,1201.552673610842
12226,2666.81930807086
12227,1232.3538447844994
12228,691.3801089824937
12229,486.99636562883796
12230,502.45691645012903
12231,2527.622326936249
12232,714.9071615214798
12233,606.0407004865923
12234,1827.0977071852394
12235,1122.1115406993938
12236,488.002792010928
12237,427.2199150187407
12238,2293.8217981554594
12239,509.0861558471103
12240,1089.925092958214
12241,505.880727584514
12242,447.30884566330656
12243,528.5981795575361
12244,1186.2240360124379
12245,701.152076685582
12246,1017.8467132065033
12247,1083.0678593162763
12248,1346.7253666598208
12249,1426.2533570605783
12250,1992.5333296175468
12251,1095.7582969135453
12252,2020.5664494936434
12253,1914.8980847073392
12254,703.8739726601553
12255,231.21564818342435
12256,2252.6986957860418
12257,1683.8187115401815
12258,1013.5274932684537
12259,533.0749097463406
12260,771.101685879747
12261,3956.891968254111
12262,1483.0929893009118
12263,1045.5205493755614
12264,1555.4616713379335
12265,691.7103874602981
12266,5661.63311829343
12267,721.030090598339
12268,402.00512250647324
12269,452.49925656465274
12270,3356.0456037122917
12271,573.2508924418831
12272,405.72053948026047
12273,708.4587192957955
12274,495.62507392153475
12275,909.4341301456672
12276,526.4274920712223
12277,935.80509245868
12278,1021.4489477176518
12279,597.420270698342
12280,2823.683528334664
12281,738.5914022233741
12282,1070.8019838555133
12283,790.5359236266704
12284,1073.6531494095768
12285,2146.794761447357
12286,1649.185159102237
12287,1163.212548934828
12288,514.0804124416194
12289,740.3628747393783
12290,2711.886523546754
12291,4349.399457286313
12292,485.5999489506276
12293,260.9902430936913
12294,2041.094181836908
12295,529.7815795148448
12296,495.84103746286445
12297,2510.5248878514017
12298,3342.3043790072206
12299,720.6180485795306
12300,508.39658394292456
12301,1916.6166767847199
12302,3224.373825810422
12303,1393.3594048650193
12304,4421.412084020166
12305,3563.6508225581024
12306,3197.1081558362935
12307,1721.3479952901034
12308,864.9835074338774
12309,1932.2640404713818
12310,686.7762298205663
12311,267.9169267082013
12312,1450.3152281483228
12313,3595.4381434664306
12314,488.5787281388391
12315,906.805638183937
12316,2107.3305345342847
12317,698.6927185877479
12318,733.4009482031846
12319,458.1979015861016
12320,1820.3501991988742
12321,1183.1062017730699
12322,578.345388089854
12323,4126.844202830316
12324,610.4748801162967
12325,427.43805242315193
12326,284.33403357382286
12327,763.5570883639972
12328,186.94522358135916
12329,7736.486918214062
12330,2327.7999665114626
12331,957.856899280122
12332,1389.3723090593742
12333,1868.5581335771597
12334,920.4608123858019
12335,1357.707295905827
12336,8075.621223578181
12337,408.5153752966528
12338,245.95508287669637
12339,551.3173243476464
12340,896.9978749100732
12341,923.65273929465
12342,1215.123676787997
12343,881.3891294904015
12344,1202.2866268948833
12345,527.3096610269098
12346,1127.7508109467612
12347,464.02388386084385
12348,2635.809509446841
12349,2112.000378307392
12350,3558.7388152955227
12351,1358.1636177821754
12352,3693.269600369074
12353,127.96629849536323
12354,1078.7185326127665
12355,432.0833696902303
12356,521.4836389453939
12357,803.5984825924996
12358,1183.9138292953744
12359,419.6009172635565
12360,753.2790930840307
12361,1108.2684808004838
12362,869.0949260683723
12363,204.06460847114855
12364,930.5565860237325
12365,525.3759917179623
12366,1119.8560034540003
12367,847.5769334880014
12368,1356.3263225289854
12369,2289.2281755484632
12370,1141.5746976258786
12371,371.05977709255507
12372,3868.754769322553
12373,2298.59872753052
12374,1858.9252689891691
12375,1766.514655601921
12376,627.3612217583624
12377,1245.1079170069281
12378,869.7833455669701
12379,1185.2225650004987
12380,2090.665971559822
12381,676.3345712897384
12382,3034.154734101177
12383,944.558466605849
12384,728.9196011013273
12385,645.0751009499238
12386,1042.338884615584
12387,387.3798566992421
12388,809.2481321426498
12389,1294.7542693074545
12390,924.4651230367377
12391,1958.3037175219997
12392,273.6435995137103
12393,753.6522758723495
12394,535.2701341516105
12395,750.9516370914897
12396,1490.2944343374747
12397,1528.497313509365
12398,138.34574034394532
12399,306.14933233225844
12400,498.4888711715316
12401,1418.6446387586377
12402,1748.531686989875
12403,274.26083192033815
12404,451.25608765433384
12405,599.6986355125446
12406,2101.3619035074166
12407,3777.9762163591863
12408,691.0171191412983
12409,680.8445447140775
12410,1303.6158745399387
12411,488.71735524110767
12412,289.6426956162358
12413,1835.2505509115279
12414,1516.710707122851
12415,1002.8472182353947
12416,751.7488448164537
12417,1213.1865749778585
12418,380.28940531589456
12419,1377.793332834104
12420,4144.954831116701
12421,417.11718902823094
12422,1892.2680377196473
12423,2574.3628005265186
12424,1760.1708956088241
12425,4381.417207985914
12426,300.5733157409104
12427,1156.4879124767026
12428,989.8430559026334
12429,2565.2880618877793
12430,1742.2238861522055
12431,564.412501139432
12432,295.04583986882545
12433,864.3554306562215
12434,1214.7875287372692
12435,1151.988636444469
12436,1120.306195788916
12437,719.7323748032359
12438,2649.7582424493066
12439,841.0330735624028
12440,2764.8164212173747
12441,458.04729233350355
12442,1173.2962552692682
12443,1319.7819443021745
12444,2357.8501987581653
12445,462.32875718288506
12446,433.1254386562614
12447,1424.4685006255434
12448,825.8337140558297
12449,432.04936628081396
12450,388.25025220171193
12451,1670.1918706449153
12452,2579.607079262841
12453,990.2640039903159
12454,1436.301685846737
12455,1030.1746810856926
12456,3964.2237205056867
12457,407.64702708226633
12458,1685.9750690690105
12459,3744.906647619151
12460,977.9420318289664
12461,1057.1152299158223
12462,800.2253823631936
12463,792.0156334604276
12464,1512.2487440463012
12465,2456.7167416865054
12466,646.8418297703033
12467,1051.5257137557653
12468,1941.5150444210674
12469,597.3897288208238
12470,759.4949968007359
12471,1752.9132703291154
12472,734.3930897137212
12473,146.1512278262936
12474,2241.5731488040205
12475,3377.4143079521623
12476,5531.404254397684
12477,2223.3347059069665
12478,659.7091742156266
12479,1327.642424824274
12480,821.7010753273775
12481,512.8268148478088
12482,969.1180433408102
12483,1529.1812594435671
12484,3366.555209399506
12485,5577.220707561613
12486,1119.8560034540003
12487,3474.2039003764257
12488,2940.7703644024764
12489,1073.283949757813
12490,3341.9088771498846
12491,2973.5138869581556
12492,681.9276602652735
12493,1859.4285844346011
12494,815.3262983641885
12495,5033.498127339405
12496,1347.9222994799172
12497,677.0285613409719
12498,801.9673623037903
12499,1086.2732852326426
12500,858.3517626810835
12501,619.3054871710784
12502,974.8595438645903
12503,1106.3409574462355
12504,2803.2903807256407
12505,1338.1837599834637
12506,483.5436963607028
12507,5662.525896972555
12508,751.6425874947876
12509,2530.7203648448262
12510,896.1910164941509
12511,280.71096206475795
12512,1219.63243004368
12513,1035.2170229954834
12514,258.86184661451836
12515,1144.8045453739128
12516,1022.0153407946376
12517,2879.6230131598263
12518,2162.9754297799714
12519,1091.7065282194537
12520,875.575100343984
12521,2947.0298985378745
12522,1427.7132137070532
12523,809.8858255685851
12524,471.39475316119405
12525,1113.2340263189844
12526,661.7639044028809
12527,820.097597377614
12528,419.40978496821987
12529,826.1484469204598
12530,653.6692393158263
12531,692.0082450708101
12532,547.9403203079029
12533,1853.1967531248831
12534,865.260663333124
12535,753.6460323294256
12536,1156.4936584799448
12537,2578.8187328717345
12538,1309.404740335557
12539,705.0827050051066
12540,3054.7429000424504
12541,2019.0436213715518
12542,963.2718719361397
12543,3485.171014389815
12544,2868.1348627579914
12545,515.0729646712825
12546,603.117275398682
12547,431.3060600187171
12548,1411.502127011295
12549,2844.6306744513327
12550,3703.386993269863
12551,2090.552432960205
12552,367.7805355535761
12553,1366.7424563820534
12554,1357.1784605139462
12555,972.2068457234071
12556,1054.3752231838562
12557,1034.5119967111943
12558,995.9268764875679
12559,1517.5701429183707
12560,1231.1400112211068
12561,1119.2153790197362
12562,667.0253403898198
12563,632.4205779774037
12564,2334.9195345114817
12565,265.82542179113767
12566,1265.0055116648962
12567,1695.1322995640257
12568,890.2383166856308
12569,626.1512001418351
12570,473.04153891848165
12571,2435.8080877077064
12572,739.050025554449
12573,637.3084498726183
12574,1403.0993641150897
12575,559.7806009494784
12576,2213.916294315826
12577,4076.4423362765483
12578,3825.9711535492374
12579,727.7078181235717
12580,1571.9591015838657
12581,338.6997938656378
12582,1572.1797322872635
12583,2381.499565902646
12584,618.3015334583574
12585,552.6660071661149
12586,775.2907414192432
12587,865.260663333124
12588,1061.5745273627606
12589,507.416782707739
12590,2558.878525300363
12591,833.5482369272619
12592,728.1581976408461
12593,3039.276207312727
12594,654.5685304488038
12595,1328.7999959222261
12596,2688.766894795938
12597,248.95299425397153
12598,1332.7557966226495
12599,1621.9521034932066
12600,1334.4167753185848
12601,324.2757226944033
12602,1588.622819055948
12603,1143.1379518911301
12604,5595.403102876961
12605,731.224799348037
12606,1176.3695460699662
12607,1882.9791977562825
12608,1213.438926316217
12609,592.468851747741
12610,889.9015172909267
12611,771.9669612069656
12612,917.6895278102866
12613,697.3427704817078
12614,866.7922832578421
12615,650.626363439199
12616,414.0035286222812
12617,1550.4400753961374
12618,988.6002770561187
12619,1422.0394902635246
12620,2239.7111580213355
12621,827.2610849741285
12622,569.0838730765003
12623,103.86448333441308
12624,3255.784059560032
12625,2554.3874847409493
12626,806.6130241184865
12627,2077.641969568514
12628,449.12617933726256
12629,4532.556522210835
12630,2100.624665945148
12631,1582.498699996643
12632,1061.7183627996367
12633,1490.2944343374747
12634,986.2808426954665
12635,733.926261980973
12636,503.75392053213017
12637,1129.2087818748607
12638,659.2449833256262
12639,880.1355925155773
12640,899.6738311445657
12641,617.4961162739346
12642,624.5030848242565
12643,831.9647798801237
12644,1485.7105175441495
12645,841.9243013157756
12646,1638.188811538528
12647,1195.438248772041
12648,3668.4662844761747
12649,442.5768095476958
12650,1355.569263151225
12651,890.2383166856308
12652,598.031123810617
12653,1293.8027651794916
12654,2676.4035978886272
12655,1578.3397351529848
12656,928.5806143453659
12657,1185.6491713386063
12658,610.2595316337752
12659,1603.3124825939565
12660,1384.8261997904267
12661,1530.0822506847715
12662,332.6262967200269
12663,1077.7789074147634
12664,1590.6897287260433
12665,680.9015706574897
12666,1021.0620646657899
12667,3611.087569045812
12668,511.19706221525956
12669,736.4346996267144
12670,1011.9818981401546
12671,833.5482369272619
12672,632.2779321264846
12673,894.3530051002384
12674,598.806592610168
12675,1180.3536905831504
12676,415.9612215041322
12677,1643.6038305683398
12678,912.6989548379148
12679,1931.9914511344941
12680,442.00975890680184
12681,1408.8742434944509
12682,989.8430559026334
12683,1382.7888729806652
12684,2435.7578830913585
12685,564.6718168094286
12686,430.8165605123025
12687,2035.149707686761
12688,1198.4057343436305
12689,1170.8516336248483
12690,1742.8704343842453
12691,885.3529259852561
12692,1206.2086508958562
12693,1027.4231149268094
12694,1001.7778425125736
12695,1244.5684372224764
12696,1849.1195774463667
12697,1026.0325788243877
12698,828.17097540634
12699,2015.2826874656996
12700,1728.0340149516303
12701,3759.512261690536
12702,1788.7104028737815
12703,1471.4244259471216
12704,18.203167875758407
12705,2688.314816202923
12706,420.83369107951813
12707,957.2194645709475
12708,1040.649572976736
12709,3224.430272967671
12710,709.701522816867
12711,788.7274817297484
12712,361.44924827890003
12713,1012.2127857734349
12714,1913.5701769317686
12715,714.9071615214798
12716,1265.2566210109194
12717,840.0429298407494
12718,137.23455643857065
12719,1793.0314547540868
12720,1785.6208747540998
12721,790.1246881100466
12722,454.5942920382204
12723,741.1842020035947
12724,1262.2425123864448
12725,1382.339649959554
12726,1923.766250862717
12727,433.289978432915
12728,1389.0602063460874
12729,1055.2067187956202
12730,1300.3110768847662
12731,809.1944668351643
12732,901.8132820457125
12733,1645.3714387383131
12734,885.3779417486188
12735,3591.265340186457
12736,972.5383826272488
12737,5617.222658573788
12738,478.06547223975923
12739,1233.5679531711573
12740,2732.069440948575
12741,654.0810001156448
12742,439.8871613278022
12743,1009.6383138855819
12744,1306.5044540688334
12745,1279.2810256892249
12746,866.2260206345263
12747,1436.7878015795595
12748,2288.6713550079367
12749,1491.9147674273263
12750,1089.925092958214
12751,1112.3602416340093
12752,6297.695008415158
12753,559.57326467518
12754,1571.1434320565204
12755,775.3615484085866
12756,711.6642578179477
12757,1399.4265805972138
12758,255.74779527299074
12759,1157.8492260160917
12760,1612.1647375804412
12761,888.6362329627094
12762,1427.0802950038815
12763,991.9630165271152
12764,630.8950921254383
12765,726.3634861225296
12766,1157.3945970991056
12767,997.7934452636591
12768,827.1361569613142
12769,411.2719011560508
12770,630.9826874772388
12771,1611.524496340693
12772,1766.2687708060084
12773,1144.4885570257486
12774,1833.777677572998
12775,1210.2013740078671
12776,713.5380971876039
12777,260.0399826690942
12778,375.39421674568547
12779,1512.7195246381225
12780,4183.482895668573
12781,1381.9458067943797
12782,524.2516375307313
12783,1274.7396210941208
12784,2558.2999015992195
12785,310.5130202813567
12786,2626.0436497537976
12787,1197.752546865707
12788,3255.784059560032
12789,983.884363943244
12790,1423.6566555198067
12791,1551.36158357563
12792,828.1142335088011
12793,1340.3782889258043
12794,1698.1891994978766
12795,1559.7137491070316
12796,1056.1803967504568
12797,448.6183691289454
12798,818.2352203879983
12799,693.1946455228605
12800,1073.8012084644195
12801,866.9876905014607
12802,450.3925047890213
12803,1575.6479046555457
12804,492.5746093213923
12805,3112.3488805514935
12806,2953.0691695736073
12807,617.2711758128036
12808,2028.0226559592481
12809,1265.2566210109194
12810,1176.236199872087
12811,1033.5857627656214
12812,1074.728321860053
12813,752.2363542489751
12814,489.5264039084141
12815,1104.886950499798
12816,1468.8137397656074
12817,1671.5112529091402
12818,835.6935806428319
12819,4530.231947484847
12820,58.45116638001392
12821,1442.2049475571148
12822,483.14703354854265
12823,1045.8908489609496
12824,1424.8235994286617
12825,931.6208317475151
12826,1905.7021551740072
12827,372.4287339252549
12828,1232.6407638457792
12829,2628.0017770113573
12830,2084.8914168042056
12831,630.8950921254383
12832,2626.4123416676807
12833,1942.1553134129551
12834,1663.6872197246728
12835,1070.2750823619206
12836,1185.0699531025436
12837,561.8551976878712
12838,1176.5694008191097
12839,3278.755302105875
12840,1852.3122103523058
12841,1188.989526652573
12842,1382.9073180994317
12843,452.1536129165402
12844,358.48329312250024
12845,461.0640427278818
12846,5307.542001110047
12847,2654.8717655511005
12848,1033.5857627656214
12849,1642.4266573846453
12850,1202.7192330060934
12851,246.83664875782492
12852,1991.4803149803286
12853,4471.423400740287
12854,2905.0579745163654
12855,909.6735793089289
12856,213.68820913626723
12857,2210.99109219714
12858,1253.6991431978176
12859,647.8444192746736
12860,1435.7150043567437
12861,845.5041498519703
12862,1628.547138803158
12863,3351.3553670312263
12864,576.7690931942636
12865,693.5061170343411
12866,2801.8896073639585
12867,876.284935245019
12868,844.3440051363618
12869,406.995372894123
12870,790.1246881100466
12871,947.6069701903347
12872,2082.488585902183
12873,959.9981757036095
12874,655.9933397465046
12875,481.84004692660943
12876,3342.3043790072206
12877,3356.0365175424504
12878,1215.6815465535396
12879,971.1260663518983
12880,508.83739799895096
12881,3299.2993823806464
12882,526.8651900863814
12883,299.60276460628324
12884,1255.0346936324104
12885,2688.6627750611833
12886,455.5263205898991
12887,896.8483216819245
12888,1533.3045129278023
12889,1372.0702294573691
12890,2284.6211273500867
12891,1308.2960584520968
12892,944.8413924260121
12893,1590.325799787536
12894,3118.6379945721455
12895,975.2677605902419
12896,388.7503723984145
12897,462.20301677452244
12898,2139.0065043362933
12899,670.8650785815813
12900,907.4941195143655
12901,638.0217584045871
12902,3817.5117187919545
12903,650.4056500219727
12904,1378.3480019991118
12905,1346.7253666598208
12906,1049.1742602818101
12907,832.7391196695404
12908,1252.1416523382857
12909,997.156644485588
12910,1122.1365361437036
12911,574.7209295626895
12912,364.6013583612436
12913,389.6829117264656
12914,612.3488745693531
12915,1228.7210584445615
12916,1267.2129452265037
12917,2817.54733186179
12918,797.1047007316838
12919,1153.160392962039
12920,1827.6540302515193
12921,488.002792010928
12922,937.2151228909039
12923,2878.0584555635965
12924,1268.637289858091
12925,1581.199481651426
12926,3563.6508225581024
12927,512.7434731687971
12928,2555.3270049183707
12929,763.4816758906223
12930,1714.8156517887664
12931,546.7221593562789
12932,354.4378917567297
12933,94.26099586105556
12934,436.03310357736177
12935,455.65677709535333
12936,901.9126361574941
12937,1485.5512924517086
12938,2192.896951849361
12939,985.9612170186925
12940,479.77851237370277
12941,3157.5976977787723
12942,2110.0743278464047
12943,511.19706221525956
12944,1066.9628393204807
12945,1721.254729569998
12946,1662.5707969113816
12947,474.3123759740477
12948,1073.724179419344
12949,7590.992089084542
12950,5091.155654289738
12951,345.1054378109696
12952,1272.9719256596663
12953,2485.839101070746
12954,791.3473902141044
12955,1096.5123567496116
12956,491.26557911343116
12957,2377.371602594162
12958,1614.9012754254509
12959,335.05335193729053
12960,1084.9032664549068
12961,446.37610448306606
12962,365.052597126848
12963,366.4478782578717
12964,1564.8476050337147
12965,229.605039520492
12966,972.8410414653903
12967,1319.6570954484414
12968,981.4562758215785
12969,364.52617485805513
12970,657.2383186254086
12971,717.0562488742524
12972,441.7358787751232
12973,520.8713182669895
12974,369.89653691265863
12975,578.7153300399407
12976,6729.744726932734
12977,1996.8004549356092
12978,1192.5844398110357
12979,657.9694014564815
12980,3018.890270808172
12981,1892.137687453787
12982,1066.3157157883875
12983,1218.9798297116079
12984,969.3967643996792
12985,1854.1282546513867
12986,621.393531894154
12987,866.7932280155927
12988,1638.095633040164
12989,1675.898727072189
12990,553.8016354177121
12991,4858.3938861672
12992,1753.1836376510394
12993,739.9257185404098
12994,1207.7686647360226
12995,1266.6144805470728
12996,1241.4968823165375
12997,1206.3338721809153
12998,909.2070895070929
12999,1529.6905134402705
13000,790.9160325351537
13001,4885.479995307081
13002,993.4219654667096
