no,가격(만원)
12120,2726.3137658972205
12121,3516.920281234919
12122,828.5391816068523
12123,703.2698316513414
12124,1540.8006472231564
12125,1314.8239958535426
12126,1783.3861412041188
12127,4056.549444331193
12128,854.3049790937062
12129,731.8605804920722
12130,845.3438394332239
12131,1303.350575067967
12132,1237.0179766881686
12133,969.0248046526414
12134,4297.192877785362
12135,1080.9347486126253
12136,548.540606846524
12137,483.01286207491694
12138,441.0765752561146
12139,3235.0192820146513
12140,692.7072883732952
12141,664.8167232170811
12142,912.0978847138043
12143,2152.354973740287
12144,1056.18397277939
12145,5255.315713291758
12146,1056.18397277939
12147,2138.9774813444947
12148,2581.8595693354014
12149,491.3903115308858
12150,914.5628412197515
12151,1796.1391817559825
12152,3001.6313405621167
12153,1372.8077809304978
12154,976.1467254151854
12155,1402.9061882364992
12156,3802.085320645732
12157,1089.7744065202562
12158,2859.7755406511333
12159,749.9273198884501
12160,946.8134046824886
12161,1080.7571586434235
12162,546.0135602324169
12163,480.1731234306797
12164,1095.7847503238481
12165,1724.5679520280962
12166,1041.85897065193
12167,473.10077716310457
12168,4470.460397764662
12169,1072.634137786183
12170,1912.481539606364
12171,4500.7806432593125
12172,919.1588446895266
12173,575.2115728511176
12174,1344.5406519954988
12175,1631.6766041127212
12176,3951.615385073068
12177,776.2279288871232
12178,175.3241786372655
12179,1122.1116784545695
12180,2071.4410454278873
12181,1540.5402198010981
12182,2887.3404076919664
12183,1406.256359422626
12184,460.1532044897602
12185,2385.8959216030394
12186,1062.4274689031122
12187,720.7894013628962
12188,775.082226054672
12189,446.24452603317786
12190,1561.2353376340332
12191,1407.7948428486413
12192,3611.4115525723087
12193,473.57547157627187
12194,490.4549478219772
12195,1418.7289012959645
12196,585.9401866562216
12197,5321.846256917249
12198,787.9390898381595
12199,4314.6033195822965
12200,1921.2773313260461
12201,327.35902985828665
12202,3143.4053693941587
12203,1072.31144823843
12204,1091.9727269158313
12205,253.1155548989286
12206,1564.0505130085205
12207,536.128635672398
12208,2420.568112775102
12209,3321.8994016778074
12210,424.0408074869883
12211,715.2613901917365
12212,270.261517896362
12213,7748.774021191886
12214,1179.6219359024356
12215,1372.285004795357
12216,1251.2499988749826
12217,3040.0698874404284
12218,1020.8413951260741
12219,2022.5125616164698
12220,967.128001747155
12221,1403.6075384994008
12222,1640.5302082595715
12223,1462.6565483076927
12224,2022.3764375039864
12225,1164.666764920086
12226,2447.7993836621085
12227,1342.7008659221328
12228,718.0157151180721
12229,476.49483789391587
12230,512.2302151749808
12231,2410.523924076027
12232,695.2851043979598
12233,615.0183575133811
12234,1789.5194796134435
12235,1046.0252854329963
12236,446.24452603317786
12237,471.7469944619855
12238,2281.8155333594855
12239,339.8158131590386
12240,1029.1549871850625
12241,487.3441593813189
12242,431.4006760495972
12243,487.77365667475897
12244,1228.2884726542395
12245,646.3419038922266
12246,959.0299495474806
12247,1047.1588066555748
12248,1216.1032033265112
12249,1375.1279108278022
12250,1945.8166906563522
12251,971.9930979891368
12252,2106.597299158137
12253,2061.648664346736
12254,702.4525938716147
12255,268.58034705058793
12256,2201.346410977994
12257,1804.2745659150698
12258,969.2434888828479
12259,538.2739080861696
12260,765.5002277375853
12261,3919.0651496703213
12262,1485.9161509173007
12263,1155.7527616158484
12264,1652.6397664310227
12265,754.3919947144476
12266,5652.541299405769
12267,680.715441013915
12268,368.69895466409895
12269,420.0895215148965
12270,3534.4100767707605
12271,616.4755192283407
12272,392.2356464589224
12273,671.8872381639826
12274,425.3112830204964
12275,943.571557845973
12276,503.4079871545899
12277,959.0592850528756
12278,1058.2988422607111
12279,434.0799648347727
12280,2804.590220227971
12281,835.1732872151644
12282,1072.8898654193042
12283,804.9889608139129
12284,1164.9485498394276
12285,2276.3053672696806
12286,1577.3177881257743
12287,1194.960715701508
12288,525.6501547513193
12289,780.2791188198613
12290,2625.588681535333
12291,4319.146552894009
12292,488.13971471091264
12293,265.36725583548997
12294,2064.974643195476
12295,505.99559887432247
12296,467.1711831823363
12297,2489.88453355308
12298,3406.195737569758
12299,734.3870031001346
12300,495.21881498008594
12301,1799.433371889609
12302,3270.744358348475
12303,1436.9405872006917
12304,4247.523189571705
12305,3498.6223908220377
12306,3190.731902048852
12307,1721.7164258403684
12308,874.3608935099297
12309,1980.237605617139
12310,745.1691417740975
12311,288.5381838085821
12312,1397.0227768770794
12313,3487.0535785178436
12314,465.78444993617404
12315,985.4101965495698
12316,2240.288885016182
12317,702.1263526051199
12318,675.8736570172448
12319,472.35175476181803
12320,1815.7677990569748
12321,1142.8687497561236
12322,754.8402873951649
12323,4142.001879262673
12324,596.3372704795338
12325,399.78040149046615
12326,273.42590238130896
12327,741.4651085577383
12328,197.9527958603086
12329,7952.708447063075
12330,2284.3097082188074
12331,1006.7993194090996
12332,1237.1004788397959
12333,1854.6921288316437
12334,846.5001185031006
12335,1282.1516922178491
12336,8233.684537031202
12337,233.29231004426865
12338,245.93871611428554
12339,545.3126502139194
12340,963.7408772850653
12341,929.0338169949615
12342,1256.185801793597
12343,813.5735686574061
12344,1167.1822003594614
12345,506.3257558012533
12346,1148.2884358072654
12347,415.433551298948
12348,2618.124932024663
12349,2165.647492030981
12350,3417.8476836686327
12351,1396.0092493147897
12352,3726.436748743936
12353,63.95219731312508
12354,1095.1383051851044
12355,470.4182100217749
12356,525.282565796669
12357,778.1857915127654
12358,1181.355676005671
12359,438.1734940127296
12360,722.1672445814593
12361,1072.7519794974057
12362,944.243596455788
12363,197.5966019370469
12364,964.9905714757739
12365,538.7376799496293
12366,1219.67220410131
12367,868.747336142941
12368,1476.3521234332068
12369,2309.1201284664385
12370,928.150712059564
12371,341.7324870546927
12372,3889.9867676157114
12373,2400.9969286755463
12374,1810.1708497087823
12375,1560.5170880602498
12376,737.2635175264232
12377,1329.7899428752244
12378,795.7657012774748
12379,1176.6586205707424
12380,2195.4291298467265
12381,682.6904747799507
12382,3238.5295619099666
12383,1018.333914985268
12384,731.0070975797998
12385,599.6665340998906
12386,1050.452104978978
12387,383.2665316902018
12388,813.2550254122293
12389,1142.9334939984183
12390,909.9768042602553
12391,1995.0724837008504
12392,224.11927428092224
12393,758.767959844282
12394,541.5933705238625
12395,757.4470891449267
12396,1813.5057688245113
12397,1564.631512719562
12398,95.98487010524146
12399,280.3267788620121
12400,478.050004396073
12401,1538.5387633662142
12402,1850.6589166177457
12403,252.8381469197537
12404,462.0591514228622
12405,592.8055109710317
12406,2143.147377815652
12407,3741.9519886078856
12408,709.2838381284428
12409,695.3708967932154
12410,1279.683327347431
12411,493.3049803364074
12412,285.9256402741098
12413,1908.718892351254
12414,1493.5768193542633
12415,970.3194848434438
12416,664.228348645001
12417,1287.012644431539
12418,350.4593703374071
12419,1480.653740755358
12420,4162.60597110007
12421,432.42350131043094
12422,2003.3414247803983
12423,2443.1585409757254
12424,1789.1392419147114
12425,4456.616847753664
12426,262.69904925027885
12427,1124.493377785934
12428,1027.2480321675894
12429,2519.0499410289626
12430,1781.1131164012988
12431,643.1463201030178
12432,266.5031276478888
12433,898.6434595938593
12434,1115.7504003891524
12435,1111.3448873160876
12436,1078.27388189508
12437,739.668662629833
12438,2430.7384739685513
12439,881.8620914104748
12440,2742.5640310150447
12441,510.69263140823506
12442,1119.3488510607383
12443,1268.0002600931357
12444,2292.282316621761
12445,446.9296300382144
12446,444.14201957641245
12447,1485.1298833444396
12448,876.0493935176895
12449,430.2287864173182
12450,399.7569065901187
12451,1704.0898227072375
12452,2521.445191596104
12453,960.0544495615958
12454,1417.7372586430563
12455,1103.096866179223
12456,3874.743030619695
12457,391.51765179280324
12458,1564.6547907491856
12459,3858.3384726099234
12460,972.7208833743425
12461,908.9030667124724
12462,872.0337112496674
12463,814.2032154972634
12464,1546.4415296667082
12465,2501.761763180923
12466,638.7285502426118
12467,1091.0663984457299
12468,2031.6894715742892
12469,552.3342225147456
12470,734.2489068389801
12471,1796.533905862181
12472,683.8640128453603
12473,169.66483628515445
12474,2260.6248657609863
12475,3382.6601870782815
12476,5750.96173846241
12477,2324.0726891268464
12478,727.6543483227575
12479,1454.2532580721443
12480,931.3567904186242
12481,500.48861437331215
12482,872.7827009835918
12483,1703.1601601089635
12484,3268.9032545867726
12485,5405.205498506823
12486,1219.67220410131
12487,3551.826673109636
12488,3031.7803756422286
12489,1095.8567534110737
12490,3218.5103561120436
12491,2945.706625750075
12492,737.7318221135093
12493,2004.3387630626394
12494,787.9390898381595
12495,4955.983936698325
12496,1329.469111511262
12497,672.6874669812254
12498,805.5768836268261
12499,1105.5343621941872
12500,774.7438613378484
12501,606.1934876621362
12502,905.50922070374
12503,1056.3485680853094
12504,2940.1428485180986
12505,1344.7661288937072
12506,446.22663275997826
12507,5208.111883409709
12508,748.8866242589421
12509,2622.5434242125175
12510,917.47538843765
12511,299.17746100178425
12512,1221.8395441531627
12513,970.9020336814083
12514,248.02009396177144
12515,1077.2006675792654
12516,1032.0813125811708
12517,2785.7095714659645
12518,2199.4097746843395
12519,1155.5463188052206
12520,814.8322248249469
12521,2943.333024597909
12522,1441.7067047211829
12523,850.7152323516328
12524,533.7141648358962
12525,1170.7988495658662
12526,635.3070091076562
12527,782.450720368142
12528,359.89666094302584
12529,733.7745414894276
12530,672.0046259396496
12531,716.2006059373198
12532,685.3501163473514
12533,1838.1921402783325
12534,825.0281824513849
12535,714.3348532197733
12536,1119.0455173709906
12537,2665.0435953135398
12538,1292.7435337924683
12539,731.8070239615544
12540,3039.3692198296117
12541,1966.8031361605279
12542,993.5115237341212
12543,3114.4707526418783
12544,2667.858328087239
12545,563.6752882365846
12546,573.7126414882902
12547,442.77021576204197
12548,1398.7307480362772
12549,2971.688121743988
12550,3668.9635925441835
12551,1965.9783206757702
12552,380.39701418096564
12553,1370.4084672791998
12554,1340.95497920847
12555,855.1165278065176
12556,1092.6671066727786
12557,963.8922802169924
12558,1003.0500178833316
12559,1419.2741726190297
12560,1130.5564442049106
12561,1200.105091942546
12562,626.2886562820061
12563,657.982930951819
12564,2273.1892549205113
12565,295.72866653540353
12566,1452.8914997934144
12567,1475.8493933596556
12568,832.5511179892816
12569,619.4034679780067
12570,488.284805797793
12571,2464.302576995589
12572,787.387666195246
12573,588.2531411744213
12574,1393.843110793564
12575,543.7558504849
12576,2342.9320418997913
12577,3904.1526238436595
12578,3944.478939116833
12579,660.441057057834
12580,1569.3804360718234
12581,329.3037479972127
12582,1552.1337209214373
12583,2379.606381476959
12584,626.1939703513068
12585,542.5657927956584
12586,831.646051369515
12587,825.0281824513849
12588,1075.1163000748363
12589,471.9232373919715
12590,2551.428303068187
12591,801.0333811771069
12592,737.6113469133402
12593,3024.6545408419347
12594,752.9022297207322
12595,1366.9928602773007
12596,2837.4407309938665
12597,443.58802121940977
12598,1256.5788862718277
12599,1583.1183949102808
12600,1357.8720480603652
12601,364.16826429757293
12602,1739.1662955081986
12603,1159.5953020986692
12604,5368.362040374197
12605,701.4927108697685
12606,1257.2808823988455
12607,1797.6123925053946
12608,1252.8095003200506
12609,593.7097389257841
12610,903.3233232736214
12611,771.3583419631141
12612,873.1809854246795
12613,703.0669705122101
12614,798.7875753926784
12615,718.341936333784
12616,378.73330217326173
12617,1541.4965757512302
12618,1019.2690232843973
12619,1455.867747857558
12620,2344.8400981059835
12621,856.2372155839549
12622,542.5113862362249
12623,79.61530901928641
12624,3287.7114389668945
12625,2337.114924321028
12626,780.4670769890653
12627,2018.8202526732575
12628,440.5490822579688
12629,4716.55808780281
12630,1952.939569221552
12631,1708.582326990346
12632,1111.158358981661
12633,1813.5057688245113
12634,880.166989401153
12635,673.5919957316353
12636,474.8105712633606
12637,1119.671208018103
12638,671.169856377342
12639,1186.757354289979
12640,887.1191803535684
12641,643.5851687864559
12642,586.4848039832345
12643,801.3292387928441
12644,1443.24401754017
12645,809.2686282381019
12646,1661.35061140141
12647,1185.7624695381073
12648,3563.257531347095
12649,476.60507253259726
12650,1428.8895695368255
12651,832.5511179892816
12652,605.409293373526
12653,1340.8570193624148
12654,2715.11795284613
12655,1604.3139983525753
12656,906.8151772902988
12657,1191.5736551807709
12658,606.613383110803
12659,1597.998259215019
12660,1432.1185828641192
12661,1477.1603472685854
12662,304.2147749151001
12663,1161.7957147504153
12664,1610.8033855387728
12665,744.7002144068357
12666,1044.834638413433
12667,3787.3964534979496
12668,567.7650861491669
12669,747.2056040711918
12670,964.2630702446189
12671,801.0333811771069
12672,598.8063340430926
12673,848.9377226086482
12674,606.4144723691953
12675,1176.577731940831
12676,429.6352479941413
12677,1545.2050436280626
12678,915.856868924671
12679,1876.8113978843387
12680,453.2087877238036
12681,1498.7308341973046
12682,1027.2480321675894
12683,1320.951589304408
12684,2422.4212970504373
12685,553.5647129584848
12686,396.91744692113724
12687,2107.7009379584915
12688,1200.5813119769757
12689,1228.0481256780877
12690,1834.0368837203187
12691,1049.4929620570567
12692,1240.6659635218755
12693,918.2610386555133
12694,976.7289824208959
12695,1380.1678628703994
12696,1919.1739252206553
12697,1030.6402017956273
12698,817.2343900086562
12699,2048.003487086912
12700,1815.5582235657087
12701,3733.7236337087706
12702,1926.0970815597072
12703,1539.446458857057
12704,36.28123359388034
12705,2727.3338048690734
12706,417.20546139739673
12707,877.0701205520035
12708,1014.6194734884625
12709,3421.855708103087
12710,639.7224519387286
12711,689.3707048777356
12712,369.02495340188216
12713,986.5033834401751
12714,2101.488530477085
12715,695.2851043979598
12716,1176.5623711562328
12717,868.6509135442326
12718,164.45406109832308
12719,1559.027344439987
12720,1925.641224398486
12721,788.8041592264512
12722,475.6951480478239
12723,771.0021759409351
12724,1164.2510473500793
12725,1317.5308737990329
12726,2024.9295044909513
12727,442.5079703351182
12728,1420.9239205845927
12729,1103.0585489029763
12730,1244.2194828008226
12731,778.2620302772592
12732,853.562746340043
12733,1673.252693493633
12734,893.0347692584679
12735,3855.623665753937
12736,922.482697309888
12737,5379.359101923687
12738,461.2107022047965
12739,1153.3918583894772
12740,2806.51250424156
12741,613.40669725433
12742,402.1378213224356
12743,773.1671659345807
12744,1222.3611447278663
12745,1169.5669597087692
12746,787.9975178475315
12747,1483.6007303722874
12748,2273.842924961365
12749,1546.9254857659218
12750,1029.1549871850625
12751,1078.2827993188178
12752,6820.138593935454
12753,630.9773929107954
12754,1586.8566279623956
12755,771.3241508237719
12756,744.2239147658934
12757,1370.5494026163651
12758,268.98040596981804
12759,1156.629409754439
12760,1607.9220879921986
12761,912.0978847138043
12762,1421.5737133110576
12763,968.2844326571517
12764,648.1145483033561
12765,746.981004677748
12766,1220.1429186629057
12767,964.7211146980412
12768,914.1767855395284
12769,390.78093197804
12770,606.6494908012002
12771,1690.5058623486902
12772,1695.3786561909094
12773,1086.1874838292385
12774,1882.6212846455135
12775,1176.4875411793275
12776,558.6972155624784
12777,399.40996073665866
12778,428.7697467884045
12779,1579.6271087519265
12780,4213.186092793209
12781,1337.2981674790617
12782,541.659522387785
12783,1300.2924755783815
12784,2546.701684880223
12785,271.9973113478527
12786,2586.568444211414
12787,1234.9582331566387
12788,3287.7114389668945
12789,920.2280047294238
12790,1490.6850633962488
12791,1635.322078375524
12792,832.0901764440385
12793,1314.3472664668516
12794,1616.3193450969077
12795,1566.1172593122271
12796,1016.1657369271767
12797,457.502402749322
12798,822.0431933098162
12799,735.3690383189669
12800,1037.884829448358
12801,967.3264000975745
12802,488.69402982020347
12803,1589.685570027504
12804,476.0624976568312
12805,3410.5848812534773
12806,3356.1340183861516
12807,708.7867303828829
12808,1992.3909671892864
12809,1176.5623711562328
12810,1046.0142498478306
12811,1082.1750344759532
12812,1169.4415731633887
12813,776.7518327511211
12814,512.8476288980745
12815,1113.6941264719571
12816,1413.330985264223
12817,1648.5895503070415
12818,822.4862078056054
12819,4612.658632132586
12820,137.38142975138388
12821,1318.1088894874686
12822,440.37037090442
12823,985.0322177898715
12824,1427.5971307034197
12825,926.7170911286806
12826,1921.8733660863525
12827,354.41496520121365
12828,1229.4694227631232
12829,2775.2406867663353
12830,2146.0135403440318
12831,648.1145483033561
12832,2613.297189853602
12833,2094.525239062215
12834,1807.2050512597737
12835,1091.774766765989
12836,1206.2022848099175
12837,522.1126025401016
12838,1191.7595909909949
12839,3355.2125262330555
12840,1880.3039823658346
12841,981.4310332623876
12842,1268.7145611561934
12843,469.0098455425684
12844,312.29067816116856
12845,410.38614754379336
12846,5247.794131464962
12847,2774.0301238638835
12848,1082.1750344759532
12849,1429.8506096161916
12850,1220.776299577861
12851,195.30035249025113
12852,2020.0230324071701
12853,4652.218120029055
12854,2956.9665775756694
12855,913.7744048222943
12856,240.2220217111742
12857,2149.114365094209
12858,1236.3079965529932
12859,618.9872367959566
12860,1346.7097003559898
12861,761.0760377969442
12862,1546.4266384838957
12863,3296.1806172050697
12864,538.3832384836969
12865,630.6458909746982
12866,2698.7929380232376
12867,869.7656126862879
12868,838.2493823807484
12869,352.2281468009558
12870,788.8041592264512
12871,877.026815295798
12872,2186.2471039037737
12873,944.8145133162114
12874,627.6352219770595
12875,470.89881190002353
12876,3406.195737569758
12877,3573.1760171797923
12878,1131.909735567788
12879,997.104756659272
12880,491.20990428304367
12881,3427.7761761687493
12882,482.86947741153386
12883,263.9029806389512
12884,1249.7664504113275
12885,2857.213545269596
12886,386.8474957014614
12887,929.6693433865049
12888,1439.3995970594215
12889,1461.9538156579738
12890,2193.2687926240947
12891,1193.9669550020565
12892,892.5767244159962
12893,1612.9192995732576
12894,2946.268819213172
12895,929.2392380850537
12896,402.8556263625616
12897,449.0930643777903
12898,2165.5616495877994
12899,587.1490824959355
12900,845.0982310742144
12901,552.3537989866587
12902,4002.7679678962254
12903,577.3203393863126
12904,1330.8292873650598
12905,1216.1032033265112
12906,1054.700333200435
12907,859.4941630242498
12908,1317.9048054478744
12909,1026.0212257765459
12910,1163.3279880214466
12911,556.5251928625648
12912,358.2306588321523
12913,346.90332351877123
12914,561.9983001111209
12915,1175.484158800963
12916,1108.6789087159884
12917,2641.4836019605095
12918,729.290019279093
12919,1227.360005268821
12920,1774.6795275583397
12921,446.24452603317786
12922,890.7064237951245
12923,2820.6654207395136
12924,1073.259268013375
12925,1515.6566878108085
12926,3498.6223908220377
12927,427.2034642202587
12928,2570.7137897492294
12929,708.2887187864193
12930,1607.7442393752933
12931,593.488227280517
12932,313.4177871500245
12933,86.03411613648383
12934,506.3201705245492
12935,368.58809821646065
12936,995.9131553384071
12937,1550.217332540066
12938,2155.2413930185317
12939,929.398116519761
12940,424.60707931322435
12941,3157.7305312980684
12942,2301.2036300138866
12943,567.7650861491669
12944,1064.813603608814
12945,1799.0607325308786
12946,1565.40606443791
12947,410.6281623334368
12948,977.0303844954848
12949,8078.793632358404
12950,5183.554999396426
12951,350.5244987859763
12952,1167.0316753524037
12953,2464.217089496208
12954,756.1783381716444
12955,1028.897954734213
12956,480.7826441569851
12957,2275.0027888635027
12958,1607.9594179228718
12959,236.6269995505721
12960,1029.62843473769
12961,452.00726370536785
12962,342.90456252884724
12963,365.12289842572767
12964,1603.145938831761
12965,211.1324959049771
12966,947.2969603375864
12967,1363.4359583466196
12968,972.7599512850983
12969,398.24431718903173
12970,564.3056823570827
12971,732.665039314296
12972,416.53201571652403
12973,458.83992439702143
12974,372.3307341599496
12975,571.6038641163232
12976,6565.559350732317
12977,1822.3700518209769
12978,1304.8722037885466
12979,669.4794976961034
12980,3457.6615006263696
12981,2004.2462623539438
12982,1034.777817051135
12983,1157.5702273744362
12984,963.098427684637
12985,1903.9379303774367
12986,799.8736873975981
12987,844.5494098961226
12988,1583.1415103637617
12989,1458.441707505049
12990,602.1198465113049
12991,4857.321329523825
12992,1738.2785417985126
12993,776.0660812458322
12994,1229.1727134578366
12995,1084.709465297539
12996,1279.0966848264254
12997,1266.1396456445634
12998,923.8814148898001
12999,1615.6342677554815
13000,788.7445023894643
13001,4927.693065939274
13002,935.2510973181306
