no,가격(만원)
12024,674.5295747272284
12025,56.80767944165974
12026,541.1127301290825
12027,855.9188841669044
12028,994.406289335658
12029,1184.3085702071874
12030,571.0510522318506
12031,913.9920870807813
12032,308.367392194708
12033,4164.848994187544
12034,241.223239436324
12035,994.2003181120439
12036,1406.810606425254
12037,1536.186199027398
12038,701.8667223376502
12039,497.4966978178887
12040,301.0694096627013
12041,407.27230502408617
12042,1678.1801381706207
12043,612.712863566641
12044,1028.7472650734442
12045,728.7403012501935
12046,147.30869453879993
12047,2383.283154202752
12048,874.5087531266244
12049,1789.8548622720966
12050,754.3088112911937
12051,868.7172057890008
12052,593.9569741727454
12053,1064.7492167064274
12054,223.87987774164344
12055,1857.860997301704
12056,613.1714878197166
12057,498.2911940768058
12058,523.2271043185129
12059,1604.7719811079426
12060,1223.5811374092855
12061,4268.794082865008
12062,2253.091904051354
12063,373.532962425569
12064,5750.826169579098
12065,852.7746108964648
12066,2542.5991935051934
12067,2268.304532980074
12068,2253.749006540586
12069,4191.990602204537
12070,3231.2126792972626
12071,1605.764994379124
12072,209.6843306835244
12073,887.3736342342132
12074,1960.198284368503
12075,2847.8452177732797
12076,559.8283548653352
12077,867.8733747463108
12078,565.1455553318133
12079,1027.7077736422905
12080,981.3631309529682
12081,3499.3829323204754
12082,513.333883517099
12083,1859.3271088820495
12084,1763.9162789661839
12085,604.6926390609361
12086,858.8124544523062
12087,3258.4190874663896
12088,2816.0073438506465
12089,1025.6204080520079
12090,871.7863246977467
12091,782.6762430563659
12092,482.0597470559557
12093,1737.8625391819926
12094,467.2351965935768
12095,935.0605870201451
12096,1192.7727452430177
12097,639.844498481703
12098,1869.2804003623007
12099,538.6677271972874
12100,2088.5237631413615
12101,2172.4105565469517
12102,1409.6524132440734
12103,2400.5545853467684
12104,1585.266072696849
12105,1322.9133210505695
12106,748.6746568316215
12107,3908.211963135321
12108,1729.992676823771
12109,1233.5103506187208
12110,1459.2181572356556
12111,1995.422851354496
12112,662.0569996880691
12113,1570.5062860699716
12114,688.261500113485
12115,611.9549950000273
12116,395.9816799606074
12117,1134.61944813681
12118,2341.299470547686
12119,726.2852309021927
12120,2662.2373937761236
12121,3397.044228932596
12122,805.2368239507541
12123,794.7100045218007
12124,1517.3407530017955
12125,1255.8564672447762
12126,1762.300568962233
12127,4082.1648794562916
12128,832.1242140499944
12129,731.6502792926818
12130,831.0293444330042
12131,1328.2044375035466
12132,1237.0225907955326
12133,972.861539771069
12134,4197.0331894119745
12135,1095.4548164850414
12136,573.073229077358
12137,495.33869636948265
12138,446.78315206462383
12139,3216.5758997625285
12140,680.8553344374137
12141,671.1170151261305
12142,887.9925511951488
12143,2154.0157616048286
12144,1043.9744440069737
12145,5228.957907525096
12146,1043.9744440069737
12147,2176.589511559157
12148,2511.911135058051
12149,494.12035842543514
12150,873.1516520339859
12151,1831.4950909425054
12152,2980.977668682202
12153,1369.1700921496802
12154,980.4098271427538
12155,1213.8016208277343
12156,3709.5068944899117
12157,1063.3318089128782
12158,3000.2013273398566
12159,782.7696569261593
12160,948.5911384844603
12161,1083.3089017288403
12162,610.9980313389505
12163,490.81454080550094
12164,1060.0954630665494
12165,1647.2088359417623
12166,1020.6559722997308
12167,468.26006906288967
12168,4539.915665632606
12169,1144.5494558211406
12170,1891.9101146939308
12171,4522.1459462403245
12172,859.7631367092995
12173,598.0387559527788
12174,1434.2920558959115
12175,1568.6553868529554
12176,3887.3878160457875
12177,774.8121129038458
12178,186.48001292145045
12179,1145.5167803473935
12180,2048.0276786096856
12181,1549.8168188716784
12182,2939.2179802378178
12183,1119.222789707662
12184,469.9552014754358
12185,2327.907944122038
12186,1028.0002722852905
12187,732.8941729877555
12188,779.694233871306
12189,449.63212330929065
12190,1573.6983125491704
12191,1402.4033881347302
12192,3510.142134376183
12193,467.94456044294657
12194,485.89599263193094
12195,1398.428796562146
12196,597.3681885035946
12197,5250.163589359124
12198,797.5730933808808
12199,4378.8800053529585
12200,1897.7108384631144
12201,318.80670009008935
12202,3124.587689280063
12203,1076.9585901111786
12204,1036.6354773157825
12205,245.34449545150233
12206,1567.4905150858021
12207,538.8715395318295
12208,2393.1564085238606
12209,3341.427102089621
12210,434.1345772480648
12211,696.0574881149072
12212,267.9435015431127
12213,7833.006052034088
12214,1199.7229732526177
12215,1377.6031310576534
12216,1230.3836309814862
12217,3023.6162967277523
12218,999.2082677368344
12219,1993.59833548655
12220,981.3631309529682
12221,1388.561898845579
12222,1191.976423594687
12223,1464.6446167990496
12224,1970.2743838684303
12225,1135.4047469676432
12226,2978.8780607067506
12227,1340.6149230043638
12228,649.509255697931
12229,483.3328503180575
12230,534.9572150325839
12231,2398.5623454089923
12232,714.5554787026431
12233,624.3830528295958
12234,1770.1962262365907
12235,1051.9250613193044
12236,449.63212330929065
12237,465.93687321897715
12238,2273.4480474938914
12239,517.8645729144828
12240,1026.1374656209853
12241,480.3763094241511
12242,430.4560804403618
12243,489.0075460541514
12244,1228.5888599097743
12245,652.5597040708719
12246,961.7023852272496
12247,1039.3632273975302
12248,1243.1335736732638
12249,1383.796972177645
12250,1945.739293590622
12251,985.5631225909905
12252,2063.12232002159
12253,2013.1169727425815
12254,711.8464981586977
12255,273.86750622029405
12256,2151.5634637114076
12257,1743.01534081709
12258,999.0478397900079
12259,539.6910232840323
12260,798.5088761360443
12261,3935.210013945534
12262,1443.0316066966807
12263,1145.0115911806172
12264,1618.459275286951
12265,770.1942824696051
12266,5637.552715721186
12267,674.8443695361534
12268,367.8597856298993
12269,415.96192509589423
12270,3539.7593440173164
12271,654.8143304069971
12272,388.7826836565423
12273,667.5742334130942
12274,433.2805670652454
12275,884.606072869532
12276,501.8825608703698
12277,948.4604362164822
12278,1051.6532961082157
12279,425.06386204451184
12280,2748.8939100052794
12281,869.6313279321372
12282,1088.3649593271546
12283,802.2471805637466
12284,1176.436434334357
12285,2292.838844295354
12286,1567.7784897654503
12287,1221.4378072068666
12288,550.8994157719861
12289,786.7677537524214
12290,2649.2023059332237
12291,4164.848994187544
12292,497.81821942806687
12293,253.51956927616538
12294,2061.33180839053
12295,521.555653211017
12296,474.823790565357
12297,2388.57214334274
12298,3441.7783074195236
12299,755.2172438116564
12300,480.00058930297473
12301,1825.527713688736
12302,3275.886726877412
12303,1407.849760940071
12304,4187.58425941999
12305,3498.855808305066
12306,3205.4520422766404
12307,1702.3641017630807
12308,875.8541697774349
12309,1987.4898888715077
12310,832.7846803293919
12311,331.20667996434594
12312,1393.1626493389701
12313,3497.249806567282
12314,496.7310553717566
12315,977.2321597695214
12316,2252.987072262849
12317,718.7422557601918
12318,616.5542930573343
12319,480.4139780793082
12320,1827.6450177417871
12321,1138.13792764816
12322,569.850881040229
12323,4182.021239517246
12324,568.3428442818441
12325,425.7416666532626
12326,294.2413796296083
12327,723.9959425205292
12328,271.1366580822266
12329,7938.289774399355
12330,2251.462566228554
12331,957.7799513738154
12332,1184.2227048399934
12333,1826.3389611800842
12334,889.4456771318465
12335,1309.429432355666
12336,8191.604404947982
12337,224.0445181527831
12338,283.00703978118145
12339,526.0032629606902
12340,934.9890124322264
12341,932.3613172579486
12342,1268.2877808803348
12343,806.4823724657202
12344,1148.8143217261902
12345,552.8788521943075
12346,1140.8091764982767
12347,430.18705841699466
12348,2491.8117941193
12349,2129.0493722514566
12350,3301.8250766589385
12351,1386.1635380041305
12352,3684.211267151335
12353,69.83238886085653
12354,1146.3103380814168
12355,474.547340999517
12356,720.2141406702555
12357,774.1829061254161
12358,1189.4293189943974
12359,369.36786451342124
12360,713.1954166546201
12361,1090.9972493739272
12362,947.8410143262818
12363,221.80878776348663
12364,964.984237062933
12365,563.7216500935209
12366,1224.6959233094367
12367,855.6819943666131
12368,1462.5703610545977
12369,2325.872570251533
12370,911.5641453414395
12371,353.04228353462935
12372,3849.9310748470066
12373,2342.239218326784
12374,1833.3332426351799
12375,1552.9528527103519
12376,740.0733148155781
12377,1329.4857807136843
12378,810.2889902673893
12379,1166.6379792376986
12380,2155.4852906570745
12381,673.7439763160575
12382,3220.645424616679
12383,1021.2285839359462
12384,751.1561239121789
12385,617.4964844061537
12386,943.8294456588378
12387,389.3514670729716
12388,792.4592205099483
12389,1149.1812341783723
12390,894.514017348125
12391,1956.986499650536
12392,231.7412488354398
12393,756.2331717416629
12394,594.819186568503
12395,803.9330373254057
12396,1964.986967309379
12397,1580.3962749204384
12398,120.30181093735958
12399,265.97554883115
12400,497.4966978178887
12401,1594.225645045731
12402,1819.0017974051982
12403,273.3169072242201
12404,475.1754627661442
12405,599.5242404695197
12406,2113.575146717642
12407,3964.2200823817525
12408,724.1013352201617
12409,728.1497231723715
12410,1290.8540401536081
12411,506.28032515133435
12412,304.5390012141564
12413,1875.5710574902132
12414,1574.7260313393465
12415,958.2829727582799
12416,676.4239065036255
12417,1256.6548018197445
12418,341.7267327830762
12419,1451.8828577780985
12420,4139.708598144323
12421,450.79996549421486
12422,1983.3956505879498
12423,2455.1714811714664
12424,1782.230536305103
12425,4484.576431540082
12426,255.50553969341954
12427,1097.0787353742412
12428,1019.7183979710167
12429,2531.558048893455
12430,1763.2936474362712
12431,614.9611392121037
12432,275.1894235695026
12433,904.3375440902456
12434,1464.92996703527
12435,1095.1057329350829
12436,1082.1645088672165
12437,757.7828243365531
12438,2458.6133342901594
12439,903.4741780828941
12440,2705.523603597939
12441,512.071538633489
12442,1112.9623498547105
12443,1298.793867393397
12444,2272.4764066721364
12445,422.77507169584425
12446,453.69855740101383
12447,1481.1653983461558
12448,879.671957261014
12449,442.861991417245
12450,414.95207876176664
12451,1703.625622441464
12452,2252.4514838742016
12453,974.0116678081298
12454,1398.2330421555205
12455,1123.6108904758069
12456,3904.0377954847027
12457,399.2178263105978
12458,1576.349920820934
12459,3843.674155705978
12460,928.6199408086367
12461,897.5048407084714
12462,873.2274919746748
12463,850.879901454554
12464,1529.0758057728578
12465,2472.7545094716447
12466,665.527067769216
12467,1092.3603681563316
12468,2013.7709343193983
12469,569.5880787215755
12470,684.7294014413875
12471,1803.1600986517751
12472,692.6588130685167
12473,164.6894461657366
12474,2272.14653780174
12475,3306.5921235357746
12476,5705.062710211463
12477,2322.8737137472854
12478,713.808753352596
12479,1428.658616775286
12480,919.7736006863221
12481,513.4801188257496
12482,876.8866122026467
12483,1676.0834374382773
12484,3268.289089006046
12485,5467.048299228183
12486,1224.6959233094367
12487,3528.251931723003
12488,3087.984418045196
12489,1110.6089361794177
12490,3198.2718699926386
12491,3005.631442527329
12492,731.8396496562076
12493,1988.5207630593807
12494,797.5730933808808
12495,4962.244752855744
12496,1382.429682045431
12497,683.0457525998513
12498,871.3448916719976
12499,1124.0405066816456
12500,788.6609486491135
12501,606.9564231629505
12502,942.4946584200057
12503,1020.2014851072062
12504,2885.3386031499163
12505,1329.4639470758532
12506,439.01349838320925
12507,5130.0704399979995
12508,762.5605822744029
12509,2596.7264476039186
12510,944.8031155512455
12511,307.3960894114007
12512,1184.9025014450217
12513,988.6428727717372
12514,262.7669731534122
12515,1070.1348197101327
12516,1025.4526664247203
12517,2781.968638650976
12518,2171.868915415808
12519,1157.9513442341868
12520,828.089543184024
12521,2955.786528837691
12522,1397.357474683139
12523,827.2270582478433
12524,410.08397925812733
12525,1124.3687987504834
12526,628.6073371255578
12527,828.5189140938883
12528,361.0626990040648
12529,772.6378064213532
12530,631.6866614238617
12531,846.3966736896583
12532,551.7421579087057
12533,1857.860997301704
12534,799.5225160795595
12535,703.1944452968022
12536,1184.2328701810036
12537,2629.905259260595
12538,1294.792145008323
12539,745.8653717597241
12540,3055.094877829182
12541,1934.477693192206
12542,1026.550052188403
12543,3043.86175234208
12544,2977.231653910032
12545,554.8147390502064
12546,591.0916081097166
12547,446.26184761305467
12548,1396.530243803094
12549,2906.7932993088566
12550,3654.4182725563646
12551,1925.6741815049093
12552,387.57572074011205
12553,1311.321617337454
12554,1393.144403487424
12555,848.6779736921397
12556,1091.9320938777712
12557,997.4209193937332
12558,996.2790582640737
12559,1834.0966105743653
12560,1124.1735965306216
12561,1181.2113272286845
12562,572.5924505839429
12563,668.299424992518
12564,2293.535271398669
12565,300.3884850715167
12566,1460.673129634353
12567,1517.1862708761157
12568,827.117411900665
12569,633.2943121479768
12570,489.27973570279784
12571,2410.402206448372
12572,779.5392194919059
12573,601.9179073296604
12574,1383.8391478803696
12575,601.8028304899059
12576,2295.1519480437623
12577,3920.329672541189
12578,3980.7670921346635
12579,752.5539129193959
12580,1556.1537260751782
12581,343.3538803308996
12582,1521.3887952852183
12583,2350.421050281375
12584,650.5660937000661
12585,565.9143511005292
12586,825.0226232718652
12587,799.5225160795595
12588,1095.8293386499156
12589,556.2841952082371
12590,2598.735837073629
12591,889.9668374726302
12592,754.1619110762989
12593,3017.5925563029855
12594,774.1412040859469
12595,1306.535507365091
12596,2834.0053320770953
12597,527.1242308477862
12598,1205.2433121317579
12599,1572.6012522415701
12600,1380.8385129871187
12601,449.8559915698247
12602,1710.110735646541
12603,1086.0327478067322
12604,5356.403868393277
12605,716.6465685013663
12606,1290.0004418966396
12607,1830.6950189728493
12608,1237.8851659560225
12609,565.7504887338636
12610,882.4082989695333
12611,782.099208085499
12612,877.7968201843523
12613,750.1313967327338
12614,822.836321099259
12615,617.4918101977522
12616,384.9451989183608
12617,1568.9825677229812
12618,1004.7846703913971
12619,1429.1631004392696
12620,2360.417334931692
12621,873.870055499826
12622,543.5047594691201
12623,117.36902578143606
12624,3331.069574656575
12625,2333.2225482379977
12626,783.2240432397894
12627,2008.4311289914895
12628,449.37716953628575
12629,4623.739325795627
12630,1940.5305347650267
12631,1724.5075343463134
12632,1126.3669708695322
12633,1964.986967309379
12634,867.572908476349
12635,660.7941046188511
12636,489.8495838947484
12637,1565.1326161935121
12638,676.5733540121224
12639,1197.452261046453
12640,896.0317801434304
12641,659.5458348032906
12642,575.8782773610914
12643,781.9892670855102
12644,1441.7941070230816
12645,801.4832770009374
12646,1630.4652339188162
12647,1167.8864656132926
12648,3599.6366251322775
12649,470.5017322899289
12650,1376.625891773526
12651,827.117411900665
12652,605.9362431952213
12653,1336.4912434282658
12654,2722.5830145547566
12655,1568.1397412846934
12656,888.8608718679385
12657,1437.0463081321986
12658,592.8598625549622
12659,1590.2832536447047
12660,1418.5747430252056
12661,1407.6133501333518
12662,328.05548921555004
12663,1147.6436519738374
12664,1611.8870243913807
12665,705.5560389840942
12666,1052.3984895395586
12667,3633.874603042232
12668,581.4482693885102
12669,756.1945802694069
12670,970.6651786755325
12671,889.9668374726302
12672,622.9537202833325
12673,872.2315010452812
12674,615.0876803290872
12675,1178.361334393887
12676,445.5354662963098
12677,1512.0856444409128
12678,996.2866694978838
12679,1909.950917791648
12680,459.8720928381019
12681,1519.9909318902999
12682,1019.7183979710167
12683,1335.072235630645
12684,2261.9525092177505
12685,564.6531609591232
12686,392.45547670412924
12687,2134.7488755683285
12688,1193.7270151428957
12689,1225.4005388002786
12690,1793.8379381528728
12691,1074.6021003440076
12692,1227.1550009001621
12693,903.8866365101749
12694,966.1880504640416
12695,1250.5250887017173
12696,1911.5854776027936
12697,1320.0148097728252
12698,846.7602425830864
12699,2057.2511622738416
12700,1766.701014349758
12701,3532.5987702924353
12702,1921.1119228034522
12703,1510.5507389671393
12704,72.72691291845825
12705,2725.828620011411
12706,429.4290729971705
12707,868.9151945156968
12708,1043.8955412589764
12709,3446.434960387063
12710,625.0549666449318
12711,681.8975677006096
12712,371.77926873311895
12713,981.7114425463527
12714,2068.108986275945
12715,714.5554787026431
12716,1161.9557174437452
12717,883.3149718839668
12718,167.09095633602522
12719,1831.7099508470153
12720,1854.310907058731
12721,756.9458949154249
12722,507.3524633428155
12723,778.6153323679418
12724,1157.2189796039977
12725,1291.768040533929
12726,2021.2064866866724
12727,487.9141083044069
12728,1423.9832101964064
12729,1106.974917299891
12730,1241.1363516366555
12731,761.9285584292347
12732,821.2893748438206
12733,1675.7015912292488
12734,861.0691801697781
12735,3523.283917383525
12736,917.5818688866551
12737,5599.361274587842
12738,455.2291199233594
12739,1125.9091802227292
12740,2808.9971502819667
12741,634.2652038538182
12742,425.5402794920237
12743,1124.509584943878
12744,1172.6564674040521
12745,1201.823833047262
12746,785.8329817526022
12747,1602.3554486937908
12748,2226.5849121046394
12749,1520.601644874896
12750,1026.1374656209853
12751,1037.6063044408818
12752,6787.6566471175
12753,612.9568310561752
12754,1566.4204058269372
12755,777.5105690546601
12756,746.437704007696
12757,1367.9848256618832
12758,284.5724377722253
12759,1201.8381160529893
12760,1509.7148073469352
12761,887.9925511951488
12762,1424.4854625692114
12763,975.2765980223634
12764,643.6623724045363
12765,759.4858336047445
12766,1222.8565687731937
12767,954.6001489248071
12768,903.2169056934775
12769,384.73961069430993
12770,604.6972864940229
12771,1681.300008023061
12772,1725.794177626617
12773,1118.8158946948952
12774,1871.6188856699318
12775,1152.786083712832
12776,559.6169349789842
12777,395.51858283699727
12778,277.67366455470625
12779,1564.250314604433
12780,4278.654060501277
12781,1331.1654891967025
12782,545.6173539107795
12783,1286.8713991999323
12784,2538.908316872446
12785,314.3126036834085
12786,2792.8647888471714
12787,1237.8643475322135
12788,3331.069574656575
12789,1344.1388366584154
12790,1450.109760925876
12791,1597.024082332774
12792,828.6472213712614
12793,1235.951792624123
12794,1647.0539867066993
12795,1544.1918833685586
12796,1005.8448595380887
12797,472.8724459944765
12798,899.7787856084459
12799,738.2915377010494
12800,1016.5587493922634
12801,958.4461457897047
12802,504.0577977005807
12803,1584.7994489585353
12804,489.0036875343214
12805,2681.645170642537
12806,3335.0865209522685
12807,695.139963149013
12808,2020.1759336881075
12809,1161.9557174437452
12810,1024.6955823787137
12811,1076.456865712548
12812,1181.7307383490397
12813,787.8136528866761
12814,494.27219153640243
12815,1117.2434712588806
12816,1424.7107035974493
12817,1634.6051174238885
12818,838.3514129910349
12819,4753.6318107514
12820,144.37451280378164
12821,1375.4330750579268
12822,428.7350115555375
12823,972.7922384653394
12824,1424.8883380833279
12825,931.3330918459302
12826,1935.1043894750849
12827,358.1411966725707
12828,1176.228097542815
12829,2776.5341800852075
12830,1989.2340375277033
12831,643.6623724045363
12832,2605.563582806452
12833,2052.3401377452433
12834,1751.0364603754945
12835,1055.3504777163455
12836,1211.438400251294
12837,519.7179649417691
12838,1209.2671048076083
12839,3348.689842272706
12840,1857.4357328126068
12841,1158.090701903235
12842,1366.5824250879807
12843,450.04138298166464
12844,393.0612616693329
12845,422.55716863857305
12846,5198.12013258461
12847,2733.3979404366532
12848,1076.456865712548
12849,1489.8934948806093
12850,1235.820409039374
12851,189.129429018054
12852,2054.616451450116
12853,4642.296049600183
12854,2928.383872834152
12855,902.1455867931236
12856,247.22017160204405
12857,2195.786788704363
12858,1220.5195399787272
12859,639.3213409819596
12860,1348.7627711314892
12861,671.9472343493755
12862,1522.3133521267418
12863,3304.558420865
12864,556.0000642388678
12865,626.0478675104918
12866,2762.4092520241757
12867,857.8582943005191
12868,860.4879857409023
12869,351.1954614645703
12870,756.9458949154249
12871,879.4175599256145
12872,2129.0761374845306
12873,963.0837593724405
12874,624.3618903205137
12875,475.66029319624676
12876,3441.7783074195236
12877,3593.750883804665
12878,1104.7385646980133
12879,999.205722237528
12880,455.32575701404585
12881,3910.465917901913
12882,524.7538822495569
12883,281.835159063046
12884,1250.3759906258317
12885,2932.1155451651807
12886,391.2182128470724
12887,954.2507219991172
12888,1472.9415728146796
12889,1426.1354044786067
12890,2179.5950554156684
12891,1253.710761258978
12892,944.9576391731616
12893,1620.9984412582432
12894,3007.073551793943
12895,966.8010696684652
12896,402.69512447971414
12897,488.77875281719474
12898,2166.8924772732425
12899,598.7605208589016
12900,876.904202148944
12901,571.2258609337646
12902,4367.760673748101
12903,565.8236797842567
12904,1300.1570379128814
12905,1243.1335736732638
12906,1065.878581105463
12907,858.5256296296279
12908,1292.377933484089
12909,980.5350925500916
12910,1164.285144966146
12911,608.0073979956284
12912,401.8941919162373
12913,347.65861249450296
12914,601.3244299851259
12915,1178.9082918591669
12916,1168.786953322787
12917,2570.5111249810084
12918,678.9676908063146
12919,1292.1232825628335
12920,1745.7156745459858
12921,449.63212330929065
12922,860.8162501196106
12923,2775.7398187491585
12924,1053.3127688256404
12925,1536.554761827846
12926,3498.855808305066
12927,415.58580041348273
12928,2538.547110798833
12929,719.0875090229885
12930,1624.925888914804
12931,627.8126968426237
12932,359.128941456748
12933,83.25708580821173
12934,505.03713663511263
12935,344.01295236489904
12936,988.0661673270888
12937,1565.2600180682418
12938,2123.0531954821236
12939,959.6791377540388
12940,427.03087638643575
12941,3172.894325510298
12942,2311.055232079912
12943,581.4482693885102
12944,1071.0432241111248
12945,1777.514856365602
12946,1560.1668895455389
12947,405.16564106845135
12948,989.6184924757927
12949,8104.8386735499835
12950,5223.629463976554
12951,488.8188352321792
12952,1177.3292662535302
12953,2338.0429385786974
12954,782.5927355065552
12955,1047.1009298783358
12956,487.0386500823254
12957,2276.0138674054383
12958,1609.896108429526
12959,324.97658490675553
12960,1025.6320607658674
12961,550.4578135594538
12962,378.9313244570581
12963,383.6136252134955
12964,1595.3855131564687
12965,191.0375665606532
12966,953.4916684065782
12967,1347.0627444979543
12968,967.623552450938
12969,426.28384134005864
12970,696.6156523020412
12971,703.8353012510573
12972,404.8702070791096
12973,443.5211241583251
12974,403.5788692827775
12975,568.8977618869754
12976,6588.120368733165
12977,1826.8238422990225
12978,1285.349997122812
12979,680.4118588126265
12980,3347.758443483606
12981,1988.4643515666876
12982,996.786253338325
12983,1143.7847290440725
12984,975.5825210064181
12985,1888.794908509684
12986,564.9289429108709
12987,842.9451438411085
12988,1578.9688957907092
12989,1454.3643215991724
12990,596.3576213832697
12991,4955.426413999486
12992,1752.1627438279177
12993,777.577346626107
12994,1259.2042180503622
12995,1399.6661744060018
12996,1274.4016088833669
12997,1263.4080374099397
12998,934.9884356234621
12999,1603.6156632918937
13000,803.3452023843412
13001,4983.5900946592965
13002,942.71752039176
13003,2555.2337172682737
13004,3283.957940087382
