no,가격(만원)
12200,1900.5009275274508
12201,390.8560776588979
12202,3180.3357232448834
12203,1039.1932652071202
12204,1072.6855709033987
12205,431.0275533995638
12206,1590.8875263656976
12207,493.57425711477276
12208,2306.0755058402424
12209,3333.2494176768682
12210,386.28493551711654
12211,771.5678821405736
12212,334.7404471387643
12213,8178.616178060024
12214,1218.0329283881958
12215,1408.6442393643629
12216,1154.9628922112586
12217,3095.5028943571056
12218,1032.2193157805013
12219,2009.098878406834
12220,970.3606043283543
12221,1336.348964350304
12222,1353.372424789104
12223,1438.218106771845
12224,1915.3143890543427
12225,1053.5434682863527
12226,2494.937408050576
12227,1242.967160465164
12228,847.859923374479
12229,500.06318817972584
12230,448.2774455021515
12231,2436.4761605779363
12232,752.010262126826
12233,731.4775422323809
12234,1546.9391802627463
12235,1029.1722903963334
12236,485.0568776439446
12237,477.77609487932915
12238,2177.2009887878517
12239,650.2613844789421
12240,993.2805887059245
12241,499.6275571737906
12242,429.50911805360124
12243,497.4345704778594
12244,1264.1273722417664
12245,708.7717664310767
12246,945.1875359561009
12247,1011.767316410262
12248,1178.4535825863038
12249,1387.9169470659592
12250,2023.9195214960157
12251,1063.389563070368
12252,1762.9235312648188
12253,1962.707723635558
12254,718.578524126894
12255,336.5428851750671
12256,2199.1903026951513
12257,1660.6762136402704
12258,932.907083781833
12259,495.0855600118554
12260,824.7781805065846
12261,3917.3914130403004
12262,1386.322419640125
12263,1118.369095140816
12264,1557.2637281884035
12265,738.8250370134145
12266,5599.439282031385
12267,700.8826791782267
12268,397.73069181016984
12269,407.04413239300266
12270,3495.4121395098286
12271,465.14562897741536
12272,443.0705770499133
12273,661.3334158142385
12274,579.9488251234112
12275,912.4364655800629
12276,417.2188178996956
12277,954.5340100739121
12278,1108.3422556641765
12279,563.7902660716774
12280,2812.8170347728737
12281,721.3544052879582
12282,1025.8435166170625
12283,701.2059171016994
12284,1126.0566278059373
12285,2269.5677571916935
12286,1558.4765954351608
12287,1148.9002188439033
12288,505.99094075420777
12289,717.7941721897063
12290,2701.070019662056
12291,4272.621688152224
12292,452.49390639755273
12293,247.98305772887957
12294,1930.5941807381232
12295,462.973425520485
12296,434.2772693256116
12297,2346.935039138196
12298,3773.86690260569
12299,786.968749540209
12300,521.7282613822591
12301,1747.3977023708728
12302,3272.0991791165543
12303,1382.8098902900035
12304,4896.106139006332
12305,3467.4520292682814
12306,3187.0871147426715
12307,1736.4937000066027
12308,837.0003831031796
12309,1884.413307177441
12310,529.5531303158324
12311,279.2437724459764
12312,1390.9874887668655
12313,3353.6117858268335
12314,568.6828166851155
12315,944.8392047436037
12316,2183.928629242943
12317,617.6277767878914
12318,636.837841026232
12319,480.06993771344077
12320,1754.7639161253026
12321,1164.4339310880948
12322,614.9217115979491
12323,4151.0789232309135
12324,848.6384724171252
12325,446.4877848334689
12326,408.13603002166633
12327,737.8768127166783
12328,553.9217270962778
12329,8419.573935722465
12330,2126.705642475492
12331,976.8962268383676
12332,1362.2775882919204
12333,1690.7807472433935
12334,801.9656696863918
12335,1313.4755776743768
12336,8506.908554262269
12337,787.4864251245612
12338,290.272222872613
12339,647.3296548760272
12340,888.7503311179977
12341,926.040888996596
12342,1111.0474296628977
12343,846.6056770794785
12344,1133.4081897138349
12345,463.23781710197545
12346,1083.7299161493377
12347,477.9132496552104
12348,2764.2244272462935
12349,1699.1020122263687
12350,3401.665075802579
12351,1323.277323275278
12352,4356.428168018219
12353,248.84906145443867
12354,1079.716686816039
12355,484.99896757714515
12356,553.8943830104794
12357,707.2571857063922
12358,1163.7902320030364
12359,443.53595857286615
12360,716.2565715391853
12361,1098.2771849563414
12362,742.278410694055
12363,257.9997876919431
12364,967.6743230588576
12365,511.89362507941746
12366,1188.15861888921
12367,766.5292409327512
12368,1459.2447867663643
12369,2382.5510473625222
12370,886.0217786774801
12371,475.67097927345384
12372,3827.6056164759516
12373,2449.863225722285
12374,1862.5388512682784
12375,1508.8802626746128
12376,655.5772081929254
12377,1316.4324063072543
12378,799.6349624887322
12379,1148.4529471906942
12380,2108.853929867597
12381,531.7613172285286
12382,3175.439470512721
12383,998.9572280886138
12384,591.6776088434766
12385,593.9957676530959
12386,988.0602436654912
12387,384.03920331575387
12388,869.6351344537155
12389,1201.4802541074941
12390,906.0024513232805
12391,1945.8857412260002
12392,307.64682013952546
12393,864.8199475432748
12394,584.6941384213256
12395,732.4741639067975
12396,1602.8159003841104
12397,1519.0480919489507
12398,306.25054532944324
12399,303.2301791084355
12400,461.83438187413003
12401,1589.2003895094158
12402,1830.6013287409467
12403,393.95159206714135
12404,626.3285837563917
12405,585.8062415004787
12406,1853.31786698142
12407,3819.41944442498
12408,568.0905136544544
12409,784.1412806098447
12410,1233.671308501981
12411,519.7528915691092
12412,396.05717031007316
12413,1764.501993575096
12414,1422.7413177102987
12415,977.5978410702716
12416,757.9549548974913
12417,1253.014913543072
12418,490.2326225958156
12419,1435.543713965619
12420,4171.720283431462
12421,566.4719891312958
12422,1906.9263097003507
12423,2549.9792888641646
12424,1717.8994936265428
12425,4585.992591043929
12426,318.8953629738608
12427,1113.496032165215
12428,1002.7146009904706
12429,2488.970701642753
12430,1670.1819571157255
12431,789.4748486872826
12432,341.67007009747914
12433,901.8591996776959
12434,1235.5749704896577
12435,1070.0310516789323
12436,1098.483313867303
12437,770.3226706913682
12438,2590.5961019599686
12439,883.9343025197915
12440,2608.140213332415
12441,465.8600291293326
12442,1231.171763352662
12443,1236.1360192101563
12444,2317.361615174953
12445,499.2156728260172
12446,409.5617527517332
12447,1459.9284257249183
12448,471.30412549273507
12449,545.517049245765
12450,384.99836602112083
12451,1688.9399409282414
12452,2331.697012487059
12453,993.3273836180002
12454,1184.1726048942774
12455,999.3618059924129
12456,3977.714299050227
12457,457.371525730046
12458,1473.2935773203035
12459,3785.581686427955
12460,891.8334278620049
12461,895.9814514339772
12462,840.0543031976202
12463,806.9819800687088
12464,1494.6727356219224
12465,2502.911948676486
12466,787.7780890068469
12467,1055.4017660767433
12468,1902.9953262604315
12469,656.3814442337739
12470,657.6634862413888
12471,1806.0518672108913
12472,485.56421910628995
12473,325.5499108818498
12474,2125.9317471181585
12475,3358.591440685907
12476,5813.061693271299
12477,2151.955279871677
12478,604.0974123483433
12479,1369.9007427149252
12480,877.6276365309535
12481,430.365830735622
12482,968.4513616820599
12483,1509.4887374700475
12484,3397.38895349715
12485,4988.109065957894
12486,1188.15861888921
12487,3353.3808875510717
12488,3042.1937053685056
12489,1141.4066524179714
12490,3191.4017111809203
12491,2829.032994758771
12492,714.1718193392053
12493,1917.845242165565
12494,810.7422422058754
12495,5308.533581297571
12496,1273.116974586401
12497,540.9238056947984
12498,765.4731063880782
12499,1098.9201688625799
12500,746.7798076455933
12501,636.3784377277824
12502,1067.764303145941
12503,995.685408023637
12504,2965.0705924394438
12505,1443.6668570959994
12506,467.784269842846
12507,5987.246547518805
12508,707.4240267181866
12509,2337.0602781571756
12510,948.1374289809097
12511,305.6258413856749
12512,1217.3423729240405
12513,990.4391636085783
12514,344.9260485882699
12515,1067.8375031639155
12516,980.8009197218795
12517,2825.960077045737
12518,2109.0712821552415
12519,1026.019251660865
12520,810.3524112551723
12521,2689.541077767926
12522,1429.2682543530018
12523,733.9650915831693
12524,490.0728859451422
12525,658.6732070988255
12526,641.4237898707594
12527,811.4230651208703
12528,377.62197715667827
12529,656.5425795729798
12530,699.4823777476804
12531,664.5018140335274
12532,657.6410413751267
12533,1884.2642378500152
12534,737.0010016779921
12535,663.5104620170332
12536,885.7254968738511
12537,2528.606959530491
12538,1303.6441237213332
12539,640.4561841061574
12540,3091.073136013723
12541,2044.5860400840172
12542,971.7118731495094
12543,3037.7508436739117
12544,2730.9301248492543
12545,581.2906271657102
12546,784.2768415763697
12547,503.15597219223105
12548,1366.1663206949854
12549,2770.396253951048
12550,3610.620835991196
12551,2078.8390501673434
12552,523.9923691502453
12553,1254.3238474978764
12554,1065.415798655829
12555,895.1536528585046
12556,1069.5546709076164
12557,966.4316118144325
12558,940.3576959532517
12559,1394.3193790556936
12560,1140.6599062523967
12561,1109.771942247099
12562,597.2629551128135
12563,585.9557506972834
12564,2162.0021060571435
12565,330.9900557745218
12566,1454.5002691834943
12567,1463.3240804152763
12568,820.2061616397646
12569,678.496375530387
12570,424.8297521866776
12571,2384.1995196247585
12572,769.2058645570056
12573,620.0311711049079
12574,1268.635938058148
12575,505.81607153092233
12576,2124.4505673557137
12577,4009.928178997265
12578,3989.9857917787936
12579,667.6443904150054
12580,1552.3771159742294
12581,347.8997576530385
12582,1329.481564267021
12583,2362.695282675213
12584,647.7441282155722
12585,499.38968107045844
12586,824.8388490431989
12587,737.0010016779921
12588,783.8267909819909
12589,416.1886251827448
12590,2709.526981714051
12591,624.0983985119205
12592,809.7118216761966
12593,3126.858597401004
12594,830.7260196400211
12595,1312.9036533338196
12596,3151.5933713951476
12597,523.6457637785944
12598,1285.1691705236683
12599,1187.1185276427552
12600,1356.7405809453082
12601,940.1408982191725
12602,1607.7466576678296
12603,1271.3213842310831
12604,5620.881248359773
12605,634.1636990406492
12606,1213.8064392800172
12607,1834.3240194154998
12608,1176.2866492256337
12609,574.0936730902189
12610,838.6034872210344
12611,765.9092282192205
12612,841.3392170355295
12613,662.6522311172048
12614,576.4447501540534
12615,793.9062427094927
12616,447.7480364898457
12617,1542.7110210993294
12618,760.8383061107803
12619,1435.6204862584436
12620,2106.8584467953247
12621,872.2490307848202
12622,484.5358038605102
12623,285.60304855886886
12624,3374.403618666159
12625,2270.335031774008
12626,829.4946508063007
12627,1949.3702595251916
12628,516.3431693468871
12629,4635.036164399918
12630,2125.095283883569
12631,1605.1346174453831
12632,1083.6558266642962
12633,1602.8159003841104
12634,999.0369080128121
12635,564.8582599242244
12636,457.68700352485604
12637,1123.1514189884176
12638,570.2437874860342
12639,1213.1336705110277
12640,914.3343350071864
12641,643.4023764657168
12642,669.9900996445846
12643,672.4016673605109
12644,1533.113711225448
12645,809.6745890404773
12646,1666.6635060132778
12647,1192.2190025536702
12648,3751.4278378103118
12649,495.04577904500314
12650,1253.0193141401737
12651,820.2061616397646
12652,534.869680948252
12653,1323.633827533595
12654,2835.388316900604
12655,1602.7946960408062
12656,915.9316896591235
12657,1457.2191344676773
12658,683.8925852947658
12659,1604.4773583988888
12660,1405.344941973035
12661,1480.8037763021778
12662,437.6169232746406
12663,1078.01508923384
12664,1530.9497447837293
12665,657.6439151539503
12666,1044.543309983155
12667,4354.846038552184
12668,495.4330541515663
12669,826.0509116867187
12670,960.3648518661352
12671,624.0983985119205
12672,633.1687546090812
12673,902.389154857623
12674,617.7432097990501
12675,1183.274317277085
12676,431.7569586967427
12677,1561.317702957985
12678,879.1904321100543
12679,1887.165691268038
12680,491.7188592687989
12681,1489.1603137962009
12682,1002.7146009904706
12683,1052.3682014845954
12684,2343.232780359905
12685,574.7889877189797
12686,440.3125506173733
12687,2046.1994323720544
12688,1213.9346765070593
12689,1135.340762996231
12690,1726.2972441146737
12691,947.0577699506072
12692,1171.561830891925
12693,948.8946964572216
12694,941.3583755025071
12695,1127.8796936212088
12696,1838.847809438694
12697,982.095899135294
12698,887.3471224622796
12699,1933.3507906409595
12700,1744.14547351536
12701,4027.7464021149494
12702,1765.4921975261796
12703,1441.8620125417735
12704,386.16159659567376
12705,2638.776896280661
12706,367.73859939995174
12707,1003.1897619798164
12708,1084.377015835908
12709,3404.908681997289
12710,758.2964858123714
12711,578.448022686396
12712,366.13354074798866
12713,1004.8535830638148
12714,1984.1306206535276
12715,752.010262126826
12716,1084.3446407182935
12717,846.6092226323352
12718,423.5421546055206
12719,1472.380917707216
12720,1847.9020659127218
12721,750.4054207376385
12722,441.32973770456056
12723,797.5086916728491
12724,1149.7676890004952
12725,1225.0006415483783
12726,1910.9622592852295
12727,474.22715546676517
12728,1373.9954812517437
12729,1022.9720639506686
12730,1268.8045777730936
12731,791.9223059977957
12732,848.7896013181222
12733,1611.6342246271042
12734,862.1335791498286
12735,3473.5872725529366
12736,988.361660917808
12737,5598.309718404955
12738,505.62762687973185
12739,1141.4459765146412
12740,2730.602969601066
12741,632.5573595644148
12742,507.20730708894854
12743,985.6033169087672
12744,1318.0054209564528
12745,1202.8200871107208
12746,795.6423187085584
12747,1534.5534143810576
12748,2217.36187579738
12749,1371.5209640733854
12750,993.2805887059245
12751,1052.7827195235434
12752,7627.883253358174
12753,588.8017694772367
12754,1493.1294665263806
12755,723.5979985549388
12756,612.9417029087168
12757,1315.9151714964548
12758,357.7544073738336
12759,1058.8636816650271
12760,1561.0319068680776
12761,921.7340720116146
12762,1415.756349979032
12763,1008.4083630247742
12764,711.0598948167773
12765,718.5622974304405
12766,1165.3523756083034
12767,988.0042530855411
12768,935.9870943439561
12769,403.11155969980655
12770,653.6758212929752
12771,1584.596323926348
12772,1660.11148801377
12773,1165.7691439622724
12774,1842.4605030783844
12775,1210.3806167591174
12776,700.1115000926469
12777,322.2988743717546
12778,420.4085076372268
12779,1440.6775948401998
12780,4134.895235359757
12781,1353.4439571194334
12782,513.7863856448992
12783,1307.2455004426347
12784,2548.63570166193
12785,398.7991730780993
12786,2919.3695797138244
12787,1195.274713775663
12788,3374.403618666159
12789,1224.6580636730816
12790,1343.0612534133943
12791,1585.4086899852894
12792,828.51021724286
12793,1236.4226530931473
12794,1723.9181675794146
12795,1574.2097493034416
12796,962.2279340059318
12797,406.4321565214843
12798,710.8802451558382
12799,803.2584428345359
12800,926.1757352871191
12801,987.3617429849747
12802,472.28872001628537
12803,1565.516363356979
12804,400.8484558094138
12805,3727.337907062094
12806,3323.2268549510677
12807,646.2755596395006
12808,2016.6222450254838
12809,1084.3446407182935
12810,931.8454872066005
12811,1066.0250427117635
12812,1104.491151766051
12813,840.9419384529768
12814,464.91207180955433
12815,1078.8156440219038
12816,1470.432240743219
12817,1611.1594592782606
12818,777.8966452610856
12819,4694.809457680601
12820,249.49895440508098
12821,1316.9373788249566
12822,596.3690685369546
12823,902.723774727346
12824,1556.0601509795454
12825,925.376399179886
12826,1968.257815182913
12827,456.96866728910135
12828,1218.3232233784288
12829,2794.690961526703
12830,1800.9374784533618
12831,711.0598948167773
12832,2959.518041357444
12833,2013.517019324652
12834,1738.3695481554598
12835,998.0539825550554
12836,1196.4428210661538
12837,593.2257431496071
12838,806.4838776756081
12839,3223.736262112836
12840,1845.2808491317467
12841,1101.7339875163345
12842,1289.0560037924972
12843,490.4570482919162
12844,445.97324798738555
12845,440.796830838877
12846,5242.905563080784
12847,2662.550757284531
12848,1066.0250427117635
12849,1602.4315899152416
12850,1267.625400439588
12851,362.9261270052322
12852,2037.5567969546544
12853,4657.056395869445
12854,2638.488103675077
12855,840.5494888336415
12856,292.73942071853895
12857,2071.707524460096
12858,1221.1147271561574
12859,655.5912787743608
12860,1449.4992450547115
12861,673.9000930391418
12862,1573.3077029579852
12863,3205.1586930034123
12864,606.1135418275477
12865,648.3928638831472
12866,2647.744204888782
12867,946.2646875929707
12868,827.6403656531356
12869,362.2840480220448
12870,750.4054207376385
12871,804.0655252466881
12872,2086.3803741702554
12873,953.9804213286667
12874,575.1088287564465
12875,517.3771999406372
12876,3773.86690260569
12877,4010.0335692723565
12878,1118.7358519605093
12879,960.3612990725372
12880,756.3688867125993
12881,3923.577965869914
12882,435.65971791113515
12883,385.3668072866053
12884,1270.2393137835827
12885,2789.3447368482944
12886,451.3344640067128
12887,861.8432578682244
12888,1496.9090255905248
12889,1377.747187749381
12890,2334.4234145414007
12891,1305.1630235771418
12892,882.937301412972
12893,1677.6986583237695
12894,3434.8433070413907
12895,950.3658150791667
12896,494.7088592687989
12897,502.57063223500546
12898,2133.038707460649
12899,650.4672700169178
12900,767.8673970560454
12901,547.601091531316
12902,3799.379444860669
12903,549.2928046022699
12904,1243.3056776250564
12905,1178.4535825863038
12906,1040.3747600283818
12907,764.1514436140728
12908,1289.1824973472485
12909,936.9375912651343
12910,1093.2716575592476
12911,514.0299026510611
12912,423.4187218119375
12913,445.0469458601283
12914,525.7202726723169
12915,1200.0798187567177
12916,1625.9848977956137
12917,2539.7400038338533
12918,730.2105006048646
12919,1246.622039695692
12920,1863.2646489351416
12921,485.0568776439446
12922,904.4227673643741
12923,2814.4690426647144
12924,1063.1840215129089
12925,1534.2269529286602
12926,3467.4520292682814
12927,583.1140731125483
12928,2623.0078721356363
12929,784.2141347994099
12930,1469.0148131750495
12931,527.1486001236595
12932,342.6103712448935
12933,237.03417739933025
12934,418.92972158322647
12935,440.3180268310302
12936,925.5525538425428
12937,1536.3581186406293
12938,2708.903007357763
12939,926.0669102496562
12940,466.15712786673384
12941,3273.9857763387768
12942,1948.652299920713
12943,495.4330541515663
12944,1178.943882249541
12945,1779.2784360690132
12946,1567.7879113204872
12947,530.120669767739
12948,933.1608287893397
12949,7743.602597490534
12950,5202.244616157223
12951,580.2829823083848
12952,1322.0629726500856
12953,2615.8522157124285
12954,810.5611673566901
12955,1084.785214518966
12956,480.1273055255644
12957,2324.0257683334785
12958,1471.771166176708
12959,296.2951181235878
12960,1069.718062842917
12961,406.49613766264
12962,397.05566882605416
12963,494.41541337206195
12964,1524.6843435884687
12965,371.3663938903694
12966,925.0814322443957
12967,1317.8927261734234
12968,967.3190340707829
12969,425.23649826348293
12970,512.8838011727643
12971,688.4420197967183
12972,408.31804724577506
12973,603.2146636840913
12974,316.1344272800625
12975,613.57537664165
12976,6293.49770734345
12977,1855.3728997177705
12978,1297.1866348631017
12979,564.5479837087598
12980,3712.1078319177964
12981,1920.4708577152223
12982,959.4264063882284
12983,1159.9348415579714
12984,912.0533603822283
12985,1785.3124512802124
12986,589.4132119842592
12987,949.6193349222723
12988,1513.5811786010534
12989,1340.1819990135414
12990,574.8786644198998
12991,5085.457429911282
12992,1769.9210395148484
12993,761.0146013674965
12994,1167.2196543950595
12995,1271.7170575195382
12996,1193.7256121389185
12997,1133.6365963295643
12998,942.8553543072727
12999,1575.3406662801972
13000,828.9474110510164
13001,4909.410468957962
13002,892.6612220640213
13003,2536.1813580833336
