no,가격(만원)
11926,799.0482714459779
11927,1317.4350297134781
11928,774.9117386927755
11929,370.13113754799696
11930,2654.7423411469886
11931,1048.5043402827523
11932,1943.227654994219
11933,383.57935043559985
11934,1263.9347885515247
11935,3039.475359524971
11936,3590.670397289818
11937,2205.419366166341
11938,628.118414268723
11939,397.1810463400946
11940,5633.888671713194
11941,1906.337897514707
11942,635.8446771666039
11943,765.2673507313004
11944,332.04665162772017
11945,2721.612260290822
11946,929.8204063082958
11947,374.9935134695577
11948,793.0535600006892
11949,502.6217401434999
11950,1873.2941441834348
11951,318.9115632752198
11952,2309.4037586458944
11953,1247.370081152085
11954,3181.4832131136554
11955,1012.5292050032788
11956,600.3527848152975
11957,1029.5380925125692
11958,425.7419534866982
11959,2533.0487285638246
11960,553.9060284804964
11961,226.7495792911181
11962,1427.4668762939532
11963,2255.917205467035
11964,468.29830940879543
11965,1397.1357053888041
11966,395.36537862453116
11967,3164.0766040732997
11968,581.5161037027068
11969,1859.9760931802505
11970,978.5463664097122
11971,440.3402683929394
11972,1045.6365338074313
11973,242.2168191162892
11974,1840.6367919845748
11975,5954.107447447341
11976,617.1484294252843
11977,587.7979944891863
11978,1729.4242771949005
11979,5954.107447447341
11980,3046.68893115795
11981,566.098467174234
11982,1234.2270049507176
11983,1160.5148838718528
11984,738.6088346976522
11985,1424.5626100941563
11986,652.6476615734887
11987,469.4797207920468
11988,1065.7507095957376
11989,1963.0804287610388
11990,630.5894942005393
11991,1217.7492413900675
11992,734.1029429681814
11993,727.0141783417348
11994,1212.494130574604
11995,2639.7179208204902
11996,1204.6147313863326
11997,3048.502717802718
11998,1025.5684195405984
11999,2447.9712008620218
12000,1036.7896499600517
12001,1513.9674677064343
12002,598.2087521020015
12003,1709.8567436731473
12004,786.6613860004788
12005,3141.853095107013
12006,1530.9590930427182
12007,2169.774985781332
12008,1414.318804501143
12009,2559.565030485127
12010,3127.1761866718757
12011,1307.1086678682752
12012,1220.2366322694002
12013,290.3076886828909
12014,3568.924429164555
12015,1024.068077982377
12016,628.8893500652094
12017,1070.3089261436123
12018,487.03801001329816
12019,1007.2141210627283
12020,1929.0725063689652
12021,1031.4957940671698
12022,1762.0807796198646
12023,1196.9557982415377
12024,538.7788041698333
12025,174.7827944057798
12026,484.52134569222835
12027,877.6413279920481
12028,1561.3243983347968
12029,729.4416898879031
12030,433.7897827934263
12031,987.5621976482503
12032,346.14246524380616
12033,3578.0300292939028
12034,366.97708478436095
12035,707.9072379331303
12036,1354.6489538006379
12037,1396.680194013693
12038,546.5543010314356
12039,459.9285001733067
12040,288.57252502744404
12041,454.1377302597028
12042,1276.2212199577418
12043,643.47702406923
12044,787.3424853956001
12045,694.8374870541408
12046,340.2021582874405
12047,2483.47382320454
12048,831.4589796314386
12049,1963.0804287610388
12050,540.1840939080832
12051,704.9244975221034
12052,569.6493737606554
12053,1081.732156827776
12054,284.64300446030484
12055,1965.8892035389224
12056,441.8642396965778
12057,608.4391991498816
12058,476.820222207496
12059,610.8607834765688
12060,1047.217065903352
12061,4683.280122367333
12062,2060.5080679852344
12063,441.03450510179727
12064,4853.944145028499
12065,854.0088680859669
12066,2590.962267962381
12067,344.531850956862
12068,1877.477580415387
12069,4234.04045320494
12070,3131.914578988072
12071,1436.2680173095825
12072,406.72042828307815
12073,821.9772130706714
12074,1920.1090168017572
12075,2880.3518019658413
12076,431.71532570199406
12077,850.9393231374721
12078,429.6089545579813
12079,690.1085903733581
12080,929.8204063082958
12081,2939.988515115567
12082,469.4608121970283
12083,1422.4039050351616
12084,1525.7639624052917
12085,540.6832382004862
12086,731.5490087401864
12087,3350.3146710492024
12088,2859.8302424714043
12089,946.4549493748373
12090,764.357982607442
12091,828.7125329225855
12092,497.8157303290922
12093,1670.5402394278399
12094,423.7808686798204
12095,683.4456044959519
12096,895.453386728292
12097,698.118184483103
12098,1620.842157533731
12099,559.8751676999871
12100,1930.4236165364873
12101,2402.975656001703
12102,474.2379932264406
12103,2242.171665529774
12104,1824.1276175403814
12105,1148.679046948544
12106,767.6764889868119
12107,3940.6464314210916
12108,1325.921281709967
12109,825.760643726971
12110,1351.1821544453735
12111,1852.6002706631673
12112,679.3471079663587
12113,1443.6919157404225
12114,575.5200154113994
12115,454.1901781421092
12116,335.4662502709997
12117,657.6252711888889
12118,2152.8131933826144
12119,717.0860331473009
12120,2340.241339811429
12121,3428.875652873256
12122,846.7122492515203
12123,767.2639391179509
12124,1297.1963050713134
12125,548.3069763868665
12126,1560.4971930761217
12127,3828.532975647155
12128,846.1748657322731
12129,760.9359913227712
12130,629.8670901179846
12131,1183.1233554783134
12132,1140.7100268704746
12133,881.5908463106113
12134,4141.134010519896
12135,1048.2960434658569
12136,425.5565745298751
12137,550.4940951598927
12138,347.29894372764676
12139,2742.534187790193
12140,610.8721182875445
12141,387.7954199705638
12142,906.278136218909
12143,1840.0200384798927
12144,986.9247625734703
12145,5644.391499444428
12146,986.9247625734703
12147,1765.986131450937
12148,2367.8534146446186
12149,420.02002391485274
12150,770.9757244618653
12151,1474.567581515233
12152,2771.778885214398
12153,1246.6941440788562
12154,855.820602711431
12155,1317.9973782405896
12156,3524.6140052424116
12157,1161.7863999871918
12158,2782.599000331718
12159,824.8442220101567
12160,929.8204063082958
12161,1197.5742010315532
12162,475.7802570462519
12163,434.8252876056388
12164,992.0980860272161
12165,1472.5517010700737
12166,882.826550712321
12167,561.3953599635199
12168,3986.1695001779044
12169,1002.8144876474885
12170,1826.7576861895059
12171,4735.033835794507
12172,325.1076034121207
12173,569.1293625985198
12174,1862.9727645856715
12175,1614.351669342174
12176,4170.606534546249
12177,662.9410644773608
12178,367.1348654009028
12179,1075.2963140195866
12180,1872.0603919997898
12181,1380.7262704357595
12182,546.5538898555078
12183,1202.0411821083826
12184,462.30214509899054
12185,2316.157438024654
12186,852.8370862707715
12187,631.1096097145788
12188,847.2657429436763
12189,439.6342609208634
12190,1377.5828279280192
12191,1231.6636867627544
12192,1688.7090034902108
12193,434.615199949267
12194,498.91184323959146
12195,1131.4099007366246
12196,434.2162971434557
12197,5166.012885987466
12198,758.9932742833928
12199,5101.23473773105
12200,1569.4529573905581
12201,364.90961423641943
12202,2537.3148999461027
12203,996.5467405951505
12204,1155.8803959011718
12205,427.13258095598655
12206,1322.922538081539
12207,470.2761034399522
12208,2054.6189971024996
12209,3146.5653289625407
12210,421.87199124142865
12211,682.1861912369384
12212,331.79633864818345
12213,6502.330657707288
12214,1048.849978274731
12215,1244.6007876966482
12216,1214.9949815165903
12217,2451.5024781932057
12218,998.9151843340637
12219,1896.7735115568573
12220,929.8204063082958
12221,1277.2496280560854
12222,1446.7394687356132
12223,1367.765653875453
12224,1848.8875788204414
12225,972.6840675754727
12226,1322.8802803065123
12227,1201.1871722450844
12228,905.3435169455539
12229,503.255556954454
12230,431.0321378853533
12231,2360.5411838716877
12232,662.1098649453984
12233,637.5754286082122
12234,923.1240186245215
12235,1047.2482883717357
12236,439.6342609208634
12237,398.6018208185067
12238,2255.7616309881028
12239,596.3443479456356
12240,1250.2933778149038
12241,514.0499783665656
12242,381.79822794250373
12243,493.98299401551697
12244,1123.3389055123068
12245,682.1279393572277
12246,878.1963171075676
12247,1014.7921282331843
12248,1285.2959846555266
12249,1220.2366322694002
12250,1816.987432118795
12251,1080.8453102991705
12252,1604.3271523889052
12253,1772.4200103569658
12254,733.9597898828246
12255,328.0498287832435
12256,2241.8234956799342
12257,1528.1123753170602
12258,939.0193824321072
12259,440.3141437122989
12260,785.0651298867642
12261,2746.6648755868873
12262,1648.2893836558878
12263,1040.7652263796845
12264,1404.9341349982953
12265,670.8952079785356
12266,4539.875040104271
12267,670.3115688269037
12268,387.83209249649684
12269,369.7617606426486
12270,3337.046659906098
12271,387.4065374411921
12272,348.62905052198334
12273,556.5720112912242
12274,435.9685641844949
12275,787.4581982887897
12276,363.9647300044507
12277,892.7756470765953
12278,1059.6426985133755
12279,497.8157303290922
12280,2691.9684992580865
12281,776.7252320479183
12282,941.0388453314564
12283,699.1211014115692
12284,1012.1342265498592
12285,2082.514121928637
12286,1681.319448020739
12287,1071.3367944031172
12288,446.1099608817869
12289,598.793232798502
12290,2526.604197880016
12291,3578.0300292939028
12292,398.7716656605088
12293,206.57656574894747
12294,2012.482530054187
12295,518.3952204059765
12296,434.61455232406377
12297,2059.433769783732
12298,1878.6983695713297
12299,770.9189921868009
12300,471.5803345179948
12301,1618.4322670890217
12302,3058.9571919192554
12303,1359.873262575881
12304,3250.181588578937
12305,2533.0487285638246
12306,3048.502717802718
12307,1810.5873829560012
12308,936.6048751704308
12309,1884.8383144535592
12310,374.2548935063775
12311,228.9660765015241
12312,1250.0582454395405
12313,2639.7179208204902
12314,506.40236414966773
12315,825.3497976514609
12316,1783.6044973680478
12317,487.6360509787911
12318,644.629003700012
12319,515.866013858119
12320,1675.1945648129165
12321,1163.4155376564543
12322,536.9844709851327
12323,2990.9723753717763
12324,907.0055510913985
12325,410.954426869993
12326,386.08614217858116
12327,709.9479818263866
12328,694.3681847201782
12329,6071.861066800805
12330,1144.797739899181
12331,986.0978161468647
12332,1136.2387210381007
12333,1620.842157533731
12334,705.6852659584441
12335,1445.1726821098648
12336,6920.215914361706
12337,649.2056123352869
12338,296.93473130960734
12339,570.6068697138242
12340,810.7105533225385
12341,859.7113665690085
12342,1091.7800639026493
12343,844.4983233552299
12344,1081.957683377889
12345,525.4371940764341
12346,1044.5821401561927
12347,415.4977327392633
12348,2672.6212502499575
12349,1676.59285117694
12350,2771.8726376294535
12351,1194.0846296133075
12352,2792.304072380776
12353,234.66326537247176
12354,788.9758461221372
12355,477.2292275148529
12356,548.3681072203933
12357,494.071330311811
12358,1074.2331176182724
12359,396.9810068369985
12360,687.9644663678736
12361,1038.738878847843
12362,831.5247813351009
12363,270.04608256582765
12364,892.7756470765953
12365,490.13709745294364
12366,1012.9760373767784
12367,659.311899838217
12368,1307.1086678682752
12369,2068.8583098324457
12370,1282.2579194434043
12371,403.99579564209165
12372,2797.055793465726
12373,2379.020835350417
12374,1977.5198511411722
12375,1966.822331219519
12376,588.9671310154904
12377,1086.5210159579967
12378,773.2326895752201
12379,1190.2365974477998
12380,2027.1028621713624
12381,508.3930241274462
12382,1322.8191790308003
12383,872.3552818627093
12384,652.0722993148269
12385,708.3560105138469
12386,1006.4110034931381
12387,382.07665469044264
12388,946.4549493748373
12389,1290.9269046244221
12390,842.3077189552338
12391,1830.0371722962664
12392,298.01119500576067
12393,707.1695040567819
12394,567.510541990099
12395,684.163685689863
12396,1176.4226202995087
12397,1394.6293825340008
12398,194.5724667613185
12399,264.2438012818087
12400,459.9285001733067
12401,488.69370973936486
12402,1714.6379763993998
12403,372.6061735230359
12404,598.4896838612464
12405,555.5961992400706
12406,1281.5963730589021
12407,3827.9483357979857
12408,480.0538293853506
12409,770.3186674054286
12410,1173.7788469258853
12411,535.7399315055662
12412,352.3761545863423
12413,1762.625654193297
12414,1340.611933644075
12415,881.3739512136974
12416,757.9680004682431
12417,1155.8119094825583
12418,452.77233764979206
12419,1263.6411781347856
12420,3059.9045536020944
12421,530.4073701709847
12422,1715.1030978476088
12423,2324.2841720382585
12424,1559.0144087665303
12425,4574.7057378015015
12426,318.15945892212153
12427,1016.8358699266422
12428,934.0051473051637
12429,2264.2533974012067
12430,1481.0251653334074
12431,744.4050040041893
12432,342.2920130390729
12433,836.6850463975683
12434,271.2664124010338
12435,1081.732156827776
12436,966.4855465217275
12437,718.1406150553826
12438,2692.7465802304196
12439,854.0088680859669
12440,2249.5737571124355
12441,452.15275673662455
12442,1155.80821245679
12443,1174.8162578862043
12444,2118.216833820196
12445,434.0320050737626
12446,385.4587513962565
12447,1274.8196352651871
12448,488.4168082269828
12449,453.6777042760767
12450,387.79910407883983
12451,1586.9840196968523
12452,2026.3518533081242
12453,1010.512110321976
12454,1005.673908087339
12455,976.6877853404902
12456,3710.0150888214175
12457,421.70978770151373
12458,1595.4642214407972
12459,3410.593546496684
12460,821.9529294503759
12461,913.0364026006481
12462,803.4094305255969
12463,746.8448237933321
12464,1597.6782002983027
12465,2569.875939520601
12466,783.2811456381032
12467,985.743676612884
12468,1860.3235839262354
12469,547.2320525368045
12470,528.5770551978075
12471,1758.2755224984764
12472,489.37174166255426
12473,347.0929529941519
12474,2103.0468481465477
12475,1938.8998665954653
12476,2473.9002103111943
12477,2088.995125213032
12478,532.8370729836554
12479,1516.3208154360461
12480,803.4094305255969
12481,379.78363559135767
12482,919.5504554517858
12483,1501.155723092062
12484,3429.2677902304913
12485,4983.186344346532
12486,1012.9760373767784
12487,3069.5533103488046
12488,2506.2530725087686
12489,1068.0978158514017
12490,1971.4182923742196
12491,2740.2777261446095
12492,641.4009845807655
12493,1689.0256324167228
12494,758.9932742833928
12495,5170.483607360845
12496,1641.6614013725207
12497,515.2429069293709
12498,704.7429689452296
12499,1012.0734899695858
12500,713.2453103314596
12501,734.1285469522334
12502,604.5745240981454
12503,993.6238773009014
12504,2728.5389147754177
12505,1111.4789228650966
12506,563.9091390025849
12507,5839.758689352975
12508,752.2664948425091
12509,1749.3134910127008
12510,1075.0104819370704
12511,335.5514966979764
12512,1157.6972813692817
12513,907.7786771973553
12514,251.87258189173372
12515,967.7402859469796
12516,904.5253779694035
12517,2439.852249920141
12518,1888.931391961846
12519,1007.0607768500413
12520,831.4589796314386
12521,1216.2081724487607
12522,1292.846654873187
12523,739.8148188895905
12524,389.98527018507235
12525,558.2433596062651
12526,665.1206641331178
12527,742.8801454410601
12528,437.4216810926986
12529,669.4605131724373
12530,552.9849217517362
12531,647.5200830513696
12532,793.3215361395889
12533,1965.8892035389224
12534,856.2975632689504
12535,623.8402294682809
12536,444.47811961284054
12537,2141.855897347683
12538,1432.4709338453943
12539,672.4254077645065
12540,2854.7337748168534
12541,1992.15721723148
12542,1012.9760373767784
12543,2316.7736086644954
12544,2607.3710954578823
12545,539.6875137288125
12546,713.0613602104658
12547,486.28817607215615
12548,1181.6620860175813
12549,2505.3702175801955
12550,4059.6203046558876
12551,1918.2982495145807
12552,495.4654420712802
12553,1017.5496869673399
12554,924.1352561868453
12555,1073.5958813608247
12556,1014.7921282331843
12557,930.9170340721737
12558,963.5287367685286
12559,1767.3325910520502
12560,1129.305056977178
12561,1043.3390964367197
12562,504.5336306686001
12563,537.9700544681325
12564,2169.774985781332
12565,330.9178971137399
12566,1241.3698387106738
12567,1888.7180276201113
12568,836.9551006698258
12569,596.3814546459564
12570,431.50502371083945
12571,2289.1935289593916
12572,682.4779757804722
12573,532.7227635810876
12574,1319.429040802222
12575,494.6949238271098
12576,2199.6333328047876
12577,3044.359385198245
12578,3618.0512096781704
12579,449.16945832493394
12580,1765.9067064229632
12581,343.23513297661106
12582,1528.1892578080603
12583,2264.349222585257
12584,587.2836457736059
12585,496.59597789294
12586,834.3706526914402
12587,856.2975632689504
12588,671.2974783815256
12589,359.6245059162643
12590,2316.552791837437
12591,589.7236660299807
12592,1024.3635723911375
12593,3046.68893115795
12594,847.6581134241687
12595,1263.7557750682718
12596,2563.8253655198437
12597,432.8089799412134
12598,1094.2055843734136
12599,799.177374813871
12600,1184.6708939082187
12601,1031.7461030563604
12602,1418.4554464874273
12603,1043.8679911797194
12604,5138.087379871096
12605,582.5162251644044
12606,1199.2226562586281
12607,1839.0621792769593
12608,1026.794939973644
12609,497.83466779935975
12610,724.8771953603683
12611,862.6497525296281
12612,775.090342054065
12613,589.9938746190815
12614,685.5403053029978
12615,641.6756492139436
12616,447.70758094109823
12617,1473.262922965584
12618,637.5802946804162
12619,1320.7297227018698
12620,1759.4814091523417
12621,758.9932742833928
12622,476.1198176720535
12623,249.88589770156545
12624,3308.458341696957
12625,2420.64496849135
12626,986.6798163490814
12627,1725.0267958815127
12628,535.7399315055662
12629,3751.097756728346
12630,1668.348562494664
12631,1560.6071486729575
12632,1012.1342265498592
12633,1176.4226202995087
12634,898.1555393157337
12635,494.620701044491
12636,436.93401593641767
12637,904.9183539877795
12638,464.27198862132155
12639,345.0289532722282
12640,816.0282914387233
12641,624.9618831709302
12642,604.6066184503619
12643,525.8948666375599
12644,1568.7340276171897
12645,764.357982607442
12646,1494.5814939803279
12647,1157.6972813692817
12648,2277.3775546537554
12649,426.0869471312363
12650,944.8026168869904
12651,836.9551006698258
12652,516.5363680710859
12653,1164.1952136790321
12654,2476.862494486458
12655,1527.2187835998009
12656,946.5948812418102
12657,793.4648703782564
12658,546.1440104408724
12659,1576.4092937771113
12660,1213.7755555863248
12661,1388.0440729163895
12662,363.32386885171036
12663,1045.5444674274227
12664,790.0490469609067
12665,624.9515665528397
12666,1033.5830858561992
12667,2446.550207066874
12668,456.19984452786406
12669,772.5133247135968
12670,985.0238094704333
12671,589.7236660299807
12672,556.0797956521063
12673,769.8806917483095
12674,619.3866973269377
12675,1048.849978274731
12676,422.2903869920526
12677,1522.5193697636457
12678,850.2111631831908
12679,1704.9578426315852
12680,455.0734210092171
12681,1341.3927142138423
12682,934.0051473051637
12683,1493.5295682391384
12684,2246.9776200054007
12685,579.0941031131222
12686,448.3548991293734
12687,1925.4738940741593
12688,1144.797739899181
12689,1091.7800639026493
12690,1618.869393871926
12691,1697.1872331899249
12692,1094.6847548024025
12693,931.6947966732696
12694,934.0051473051637
12695,1203.5795481791708
12696,1758.2755224984764
12697,655.9800952282817
12698,1026.6292608356675
12699,1932.0678397784463
12700,1748.92878628923
12701,2243.6988185840646
12702,1882.5615752888434
12703,1372.359905120353
12704,351.50416029877107
12705,2645.8960411105254
12706,307.16238765465437
12707,990.8944004329041
12708,688.9024913705683
12709,2975.3679299934174
12710,718.6301691341498
12711,780.3551724938284
12712,395.6199979014827
12713,931.1405012793791
12714,1909.959571481527
12715,662.1098649453984
12716,1155.8803959011718
12717,813.8187496895753
12718,442.11551470053587
12719,830.4694761062705
12720,1757.3897769285034
12721,728.7778039970781
12722,440.21143228414144
12723,723.7185359643358
12724,1210.775078348658
12725,1293.0891771509284
12726,1785.3146053237813
12727,470.24982541060024
12728,1207.7644880031196
12729,988.3493469046454
12730,1390.5690318332572
12731,774.738499177733
12732,843.9484388155422
12733,1473.210222734842
12734,860.2803877676839
12735,3418.836452960618
12736,855.1716459122315
12737,5644.391499444428
12738,470.1284571270197
12739,1166.255679231372
12740,2907.6638714599544
12741,558.2346448136614
12742,437.14869559046986
12743,680.5080071872449
12744,1112.9684894787408
12745,1153.7822857040483
12746,847.654207318001
12747,416.5764557781159
12748,2206.162576688541
12749,1066.0228017170707
12750,993.3715287638773
12751,1005.0393600256903
12752,6983.440571074245
12753,528.9622834191916
12754,1535.847078757363
12755,637.1011092464715
12756,633.3816242254787
12757,1468.1300518463077
12758,370.8270013454457
12759,839.0594941598393
12760,1503.1970165962862
12761,906.278136218909
12762,1159.0477703310057
12763,907.4747239435724
12764,586.9704103168175
12765,248.47921428118906
12766,1036.7896499600517
12767,978.3551342579696
12768,777.471253225589
12769,398.90596199690594
12770,616.7809454249285
12771,1640.6038276017239
12772,1603.3005947324589
12773,656.1422746256816
12774,1673.2850237742614
12775,1251.5234188915201
12776,659.4995709306614
12777,312.91679564859226
12778,392.8514392245702
12779,1356.0038346475678
12780,3458.485238580812
12781,1306.4766410456584
12782,499.13769354463875
12783,1212.6009564416086
12784,2533.0487285638246
12785,321.00744767629186
12786,1410.9525124565168
12787,985.5177297527277
12788,3308.458341696957
12789,327.2026770035715
12790,755.5017849359662
12791,1387.690693359857
12792,759.6600803606867
12793,1084.2975540898326
12794,1602.2605745972642
12795,1646.5862056599365
12796,895.2526426821714
12797,429.4699736492613
12798,571.4132169717776
12799,631.9643645245108
12800,758.9188051390155
12801,920.4764719484423
12802,434.1440014320524
12803,1590.8718668648942
12804,353.6157258648953
12805,3266.123401210842
12806,2835.723974975882
12807,719.3486829410317
12808,1992.5344108653408
12809,1155.8803959011718
12810,1537.980060986879
12811,1040.7652263796845
12812,1090.3674406381265
12813,772.9049948329031
12814,449.5449279710098
12815,1076.1211653645069
12816,1408.6765297204636
12817,1735.3500529962168
12818,753.7176010427374
12819,3748.841986280666
12820,206.91694460266586
12821,1141.754883085524
12822,474.4131662854943
12823,764.4376668954061
12824,1269.506371410013
12825,812.7201716722643
12826,1717.5396315989933
12827,413.8527964687427
12828,1088.8990142330815
12829,2483.0381354767765
12830,1840.7551431883185
12831,631.9643645245108
12832,2213.7815921190163
12833,1405.3248682359895
12834,1583.4987567361004
12835,888.145358040369
12836,1134.7958529252396
12837,581.7352254139995
12838,758.9030972580003
12839,2726.017322973021
12840,1717.8134456365933
12841,336.4985906226694
12842,1266.4955883840967
12843,372.8846968587987
12844,316.2628007524267
12845,440.0149722573745
12846,4874.147047221257
12847,2271.1975559224056
12848,1040.7652263796845
12849,993.234338294229
12850,1029.5380925125692
12851,327.00836415512254
12852,1712.0722208596562
12853,3415.914487122264
12854,2645.2665852352243
12855,796.6220829314843
12856,334.58109050317876
12857,1947.9118774972142
12858,1197.795669311304
12859,720.4299116306536
12860,1381.375344279185
12861,560.4398204375966
12862,1557.567068609831
12863,3127.1761866718757
12864,612.0209141043349
12865,642.7029303854646
12866,2639.7179208204902
12867,855.2491742796096
12868,666.1538151970199
12869,318.45489421891176
12870,726.5455161562252
12871,583.5128185281468
12872,1869.3148779076196
12873,770.8232226943884
12874,510.510465651741
12875,532.1433185222756
12876,1823.781033883032
12877,1808.5448020907925
12878,1104.0935294469746
12879,846.689930988574
12880,827.6919763592873
12881,2206.2132322988687
12882,424.6087144122821
12883,339.6373780132908
12884,1275.3515585237133
12885,492.6512156555086
12886,461.2434032709776
12887,875.1922364232223
12888,1204.6147313863326
12889,1364.4524518158837
12890,2063.183440727741
12891,1115.1509846426982
12892,756.72086652276
12893,1622.7721184869838
12894,2633.5701272325355
12895,648.3631917893631
12896,455.0734210092171
12897,454.1901781421092
12898,1926.097846197226
12899,557.0588230271206
12900,689.0117303918405
12901,1077.2098700947786
12902,2289.184208630233
12903,456.5296016881498
12904,1071.4210686048798
12905,1285.2959846555266
12906,986.9247625734703
12907,664.8559193604167
12908,1218.514423173161
12909,875.8295225883768
12910,1125.8409159977007
12911,470.2883462187708
12912,367.22637504467195
12913,933.6890274596113
12914,517.1518811722071
12915,1205.1930862020336
12916,1448.1517197903843
12917,2593.4315729290665
12918,594.037641098741
12919,1026.6659269077595
12920,1813.0011144426664
12921,439.6342609208634
12922,931.2911777344298
12923,1942.1127201685226
12924,1359.226554259123
12925,1513.9674677064343
12926,2533.0487285638246
12927,494.52998958064023
12928,1943.0812062852617
12929,807.1416003866918
12930,1306.8227376733314
12931,518.3952204059765
12932,343.8151423085863
12933,207.3327447936049
12934,381.3998357279336
12935,422.17882514243286
12936,854.0088680859669
12937,1545.7695684130658
12938,1777.5779216340313
12939,895.4210073748295
12940,460.5587942618939
12941,3058.9571919192554
12942,404.5871656872698
12943,456.19984452786406
12944,1030.6902055322905
12945,1718.3038910603098
12946,1637.3247558559724
12947,513.0648702175048
12948,866.488690176318
12949,6423.772397828876
12950,4210.287244127995
12951,774.7557641510068
12952,1217.5055355725708
12953,1969.2722383410814
12954,727.0141783417348
12955,958.8578559091493
12956,486.28817607215615
12957,2226.836380054723
12958,1245.9891290937842
12959,264.7123078119513
12960,1019.8047490086076
12961,484.8390600382289
12962,379.84089695572965
12963,502.00215900186777
12964,1468.1300518463077
12965,271.5365183531668
12966,890.1447488115964
12967,1182.329425843712
12968,996.5467405951505
12969,418.65957235612376
12970,399.4845671305062
12971,603.1974341773323
12972,438.8542778217021
12973,489.3344636386028
12974,304.104772438654
12975,501.0290760109238
12976,4539.060841898943
12977,1691.758551650895
12978,1041.0865498439932
12979,467.8584759098323
12980,1908.1250603165931
12981,1768.4872687435566
12982,1012.5292050032788
12983,1177.0031654238583
12984,852.8041047580969
12985,2202.1801457771608
12986,1062.6730783300836
12987,857.9848218884019
12988,1383.8746378224498
12989,928.1071225043161
12990,496.2863545833019
12991,3753.3894458428813
12992,1836.0319856535652
12993,709.8371731644263
12994,926.1633123852637
12995,587.3307398872497
12996,1184.45857707375
12997,1091.7800639026493
12998,888.37907319341
12999,1530.9590930427182
13000,728.6248538123299
13001,4229.177539748535
13002,900.8074510906856
13003,2685.0538214046287
13004,2979.077637143626
13005,1323.2848418565584
