no,가격(만원)
11971,676.8177652854134
11972,983.5890811688713
11973,227.14830343474728
11974,1756.9584740529265
11975,5613.287695519019
11976,833.3239127015132
11977,869.4128701927184
11978,1769.400750343803
11979,5613.287695519019
11980,4120.909690026383
11981,493.13649907010813
11982,1573.1255285758
11983,894.987917605104
11984,734.1384104827871
11985,1539.319231734918
11986,645.5711527064376
11987,476.0409507592197
11988,1009.2191035615004
11989,1918.3550856073875
11990,803.8629396951966
11991,1143.4492154945808
11992,649.7107796128323
11993,813.6592513740823
11994,1061.1152226616439
11995,2365.3571928598003
11996,1417.4440458815288
11997,4332.3193487307235
11998,1128.5465106400925
11999,2736.5557036705222
12000,1026.0956004907414
12001,1498.3979468587404
12002,563.2031007393307
12003,1589.968300245016
12004,949.9017091542551
12005,5138.868259265707
12006,1645.0186963967674
12007,1861.9248585741175
12008,1035.5933747260146
12009,3819.4366521867255
12010,3265.9578550016595
12011,1517.8674316980696
12012,1284.7571130325716
12013,235.22051257166592
12014,4301.479185799726
12015,875.0578740981357
12016,710.7625059745071
12017,1177.520898973161
12018,1031.796030336432
12019,1062.839463093321
12020,1711.3440463876968
12021,1073.207245167639
12022,2160.651166058654
12023,1205.086571612419
12024,549.7843110897732
12025,187.91245233799683
12026,468.20849910402137
12027,831.1308207756351
12028,946.0774241628079
12029,1198.203328999927
12030,587.5956085996102
12031,850.5917691240712
12032,384.8403493211657
12033,4075.9002791250737
12034,367.19802978175244
12035,1094.7517895638407
12036,1266.2796481261128
12037,1436.4373518537857
12038,708.7692062657765
12039,419.27242982216524
12040,313.32892242598604
12041,574.7553186158966
12042,1491.6305166783563
12043,532.0490408233479
12044,852.948427296709
12045,675.3735846789515
12046,285.4542200550162
12047,2281.825892353204
12048,864.7402965638566
12049,1647.062838475062
12050,740.4797208629544
12051,787.2947909561327
12052,531.1247200905373
12053,912.6842047154672
12054,307.31464284991245
12055,1658.64984120314
12056,567.6073229157604
12057,489.3471921383486
12058,491.4915505137526
12059,1418.4966755636815
12060,1267.762883933979
12061,3947.304255465401
12062,1680.780050493602
12063,425.10815034822224
12064,5831.439604284693
12065,874.662444427972
12066,2305.796035622947
12067,2221.904782577624
12068,2182.4842567539217
12069,3901.29240799595
12070,3065.3787335613547
12071,1648.2179640619252
12072,301.3361796320956
12073,793.5447337264292
12074,1848.552447378306
12075,3098.8860731307145
12076,546.9112375784628
12077,711.1685602586774
12078,520.9394791910196
12079,1108.6737931637574
12080,937.819688772986
12081,3614.360416126385
12082,590.2470999845237
12083,1753.6649741220617
12084,1834.4638818243868
12085,605.2575072488514
12086,749.9912822018738
12087,3771.8893964184413
12088,2522.888901511975
12089,1062.202491457864
12090,726.2449259624972
12091,926.2334674341814
12092,493.0202662974357
12093,1769.0220214674096
12094,432.8483160669055
12095,676.3260300112152
12096,1078.1805868934835
12097,724.8002720185434
12098,2061.5613148734087
12099,513.8810532735544
12100,2254.103183804726
12101,1861.802744822922
12102,899.4981050022125
12103,2461.1844456615313
12104,1310.2228316576216
12105,1155.5855823282004
12106,726.9352984988999
12107,3282.3744825035733
12108,1470.3705090656956
12109,827.7602321979206
12110,1341.664599734476
12111,1863.9688688109018
12112,640.397620267169
12113,1726.161297846882
12114,572.4595790390422
12115,557.2287288884731
12116,346.0742837050368
12117,1107.3906812588768
12118,2301.3870112474115
12119,721.3676516722869
12120,2592.8297785339196
12121,3608.7482980398586
12122,692.4235662971412
12123,599.0332256266419
12124,1568.831404957136
12125,1107.3854515206551
12126,1269.2909616727054
12127,3795.990461288047
12128,899.0181403777411
12129,767.9385162542129
12130,889.5189945159801
12131,1433.8818107046693
12132,1213.7429644951912
12133,752.4201097772863
12134,4127.155004357396
12135,1038.9010057965115
12136,664.9843012354416
12137,537.6599642054031
12138,480.05634715839636
12139,3116.4398945943667
12140,618.2312808376059
12141,559.391588774058
12142,780.4446236004853
12143,1870.643616581657
12144,1025.048882745552
12145,4696.987546884287
12146,1025.048882745552
12147,1967.8932177752254
12148,2517.2243907918046
12149,469.4488831966207
12150,865.096605484871
12151,1692.8306076664162
12152,2786.4068668236364
12153,1418.1602914651073
12154,955.0344534022871
12155,1137.4592998324033
12156,3528.9318490257024
12157,1232.4750702831557
12158,2827.2940937444264
12159,608.0169216521122
12160,782.5591300857874
12161,1073.4674456269142
12162,552.0149081370122
12163,453.1189570467876
12164,1091.3970549522455
12165,1469.7336626979136
12166,1133.2316088306427
12167,419.7583628360386
12168,4475.412206178825
12169,1079.8114166220332
12170,1910.4839838209532
12171,4473.370673680152
12172,429.4373913027569
12173,631.2186903634808
12174,1277.3079440660626
12175,1687.8259198468747
12176,4112.403956969627
12177,813.3676675543938
12178,291.8863750639143
12179,1167.3077274367251
12180,1712.2089806132776
12181,1256.2836235739032
12182,3067.1997453156714
12183,968.5201756345899
12184,409.11483910838683
12185,2038.2022035788107
12186,1029.0295634103793
12187,715.2817483443956
12188,815.3269148907951
12189,428.7796243194143
12190,1433.19279039798
12191,1248.7646236884354
12192,2882.320764077898
12193,445.07715167564766
12194,440.9200310804426
12195,1419.4106965384317
12196,637.9431674111316
12197,5317.599198100587
12198,831.898142621041
12199,4043.263875694475
12200,1587.9330495166348
12201,368.97418712156673
12202,2802.774241272766
12203,905.2525749553583
12204,981.0169552676116
12205,378.0478518440224
12206,1434.449302854712
12207,511.46338768867713
12208,2145.9037454169115
12209,3167.775118056719
12210,479.79788960920433
12211,638.5545984702395
12212,314.0970158602806
12213,7684.423355955074
12214,1196.4926170898245
12215,1330.53158259505
12216,1287.061179335552
12217,2714.813643069186
12218,1108.27898003168
12219,1883.6074518801108
12220,937.819688772986
12221,1395.417013719208
12222,369.3252350086413
12223,1370.3951536109555
12224,1929.2613370166025
12225,951.4442775685761
12226,2481.5541647102496
12227,1416.2109913489317
12228,490.54543831775493
12229,411.2401781430943
12230,487.8551966389027
12231,2291.7983678448263
12232,742.269697395298
12233,580.2262627632231
12234,1826.8923451572582
12235,978.586340146604
12236,428.7796243194143
12237,497.74737808342746
12238,2323.065254789227
12239,189.34573926789903
12240,1018.0875241140724
12241,530.7333432480586
12242,356.5067693031395
12243,467.8713515274176
12244,1212.2511276020325
12245,738.6516214669465
12246,813.525081690465
12247,1017.6353869021312
12248,1400.3483982173816
12249,1284.7571130325716
12250,1774.3643511822047
12251,954.6220809834447
12252,1998.4056988123625
12253,1714.1012382530469
12254,730.1392452691118
12255,337.22496464239947
12256,2261.5155478107513
12257,1849.0996427790662
12258,822.7869146293476
12259,496.89738244797104
12260,701.3289842935465
12261,3881.888343976137
12262,1243.70723466388
12263,1030.419786778514
12264,1666.345625554503
12265,627.3355904799192
12266,4855.0926444223
12267,775.3002921945175
12268,389.4757039222018
12269,351.59193669058845
12270,3563.169061192209
12271,480.43754985164645
12272,335.3310760468546
12273,602.8899521749338
12274,486.51931029546574
12275,834.7177498965873
12276,466.1261983514179
12277,943.0761902367534
12278,873.2318843800074
12279,564.6144726034242
12280,2718.411056633274
12281,863.0989126028547
12282,1064.9886223852225
12283,729.2388447615689
12284,1038.7772727107715
12285,2242.110744361878
12286,1642.9364840852775
12287,1156.7326578040002
12288,504.60979413654707
12289,699.3776238775317
12290,2901.33598675222
12291,4075.9002791250737
12292,403.2150553828719
12293,377.03231817163095
12294,2441.525742940064
12295,507.5422558823158
12296,518.5295760144005
12297,2439.4058850178453
12298,2523.792211396054
12299,586.1674790011444
12300,495.2568733727146
12301,1702.3032154374607
12302,2931.2229429179533
12303,1430.6561076388184
12304,3233.4939418130816
12305,3441.9745365312106
12306,3405.5343577663366
12307,1401.5478196864476
12308,816.8268464734161
12309,2164.1377092855814
12310,713.5962726591204
12311,380.94772848681987
12312,1457.6394102205077
12313,3595.229769255013
12314,370.03174754000037
12315,909.2332600720988
12316,2105.9729439580215
12317,636.3218654962159
12318,435.4992089522913
12319,498.3386218711327
12320,1860.5477235275548
12321,1158.4151111391539
12322,462.7363743335086
12323,4310.005521698951
12324,435.30206541315715
12325,452.3408645961007
12326,327.2057406716102
12327,713.6261256186422
12328,187.22671620420337
12329,7463.386184411245
12330,2144.581217304769
12331,1011.5520125639096
12332,1318.475740440809
12333,1826.6861005671105
12334,903.1762524690532
12335,1256.8258963381843
12336,7747.55517511801
12337,90.7786092049997
12338,377.03569794361323
12339,493.08781172495577
12340,794.7533370845887
12341,965.069377747372
12342,1385.3411549222194
12343,757.3625778367079
12344,1248.6231190637075
12345,615.9256234421804
12346,1122.2780892770168
12347,411.056561148283
12348,1772.9019097599864
12349,1929.104451341892
12350,2690.6075334758325
12351,1407.7392394313506
12352,2760.9630964944076
12353,196.44016885663848
12354,1134.1456399686117
12355,389.75244857954135
12356,491.0908970582753
12357,620.3330798780918
12358,1231.8338934203007
12359,410.43601248845437
12360,810.2514311122646
12361,1038.9131930225253
12362,932.4587796656342
12363,341.01912918617967
12364,894.7183748676952
12365,527.643987362976
12366,1074.3871451189002
12367,843.1694723407628
12368,1452.3700685461738
12369,2283.5867222074307
12370,780.4832043062188
12371,373.00448629154874
12372,3860.3252758494627
12373,2107.1499208386667
12374,1448.1826063865037
12375,1436.4884689616756
12376,553.6203274598679
12377,1331.3293212488231
12378,895.6734981329862
12379,1078.1162062278177
12380,2106.040747947245
12381,728.7171286137227
12382,2800.6000272686974
12383,1015.4856014621431
12384,705.7931675915078
12385,536.0607717740819
12386,792.5709520660848
12387,511.7276605073134
12388,638.7469645103595
12389,1193.969024834171
12390,813.1427597415679
12391,1876.980259864986
12392,280.3589661248518
12393,828.660491051505
12394,568.6527504153888
12395,662.7808884505749
12396,1309.9437715932715
12397,1631.4496216477728
12398,227.6208384681161
12399,252.79091756974262
12400,419.27242982216524
12401,1250.1943421081346
12402,1387.4445127451952
12403,359.88441142680557
12404,393.26794516640314
12405,523.4061359938631
12406,2245.0885515840023
12407,3811.5791353927884
12408,673.3939492187893
12409,656.8917264791608
12410,1265.0331215503302
12411,510.40413015969375
12412,357.59678084934325
12413,1805.1106694526513
12414,1419.0706730856798
12415,1004.6085177798672
12416,659.3857829731879
12417,1215.0234506316424
12418,395.88772890008556
12419,1422.3698087995724
12420,4219.810887108907
12421,352.3746666732702
12422,2012.5848310900433
12423,2241.6571530581828
12424,1637.1298234982407
12425,4447.303454643185
12426,293.73186971599773
12427,1095.3439526196473
12428,982.4540895356865
12429,2093.399784012177
12430,1838.8348404217336
12431,307.6723934387861
12432,285.542610224205
12433,937.3876153256292
12434,925.3656548384475
12435,1235.2795052758445
12436,1052.7316454883494
12437,644.4120307062637
12438,2006.337055428905
12439,839.7790128952021
12440,2523.562307405156
12441,471.1786058010269
12442,1063.9161972182985
12443,1359.3777766731307
12444,2074.0097788539306
12445,480.2721067160172
12446,434.18894687109054
12447,1388.8306583728636
12448,809.7030742594247
12449,432.4024871273392
12450,425.16362290232934
12451,1382.0366788728459
12452,2539.7445663026683
12453,989.4702153599405
12454,1319.4956338583766
12455,1229.2880004591989
12456,4460.015312928716
12457,396.0274907223644
12458,1680.2215831179876
12459,3915.220198961826
12460,745.9601100503498
12461,781.2668966780382
12462,873.1901122098963
12463,702.1323722819402
12464,1505.163150293183
12465,2469.72423734564
12466,609.1944888010781
12467,1027.9147478317245
12468,1982.4472618299747
12469,541.1280336114949
12470,700.5976593487222
12471,1683.642098913327
12472,729.5018734064279
12473,193.733838242334
12474,2198.3371540503545
12475,2999.5570257051495
12476,4438.07711666778
12477,2160.7870335940474
12478,726.1233231472872
12479,1203.7812776032345
12480,911.2175592715672
12481,449.1352171656433
12482,797.2250040672516
12483,1650.302907078871
12484,3254.255653848285
12485,5403.987234234717
12486,1074.3871451189002
12487,3295.841496188509
12488,2878.0372148392757
12489,915.7440006696455
12490,3296.783271532373
12491,2875.678180330789
12492,575.4336547092397
12493,1966.0752123300722
12494,831.898142621041
12495,4401.145306061889
12496,1192.596278491295
12497,749.1242172708235
12498,787.4198708853487
12499,1069.666739694036
12500,695.1328072890859
12501,729.4420415319562
12502,804.5298542138398
12503,934.3930376067323
12504,2885.748360911771
12505,1145.900500133484
12506,454.5346744355743
12507,4740.280826313883
12508,818.5585699877328
12509,2563.825755089767
12510,821.6839545585285
12511,359.38768178878166
12512,1291.6053750411966
12513,851.8936722866987
12514,264.2210344824276
12515,1117.0872550858048
12516,853.4160815392861
12517,3020.829871332811
12518,2056.2260742587705
12519,978.8628030784125
12520,878.0799024853105
12521,3188.898264031448
12522,1122.8649716859861
12523,937.7455715730655
12524,547.8942540622367
12525,789.7588293357745
12526,560.1458013025187
12527,702.6642827638242
12528,446.4499436391784
12529,690.0255460618195
12530,447.2125452670999
12531,561.5651390229522
12532,563.981674142686
12533,1658.64984120314
12534,638.5531200538662
12535,729.7697753039615
12536,1081.9006266437693
12537,2764.0382450689162
12538,1142.892074023793
12539,750.8786020080116
12540,2957.862216543498
12541,1808.5460103707796
12542,980.7689881765959
12543,3228.6657895897124
12544,2576.3038506844737
12545,545.5233068109246
12546,541.347313245617
12547,497.12194407662133
12548,1259.0655628538216
12549,2943.091849151061
12550,3379.0994222900113
12551,1852.4734935966546
12552,444.13996998448107
12553,1292.1107659593129
12554,1342.9884087702962
12555,853.6091648867917
12556,897.7406329872118
12557,1106.4879107945735
12558,976.1213238193241
12559,1320.140076860346
12560,1011.4951395104322
12561,1006.2379335819918
12562,617.1419631443606
12563,648.1836693259223
12564,2101.8548673272126
12565,329.1753032628865
12566,1163.8636333205852
12567,1374.0382128087922
12568,906.4824318823987
12569,547.7537654739679
12570,463.47439544301886
12571,2420.9533788529634
12572,801.9349958317033
12573,586.2117054906347
12574,1332.1818594611927
12575,510.6830285671432
12576,2325.262118099273
12577,3873.237166272827
12578,3841.7049093428727
12579,570.8114944309178
12580,1512.2507975955482
12581,424.85128053710696
12582,1661.8737692871725
12583,2330.3520220337546
12584,628.1002018350099
12585,517.957250350242
12586,745.9066728874755
12587,638.5531200538662
12588,1050.166460089507
12589,503.8913528763292
12590,2488.708821446347
12591,743.6377129248604
12592,637.6658967297366
12593,3036.0687093992346
12594,664.3241956087534
12595,1243.1123952616072
12596,1756.110646881204
12597,509.539937875198
12598,1221.678245526391
12599,1809.636640478648
12600,1272.6569573273823
12601,137.51024558540084
12602,1716.5539990080686
12603,831.7208847115392
12604,5221.340541844452
12605,926.1876718918505
12606,1207.1110882295188
12607,1931.0627455221183
12608,1208.8856108601942
12609,533.9990821103735
12610,915.5333440083043
12611,847.8426649751028
12612,751.5681018285931
12613,468.9354612202062
12614,918.1309891209434
12615,586.8544353552263
12616,430.0665366150039
12617,1384.8010385599202
12618,1076.0605032003766
12619,1418.162121615505
12620,2199.023488657648
12621,844.8168584660181
12622,533.1670377382646
12623,247.39401783081993
12624,3497.661681134475
12625,2214.2104852822754
12626,624.9003845698834
12627,2131.6355243609587
12628,374.02080311798983
12629,4784.85725911676
12630,1543.0471339080664
12631,1724.1592950898416
12632,1023.440410542833
12633,1309.9437715932715
12634,902.8059950437892
12635,847.9521122687735
12636,416.979451625845
12637,938.5404494243328
12638,620.0515875832424
12639,597.6541682766351
12640,930.2649125745768
12641,650.2687606886227
12642,608.8556011200913
12643,676.6378598853591
12644,1270.7385342451787
12645,872.3267843963225
12646,1465.0178462485242
12647,1162.722157390164
12648,3258.284579319777
12649,536.5141890598701
12650,1152.1465294342686
12651,906.4824318823987
12652,543.0144017580153
12653,1374.2169456233494
12654,2248.540321535369
12655,1513.5760919440825
12656,814.1220345806553
12657,772.4099823406616
12658,483.34772003821854
12659,1505.4019832958045
12660,1376.3426966574223
12661,1242.7822207646846
12662,401.5395374246741
12663,1033.859903150672
12664,1785.4968086174324
12665,585.2819477547753
12666,1014.1902794043708
12667,2544.1603799563068
12668,520.8538405873094
12669,608.3912852324371
12670,921.8099932331303
12671,743.6377129248604
12672,533.063311991365
12673,881.1980377196762
12674,621.2977271554203
12675,1154.2057363449692
12676,413.70653699030777
12677,1466.2762146425957
12678,669.9972001703802
12679,1878.3646435246992
12680,437.77171795862904
12681,1450.7933409205766
12682,982.4540895356865
12683,1500.2114958342822
12684,1644.7740997402207
12685,643.246111314443
12686,435.04856434618534
12687,1969.8619938822978
12688,1070.2386114063513
12689,1226.3746929894105
12690,1567.4610348770746
12691,863.5632293396066
12692,1107.778812223753
12693,884.4022370049928
12694,997.280578454953
12695,1487.5692629926643
12696,1928.2725164339895
12697,1042.419019082288
12698,619.4201999067648
12699,2065.4880331625145
12700,1723.0009289185987
12701,3202.403597706997
12702,1913.0835764214166
12703,1447.8170200160982
12704,126.61409052742928
12705,2521.507647317131
12706,425.90906996304676
12707,462.9730327067384
12708,877.0888831977684
12709,3085.3919302902686
12710,497.5438025920275
12711,632.0253659799217
12712,400.3838499605828
12713,988.0312754235694
12714,2003.6515328745893
12715,742.269697395298
12716,1269.292126791683
12717,688.8163334798076
12718,231.9287222529887
12719,1744.7323331036187
12720,1724.9419119890404
12721,749.429825763788
12722,500.75853277663384
12723,777.759131182844
12724,1260.4112897011803
12725,1268.7665387440443
12726,2198.0532611850344
12727,579.603612931949
12728,1408.6434861164646
12729,1066.777585873848
12730,994.7274392678587
12731,875.747468799244
12732,785.869788130605
12733,1632.954913601374
12734,763.2438418038003
12735,4147.477664308369
12736,797.700324676406
12737,5200.661892971192
12738,395.593826556618
12739,1137.4226959558803
12740,2729.944659151094
12741,604.0778269180748
12742,417.01362786301746
12743,1102.2768470723813
12744,1021.5028087980832
12745,1142.2825131322834
12746,757.9729953199528
12747,1194.4838225844087
12748,2295.2264765433806
12749,1632.2903723134934
12750,1018.0875241140724
12751,808.3154053887234
12752,4836.4856174051265
12753,572.668520976751
12754,1569.5456924393488
12755,673.041031501302
12756,654.1093743072335
12757,1306.5825721949932
12758,310.10094695769277
12759,1247.0519570774356
12760,1393.0917876731362
12761,780.4446236004853
12762,1293.1203777533108
12763,754.7427601704032
12764,686.4322475057216
12765,347.448811788438
12766,1215.915396834229
12767,926.7260530726371
12768,792.285816000215
12769,464.2472984104373
12770,587.462948227153
12771,1322.2974058232905
12772,1634.7720643438097
12773,947.4787143549628
12774,1922.378493259232
12775,1078.3718055585275
12776,501.1797906471514
12777,450.3731505893547
12778,254.19618298465966
12779,1730.5938583916288
12780,3226.753285737741
12781,1323.1902376810401
12782,500.3384990881665
12783,1255.5717261132438
12784,2511.118095752293
12785,298.31846981123755
12786,2720.051588213754
12787,1268.661839209939
12788,3497.661681134475
12789,634.5540948322607
12790,1311.7115913914063
12791,1659.8872359711572
12792,739.1265613039401
12793,1234.1115839439556
12794,1567.9162702893111
12795,1357.8690103791935
12796,935.3942365684296
12797,454.34809496698523
12798,774.0026195934308
12799,781.6888075901102
12800,974.0502723541229
12801,908.0311597419759
12802,453.51053981031987
12803,1511.347419801664
12804,461.6518301736965
12805,2335.581814750221
12806,2448.7412358440183
12807,744.6904120219665
12808,1747.8113557047539
12809,1269.292126791683
12810,1020.9905600173056
12811,1015.1854225909684
12812,797.2984661540769
12813,616.9210101288727
12814,478.010784331799
12815,1087.7764108631457
12816,1427.0109373249568
12817,1702.7560949866015
12818,821.0605014045311
12819,4554.615911000992
12820,189.45534958915363
12821,1335.9126995229196
12822,497.8135728293554
12823,958.4827451434574
12824,1271.3787215174013
12825,1103.783304142368
12826,1929.937198566763
12827,377.34682675992866
12828,1154.3003961898235
12829,2416.899193532466
12830,2064.138422545104
12831,686.4322475057216
12832,2042.1690794366082
12833,2190.994860000082
12834,1612.4726647520265
12835,1049.6427710817993
12836,1232.3544489232727
12837,491.36708273535845
12838,1334.3158339715224
12839,3620.1061866629875
12840,1689.9342730566773
12841,814.1024850477769
12842,1051.8817058088387
12843,431.02446547338553
12844,317.017945678926
12845,472.96009064384856
12846,4861.904730696292
12847,2741.6378297284014
12848,1015.1854225909684
12849,1543.2040091682013
12850,1130.5343071109637
12851,339.8990981796074
12852,1863.6168155583393
12853,5072.550732621955
12854,2789.493561622995
12855,869.8396844271351
12856,318.6203367401534
12857,2330.006925842016
12858,1177.772579484799
12859,658.4703006822394
12860,1238.9200904881006
12861,512.8564700249643
12862,1424.2512153368127
12863,3265.9578550016595
12864,588.653485022429
12865,503.69125693779614
12866,2327.3292827249434
12867,793.0999388060237
12868,859.0106548401781
12869,336.6057456518956
12870,749.429825763788
12871,914.9535985962414
12872,2214.7915785000414
12873,802.0223031357551
12874,699.2196914038296
12875,431.0496729131781
12876,2523.792211396054
12877,2585.8911693213954
12878,1179.7026313833342
12879,1063.3962705502072
12880,393.3934980149469
12881,2990.2616130274773
12882,431.1250425786307
12883,324.1960467545734
12884,1057.248347997258
12885,2953.793742755554
12886,352.10690747542486
12887,952.7957811106527
12888,1417.4440458815288
12889,1357.2455007353435
12890,1686.3805224094037
12891,1228.6161880532165
12892,729.7703223411282
12893,1298.2876030308696
12894,2695.0373463945443
12895,562.6807338321652
12896,477.7250484737834
12897,428.00893405043183
12898,2075.4354220050377
12899,550.5685038233032
12900,951.9299248174974
12901,556.6496078198359
12902,2841.909288439613
12903,409.935464907547
12904,1148.5181422742576
12905,1400.3483982173816
12906,973.2152107333549
12907,800.4337849292097
12908,1257.6150434435194
12909,1045.4019739867035
12910,1003.9166444796618
12911,553.7201343242043
12912,352.80814344080653
12913,441.27776962625774
12914,572.5160454973171
12915,1093.3268857125001
12916,737.956300043467
12917,2120.6261652145567
12918,499.67735773895805
12919,1162.865197767937
12920,1354.3648813155119
12921,428.7796243194143
12922,680.4210450834322
12923,2662.712778431784
12924,994.3013278901925
12925,1498.3979468587404
12926,3441.9745365312106
12927,525.2546752576927
12928,2070.2802537108482
12929,731.641884933739
12930,1542.674422000265
12931,614.9949079480107
12932,390.08656629818626
12933,169.3372742007471
12934,575.1460998309892
12935,384.01569325143976
12936,1070.7229520832534
12937,1465.5205219775048
12938,1639.296069827986
12939,993.7140376198128
12940,427.02508697050473
12941,3292.000534470698
12942,2471.886626863586
12943,520.8538405873094
12944,957.8182488232605
12945,1285.1467421633147
12946,1466.6613198513712
12947,429.378208787774
12948,861.913673761522
12949,8213.295286067498
12950,5060.486534413393
12951,291.5080492530904
12952,1091.906982959842
12953,2160.7079093758143
12954,801.1373471407753
12955,1058.6548639852479
12956,477.87970190541995
12957,2064.5825411611845
12958,1438.9673267695503
12959,302.419909321326
12960,985.1863813170478
12961,467.32870539291633
12962,379.3372976500232
12963,473.3784920412562
12964,1579.1211833480995
12965,255.5985810860808
12966,990.9277120540517
12967,1372.6887133594955
12968,920.3995648819571
12969,429.8203859052424
12970,558.823056001949
12971,486.17327383339904
12972,466.83462105589183
12973,408.4814192061042
12974,382.3403757083451
12975,455.41570931634215
12976,6417.224098016339
12977,1571.3881406808257
12978,1240.5650249987882
12979,762.7408443487324
12980,1875.971429869112
12981,1916.9697783204706
12982,898.5937694665232
12983,1211.9641479547658
12984,970.0584209513942
12985,2183.191378106865
12986,914.8355649992276
12987,887.441948563635
12988,1297.464156655532
12989,1681.5671323735346
12990,608.0138477032757
12991,5862.537913183229
12992,1570.877262490243
12993,688.6508954894437
12994,1154.7380101719798
12995,1003.8336411942643
12996,1239.094469098763
12997,1346.5020324552875
12998,899.9360277930995
12999,1645.0186963967674
13000,869.3559967587479
13001,4234.365058180524
13002,985.2208926837851
13003,2361.532543593501
13004,2869.539090324748
13005,1384.4822184397026
13006,651.5668747858019
