no,가격(만원)
12026,537.8574090724153
12027,949.3655911550619
12028,1679.7639493961092
12029,853.5031961635364
12030,501.0564569151659
12031,1003.2110583235369
12032,360.45797852967564
12033,4443.303017200677
12034,398.22261085853256
12035,752.3004098103436
12036,1744.622125750715
12037,1559.2471178346022
12038,582.9310186484345
12039,470.1538502766579
12040,334.7243409861437
12041,506.4284397208911
12042,1467.7252137933147
12043,668.5956454972618
12044,857.2985316814862
12045,731.7972762421887
12046,663.4290203532323
12047,2587.975141117552
12048,1012.8620871137812
12049,2146.992762430493
12050,879.8098759428824
12051,828.8633829128087
12052,623.1847692571241
12053,1209.5522723813874
12054,317.16863765719995
12055,2022.7629398662216
12056,498.43626268836755
12057,594.9384983003207
12058,572.4256524434502
12059,1168.194664130584
12060,1174.0011972164882
12061,4961.551445520701
12062,2284.5053634231917
12063,473.2721655604
12064,5582.07812636294
12065,879.1918396845299
12066,2988.661407068967
12067,2477.5100038815954
12068,2007.696704853302
12069,4388.113571692899
12070,4568.125998568731
12071,1516.1739273196754
12072,405.3760282001116
12073,897.8830897494121
12074,1990.137901571112
12075,3209.9735106398603
12076,438.51244912024805
12077,877.4849773065757
12078,458.81879012515526
12079,769.943690001529
12080,1125.439855093917
12081,3133.2552004732984
12082,500.1782820773683
12083,1484.418145897149
12084,1658.1762326069338
12085,612.8347573895855
12086,762.9950825362082
12087,3719.427795185523
12088,3507.2228624150202
12089,980.7181369496363
12090,746.7733332739538
12091,846.4925660703041
12092,539.108808366218
12093,1824.1381848722108
12094,421.05048223492787
12095,1162.839912126209
12096,1054.682181163164
12097,769.2038308507551
12098,1757.4987822489798
12099,508.39104255909604
12100,2036.9193107208905
12101,2292.454427337597
12102,672.1428780090779
12103,2486.4823960965705
12104,1980.0718667844976
12105,1209.9533817060924
12106,806.7990171388328
12107,4575.071421054671
12108,1392.443697823533
12109,1128.867703385833
12110,1430.9873146507673
12111,1919.3223478783807
12112,765.3307368521936
12113,1561.8711917568103
12114,651.1330937903354
12115,476.11929071075815
12116,312.57098402777365
12117,852.0117018361268
12118,2364.391886861358
12119,778.7038778429342
12120,2618.158011545292
12121,3307.378889499174
12122,942.4038445402507
12123,823.1663541075507
12124,1304.6578457973378
12125,624.9676754151174
12126,2273.710792585904
12127,4043.2452538455836
12128,821.6605756821434
12129,746.5776754625317
12130,646.9396092758018
12131,1253.8896759503152
12132,1155.3526068063309
12133,941.1852811565859
12134,5110.33051995134
12135,1126.4862476846447
12136,397.34348978173114
12137,577.4591627198959
12138,374.0054302706526
12139,2826.279658926696
12140,570.9019251889301
12141,389.9028076490592
12142,1022.9724472216067
12143,2079.2955434944697
12144,1012.3844531211429
12145,6012.983139037404
12146,1012.3844531211429
12147,2023.4237077760024
12148,2516.822203821649
12149,439.99104776057914
12150,767.3722561386325
12151,1486.9778734603885
12152,2672.079077887781
12153,1175.8116570076652
12154,838.9464598845768
12155,1233.0085206121926
12156,3597.01687657772
12157,1288.9489786044958
12158,3033.9658419795123
12159,756.8405249630932
12160,1125.439855093917
12161,1173.587147315075
12162,476.84798695758724
12163,411.6203219538721
12164,1014.8725624604981
12165,1848.7105988598905
12166,930.4027350536417
12167,642.7570154771192
12168,3963.6894449203364
12169,1006.0149921828829
12170,1963.3980052130441
12171,5289.175297445694
12172,638.1786311565291
12173,543.7916177445306
12174,2232.213028267117
12175,1646.1852833654893
12176,3884.923169846105
12177,631.2581523005292
12178,370.17619121847326
12179,1134.2474627958436
12180,2018.1835075138813
12181,1584.3235855605913
12182,1364.9791901600822
12183,1119.3462915473224
12184,494.2523809903895
12185,2354.5079238642666
12186,939.3262664634814
12187,641.4035598992555
12188,892.1386030768967
12189,490.1709965420017
12190,1617.415408651028
12191,1435.5799504247518
12192,4406.425047287507
12193,458.1254540774014
12194,542.0748535543512
12195,1219.0122727669095
12196,741.1321942901236
12197,5115.5344387059195
12198,900.2192801656495
12199,5444.655820667516
12200,1870.4703930408318
12201,399.19717906762094
12202,3059.084019423619
12203,1019.8174685501069
12204,1235.3830757246274
12205,372.5696963329988
12206,1422.8807676903616
12207,460.47560717374085
12208,2394.3203179715265
12209,3742.172895211032
12210,402.38003194400096
12211,689.5990264839122
12212,404.4177630182089
12213,7066.282267001541
12214,1226.1906754568809
12215,1328.2861321174712
12216,1199.322001979273
12217,2594.7729458781587
12218,1214.7072428451752
12219,2185.1594820828814
12220,1125.439855093917
12221,1359.2749740640695
12222,1492.0391540890605
12223,1447.855844375163
12224,2030.244884624417
12225,830.6718461218389
12226,1372.2842144410888
12227,1243.1090460920234
12228,674.0225466154959
12229,515.3139729920908
12230,431.78867205346796
12231,3250.9815942503274
12232,710.5461372284044
12233,670.952586552434
12234,1829.2953403474135
12235,1048.0841145142456
12236,490.1709965420017
12237,430.28289744753636
12238,2543.336166814758
12239,552.0142455615346
12240,910.7655982279468
12241,506.66305042785007
12242,379.3116311956033
12243,493.92801663459755
12244,1206.6760992442944
12245,722.2414170633353
12246,608.7342718807322
12247,1028.54915340254
12248,1467.76845776003
12249,1296.5386815352067
12250,2020.9790067135868
12251,1068.4449750693734
12252,1671.3200124027655
12253,1828.3962407044905
12254,761.6137793733283
12255,333.0439831394528
12256,2594.6460307959305
12257,1555.313310772926
12258,876.2465679236457
12259,474.0107780361682
12260,847.5036826727737
12261,2988.661407068967
12262,2128.6458212768875
12263,1107.5165477813298
12264,1625.7709363443305
12265,687.9677359088114
12266,7904.842186266353
12267,690.2961843952706
12268,412.0937834533354
12269,391.1154961368711
12270,3334.1436286798007
12271,444.95347271366205
12272,382.82585179878373
12273,553.1859758962448
12274,482.90410650599506
12275,1047.8795911250963
12276,316.7229164119922
12277,1255.389175316736
12278,1086.1191713865437
12279,539.108808366218
12280,2968.486871677267
12281,858.6228060480692
12282,955.2278924132746
12283,769.1721374981244
12284,1175.0695907165614
12285,2330.788447873813
12286,1781.7691616702327
12287,1062.6755877694675
12288,450.96917546990255
12289,623.1932532195917
12290,2562.2195097512476
12291,4443.303017200677
12292,497.8303638808314
12293,188.53139163033626
12294,1967.4220466053278
12295,510.6768472193912
12296,571.9862720266545
12297,2265.1251373994983
12298,2720.6301513041553
12299,773.1393367915518
12300,530.2721649469174
12301,1934.8139847847249
12302,3224.1131722635105
12303,1406.9660759530746
12304,4126.972591517159
12305,2691.3966427065307
12306,3423.640267586293
12307,1942.0069920866752
12308,1359.2749740640695
12309,1991.515011227627
12310,645.1638115728176
12311,227.4999510047279
12312,1262.061393027752
12313,2733.305685324539
12314,503.93944310806137
12315,906.6801950930474
12316,1957.9437251782017
12317,672.2901271843291
12318,723.9998650736745
12319,502.859263781752
12320,1772.609209518806
12321,1226.5104549382854
12322,470.46646962934426
12323,3351.32726096821
12324,973.9056934137627
12325,393.9169543583946
12326,422.3632810433861
12327,730.1523790872185
12328,754.7598324573769
12329,7762.8300266419665
12330,1127.6002566525985
12331,964.353587930583
12332,675.5321337488786
12333,1757.4987822489798
12334,674.4498560098825
12335,1386.109794887714
12336,8998.227700496518
12337,1034.984385334211
12338,304.2265914931505
12339,629.6705747223723
12340,880.3012355871076
12341,856.528361254683
12342,1124.8764126263973
12343,859.5858052060953
12344,1211.0686687411558
12345,534.750953162081
12346,1049.5327417726367
12347,458.917866140379
12348,3309.683546680836
12349,2126.5512681803266
12350,2927.198419079931
12351,1275.749112037783
12352,3557.5083379170983
12353,271.6226386745665
12354,1048.217649361657
12355,519.4257815389963
12356,695.8421046869323
12357,464.0196856349985
12358,1190.0554487846932
12359,480.1071930358637
12360,638.2245772477011
12361,1086.1706079787205
12362,770.3375311531414
12363,355.4484710385475
12364,1255.389175316736
12365,518.563944214809
12366,1094.7272809616147
12367,675.0924992299981
12368,1450.5446617375628
12369,2334.174955498649
12370,1731.9296465991342
12371,365.3236416084274
12372,3250.9815942503274
12373,2580.9729753261017
12374,2308.764411796921
12375,2300.8559096715
12376,633.2919276912976
12377,1169.887977805085
12378,720.9853893200673
12379,1231.9850449797186
12380,2163.521244330526
12381,508.62935843030726
12382,1464.5263893445688
12383,964.2179398588216
12384,744.0836361148902
12385,789.4864038036642
12386,1050.3511904851728
12387,393.2958412444379
12388,980.7181369496363
12389,1285.757988329915
12390,866.049091914805
12391,1990.4711808603856
12392,305.17800625668303
12393,865.8762168599246
12394,563.6662462884694
12395,752.5163624945098
12396,1564.9335627546404
12397,1511.2203857310287
12398,192.20395100774743
12399,272.43266487208655
12400,470.1538502766579
12401,863.0905396014232
12402,1895.4560497618877
12403,392.00880887461096
12404,624.0346842487643
12405,575.720313304058
12406,1686.8494085621924
12407,3752.0827019618305
12408,494.16743544540964
12409,783.3335266804963
12410,1184.9536442526469
12411,568.3057249138308
12412,365.3469279220185
12413,2042.051961699302
12414,1461.379432504118
12415,920.0990375206854
12416,801.8049817695758
12417,1298.2409748119367
12418,472.30495296092084
12419,1359.8054594028927
12420,3274.6229558371915
12421,512.4669284175277
12422,1843.4196393605775
12423,2101.0325963297973
12424,1662.882137165662
12425,4141.406287767296
12426,342.1427167241271
12427,1088.9687704042067
12428,967.9797548369486
12429,2341.69796907163
12430,1614.510842318683
12431,945.0711603917408
12432,351.92568933685266
12433,917.0445569825164
12434,522.9877799591071
12435,1209.5522723813874
12436,969.3135044444828
12437,793.430985599242
12438,2708.086264484795
12439,879.1918396845299
12440,2481.660798974034
12441,422.98402319820633
12442,1752.468810014834
12443,1238.2984428561217
12444,2372.1616336007946
12445,561.2404663686443
12446,385.8549481050477
12447,1398.5483562935817
12448,674.8362928147874
12449,429.2608367119393
12450,392.2699121541612
12451,1714.2557399861034
12452,2369.1381121151862
12453,1062.8394696861612
12454,1085.5537786837826
12455,1034.4182789744978
12456,3787.1107903774223
12457,482.9220907212142
12458,1644.602690301762
12459,3551.0571871591683
12460,920.6175028875513
12461,920.6990047800388
12462,807.0445539352932
12463,781.6698843476142
12464,1737.1399714519162
12465,2769.676171370899
12466,731.6284220206467
12467,1047.4776526756582
12468,1988.418991824671
12469,598.1721651602059
12470,610.1243470189436
12471,1851.6508836924809
12472,475.1412882211936
12473,360.9269149026652
12474,2314.6668207573457
12475,1986.046827788773
12476,4501.872293320725
12477,2396.848425153491
12478,583.371566419858
12479,1814.3998178777301
12480,807.0445539352932
12481,376.4200983792673
12482,985.1397740039458
12483,1556.6567436824462
12484,3761.2012822025445
12485,4196.100419249574
12486,1094.7272809616147
12487,3466.6723587896495
12488,3202.4232960233585
12489,1084.5783581717046
12490,3107.079563689372
12491,2744.3321103769595
12492,717.6997184655468
12493,1778.4772844024415
12494,900.2192801656495
12495,5375.773428691007
12496,1958.7641811427575
12497,500.9303692845517
12498,635.4216526624823
12499,1058.5089485781855
12500,695.8228684071358
12501,769.0196725974472
12502,738.1564515691668
12503,1114.825794355797
12504,3042.9960503338025
12505,1216.942143373773
12506,527.1411726979959
12507,6996.789198878383
12508,766.7138899606643
12509,2141.772449773303
12510,1347.9739929673638
12511,319.32013917929794
12512,1293.595272844166
12513,983.7951666073651
12514,318.17484423385406
12515,873.5234043468265
12516,969.853269534063
12517,2407.235205383647
12518,2248.4332439673217
12519,1083.3938116127827
12520,1012.8620871137812
12521,2112.8713675601384
12522,1477.7684674706588
12523,699.1999559372471
12524,391.0822197281104
12525,425.2471290683905
12526,689.1768987219615
12527,773.3312349577503
12528,483.1159713950426
12529,898.4361945889652
12530,525.2343284425942
12531,765.3967036925008
12532,671.9753707948444
12533,2022.7629398662216
12534,1259.596424169458
12535,681.9289781908842
12536,602.7996988035161
12537,2167.5395019314174
12538,1416.4807897077599
12539,711.8821530887528
12540,2607.915015418237
12541,1999.2230889778016
12542,1094.7272809616147
12543,2513.580300988634
12544,3472.7844367828993
12545,514.5765144742046
12546,731.2151583074779
12547,458.2690795327641
12548,1261.8639129055396
12549,2517.593674029266
12550,4742.066966282302
12551,1957.6865645758617
12552,500.25455777443574
12553,1030.3162377342246
12554,1460.1261775024698
12555,1466.9015240241501
12556,1028.54915340254
12557,983.5027098662099
12558,1044.7876765952121
12559,1935.1040060170785
12560,1694.266832293958
12561,1229.043477032359
12562,539.5606649042204
12563,561.326039493725
12564,2381.32963481117
12565,310.5966591894728
12566,1416.4943650255555
12567,2186.7454520633305
12568,822.817655427914
12569,639.1818010848788
12570,407.6409357054355
12571,2356.692707643042
12572,694.3164806346044
12573,517.9310731232081
12574,1379.9474122636798
12575,493.7773982300788
12576,2475.523382688377
12577,3478.736210267761
12578,4092.0719801099067
12579,678.2759029154729
12580,1931.4312025943918
12581,389.6809351218979
12582,1687.8343606216422
12583,2337.98811465992
12584,649.6319877753665
12585,563.2646936903543
12586,1284.5577183685941
12587,1259.596424169458
12588,677.8557603429498
12589,530.1942758206244
12590,2563.759216747827
12591,1930.9655602106807
12592,974.4825990549617
12593,3633.246134029348
12594,885.8743838193338
12595,1219.879201860376
12596,3868.447738882543
12597,395.1641676944097
12598,1198.9370799838193
12599,770.4816220285841
12600,1304.051395397738
12601,1561.7325964808738
12602,1645.90901992427
12603,1184.385784701081
12604,6299.733148204945
12605,649.1076621545927
12606,1326.830691171249
12607,1880.9438629485735
12608,1199.703755338529
12609,480.9171486529459
12610,776.6785425736055
12611,852.8384980062353
12612,908.3372304159548
12613,641.3645843256082
12614,949.2330742452434
12615,1982.43747957904
12616,469.16833077302414
12617,1704.9661587535065
12618,654.6940321776651
12619,1407.4305548581744
12620,1993.7113565855432
12621,900.2192801656495
12622,520.8858076746021
12623,340.71874681767827
12624,3806.617959055344
12625,2716.995087292898
12626,1013.6125395831256
12627,1756.9477148007695
12628,568.3057249138308
12629,4433.458712337855
12630,1831.562383850438
12631,1556.7483439243274
12632,1175.0695907165614
12633,1564.9335627546404
12634,1023.8179255864137
12635,488.5171865689539
12636,479.86327398104197
12637,818.3076003210563
12638,474.60123745000396
12639,927.4348509551745
12640,833.4495285671118
12641,679.6993328887825
12642,680.7890586901221
12643,493.02615421307746
12644,1571.9200461520877
12645,746.7733332739538
12646,1569.6755938123842
12647,1293.595272844166
12648,3478.205357822897
12649,460.33098113423716
12650,982.385320308377
12651,822.817655427914
12652,503.4500226048642
12653,1318.9121794995558
12654,2541.7259944644848
12655,1657.9258266460545
12656,953.4032710907786
12657,869.7925541717049
12658,588.7114198482238
12659,1583.9918899939887
12660,1285.5414993199868
12661,1478.3639937985997
12662,418.16429743127225
12663,1008.1768459127636
12664,1036.9971714989374
12665,638.6244697564712
12666,1075.1458254569143
12667,3977.0777833128977
12668,423.6138394781918
12669,808.1409745835756
12670,993.9221401331423
12671,1930.9655602106807
12672,548.3911568096238
12673,726.2692191685878
12674,679.6993328887825
12675,1226.1906754568809
12676,467.92577891671965
12677,1613.9820101555333
12678,878.5812766307406
12679,1917.232211418661
12680,485.15646037732427
12681,1448.178517825711
12682,967.9797548369486
12683,1622.3973751647222
12684,3271.7802682398724
12685,617.3066499766195
12686,446.67142236263527
12687,2010.2339900185543
12688,1127.6002566525985
12689,1124.8764126263973
12690,1757.6276740978637
12691,3470.2759202137922
12692,1173.6914039525361
12693,949.6629592249435
12694,967.9797548369486
12695,1519.2268668848792
12696,1851.6508836924809
12697,851.2192421328522
12698,1084.4129979404197
12699,1912.3185081709642
12700,1839.5228912117364
12701,3160.7507919549516
12702,1993.9487050395228
12703,1762.7576201453235
12704,571.9327267073812
12705,2920.588194881617
12706,379.2830142174288
12707,1112.1203948585044
12708,522.6429501696141
12709,3931.8882865330197
12710,726.4234552112755
12711,731.4358439988946
12712,378.5064066585983
12713,1277.6612144946648
12714,2082.53817921461
12715,710.5461372284044
12716,1235.3830757246274
12717,974.916129814038
12718,451.83599644324477
12719,1225.0366925543276
12720,1928.7633723819256
12721,764.5840359946109
12722,431.9364000903115
12723,739.4560345525028
12724,1260.957684432497
12725,1549.0613527995968
12726,1931.107684334025
12727,527.2940475013668
12728,1238.2225774526546
12729,1043.1073902880114
12730,1386.0962991920403
12731,807.1223711633834
12732,921.3992385682394
12733,1452.2014173628008
12734,914.7252461236674
12735,3620.7859797834194
12736,934.1916552127366
12737,6012.983139037404
12738,480.1318120356229
12739,1222.6844866073707
12740,3241.8694256451467
12741,627.0244896366625
12742,401.9298095440754
12743,1988.8180033379745
12744,1293.4089943121508
12745,1225.4718580442782
12746,882.453167160344
12747,637.6228432482517
12748,2110.73444119796
12749,1126.654860564517
12750,1185.8511682976941
12751,1100.5489149158175
12752,8551.797953632813
12753,582.3756647814783
12754,1524.1908754516194
12755,712.6619903318629
12756,663.5744310858692
12757,1508.5620177633282
12758,377.58141647055515
12759,1056.4941265564353
12760,1525.2627663843186
12761,1022.9724472216067
12762,1336.3679058486741
12763,1037.4097338421418
12764,700.7856836386582
12765,349.46488129889275
12766,1076.2202106377704
12767,970.677050175169
12768,1006.0498149256646
12769,398.75404053749605
12770,654.5613006010872
12771,1805.9968230845739
12772,1863.4640506186715
12773,900.096935479477
12774,1763.5054626613346
12775,1295.2083748193106
12776,783.3956472363539
12777,339.6983471479156
12778,483.546522582664
12779,1297.4176730560887
12780,4103.254366717341
12781,1416.216663473634
12782,485.7355777004542
12783,1296.7737864211713
12784,2691.3966427065307
12785,365.1672749429199
12786,2542.687508664021
12787,1107.6776005301654
12788,3806.617959055344
12789,390.5863911296232
12790,940.9443694177712
12791,1542.087271202715
12792,799.8780914425877
12793,1168.8834166711213
12794,1667.3916178522634
12795,1609.3323466410918
12796,895.8781521762921
12797,385.5657403400345
12798,504.4462857417896
12799,741.0891514719181
12800,778.9426868930952
12801,1053.5972490294266
12802,440.1916019846492
12803,1557.4399131707223
12804,357.5682083463056
12805,3273.188873198824
12806,3090.8955738836144
12807,762.3057483181428
12808,2036.7328123993907
12809,1235.3830757246274
12810,1524.414467911054
12811,1107.5165477813298
12812,1101.7680527037655
12813,828.073362786973
12814,452.8802468849374
12815,1164.9848604501399
12816,1442.2735839030515
12817,1915.2403212472818
12818,813.5322738910738
12819,5248.087120040633
12820,248.66232759426975
12821,1247.09891694721
12822,551.0997436869075
12823,815.0452665684217
12824,1936.4933031236587
12825,919.0685905817882
12826,1837.572288968234
12827,429.8878183426355
12828,1098.1180703327277
12829,3275.2361278166873
12830,2580.699173718488
12831,700.7856836386582
12832,3371.922180903315
12833,1728.2479331620148
12834,1694.5568477968081
12835,1026.7685966940212
12836,1182.0968858655172
12837,620.174693479695
12838,1231.5928111645044
12839,3124.1268161017897
12840,1768.5258193401046
12841,885.3844865153804
12842,1332.432610267385
12843,511.81856627625854
12844,390.5598087683038
12845,474.4325904377241
12846,7226.878071444038
12847,2298.868225847451
12848,1107.5165477813298
12849,863.1267242909555
12850,1135.6168689870956
12851,372.25033459817956
12852,1719.9152794004522
12853,3696.420047105665
12854,2868.691911308979
12855,789.2479554932518
12856,328.6404872981202
12857,1992.5409732966614
12858,1266.9550237835383
12859,1011.9610225733325
12860,1439.7931956345356
12861,391.05581892596035
12862,1652.679082777212
12863,3157.060662075951
12864,697.7688127506153
12865,710.7818546188928
12866,2733.305685324539
12867,926.6700514974593
12868,742.3134682807336
12869,319.2148532947536
12870,764.5840359946109
12871,1068.0842860144053
12872,1997.9610938981534
12873,850.1017546722101
12874,540.7574614640932
12875,517.2584292273293
12876,2778.180494645526
12877,2288.7921076367074
12878,1155.8488215393133
12879,923.1480066720108
12880,901.401657190396
12881,3382.555137686403
12882,445.03225421173227
12883,394.33467324193794
12884,1307.9685774918566
12885,752.4523026843929
12886,489.1051373940251
12887,908.9446444590797
12888,1352.2414264411518
12889,1499.7061082182613
12890,2290.204566355569
12891,1192.9185376806477
12892,984.1935936903101
12893,1846.0798149525926
12894,2850.991368413869
12895,948.7314831726829
12896,485.15646037732427
12897,476.11929071075815
12898,2076.4812703885655
12899,610.3976890456306
12900,755.767044738535
12901,973.6047872373836
12902,4756.9180576637045
12903,463.83594444335085
12904,1350.323783006
12905,1467.76845776003
12906,1012.3844531211429
12907,797.8837715670142
12908,1285.5175672730584
12909,928.6395987779408
12910,1174.1511600934605
12911,523.7176886693693
12912,385.3462360224386
12913,851.5850427907063
12914,778.3166090902513
12915,1270.3410637564625
12916,2077.142601468114
12917,2418.2671318329167
12918,1023.7890142200812
12919,1142.4167221456219
12920,1855.3169279277922
12921,490.1709965420017
12922,975.4660592551463
12923,2488.1010838556754
12924,1810.2801621258689
12925,1640.3981493179328
12926,2691.3966427065307
12927,583.4413265421559
12928,2548.1141119549934
12929,866.412957402223
12930,1357.2099426552204
12931,510.6768472193912
12932,372.00535873957915
12933,225.46105692470343
12934,459.99880395657215
12935,413.3904879475241
12936,879.1918396845299
12937,1688.009283081391
12938,2173.1473193563743
12939,898.1903578238046
12940,481.15769057081184
12941,3224.1131722635105
12942,2271.4572174757022
12943,423.6138394781918
12944,1033.4063670366738
12945,1837.235405938304
12946,1623.7027986747191
12947,544.8533651437585
12948,997.7994540282357
12949,7103.962852026914
12950,5060.686447324857
12951,762.2297575512911
12952,1412.2533424237972
12953,2566.1937058942412
12954,853.3046663052203
12955,1088.6665466532263
12956,458.2690795327641
12957,2308.465459330157
12958,1271.3233589409492
12959,326.49585601262254
12960,1015.4226656608885
12961,402.5951993640128
12962,418.32020163134223
12963,545.9194771802061
12964,1508.5620177633282
12965,339.3302139543963
12966,931.6386184853809
12967,1292.222841035606
12968,1019.8174685501069
12969,446.1007649774057
12970,327.6718082002226
12971,712.4400352329923
12972,425.4137792348254
12973,571.4693652438144
12974,245.65195389867475
12975,546.8646609306502
12976,4087.1104783191013
12977,1932.8396319737499
12978,1255.496194533493
12979,461.1562579567279
12980,3055.7141698829646
12981,1852.2592766904795
12982,1042.0022778006994
12983,1229.7129906503515
12984,929.7666694378988
12985,2173.93099445401
12986,863.4955783830152
12987,952.8192880934347
12988,1533.0184823012291
12989,802.9375496806854
12990,496.43529988005804
12991,4595.051409414551
12992,1832.2522224774111
12993,785.4632638578321
12994,1367.899229594299
12995,615.4342382593269
12996,1282.3044029391715
12997,1124.8764126263973
12998,3129.7302268569865
12999,1674.2772126154352
13000,777.5698445438734
13001,12254.267947521057
13002,962.827086134215
13003,2635.4481104391634
