no,가격(만원)
11975,6123.93054881088
11976,856.8877671023763
11977,569.825733130277
11978,1760.9390413171482
11979,6123.93054881088
11980,3053.1944773815476
11981,601.6682800350466
11982,1222.608651509386
11983,1509.866352410565
11984,753.5373776014496
11985,1417.4996896592934
11986,626.5942253008119
11987,463.8645017686596
11988,1069.1145260384378
11989,1951.4701927355518
11990,564.0918777724389
11991,1205.3524942242582
11992,740.114872756032
11993,725.7545629081144
11994,1225.2366588564557
11995,2619.580362251446
11996,1224.3313588418198
11997,3228.0527276001603
11998,1024.9452470068868
11999,2403.120254814901
12000,1048.3466528174872
12001,1522.4308330785614
12002,603.6772444031078
12003,1709.9197857885297
12004,790.3842471126507
12005,2914.736688869497
12006,1531.401971632721
12007,2161.4549408981425
12008,1406.2724848210928
12009,3238.9440918791834
12010,3130.5147009086822
12011,1312.3969472642625
12012,1220.5071738663587
12013,353.27870131173273
12014,3707.0299535593276
12015,1012.3412540839477
12016,648.6966549060118
12017,1058.3617197318029
12018,956.8306264425078
12019,1023.0612684753185
12020,1782.7194495803055
12021,990.1656500669859
12022,1768.7971567815687
12023,1220.2866981908023
12024,650.018910220814
12025,176.13614602660297
12026,490.2871651064275
12027,862.3095159351412
12028,1570.9082227024849
12029,775.4912891091757
12030,477.6576618483934
12031,996.3874193746977
12032,343.40711643683915
12033,3812.409049884506
12034,365.60819165922817
12035,726.7207430871069
12036,1421.6932450985805
12037,1418.6283143143328
12038,538.7005375777333
12039,437.8570374789309
12040,281.0276789820722
12041,449.2163863957531
12042,1439.890734754779
12043,641.6551960828355
12044,870.2551848593458
12045,715.2387976629948
12046,378.8428918701168
12047,2529.24937269377
12048,825.1138829008784
12049,1951.4701927355518
12050,592.2953841854826
12051,778.769672636624
12052,590.3732349781384
12053,1084.0963242390949
12054,272.70524769034165
12055,1962.8624021661367
12056,492.18946255440136
12057,585.8634011337596
12058,500.28191379289325
12059,1020.5285356179561
12060,1090.5951415216573
12061,4745.610908744773
12062,2074.2967598520204
12063,433.9467879682879
12064,5053.391222215644
12065,846.7169826687377
12066,2760.374734678572
12067,1463.3529573142014
12068,1804.9825734619299
12069,4263.078693997302
12070,3801.867221709119
12071,1433.1977686850341
12072,407.5771858048703
12073,844.2822086932576
12074,1838.923659698682
12075,2809.2421926619113
12076,412.92731681096507
12077,855.4373949172416
12078,412.91697494890786
12079,690.5656321458868
12080,928.6871465590189
12081,3065.8270123122143
12082,470.3743951564863
12083,1392.5363860374327
12084,1515.421106108045
12085,534.4434026820682
12086,729.0113629139821
12087,3600.7601468673242
12088,2904.4291284240694
12089,929.4971993446936
12090,758.166938442011
12091,823.0764448681416
12092,490.27254147299107
12093,1651.4510244623568
12094,421.67520357794433
12095,877.5446325416701
12096,1017.5228569076327
12097,717.865668017622
12098,1626.6190741013336
12099,590.4115733710631
12100,1937.4141183171337
12101,2419.2857619582487
12102,603.9683850728186
12103,2208.346790769809
12104,1838.843010879189
12105,1161.1622707019967
12106,788.6731361270787
12107,4340.6152070362705
12108,1335.5349435338287
12109,987.4823621382998
12110,1379.7116605832264
12111,1843.1582233259903
12112,682.1250736377355
12113,1424.790667283146
12114,661.7555830122753
12115,456.0964468371078
12116,322.2949908175554
12117,728.086659671135
12118,2138.4411457438805
12119,729.4543804951234
12120,2320.6739266216264
12121,3639.70688100928
12122,866.9093892017736
12123,770.3840509944307
12124,1280.6001644459968
12125,592.2757168493673
12126,1867.996031197429
12127,4192.4482433625435
12128,847.3007253558231
12129,745.7549534242027
12130,622.2619808235426
12131,1205.6258730296365
12132,1146.4759581621845
12133,858.5287199846346
12134,4293.1625896190035
12135,1047.5864785602791
12136,419.9773336007688
12137,555.8208507450141
12138,340.32876008321034
12139,2704.636400633563
12140,604.1041455893487
12141,374.0285699452453
12142,922.7083912381815
12143,1851.6775443124484
12144,970.7403348252369
12145,5803.214793268782
12146,970.7403348252369
12147,2039.0749704436862
12148,2418.326359004014
12149,402.40074396286815
12150,776.05285155086
12151,1453.4707303695839
12152,3025.705546826906
12153,1226.3679041575783
12154,874.1932037179542
12155,1212.9525903870715
12156,3419.5646847526273
12157,1185.9155133788347
12158,2808.143165545084
12159,816.8339114683075
12160,928.6871465590189
12161,1177.2218281629468
12162,474.3660224425617
12163,420.85529874718685
12164,1035.8147313128393
12165,1305.9536416214276
12166,892.7050782096183
12167,572.6512765955937
12168,4685.602020937195
12169,1007.769707714808
12170,1838.2842411136633
12171,4788.303447211378
12172,345.9977840577844
12173,569.93869587214
12174,1855.084335161871
12175,1599.9079596669412
12176,4138.156175024663
12177,633.0057143092444
12178,360.93887821993013
12179,1119.7703207862517
12180,1900.7678833796124
12181,1516.198572835703
12182,994.2252367638115
12183,1216.577405280407
12184,466.7712536991661
12185,2304.427708829663
12186,837.8087092846531
12187,568.5656829110112
12188,851.373689838125
12189,444.272669208353
12190,1383.880247105263
12191,1292.8186698973382
12192,3491.112126159531
12193,416.670818884663
12194,500.68373529876834
12195,1150.0532960311184
12196,491.2814225612384
12197,5242.808379699203
12198,759.721812899677
12199,5136.458335699657
12200,1828.8769085389397
12201,377.4923515105428
12202,3128.6928218002727
12203,987.703158979695
12204,1167.0418904484918
12205,373.99255244039836
12206,1339.9730570960735
12207,468.6615183827895
12208,2239.647105034862
12209,3367.389946789649
12210,421.7537128760008
12211,693.4110587262317
12212,338.4583204421676
12213,6342.850034006343
12214,1073.9675127603718
12215,1278.400520702107
12216,1171.0715579549194
12217,2483.8150097119988
12218,1000.0943505331838
12219,1925.9769466251983
12220,928.6871465590189
12221,1265.8591010835034
12222,1487.3640726380643
12223,1393.2858998899692
12224,1964.20857942198
12225,763.2939309873046
12226,1273.2418637560895
12227,1202.6394365157
12228,610.1512792465091
12229,464.8094024402405
12230,411.93024203317526
12231,2861.718430279196
12232,683.2816981369594
12233,630.9317751669083
12234,1591.7007986104707
12235,1041.630243375996
12236,444.272669208353
12237,398.8926630996305
12238,2256.6514162381995
12239,508.42928213619365
12240,1019.0648593581074
12241,478.66907690157575
12242,370.77778689037444
12243,488.9307636333418
12244,1125.6567906054652
12245,704.2088695947377
12246,699.3427930350603
12247,1019.1087840444015
12248,1362.1921500971623
12249,1220.5071738663587
12250,1962.1737608689903
12251,1055.545741181249
12252,1840.8206711271969
12253,1800.9870096734962
12254,727.6722706061241
12255,316.5471071922324
12256,2413.815552137363
12257,1483.2329020580094
12258,899.1566493241487
12259,429.3336700176837
12260,784.1813697037616
12261,2760.374734678572
12262,1961.310965359277
12263,1072.9154030027582
12264,1378.435102104991
12265,672.3248153536078
12266,4792.117645062842
12267,682.307181873899
12268,378.0699256415993
12269,360.7079714901997
12270,3327.7279060904234
12271,418.2605703559232
12272,378.13970139963675
12273,547.5328715520124
12274,449.52441051626397
12275,896.9695628753416
12276,351.2756137302637
12277,884.8984830287029
12278,1039.609605058985
12279,490.27254147299107
12280,2613.764373402895
12281,748.988480818337
12282,972.9033098224872
12283,706.0499047009487
12284,1029.3090195885716
12285,2163.6120931897417
12286,1692.4265802122263
12287,1071.0049675190307
12288,447.3157434408149
12289,591.8291008150233
12290,2592.3287468635745
12291,3812.409049884506
12292,404.84809103730936
12293,212.608865684742
12294,2027.0486663168806
12295,521.813183629633
12296,467.5476433830711
12297,2168.670490697374
12298,2126.8023444493874
12299,752.2829247272612
12300,503.7174546758342
12301,1570.1240380790825
12302,3013.907765590049
12303,1321.190705305731
12304,3367.074562819152
12305,2545.902193745745
12306,3228.0527276001603
12307,1799.9597931946064
12308,1265.8591010835034
12309,1915.127850996385
12310,465.60103648444283
12311,231.1170071994693
12312,1257.490143505967
12313,2619.580362251446
12314,505.1063177689703
12315,849.2605224849406
12316,1835.4520264179173
12317,549.0236614765406
12318,630.2183942159794
12319,502.6317573371176
12320,1689.2344147454025
12321,1171.7329319505095
12322,487.3784822522383
12323,3049.483600764603
12324,919.7296129171627
12325,407.641788580114
12326,405.0823457821103
12327,707.4285464388622
12328,689.9060428375983
12329,6282.613769226784
12330,1184.6290874383612
12331,949.4930557149728
12332,733.714610152492
12333,1626.6190741013336
12334,691.7440981141341
12335,1449.8820968032257
12336,7174.95878461995
12337,630.1462329536762
12338,287.89368194641617
12339,582.2777582177247
12340,809.5961678303298
12341,859.8324177593729
12342,1075.9402811690584
12343,856.9090710475375
12344,1085.171940570694
12345,530.9579893124637
12346,1047.3414412329423
12347,426.60973016829905
12348,2911.1672400386
12349,1856.999815039516
12350,2862.370947069779
12351,1203.812509017884
12352,3093.0457441514573
12353,267.9756794796909
12354,1110.470693271669
12355,483.2051376810791
12356,553.4941897102462
12357,479.1297470727779
12358,1079.1548674270803
12359,408.8373366949233
12360,684.9571720271134
12361,1061.6948780560463
12362,741.0501520301729
12363,271.6475914707773
12364,884.8984830287029
12365,489.0421695952312
12366,1006.201347925349
12367,658.8604783153993
12368,1312.3969472642625
12369,2084.256638862435
12370,1473.0101433869802
12371,402.4188682810458
12372,2861.718430279196
12373,2336.471377375002
12374,2059.1146230262725
12375,2040.9893957741292
12376,582.8035296605404
12377,1067.76334382414
12378,787.1027836178832
12379,1212.415319284737
12380,2063.483040767249
12381,503.0943262813053
12382,1482.5861403759538
12383,917.1625032531173
12384,655.385553996156
12385,734.1756644239452
12386,1020.79904194808
12387,377.24871808809263
12388,929.4971993446936
12389,1251.2302579351801
12390,825.7035190558478
12391,1945.6282956707691
12392,293.3622410499774
12393,716.8864546773094
12394,563.9867001214553
12395,735.6213300983134
12396,1392.3934698819571
12397,1384.2788199517124
12398,175.8848111818933
12399,258.20725601241884
12400,437.8570374789309
12401,678.935469016299
12402,1779.8717152182612
12403,375.09890825011183
12404,590.3589030596398
12405,558.6829892920724
12406,1523.672325651348
12407,3785.1141117250213
12408,447.0839909248632
12409,779.8236458212792
12410,1158.3356410454646
12411,538.5929103634944
12412,357.7947370314733
12413,1816.5001949271436
12414,1364.2566154629308
12415,895.8293047226718
12416,773.0808235373847
12417,1206.9031623199703
12418,449.95042646978254
12419,1296.9594162080732
12420,3071.6114544892575
12421,513.271142340221
12422,1682.157373430897
12423,2186.92443784428
12424,1609.845752882948
12425,4648.702329968533
12426,308.9076174590633
12427,998.365454840712
12428,926.06049732483
12429,2219.587259099945
12430,1464.0916258539253
12431,708.069297123051
12432,332.21834949532837
12433,863.1837298148245
12434,324.00969632010884
12435,1084.0963242390949
12436,966.4095460819353
12437,722.7805482532399
12438,2699.2153967697104
12439,846.7169826687377
12440,2309.6068905553734
12441,436.71570368063703
12442,1166.8043134012987
12443,1156.7354586588333
12444,2135.8769321742693
12445,456.5831605383355
12446,359.6434830528477
12447,1316.5201628620225
12448,471.6100395004334
12449,475.66587156051014
12450,380.23579236908813
12451,1574.8703804379002
12452,2228.3760340216495
12453,1017.2959840131821
12454,1036.3475543417253
12455,956.531697262142
12456,3943.5119928804224
12457,426.765657353794
12458,1582.1517920299912
12459,3659.705640778522
12460,894.3471273540717
12461,884.1085673158007
12462,798.9665615078038
12463,744.5195874429353
12464,1548.3445010736154
12465,2561.349073011999
12466,773.1817121160177
12467,977.9570937456718
12468,1903.0051308863472
12469,547.5066391949164
12470,572.0624599828113
12471,1777.999344665094
12472,469.72199145771566
12473,344.0087737266218
12474,2137.299954302459
12475,1945.4431741331002
12476,2890.7350284190593
12477,2285.474599215952
12478,543.2962455601329
12479,1559.1755457062004
12480,798.9665615078038
12481,364.1863662278983
12482,925.7026741084351
12483,1457.912659916338
12484,3758.184059835222
12485,5093.789885530377
12486,1006.201347925349
12487,3039.831255841861
12488,3223.973171455372
12489,1047.5704960404842
12490,2442.460117692
12491,2684.198758794169
12492,655.7609387175954
12493,1586.5402086227423
12494,759.721812899677
12495,5256.403293195603
12496,1191.3574887159893
12497,503.12657830555224
12498,652.899283533683
12499,1017.1235389651557
12500,582.6769905669681
12501,719.4298484614465
12502,659.8027540476612
12503,967.7318290534675
12504,2843.3860899755337
12505,1136.850730398634
12506,523.6906228969035
12507,6187.740263717771
12508,730.4765887348061
12509,1795.0766994804762
12510,1031.6406710867548
12511,320.8113870856202
12512,1162.2585480304397
12513,908.7737666505891
12514,251.69597288025997
12515,966.0404434336815
12516,920.6148886841609
12517,2282.910460073913
12518,2032.8502462119652
12519,997.8649265846998
12520,825.1138829008784
12521,1666.2559208176576
12522,1300.2984832896038
12523,692.4544579240747
12524,379.6047940388943
12525,584.1504608565556
12526,662.3315563668141
12527,737.6441081119424
12528,444.37613277145505
12529,726.8102670493413
12530,538.7468401697618
12531,626.6667514930957
12532,663.0891906530492
12533,1962.8624021661367
12534,1122.4053109578883
12535,646.0711466700161
12536,521.1320086209606
12537,2159.806662279564
12538,1420.653274751532
12539,665.4252366510839
12540,2849.8532562861446
12541,1915.013761264972
12542,1006.201347925349
12543,2287.4813103057736
12544,2859.8051366706077
12545,541.6859011875185
12546,718.8845547046908
12547,490.6406117294508
12548,1170.1220591217395
12549,2683.5576919201008
12550,3507.0156938119135
12551,1749.9109319792296
12552,483.9450506925687
12553,983.8699263458487
12554,1248.6903909298524
12555,1375.3219298688641
12556,1019.1087840444015
12557,935.8616770559888
12558,984.9473558814583
12559,1637.5364745004686
12560,1547.8395860870587
12561,1059.5734064831722
12562,505.84503637889406
12563,540.8932061815432
12564,2161.4549408981425
12565,347.65832454803103
12566,1290.372183609457
12567,1928.7826463324418
12568,825.0166773016688
12569,613.4723522695775
12570,426.2295562381067
12571,2325.386918707214
12572,675.8857937707269
12573,545.6965642655287
12574,1348.8173476464908
12575,500.52809801525143
12576,2147.9406023771203
12577,3179.7913260588375
12578,3637.939389433045
12579,487.72772410604
12580,1716.3209761628686
12581,337.6565399881924
12582,1476.768763975799
12583,2342.1299706567575
12584,596.2353244668277
12585,499.74290700659816
12586,1144.1637599050503
12587,1122.4053109578883
12588,647.9695795785921
12589,419.10015234289995
12590,2391.763823666174
12591,1051.5581573496104
12592,941.103613190334
12593,3053.1944773815476
12594,899.1447940151006
12595,1241.8902076295233
12596,2544.3272045292033
12597,378.5786414602313
12598,1114.1791429649854
12599,705.112475527269
12600,1215.4713943397155
12601,1050.8182855096427
12602,1390.5919093380496
12603,929.1839797380537
12604,5193.759401898965
12605,613.7780457496896
12606,1187.4041595819047
12607,1759.5214272503117
12608,1062.1356366382465
12609,495.9121718113997
12610,722.3171296671188
12611,852.0248925698835
12612,809.2516791669018
12613,582.9470101984639
12614,693.791674196538
12615,1182.5868983911391
12616,461.5255567860905
12617,1592.8841458443535
12618,635.5741418981657
12619,1366.6634274312964
12620,1910.9658435379033
12621,759.721812899677
12622,476.1758796047083
12623,249.88395082854436
12624,3422.3430703610734
12625,2426.753369377796
12626,1006.5625398590194
12627,1724.9297075109614
12628,538.5929103634944
12629,4065.775112720694
12630,1681.0542725689252
12631,1534.9411546075107
12632,1029.3090195885716
12633,1392.3934698819571
12634,869.3283579012821
12635,498.3160916127966
12636,429.5980915743282
12637,912.6724420031106
12638,438.851143723175
12639,445.9862813743702
12640,825.1888382752248
12641,632.0431205992027
12642,631.6661455192447
12643,530.0487013976968
12644,1526.3507872396235
12645,758.166938442011
12646,1524.7344982627624
12647,1162.2585480304397
12648,2632.349839321835
12649,454.90988602349483
12650,1009.9080646971158
12651,825.0166773016688
12652,503.9098270779489
12653,1170.1794064054848
12654,2343.002872034511
12655,1565.7882019601093
12656,959.7070162917571
12657,785.9470617448598
12658,555.7787170197198
12659,1564.2977795024944
12660,1212.2112403617527
12661,1271.1045144929221
12662,370.8036490914055
12663,1017.4619624439975
12664,1056.3991510520993
12665,627.636898189457
12666,1039.0353218201592
12667,2879.096476534263
12668,462.0439589581993
12669,773.4912382258151
12670,1009.8031265977514
12671,1051.5581573496104
12672,553.8918544658217
12673,744.5045883615794
12674,632.0431205992027
12675,1073.9675127603718
12676,418.59752669633446
12677,1489.806186408303
12678,853.3819709315069
12679,1891.7009025712277
12680,460.1249333157485
12681,1353.008310412727
12682,926.06049732483
12683,1046.3225913489425
12684,2799.1479600810817
12685,583.0343079878128
12686,438.97460543369186
12687,2052.5215982968184
12688,1184.6290874383612
12689,1075.9402811690584
12690,1574.3695085914067
12691,2755.811190748825
12692,1078.978771493784
12693,898.0600418619904
12694,926.06049732483
12695,1193.5774417269747
12696,1777.999344665094
12697,855.4777521465546
12698,1073.7471523637491
12699,1953.999042930138
12700,1724.7941225428847
12701,3359.8711391115053
12702,1803.874932559384
12703,1414.7117541066061
12704,418.94336491603696
12705,2691.192320804953
12706,338.884785967823
12707,1003.2214777247312
12708,642.5218646817103
12709,3162.041071014908
12710,710.7705565867662
12711,725.1441139225054
12712,385.22659708065305
12713,899.6784954888853
12714,2041.0270340286086
12715,683.2816981369594
12716,1167.0418904484918
12717,842.9243057239835
12718,420.3362290731243
12719,1141.8255455279045
12720,1820.7915418300606
12721,735.1345332358338
12722,430.80728161463503
12723,739.8538301075474
12724,1235.608635554825
12725,1313.2244223989849
12726,1785.1058945189654
12727,460.82230009734025
12728,1197.5748780267704
12729,1036.2898534789151
12730,1363.0113982571258
12731,787.3303320865716
12732,848.4408438278649
12733,1468.1205756664967
12734,847.7182028258054
12735,3508.9786778263647
12736,882.2074948638374
12737,5803.214793268782
12738,470.65539841856116
12739,1166.0640204171914
12740,3145.863764093108
12741,560.2252475597525
12742,439.65092567514387
12743,1144.4930569691614
12744,1141.8831640888545
12745,1174.6316502867687
12746,854.9691952203152
12747,625.9009981610093
12748,2137.825454310663
12749,1069.0025973512154
12750,1000.9824674255174
12751,1021.1793947174128
12752,7347.3829177635325
12753,535.3375041183417
12754,1513.1462056668743
12755,655.1634916897639
12756,621.1960782131797
12757,1455.4779103215287
12758,366.4111653547728
12759,888.8987110273283
12760,1502.0721627453618
12761,922.7083912381815
12762,1283.3789973475498
12763,903.774544158911
12764,657.219734648319
12765,277.28002382817107
12766,1048.3466528174872
12767,965.8297777921366
12768,806.169385429455
12769,393.35902449689115
12770,614.0511297951356
12771,1671.214276285702
12772,1611.08408890437
12773,757.0757132122804
12774,1662.4182095349877
12775,1215.4723102658313
12776,694.4294581177039
12777,311.5077546296389
12778,446.27053800497197
12779,1311.6425092183222
12780,3510.036209901372
12781,1401.3793674191002
12782,505.4779961227887
12783,1198.6147189146293
12784,2545.902193745745
12785,271.1043659797553
12786,2045.0245506696435
12787,988.5133938198745
12788,3422.3430703610734
12789,388.00775830237785
12790,845.6226413754507
12791,1427.8916877145452
12792,760.1298540652283
12793,1095.9046489754646
12794,1620.3324134293014
12795,1651.1166670856524
12796,832.6250080634139
12797,419.48798640415913
12798,484.2382716246745
12799,699.6220899978794
12800,736.9943349410775
12801,923.826908984405
12802,434.91450930480573
12803,1574.614548881545
12804,350.90122976338307
12805,3189.2684129061704
12806,2806.534616758918
12807,708.1978158505756
12808,1930.4214328761968
12809,1167.0418904484918
12810,1445.5296944802544
12811,1072.9154030027582
12812,1162.4968137059977
12813,781.4065165022
12814,461.03596568909904
12815,1084.2755270981743
12816,1396.1142445472744
12817,1727.476506738373
12818,777.8461346858207
12819,4007.0769518776087
12820,209.39195976038673
12821,1124.802965286882
12822,493.70267636291135
12823,794.4825862662782
12824,1561.3656493424112
12825,848.0522688187573
12826,1741.5688569248223
12827,421.6074431574559
12828,1095.2862108041456
12829,2758.9268744882024
12830,1954.646634431116
12831,657.219734648319
12832,2691.7084816319075
12833,1359.6748264756095
12834,1554.579642754134
12835,915.4179184058185
12836,1165.546999552395
12837,579.4062120943577
12838,860.3234857250735
12839,2845.0652895263447
12840,1606.1353615988526
12841,353.9167948837878
12842,1287.5142963919436
12843,441.0212900135786
12844,255.95625431010166
12845,440.36439735544957
12846,4991.5228750416045
12847,2326.315014900373
12848,1072.9154030027582
12849,807.0801238167714
12850,1075.0741580272531
12851,325.73118682108395
12852,1707.0386507575784
12853,3552.021974219341
12854,2594.1581962757928
12855,799.3727102502097
12856,319.186528811584
12857,1924.9199438949513
12858,1195.7006962192831
12859,969.6821050575086
12860,1391.0593590281667
12861,524.8556582372815
12862,1548.8838311176773
12863,3130.5147009086822
12864,626.1337397760416
12865,638.5506020203356
12866,2619.580362251446
12867,883.3779619336976
12868,673.1935098830364
12869,310.048708806829
12870,735.1345332358338
12871,913.4872540786005
12872,1912.8739897848232
12873,848.5358385660297
12874,516.2977620877508
12875,519.8108312977386
12876,2275.131227741902
12877,1938.1587621794827
12878,1112.4994479108966
12879,893.8583654263608
12880,849.2376537739415
12881,2360.715520719356
12882,415.58162757374646
12883,333.6048097102852
12884,1273.069713991807
12885,503.91113200143667
12886,465.2613927303472
12887,859.9806119062091
12888,1224.3313588418198
12889,1383.8140352617152
12890,2125.9008664958365
12891,1151.5058889068296
12892,795.3281227035956
12893,1684.1871702508993
12894,2701.8800380575512
12895,671.5880259470649
12896,460.1249333157485
12897,456.0964468371078
12898,1971.8351331789413
12899,593.243452245998
12900,683.7735954612366
12901,607.6091830312315
12902,3120.8536531514424
12903,441.305268421443
12904,1083.1007159786664
12905,1362.1921500971623
12906,970.7403348252369
12907,696.0508724037571
12908,1194.5908744394305
12909,806.2295477184562
12910,1098.5413215187598
12911,464.09459522625195
12912,372.07179340725327
12913,552.0236485768839
12914,556.9137097718635
12915,1209.7245841924155
12916,1613.8121000678466
12917,2663.857825300113
12918,559.0187209482673
12919,1005.6332133651999
12920,1838.7938881415032
12921,444.272669208353
12922,929.1313709839669
12923,1995.036303892724
12924,1516.5119090709682
12925,1522.4308330785614
12926,2545.902193745745
12927,497.6577976736008
12928,1957.1884346925704
12929,810.0967131367344
12930,1311.7602405038556
12931,521.813183629633
12932,330.05681744218026
12933,211.7939229865115
12934,364.27071273924037
12935,438.9183604288508
12936,846.7169826687377
12937,1546.4316225742764
12938,1809.3469412040192
12939,904.0130045095523
12940,453.9764614678333
12941,3013.907765590049
12942,1713.3712087381998
12943,462.0439589581993
12944,976.1372437608569
12945,1692.7852733150382
12946,1618.4368721273768
12947,512.02921541123
12948,884.539662581485
12949,6644.789785966403
12950,4542.851833566871
12951,700.1598562756349
12952,1362.1085472882125
12953,1956.0662462193172
12954,725.7545629081144
12955,937.455579579316
12956,490.6406117294508
12957,2204.587768411895
12958,1266.9721275506356
12959,296.51395970178913
12960,1011.7314450562734
12961,422.45768606302005
12962,381.3640059451095
12963,487.65796481306563
12964,1455.4779103215287
12965,270.54920104379147
12966,883.9495347365003
12967,1219.4035497328148
12968,987.703158979695
12969,420.4877315110072
12970,386.7101174525112
12971,603.0773333219662
12972,447.21397917941005
12973,514.4060901400194
12974,304.133425754352
12975,490.3589289296358
12976,4749.256010027454
12977,1883.1501329838243
12978,1102.3815271863023
12979,465.4070906720488
12980,2136.2012609947874
12981,1789.222132672649
12982,1001.1002319430305
12983,1187.0878777768373
12984,885.7140631323191
12985,2162.5348280056396
12986,628.9282598578061
12987,860.951731316952
12988,1388.2698414958932
12989,862.5818605808588
12990,486.2707007052948
12991,4026.633912479529
12992,1840.1099242374164
12993,710.7701631145742
12994,1151.3671244324503
12995,601.3408127569809
12996,1188.0251735770662
12997,1075.9402811690584
12998,887.0200768474788
12999,1531.401971632721
13000,734.2272401235226
13001,4428.631649253521
13002,908.4576751394841
13003,2422.15628322762
13004,2854.8346495276937
13005,1325.438993141176
13006,926.9467021151348
