no,가격(만원)
11988,1819.669328750977
11989,2145.229865846513
11990,1170.125404117341
11991,1745.1216430789796
11992,811.2633683928643
11993,915.015381267079
11994,1347.4218913684565
11995,2498.0092462068815
11996,1944.2204139378496
11997,2853.588499576887
11998,1114.5751037132477
11999,2693.4726312671746
12000,1543.3214898014603
12001,1810.50263040954
12002,586.3786182479035
12003,2165.9600128960055
12004,990.0381705449806
12005,2548.5770931634834
12006,1477.1333644880563
12007,2263.7562836365146
12008,1679.2026793124376
12009,2313.6494549557083
12010,4314.443504592389
12011,1265.465736271835
12012,2177.438632703121
12013,-1347.9642529700932
12014,4017.7882646039343
12015,1427.2093221200482
12016,175.7186292716674
12017,1116.692369309743
12018,1031.8472713616718
12019,1544.5282234780116
12020,3018.6361340693147
12021,1363.7358450633037
12022,2066.018627692154
12023,1802.9596597356096
12024,1184.2894787823554
12025,-378.36388379152163
12026,854.4492166910198
12027,1265.7246547478485
12028,1506.5302124578936
12029,855.1767762270046
12030,271.0581194889221
12031,1473.9723474059379
12032,366.32335856418956
12033,4528.911005818247
12034,-23.91281621544681
12035,789.786458462155
12036,1783.7951234038592
12037,1868.8550330394637
12038,943.2651502577578
12039,586.2809022277783
12040,204.5173103565553
12041,11.879338510751495
12042,2016.1661412624558
12043,646.8822231594149
12044,1406.5041954314204
12045,849.1831818366666
12046,-3.69217971721946
12047,2778.499434074063
12048,1056.1271334112264
12049,2145.229865846513
12050,786.7598578250247
12051,908.3128762521569
12052,486.4885249038226
12053,1098.9687767639052
12054,-104.56390622364847
12055,2340.1608311898344
12056,865.3743081848899
12057,679.6451609375179
12058,472.4366283051261
12059,1508.643111949773
12060,1732.5527857216287
12061,3097.9645077347914
12062,2366.2491823294067
12063,156.40330193924206
12064,4960.78584126768
12065,954.4909348114923
12066,2545.9797879248094
12067,766.6093554082486
12068,2281.248739628101
12069,4644.6375505986125
12070,2802.2563194494196
12071,1383.992154061837
12072,-70.98354449567046
12073,809.0836576576658
12074,2440.76241739391
12075,2927.725593837541
12076,631.4515709360694
12077,1039.8011954215015
12078,582.198446727181
12079,606.0682407204268
12080,1197.2388855553738
12081,2520.6849887605767
12082,377.2167531097339
12083,1301.3462387687728
12084,1577.911829986621
12085,220.88929797995843
12086,860.3423345342287
12087,2924.1443756489607
12088,2593.9503296427374
12089,1025.046810883566
12090,1033.5417990570809
12091,1145.3714407328007
12092,620.5993295261312
12093,2072.818802469786
12094,298.22966616926067
12095,1310.7203106967147
12096,1451.7191326858663
12097,489.39722095510217
12098,1817.822705627434
12099,419.3642412154712
12100,1877.883286566353
12101,2647.7695428419115
12102,935.9061879258155
12103,2451.025903393165
12104,1883.9930608511795
12105,1741.9659015528312
12106,757.0977464909871
12107,3042.4591258107466
12108,2123.6222598865147
12109,1557.3609847214716
12110,1992.0419535976853
12111,2238.0810402021953
12112,844.4595051950052
12113,1436.069757779485
12114,970.3286417907366
12115,487.6008602883859
12116,213.8130777354147
12117,1486.0577775956274
12118,2279.925572957287
12119,597.4160294414446
12120,2289.1285037778043
12121,3426.879033048903
12122,1131.149922689128
12123,913.772547071462
12124,1284.1038477772202
12125,1336.6561100041122
12126,1652.924484462484
12127,4845.659691105529
12128,1262.3047191897167
12129,922.447176578286
12130,1053.5381680608543
12131,1392.1006311396504
12132,1661.8479075914622
12133,1687.5067647087242
12134,5194.3566362251595
12135,798.1397899352703
12136,754.315003274646
12137,195.72998421812167
12138,351.45189849906717
12139,2321.849870941981
12140,763.2928266749361
12141,980.0488502840016
12142,1332.8605952617904
12143,2333.7876013341065
12144,1315.7653033453755
12145,5008.756382985608
12146,1315.7653033453755
12147,2561.6195387491343
12148,2577.9168105456274
12149,445.16915008363094
12150,1191.748843117643
12151,2325.3095223670243
12152,2803.0969560588314
12153,1425.7967329618627
12154,1002.7583102684663
12155,1765.9891271305885
12156,4393.538959681453
12157,1480.1921559737066
12158,2475.165120974643
12159,1146.778300990346
12160,1197.2388855553738
12161,1198.8897120135669
12162,558.1567363604596
12163,766.8225934125314
12164,1087.2613815787454
12165,1950.0808680730963
12166,958.6487166623946
12167,426.38799539778927
12168,5073.062762350586
12169,1832.772811067468
12170,2236.420555384634
12171,4672.859901027441
12172,1066.4886288543535
12173,696.0016576029032
12174,1958.0505492637556
12175,1986.6308239419145
12176,2938.8950934372097
12177,831.7375031577092
12178,-52.80443792148208
12179,906.662597356187
12180,1860.1548488918875
12181,1881.2521773845106
12182,1426.9974474206945
12183,1684.5669200518998
12184,290.449065407415
12185,2566.709934974302
12186,907.7786910932714
12187,623.8374998492907
12188,624.4390930678921
12189,713.3374645468724
12190,1401.408263320659
12191,1918.4102851964703
12192,2707.656117426636
12193,397.19860836570274
12194,338.4196071253432
12195,1419.4332879806477
12196,848.7119078476114
12197,4842.259423477678
12198,985.5712573391527
12199,4864.844757831823
12200,2383.2880603035373
12201,-6.579172473179597
12202,2279.0290023455564
12203,1143.5732286735679
12204,1212.3259694585834
12205,471.8010558428649
12206,2055.431822358505
12207,482.4002901070968
12208,2424.93236833468
12209,2901.559041294815
12210,646.365157569909
12211,674.0599136817902
12212,120.31040251287095
12213,4936.819205436421
12214,1428.4181359755817
12215,1966.8057482919953
12216,1492.7396914373987
12217,2798.138079245625
12218,1386.9477870734327
12219,2607.0616508239673
12220,1197.2388855553738
12221,1310.6364049801264
12222,1772.5493867864636
12223,2014.6272879518308
12224,2373.5118320293905
12225,1692.2353633741177
12226,2267.7721604077124
12227,1419.4332879806477
12228,-194.58402810254438
12229,591.7996078245488
12230,490.33981879192197
12231,2523.394453570664
12232,940.4660573962378
12233,700.9560261296807
12234,1819.0516966114874
12235,1663.0546412680133
12236,713.3374645468724
12237,200.17678581880205
12238,2241.1709492823693
12239,-866.9779942618147
12240,1359.9284178760156
12241,337.8463706531933
12242,731.8079516641593
12243,517.724982543566
12244,1569.529888119729
12245,932.1106731834938
12246,1647.0646946658267
12247,1386.3211794174492
12248,1503.6985506560072
12249,2177.438632703121
12250,2292.345864509464
12251,916.666207725272
12252,2405.8733946576826
12253,2353.573062678615
12254,742.8233065952712
12255,-283.55098614959616
12256,2610.5646676093947
12257,2558.440826537939
12258,1076.114059350177
12259,515.7250261557045
12260,645.3865711593727
12261,2545.9797879248094
12262,1658.6926442350132
12263,1496.5576817600834
12264,1387.9720058756425
12265,727.490370392051
12266,5191.556763215523
12267,980.081214901422
12268,344.1565575725763
12269,380.3100372433447
12270,2799.201912825586
12271,540.6703046163976
12272,112.27270291486866
12273,791.4061865879055
12274,65.95314148101738
12275,1143.9664436858316
12276,496.03658202370957
12277,1174.653551201228
12278,1449.7946564741937
12279,620.5993295261312
12280,2406.4515023512095
12281,1006.0864848136991
12282,917.8473501767412
12283,1198.1269479499342
12284,1338.350637699521
12285,1948.0832941219155
12286,1949.731526951064
12287,1988.3563388410457
12288,417.0449842163122
12289,1431.1018646518885
12290,2027.3205452523805
12291,4528.911005818247
12292,543.6456589453132
12293,78.09294015772639
12294,1803.3801876455186
12295,866.6548560752988
12296,224.80701463688638
12297,2422.360491772248
12298,1043.3068071776033
12299,998.2344626656392
12300,640.1345957845134
12301,2530.2180130634897
12302,3162.6485069465234
12303,1294.830795449423
12304,2760.434301928175
12305,2427.4533701348078
12306,2853.588499576887
12307,2309.9110556093055
12308,1317.447918595818
12309,1829.912744848425
12310,682.4612042051868
12311,177.77068744020175
12312,1417.4858385034331
12313,2498.0092462068815
12314,535.5714020063141
12315,1293.2454377566064
12316,2238.7480640817735
12317,938.6368978027065
12318,911.1416198743175
12319,513.8754757149303
12320,1856.5903165248449
12321,1732.403783663536
12322,1131.1816680014117
12323,2757.6474161410306
12324,1629.5311587192004
12325,205.37735600009114
12326,12.385635680248242
12327,789.786458462155
12328,-560.8947494315526
12329,4942.456221511105
12330,1644.7499337481217
12331,998.8485589328828
12332,1387.4265247316775
12333,1817.822705627434
12334,1186.2287281062672
12335,1510.6270489296521
12336,5487.891442718232
12337,-1967.0420431124107
12338,257.54126301266456
12339,539.6531063557256
12340,762.9768658043482
12341,898.1790877166698
12342,1355.240856889789
12343,1172.261824280051
12344,1293.8089590838936
12345,475.04966826051066
12346,1456.877055489523
12347,642.7815884747987
12348,2286.4320261902103
12349,1733.131066580114
12350,3368.938054923058
12351,1442.0186223347932
12352,2395.47936317715
12353,-57.01189786825262
12354,1190.675787547384
12355,889.811941718764
12356,301.2760158864861
12357,1469.107810400345
12358,1218.2868865965438
12359,729.1177822360656
12360,892.4300469129334
12361,1604.009890934832
12362,923.4601420514051
12363,179.30293350078455
12364,1174.653551201228
12365,342.40701718954926
12366,998.1659515197412
12367,1550.020705718903
12368,1265.465736271835
12369,1995.8562635878548
12370,1650.441837611678
12371,41.680269501797966
12372,2523.394453570664
12373,2359.684379849878
12374,1805.634257621271
12375,2076.5769670537575
12376,624.6305214778441
12377,1001.8803434889253
12378,1494.4652063365297
12379,1462.6260962932593
12380,2355.0423067580814
12381,1188.365366686381
12382,1924.1735650267794
12383,866.7165243130808
12384,825.9372169059586
12385,798.1715787275195
12386,1021.965486598468
12387,612.5001073547087
12388,1025.046810883566
12389,1540.7595787802866
12390,1095.968029260088
12391,2286.183580261155
12392,-122.07773150259573
12393,252.29826389902087
12394,700.4885647738452
12395,820.1198930911738
12396,1505.6344853322141
12397,1916.825574757392
12398,-343.4091756464104
12399,162.763416974557
12400,586.2809022277783
12401,1342.146152441843
12402,2221.78998843739
12403,-128.0835209078357
12404,645.4550823052707
12405,550.0872353415641
12406,1794.31435394143
12407,2895.412100616887
12408,797.9485304439994
12409,803.8158750438876
12410,2084.2974222769017
12411,221.11519158190436
12412,-54.549714191107796
12413,2174.7530507196425
12414,1824.3875081069625
12415,1683.5475001986053
12416,1073.222425327641
12417,1555.2396121766355
12418,-18.66637131160269
12419,1718.9366986749285
12420,2664.5062057148116
12421,476.8894353342438
12422,1811.3072623080848
12423,2568.040563904473
12424,2283.017186606541
12425,3305.095849160256
12426,-51.52185543052201
12427,1961.166703796172
12428,1245.2094272733018
12429,2172.198539780843
12430,1507.3559539145472
12431,-1380.0097001816757
12432,379.0285713037907
12433,725.6047721689334
12434,961.1816917080548
12435,1098.9687767639052
12436,1824.6592523427526
12437,675.5708187658981
12438,2005.6702669106764
12439,954.4909348114923
12440,3797.9670377337275
12441,837.3784694846051
12442,1788.5378449351106
12443,1528.0619216542602
12444,2093.6431521048485
12445,551.456315874525
12446,299.0969782398407
12447,2059.946958718215
12448,1155.1432080966015
12449,4.1461047146667624
12450,158.86319029473884
12451,2057.9373269015396
12452,2470.331033490176
12453,1472.7656137293866
12454,1609.5549132448346
12455,1065.1983870801616
12456,2738.8145195322923
12457,469.88307732288115
12458,2024.7529271684132
12459,3497.4349091209765
12460,1348.4932295148876
12461,1261.0979855131657
12462,861.349724385273
12463,835.9645170214905
12464,1924.9068755480066
12465,2523.381466348171
12466,1026.4594000417515
12467,927.6100754476676
12468,3042.0278659879395
12469,414.4217437476409
12470,484.9776198197146
12471,2199.049079045687
12472,868.5044065160731
12473,175.0805180121083
12474,2924.221504519337
12475,2052.0886554202934
12476,2327.723360114713
12477,3899.500429794403
12478,1056.1295732143872
12479,1954.3318022393
12480,861.349724385273
12481,450.8659133154184
12482,1437.1570629103908
12483,1922.3092684800977
12484,2972.1149173668887
12485,5952.901641236493
12486,998.1659515197412
12487,4401.279527053737
12488,3337.7341755419448
12489,1497.765198192122
12490,2375.693901832641
12491,2548.766673711954
12492,907.6692858191243
12493,1983.8802965572372
12494,985.5712573391527
12495,4912.815299549751
12496,2098.364883035639
12497,616.3365133370604
12498,1087.6781138127203
12499,1847.2445866968983
12500,1355.6746549213633
12501,935.5306087416254
12502,1026.9344988601556
12503,1928.8499549239102
12504,2973.566213084448
12505,1308.528613171568
12506,767.2963289260063
12507,4543.461274268049
12508,505.91267527789034
12509,1974.9439797543446
12510,1409.6702550072189
12511,40.33677250473693
12512,1146.9393184818334
12513,1140.7733556639307
12514,160.13173495581236
12515,1833.4962347090277
12516,1027.8466838932031
12517,2355.081724317597
12518,2261.235281836387
12519,1504.9130659728276
12520,1056.1271334112264
12521,2639.065404217019
12522,1408.1373874485216
12523,667.1937314428823
12524,431.05175083684105
12525,2605.7929047284383
12526,694.852764877343
12527,858.5498513756361
12528,275.64433181511515
12529,1608.7294651286934
12530,938.1150911222826
12531,462.5036605415979
12532,223.2282218881719
12533,2340.1608311898344
12534,1269.47737687789
12535,661.6366076973504
12536,1187.8317123488114
12537,2496.8572026780184
12538,1354.6597238492939
12539,671.8080415672188
12540,2524.9779201412116
12541,2184.5450454821557
12542,998.1659515197412
12543,2356.897494062734
12544,2484.4889426995924
12545,554.8899054587558
12546,1357.3127187025011
12547,413.7781533146084
12548,1986.1662882589071
12549,2803.7627705543055
12550,5171.101351332398
12551,2268.903673855169
12552,-193.3634084115538
12553,1924.5596002887278
12554,1654.8040181695796
12555,1438.774209395457
12556,1386.3211794174492
12557,887.3011485476841
12558,1053.8442295316918
12559,1347.4274412716518
12560,1599.6714228841129
12561,1395.642057355968
12562,295.8953259576391
12563,985.1812738653007
12564,2263.7562836365146
12565,412.56637686148065
12566,1433.1426745839335
12567,2028.6064253358293
12568,1104.0976751291546
12569,1182.5519795883467
12570,581.3204825281355
12571,2637.265811046376
12572,548.5093645784901
12573,583.5419437242422
12574,1559.705875219262
12575,733.9846944188702
12576,2380.470027321091
12577,2712.4767474327396
12578,4526.11113280861
12579,918.904889728876
12580,1881.8631383801583
12581,212.37059430437353
12582,1816.0230187445015
12583,2496.0587253187837
12584,1099.9802904468827
12585,699.3050458456038
12586,1176.3361664516706
12587,1269.47737687789
12588,1597.5988241598186
12589,33.230555386359356
12590,2045.2453768383066
12591,1005.9114720542744
12592,1015.4389529630148
12593,2687.091540068957
12594,1071.7454880477976
12595,1605.6126514024313
12596,2155.431566437276
12597,1111.92371672679
12598,1795.793652424356
12599,1644.2648216561897
12600,1918.8352065740671
12601,-1670.8551196239964
12602,1458.5278819477162
12603,-23.145515565831374
12604,5547.136016585528
12605,582.4296083396789
12606,1467.354484073616
12607,2370.206541321836
12608,1331.120335540778
12609,834.8901982110236
12610,942.0676288270525
12611,1031.4716921774818
12612,1038.805545692307
12613,742.038460041246
12614,1490.2030473386915
12615,1273.9492610173347
12616,606.0891579423667
12617,1902.3215411938609
12618,1479.4648296468292
12619,1761.0942817348728
12620,1929.7912795352809
12621,985.5712573391527
12622,424.80764758077794
12623,65.1998867664804
12624,2828.2032922131043
12625,2404.8680357806625
12626,765.5508452120396
12627,2143.37467854186
12628,221.11519158190436
12629,4810.381753069493
12630,2122.1199731178854
12631,1992.8651445521714
12632,1338.350637699521
12633,1505.6344853322141
12634,893.059037005597
12635,1177.650259707088
12636,226.95917801131577
12637,2093.3325396064574
12638,727.3926543719257
12639,1119.388735768617
12640,827.623211644596
12641,316.8303814158147
12642,462.392285465569
12643,1014.2865624057199
12644,1838.6052574589353
12645,1033.5417990570809
12646,2178.4733765082165
12647,1146.9393184818334
12648,2158.426527597146
12649,36.80515691855544
12650,1875.76213494678
12651,1104.0976751291546
12652,497.8100955470585
12653,1228.8954735784546
12654,2638.596439976547
12655,1978.5748686090776
12656,1403.4164713338641
12657,326.28851064093476
12658,575.4724427053468
12659,2002.1675928142677
12660,1690.5384056627993
12661,1200.8849531246594
12662,665.7997016598115
12663,1600.8541494086837
12664,1584.7987340411207
12665,1152.6058531790616
12666,1520.7361554473148
12667,2324.9234871050758
12668,437.24145186779947
12669,846.0167881820528
12670,1611.1798235692024
12671,1005.9114720542744
12672,676.6831541504614
12673,1010.9564647029352
12674,316.8303814158147
12675,1428.4181359755817
12676,227.67379009718684
12677,1747.2668295553606
12678,881.5032835943501
12679,2341.7455416289126
12680,272.6664011704611
12681,1727.7432808953163
12682,1245.2094272733018
12683,2034.8645945707729
12684,1940.7477347700528
12685,243.70052593604987
12686,703.8853893828368
12687,2356.739456333229
12688,1624.4138804599984
12689,1355.240856889789
12690,2223.0794609540817
12691,2002.0933560922176
12692,1254.8954936903854
12693,1735.4773064266524
12694,1245.2094272733018
12695,1693.9140866330058
12696,2199.049079045687
12697,1296.5345953714805
12698,813.5213869299678
12699,3089.998407705867
12700,2140.479471948778
12701,3050.0623075852204
12702,2022.9748905243057
12703,1835.0258387771532
12704,-1173.356900363749
12705,2475.4239118527357
12706,697.3006998110051
12707,1255.7362014823545
12708,1145.4609166501573
12709,2716.1704280045774
12710,367.88485127180184
12711,1102.98041736996
12712,136.27785594059333
12713,1222.6240929191563
12714,2444.0677081014646
12715,940.4660573962378
12716,1212.3259694585834
12717,887.2384469821193
12718,55.62286636489853
12719,1632.769275759049
12720,2190.242496825299
12721,837.7570001800832
12722,388.39294595082583
12723,1002.6665492555675
12724,1850.9302014535378
12725,1712.707798236384
12726,2090.8432790952115
12727,91.141110415605
12728,1124.353984127688
12729,1516.42277411249
12730,1245.9198583678758
12731,1167.9567750869462
12732,1055.0532450281019
12733,1954.2923846797844
12734,977.0762691656379
12735,3969.817722886006
12736,1160.6519743466474
12737,5008.756382985608
12738,368.6229818634106
12739,1332.6555225356435
12740,4207.109141446481
12741,553.8493808817864
12742,253.34789771801923
12743,1195.5443578599647
12744,1866.3495284964297
12745,1321.5447550675765
12746,788.9907130261413
12747,1429.7973204303314
12748,3324.2513702762344
12749,1760.6783399543122
12750,1359.9284178760156
12751,1413.373426977423
12752,5100.479021879304
12753,915.0178210702397
12754,2107.76849837805
12755,809.7254052757135
12756,695.1863975499178
12757,1987.3814508294656
12758,40.076496106687955
12759,1680.1198606107832
12760,1969.1613309714257
12761,1332.8605952617904
12762,1859.681930174099
12763,1294.847009187421
12764,372.825391808565
12765,913.2111499901266
12766,1543.3214898014603
12767,1250.9584680770383
12768,562.2680968067357
12769,321.57122321843076
12770,555.5334958917883
12771,2028.2447640590835
12772,1769.8651511319988
12773,1309.1580031484502
12774,2176.4637446915413
12775,1470.6859503946928
12776,638.0556236140104
12777,290.80706279247295
12778,-180.28891774127965
12779,1611.2661092274006
12780,3605.990890503062
12781,1775.0125413506532
12782,484.3340293866821
12783,1576.0324633721884
12784,2427.4533701348078
12785,-539.4721967134801
12786,2663.735183824068
12787,1230.350994118572
12788,2828.2032922131043
12789,-210.0831211437785
12790,1768.2812818839222
12791,1837.4631164649302
12792,908.3128762521569
12793,1149.1857507229706
12794,1545.9049869656892
12795,1566.3273520655148
12796,1568.4215687625983
12797,347.9454841568145
12798,630.1310322350741
12799,372.825391808565
12800,1761.688333935124
12801,653.0481859773175
12802,368.7855422413344
12803,2155.739040095978
12804,468.07825671713647
12805,2182.9041564307754
12806,2568.565122278955
12807,912.9452743874799
12808,2245.422118009565
12809,1212.3259694585834
12810,1675.8270449754607
12811,1496.5576817600834
12812,953.4777311989473
12813,667.9719055135183
12814,416.7560839592626
12815,1071.2142173144362
12816,1894.2402404032464
12817,2020.2874030231378
12818,864.6531126279738
12819,4670.022757962395
12820,-266.78848779381497
12821,1512.9112168523147
12822,132.19823945934604
12823,1527.4353713647574
12824,1495.358201671217
12825,460.7420065695992
12826,2133.976896696319
12827,149.33731326326756
12828,1817.4030480243134
12829,2593.3882956170055
12830,2847.457646089597
12831,372.825391808565
12832,1956.32551027965
12833,2197.9194281114283
12834,2150.462335046718
12835,1201.7057987612018
12836,1209.3666218438957
12837,483.185136661122
12838,1916.338176780771
12839,2563.843400884631
12840,1867.257530285414
12841,930.3064419065415
12842,1873.5155358076834
12843,458.0289099252569
12844,-298.42015172726497
12845,329.2462113918058
12846,5380.639057077598
12847,2681.9986617063973
12848,1496.5576817600834
12849,1740.205905092046
12850,1707.167578357846
12851,-421.8628652841064
12852,2367.555670370292
12853,2876.1738339310323
12854,2455.6254632857344
12855,1248.0747690483154
12856,-171.330855711484
12857,2329.6570993942983
12858,1403.2113986077172
12859,964.6685382354495
12860,1813.180632535637
12861,710.0075081376484
12862,1676.7109534832869
12863,4314.443504592389
12864,244.63664908107603
12865,384.213473237715
12866,2498.0092462068815
12867,898.2094986351344
12868,888.556285520172
12869,185.85475242884172
12870,837.7570001800832
12871,1460.2316818697734
12872,2175.7624634289496
12873,1172.8935436541365
12874,833.6837594600659
12875,577.4752398129013
12876,1043.3068071776033
12877,1113.862683249677
12878,1262.0996464635698
12879,914.687066031009
12880,1488.4194065750532
12881,2135.8411932430004
12882,702.0074470081432
12883,61.933053284281414
12884,1190.962637351001
12885,1379.0269057027663
12886,390.65626450960883
12887,763.9129889493746
12888,1944.2204139378496
12889,1793.441209545102
12890,2481.428158371539
12891,1825.6939961478479
12892,1148.4121627875033
12893,1584.47472694846
12894,3961.2477303700557
12895,999.9952361923581
12896,272.6664011704611
12897,487.6008602883859
12898,2171.318216986085
12899,1326.437468900988
12900,1045.1169759621198
12901,1349.091295194544
12902,2196.6258075409196
12903,1093.7430956858311
12904,1499.655997276637
12905,1503.6985506560072
12906,1315.7653033453755
12907,1322.1224157299214
12908,1727.127078614276
12909,1029.7343718697925
12910,1139.2777036638886
12911,580.1928940595064
12912,378.1002333959035
12913,1160.0090013324686
12914,824.7387324677561
12915,1359.3986387406912
12916,360.3333808110118
12917,3171.1177517390497
12918,705.6612661716088
12919,1550.3076752002125
12920,2031.982059672806
12921,713.3374645468724
12922,905.0247410935219
12923,2045.4998558264183
12924,1720.9977136837517
12925,1810.50263040954
12926,2427.4533701348078
12927,278.9386082352913
12928,2022.081585474546
12929,583.2840019478803
12930,1510.2269811978495
12931,866.6548560752988
12932,225.63013978257436
12933,-183.97110871312975
12934,370.8091769229593
12935,-57.416489651408256
12936,954.4909348114923
12937,1525.1039062059845
12938,2101.6449482587086
12939,1706.1328345527509
12940,283.4720199731993
12941,3162.6485069465234
12942,933.1063149161785
12943,437.24145186779947
12944,586.4721617190492
12945,1795.6200153091195
12946,2040.8356862700994
12947,294.10284279904647
12948,1226.08361627394
12949,6472.177981104791
12950,4158.900016748082
12951,-406.86189025897534
12952,1313.7523184605013
12953,2290.3574947618577
12954,915.015381267079
12955,963.6149130776707
12956,413.7781533146084
12957,2518.7393932563737
12958,1664.737256518456
12959,106.6851886300401
12960,1703.0999773099934
12961,372.0364492854404
12962,86.56203795303941
12963,-38.52297835224499
12964,1987.3814508294656
12965,-29.735652213811363
12966,834.4688650214482
12967,1648.3808226028548
12968,1143.5732286735679
12969,155.01794757950483
12970,654.036905290215
12971,1064.8018706800194
12972,346.20020788718887
12973,214.72036718156824
12974,306.95428816163394
12975,510.6535170805063
12976,5262.112639287596
12977,2166.2755546824424
12978,1436.7131943866336
12979,751.9779451139325
12980,1946.758899380925
12981,2971.4719899158654
12982,1120.9878943194224
12983,1780.3743253814641
12984,821.9062667408849
12985,1975.162297880768
12986,1467.617712984546
12987,1104.7242827851378
12988,1697.3587541718273
12989,1836.1469885279023
12990,447.1691064714922
