no,가격(만원)
12287,1205.5651019519562
12288,523.0554596587267
12289,801.5006928526184
12290,2714.3742295766688
12291,4039.9190291970167
12292,510.3936522720404
12293,275.37177619545764
12294,2036.7082538949192
12295,537.22108302235
12296,450.86623249605555
12297,2418.835949343369
12298,3346.182286262599
12299,874.1806713244745
12300,523.8308471350235
12301,2206.275196906658
12302,3091.643237625562
12303,1377.4281387655549
12304,3550.865769840527
12305,3360.3289366338586
12306,3137.752372307893
12307,1910.844728929776
12308,892.0788503423173
12309,1814.1022011127552
12310,493.6116284290075
12311,361.40456349431724
12312,1318.1501900628439
12313,3459.7888978256397
12314,585.7626335842369
12315,887.6127180313885
12316,2097.6728356900626
12317,610.2744883267006
12318,758.1107972190116
12319,485.60104649669984
12320,1704.8788590060117
12321,1105.8018732787837
12322,561.0684812600904
12323,4010.933027287428
12324,856.9053688766857
12325,460.06866799868044
12326,359.6166053436755
12327,796.1164756497615
12328,535.9747828692208
12329,7993.746640256974
12330,2472.56844638527
12331,951.8647952304547
12332,1185.6269993147548
12333,1817.065488347469
12334,1037.5363100003856
12335,1421.2473608132173
12336,7973.670289956192
12337,597.3446523934783
12338,311.54667047181283
12339,675.6420101485024
12340,850.4479441548084
12341,886.2734737981563
12342,1039.0134611068154
12343,961.3878796237163
12344,1132.0947759124874
12345,494.9975188010278
12346,1141.1235418913557
12347,570.3478816396141
12348,2585.596180039516
12349,2005.697689027712
12350,3323.5291344485813
12351,1261.5615254024704
12352,3979.3402262394197
12353,270.3856416650085
12354,1061.2730697432926
12355,490.80865891689757
12356,538.6969484838822
12357,837.0106652738687
12358,1088.8907450346333
12359,509.5979551230831
12360,835.6794747172914
12361,1199.0775029710805
12362,701.6251810412149
12363,260.73230664084576
12364,951.7641730311602
12365,548.0576510988026
12366,1026.7442065480682
12367,877.4755464726348
12368,1266.392800677941
12369,2256.343814877548
12370,1167.6893866615887
12371,447.0255997478015
12372,3797.610643292293
12373,2348.1365766613426
12374,2157.581721454358
12375,1710.3070736964637
12376,658.534935435769
12377,1093.5495430951505
12378,956.4190535880507
12379,1197.922381796307
12380,2024.0276888717272
12381,605.4654918989293
12382,2891.694186273609
12383,870.0082008568992
12384,698.7786646111522
12385,541.5594758809768
12386,884.7520493048227
12387,377.7976426334908
12388,871.1059846375634
12389,1374.051331175711
12390,967.2997237201075
12391,1981.8004778338004
12392,325.50366623331433
12393,867.2604166933934
12394,596.4920279816723
12395,641.1213405659468
12396,1366.5047056216924
12397,1469.1834123061933
12398,282.7815098442113
12399,387.5490927089254
12400,537.1014781279546
12401,1170.4297426260553
12402,1873.8178198775959
12403,310.3291396400964
12404,662.4454239562621
12405,629.8359825234567
12406,1773.4849765869753
12407,3849.6812203126524
12408,623.4133862384369
12409,798.5148096923651
12410,1374.920073236524
12411,547.533680972398
12412,341.6383846956355
12413,1714.3447640001748
12414,1514.3388738081537
12415,1092.4948784743315
12416,797.8439942802718
12417,1238.9205187067068
12418,494.8918037164228
12419,1251.6781067757781
12420,4095.984816333139
12421,584.4368681379316
12422,1594.8248331565
12423,2681.1091749794505
12424,1869.632759228867
12425,4883.582799763964
12426,348.13903947655604
12427,1098.9065602995324
12428,1005.5425189552424
12429,2464.38792463954
12430,1543.3628452234116
12431,621.5920286528311
12432,354.38262387566556
12433,812.3174846200774
12434,1001.3685572270965
12435,1115.171293517572
12436,1194.0054883154817
12437,756.2691699480044
12438,2645.30166836831
12439,836.0647667581852
12440,2660.7123310635234
12441,462.7339165246759
12442,1265.1515157919323
12443,1246.8420195706803
12444,2137.4644439217336
12445,558.1097618907445
12446,401.14655633774873
12447,1441.424931873411
12448,780.2047769788567
12449,693.8808414064468
12450,326.98593665036174
12451,1636.144909980142
12452,2445.6578184477653
12453,968.2609524129765
12454,1209.0697684266568
12455,1001.1117975224784
12456,4025.9089162451583
12457,468.77884584158005
12458,1574.8956841849852
12459,3734.376362455262
12460,1024.3987389181461
12461,921.1861908418911
12462,784.5732627112476
12463,792.5543010262214
12464,1403.8240517423721
12465,2384.2160808773087
12466,854.2259627787024
12467,965.8512580809336
12468,1935.1350312823395
12469,608.7090908540432
12470,643.1547920659776
12471,1808.1174143070652
12472,665.336744237494
12473,306.38515097854815
12474,2233.9984756434756
12475,3192.4663335351743
12476,5710.399488965001
12477,2199.2611561295967
12478,666.438473055777
12479,1315.642192595501
12480,784.5732627112476
12481,473.8548099578097
12482,1023.061729092344
12483,1431.437994287189
12484,3511.1162898411812
12485,5301.417955162272
12486,1026.7442065480682
12487,3324.644718840258
12488,2895.804207544079
12489,1213.303534939591
12490,3533.261572276132
12491,2776.6883073821427
12492,714.0992888802167
12493,1679.323476899507
12494,821.8454601511435
12495,5274.030127437995
12496,1515.1630048084178
12497,562.9948732091467
12498,690.4583716986292
12499,1106.0842050952874
12500,956.9012963780135
12501,530.367446811801
12502,1034.0274110258276
12503,1051.4480237993716
12504,2646.456213803429
12505,1152.2624729564216
12506,415.82709289481
12507,6023.586886006254
12508,667.2591097063247
12509,2793.89331113563
12510,888.8063065502653
12511,278.5937983006961
12512,1143.7394879204435
12513,942.6023361053973
12514,489.53970958344087
12515,1218.324815211338
12516,985.6922678239009
12517,2770.3046357612884
12518,2165.202186578419
12519,1083.4843255917624
12520,860.2946412865178
12521,2878.4774291098265
12522,1415.3487335912384
12523,718.2645056163555
12524,528.922122071713
12525,784.1732789304481
12526,707.7417968189357
12527,784.8741395198474
12528,441.16358851556765
12529,646.3108229383599
12530,756.6547880437544
12531,623.3120361355441
12532,503.2304230065854
12533,2067.420677537494
12534,821.3973945337449
12535,705.711284192972
12536,1075.001949792636
12537,2539.6702820899145
12538,1354.764066072312
12539,657.2714969445204
12540,3075.80630739585
12541,2017.4722550185272
12542,1017.0896435921959
12543,3148.9351826952475
12544,2538.5566271180883
12545,558.6366199971616
12546,832.9363546580068
12547,521.7596365336228
12548,1470.3361371801523
12549,2832.515202321939
12550,3534.7859221586996
12551,2031.2176667292313
12552,428.76287850432414
12553,1197.8649742918176
12554,1074.2287731266435
12555,974.5321998567081
12556,1124.9283123195617
12557,1019.5238682551224
12558,946.5284329498292
12559,1528.3565551112297
12560,1197.6413370534965
12561,991.7167497441301
12562,597.3503363878486
12563,601.6180571619377
12564,2203.767911065003
12565,358.9238379400965
12566,1247.273543861065
12567,1646.0098503674928
12568,916.8088183015186
12569,763.7422955815244
12570,460.3738108616669
12571,2434.0904263015227
12572,659.8824090818513
12573,645.5928746375158
12574,1152.6662797009903
12575,532.2098097358115
12576,2122.375854685247
12577,3742.5287122583472
12578,3912.335978562968
12579,662.8478937910625
12580,1538.6646459986414
12581,313.48145806846605
12582,1363.6410573090689
12583,2371.514843783482
12584,573.0840881863833
12585,559.7689532337895
12586,797.4407299296457
12587,821.3973945337449
12588,905.293665492722
12589,488.29482909006276
12590,2588.153654006611
12591,678.9421988287618
12592,810.7605301902331
12593,2982.294323743161
12594,905.907086597506
12595,1465.8841166569937
12596,3434.910825693083
12597,569.0354908280698
12598,1431.1702537665485
12599,1296.6965914285843
12600,1285.6445973422508
12601,638.6765310163858
12602,1415.2662172931914
12603,1279.0786269206344
12604,5736.0402414077835
12605,704.0129843994929
12606,1054.978618421994
12607,1883.004802850395
12608,1083.351474178301
12609,587.6449279669567
12610,803.4738910354162
12611,628.8570744411885
12612,905.3986743512171
12613,682.7676140653502
12614,575.920934215866
12615,649.5079701248542
12616,412.38730613911025
12617,1443.696031493113
12618,863.3430809308301
12619,1462.6153182232674
12620,1949.9589167505528
12621,821.8454601511435
12622,536.1848331049889
12623,272.6382976791408
12624,3269.608283238892
12625,2311.8728031630826
12626,812.6671244925385
12627,1853.4270330839247
12628,547.533680972398
12629,4489.557437522501
12630,2266.7780113129265
12631,1504.4567550837253
12632,1059.2798742836844
12633,1366.5047056216924
12634,985.5361894644698
12635,695.5334476007704
12636,466.07253815750084
12637,1277.1337977584421
12638,607.2672718794512
12639,1051.6728561672016
12640,871.6438534136666
12641,581.0495660998266
12642,657.2872121597405
12643,686.7906378107413
12644,1498.467481484389
12645,878.3596371661442
12646,1684.3987606397852
12647,1143.7394879204435
12648,3531.312224723753
12649,449.23164973227017
12650,1222.6702672393099
12651,916.8088183015186
12652,526.6922234087588
12653,1209.968524673919
12654,3005.1504739075945
12655,1474.1370036892124
12656,971.7308632744052
12657,1121.6142514230328
12658,685.4751128337119
12659,1722.9764662834657
12660,1446.5767734848241
12661,1553.011451813678
12662,367.6737991792688
12663,1146.433791812576
12664,1405.5068574309917
12665,689.3552102518379
12666,985.8581033176268
12667,3744.155151463887
12668,447.2813652061303
12669,858.0035684651868
12670,1062.2418256193391
12671,678.9421988287618
12672,651.2180214102391
12673,951.6327749284935
12674,581.0495660998266
12675,1036.6525797607082
12676,395.41296082325243
12677,1801.0269436090257
12678,899.2964578661201
12679,2030.1982318583769
12680,472.3749638925276
12681,1334.4220381853029
12682,1005.5425189552424
12683,1211.1816668096656
12684,2441.468482786783
12685,520.007942061403
12686,458.695087154548
12687,2051.6001986123797
12688,1226.9827962578981
12689,1039.0134611068154
12690,1694.756965449788
12691,901.7375245927724
12692,1061.3831175698253
12693,1027.349455126655
12694,1005.5425189552424
12695,1077.162633812893
12696,1808.1174143070652
12697,790.8083324123323
12698,877.6113382431538
12699,2079.6447829430876
12700,1609.033652276899
12701,4156.2235300335215
12702,1625.9312503313522
12703,1276.9552939896394
12704,241.91549426447705
12705,2541.696159399955
12706,399.0874711864085
12707,1025.4714195833849
12708,1102.7495021027348
12709,3401.710296983054
12710,668.0446317269318
12711,625.2916801056562
12712,320.18097193048743
12713,1039.6669311780006
12714,1916.1223034587365
12715,746.9828950522207
12716,1131.4681359228762
12717,825.4885214798448
12718,396.34328631033964
12719,1464.223774442315
12720,1705.5373866334387
12721,807.3230193610884
12722,442.89115655803175
12723,769.7934522159086
12724,1180.5196996570644
12725,1277.4031560354156
12726,1786.9484628177306
12727,516.0525590387927
12728,1376.8486139676893
12729,1180.7163081714507
12730,1294.4248344490532
12731,825.7715038315241
12732,871.9575653258298
12733,1569.0342183134273
12734,837.4627723691332
12735,3553.2114634347254
12736,1108.18172739364
12737,5840.614824001771
12738,542.6910114018275
12739,1150.075511574259
12740,2806.54507701132
12741,654.9567330448826
12742,500.4432837031046
12743,1109.1422584376453
12744,1478.8215645578523
12745,1214.8912830656943
12746,901.3870547244071
12747,1208.5231936305534
12748,2376.729403281888
12749,1292.7015974370313
12750,1028.335087130136
12751,1128.7279175218882
12752,7007.925393175574
12753,618.4642665871605
12754,1493.2347752271894
12755,717.9833007641175
12756,672.6674009775738
12757,1465.615116227476
12758,289.34864435406325
12759,1140.453621186384
12760,1729.8234154868971
12761,939.2016239223823
12762,1537.1335670613898
12763,1032.9944974469092
12764,592.6107863583569
12765,903.1015291724041
12766,1055.4225516194354
12767,1067.302813762065
12768,819.6299416909799
12769,446.05506105897246
12770,657.0780861688745
12771,1693.355963408399
12772,1773.102337559723
12773,1133.746875757022
12774,1767.6003602301992
12775,1138.9536319829476
12776,719.4309056609718
12777,337.8227428182438
12778,374.34737383431866
12779,1302.2755422269256
12780,4228.816333509632
12781,1425.1543460312064
12782,534.7170642570094
12783,1192.174201928511
12784,2394.7059686056714
12785,472.35164570078655
12786,2344.6466901959993
12787,1157.6777074982474
12788,3269.608283238892
12789,956.3212730710964
12790,1532.7187751819865
12791,1395.833151923622
12792,803.2731351780213
12793,1267.2554601408804
12794,1734.596141650383
12795,1648.5938792259285
12796,974.0456528790794
12797,388.51825882763023
12798,621.1313376607616
12799,678.3707155723112
12800,1091.5391112656719
12801,934.9877310285797
12802,425.1719888937989
12803,1510.83192613184
12804,441.80640939537454
12805,3258.8211368813168
12806,3121.6261592986557
12807,533.9964908961297
12808,1941.225471403985
12809,1131.4681359228762
12810,1175.7610691622228
12811,1011.9743534743164
12812,1096.3094943684541
12813,784.0217035247007
12814,470.92261658611494
12815,1036.6199654465374
12816,1517.0295510582853
12817,1681.248908204244
12818,815.8447089741627
12819,4303.168367103524
12820,333.09046972734586
12821,1338.4772152375904
12822,527.8640970133866
12823,965.7567958300599
12824,1524.8785088062168
12825,809.5231099864901
12826,1767.5847387518395
12827,505.4892477892806
12828,1239.5227508735613
12829,2756.566196754043
12830,1864.8833462412304
12831,592.6107863583569
12832,2658.7842818292256
12833,1704.717300917201
12834,1852.574886189178
12835,999.5563470019702
12836,1112.2746391117614
12837,622.4871305502664
12838,1044.4783639447478
12839,3051.0649752196377
12840,1767.523442643615
12841,1091.504811356424
12842,1175.5793961749114
12843,444.04928192176067
12844,507.6707505578272
12845,505.6228485323502
12846,5384.0682799064325
12847,2733.90621796245
12848,1011.9743534743164
12849,1307.0949120089017
12850,1162.304268665418
12851,389.43795595668144
12852,2036.5771554312155
12853,4511.043177511454
12854,2805.2881300946574
12855,891.2836388877681
12856,205.60395305150269
12857,2154.0613346669593
12858,1166.2216259332452
12859,686.1273749476678
12860,1457.3114572636155
12861,927.7932874675729
12862,1792.8320458943892
12863,3314.814143973979
12864,634.991633541768
12865,643.082841023935
12866,2606.1755057063638
12867,901.8054158824392
12868,785.7257202081138
12869,412.60898279593084
12870,807.3230193610884
12871,845.3466613756899
12872,1929.074683489116
12873,926.0019806477363
12874,631.4048290087584
12875,549.912237212669
12876,3346.182286262599
12877,3346.182286262599
12878,1117.9292403069326
12879,881.2147445682261
12880,762.2672484640149
12881,3494.0042876502957
12882,513.1670411400646
12883,346.2378393917654
12884,1229.1774075723267
12885,2487.5144381291657
12886,488.6528752562634
12887,881.9051372590529
12888,1468.414910815628
12889,1374.152887804536
12890,2455.9007142021273
12891,1313.271934294417
12892,818.1056748684973
12893,1768.5577484424248
12894,3078.208991181291
12895,913.0478321358554
12896,472.3749638925276
12897,537.6850800432163
12898,2177.3076422576096
12899,673.9943057308345
12900,1037.5363100003856
12901,472.239865419378
12902,3820.904796038204
12903,611.074292761191
12904,1253.7847391535138
12905,1280.1467207758958
12906,1039.0307773638717
12907,849.5735998489613
12908,1364.3949147676856
12909,1015.4700017965973
12910,1112.8019450243066
12911,557.6808515047969
12912,435.6354498495921
12913,340.5579449881627
12914,552.0109790163973
12915,1167.1945968002237
12916,1534.3044788428738
12917,2575.2572960783455
12918,925.6817336617856
12919,1064.2376966769812
12920,1807.8963284684764
12921,584.9775020241037
12922,949.8245543548165
12923,2936.935253069426
12924,1231.3675128605166
12925,1449.5042753591176
12926,3360.3289366338586
12927,577.1695694727144
12928,2781.9116919795742
12929,854.0778154788642
12930,1577.116187042605
12931,537.22108302235
12932,372.18645217451717
12933,235.57529822296215
12934,389.141991201491
12935,417.0400607410688
12936,836.0647667581852
12937,1465.0510491764192
12938,2318.7779521030666
12939,1046.5803002480202
12940,529.305778360826
12941,3091.643237625562
12942,2325.926248845352
12943,447.2813652061303
12944,1144.4392222184435
12945,1850.5969194184227
12946,1616.7472093879182
12947,570.3418036135569
12948,947.0969624912187
12949,7579.791769730576
12950,4792.576900422473
12951,486.90348312794606
12952,1114.3761477497019
12953,2363.707598873074
12954,807.2158397666539
12955,1074.5683256606337
12956,521.7596365336228
12957,2340.9846292762686
12958,1367.2923616753833
12959,301.9420218541611
12960,961.9480193230219
12961,365.8903260789973
12962,358.14796719552123
12963,483.05857522567453
12964,1493.1029680463455
12965,428.4005825016734
12966,913.6211501547134
12967,1206.8038223130004
12968,925.036660805985
12969,384.6321838040976
12970,547.3226523208834
12971,729.1424924994275
12972,457.9651888627284
12973,573.3885836414734
12974,371.2176634373993
12975,545.5881853909915
12976,6363.269360966208
12977,1937.6768496875397
12978,1131.2504829493164
12979,595.4552804665917
12980,3014.29680732668
12981,1835.6867974547285
12982,954.8882637362278
12983,1134.6617325010889
12984,843.7867045198134
12985,1633.064607769088
12986,495.2160012425785
12987,940.0597915725762
12988,1609.2084950462765
12989,1230.919262943758
12990,515.4220717332328
12991,4881.371451827892
12992,1864.7668994822209
12993,801.0961217348948
12994,1143.0509555653152
12995,1115.8743737703378
12996,1079.9389402511822
12997,1039.0134611068154
12998,895.2499960161603
12999,1400.5105504271169
13000,763.9484893052461
13001,4409.879494818879
13002,941.9317023407815
13003,2528.2252622307797
